asset,year,region,installed,technology,capacity
13,2040,Central,2020,procH2NG,86433468.56000000238
13,2044,Central,2020,procH2NG,86433468.56000000238
13,2045,Central,2020,procH2NG,86433468.56000000238
13,2049,Central,2020,procH2NG,86433468.56000000238
14,2035,Central,2020,procH2NGwCCS,86433468.56000000238
14,2039,Central,2020,procH2NGwCCS,86433468.56000000238
14,2040,Central,2020,procH2NGwCCS,86433468.56000000238
14,2044,Central,2020,procH2NGwCCS,86433468.56000000238
14,2045,Central,2020,procH2NGwCCS,86433468.56000000238
14,2049,Central,2020,procH2NGwCCS,86433468.56000000238
15,2035,Central,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
15,2039,Central,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
15,2040,Central,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
15,2044,Central,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
16,2035,Central,2020,procRefineryOilA,9483582827.12739944458
16,2039,Central,2020,procRefineryOilA,9483582825.15360069275
16,2040,Central,2020,procRefineryOilA,9483582824.66020011902
16,2044,Central,2020,procRefineryOilA,9483582822.02860069275
16,2045,Central,2020,procRefineryOilA,9483582821.37059974670
16,2049,Central,2020,procRefineryOilA,9483583291.77980041504
16,2050,Central,2020,procRefineryOilA,9483583409.38209915161
16,2054,Central,2020,procRefineryOilA,9483582751.46719932556
16,2055,Central,2020,procRefineryOilA,9483582751.46719932556
16,2064,Central,2020,procRefineryOilA,9483582751.46719932556
17,2035,Eastern,2020,procBTL,2513736632.00000000000
17,2039,Eastern,2020,procBTL,2513736632.00000000000
17,2040,Eastern,2020,procBTL,2513736632.00000000000
17,2044,Eastern,2020,procBTL,2513736632.00000000000
17,2045,Eastern,2020,procBTL,2513736632.00000000000
17,2049,Eastern,2020,procBTL,2513736632.00000000000
18,2035,Eastern,2020,procBTLwCCS,2513736632.00000000000
18,2039,Eastern,2020,procBTLwCCS,2513736632.00000000000
18,2040,Eastern,2020,procBTLwCCS,2513736632.00000000000
18,2044,Eastern,2020,procBTLwCCS,2513736632.00000000000
18,2045,Eastern,2020,procBTLwCCS,2513736632.00000000000
18,2049,Eastern,2020,procBTLwCCS,2513736632.00000000000
19,2035,Eastern,2020,procBiodieselAlgae,573566.00000000000
19,2039,Eastern,2020,procBiodieselAlgae,573566.00000000000
19,2040,Eastern,2020,procBiodieselAlgae,573566.00000000000
19,2044,Eastern,2020,procBiodieselAlgae,573566.00000000000
20,2035,Eastern,2020,procBiodieselOil,89618313605.31820678711
20,2039,Eastern,2020,procBiodieselOil,89618313605.31860351562
20,2040,Eastern,2020,procBiodieselOil,89618313605.31869506836
20,2044,Eastern,2020,procBiodieselOil,89618313605.31939697266
20,2045,Eastern,2020,procBiodieselOil,89618313605.31959533691
20,2049,Eastern,2020,procBiodieselOil,89618313605.32029724121
20,2050,Eastern,2020,procBiodieselOil,0.02100000000
21,2035,Eastern,2020,procCTL,1459755946.79999995232
21,2039,Eastern,2020,procCTL,1459755946.79999995232
21,2040,Eastern,2020,procCTL,1459755946.79999995232
21,2044,Eastern,2020,procCTL,1459755946.79999995232
21,2045,Eastern,2020,procCTL,1459755946.79999995232
21,2049,Eastern,2020,procCTL,1459755946.79999995232
21,2050,Eastern,2020,procCTL,1459755946.79999995232
21,2054,Eastern,2020,procCTL,1459755946.79999995232
22,2035,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2039,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2040,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2044,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2045,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2049,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2050,Eastern,2020,procCTLwCCS,1459755946.79999995232
22,2054,Eastern,2020,procCTLwCCS,1459755946.79999995232
23,2035,Eastern,2020,procElectrolysis,631521.30000000005
23,2039,Eastern,2020,procElectrolysis,631521.30000000005
24,2035,Eastern,2020,procEthanolBiomass,4.05740000000
24,2039,Eastern,2020,procEthanolBiomass,4.14840000000
24,2040,Eastern,2020,procEthanolBiomass,4.17110000000
24,2044,Eastern,2020,procEthanolBiomass,4.32280000000
24,2045,Eastern,2020,procEthanolBiomass,4.36070000000
24,2049,Eastern,2020,procEthanolBiomass,4.51240000000
24,2050,Eastern,2020,procEthanolBiomass,4.55030000000
25,2035,Eastern,2020,procGTL,2438138802.00000000000
25,2039,Eastern,2020,procGTL,2438138802.00000000000
25,2040,Eastern,2020,procGTL,2438138802.00000000000
25,2044,Eastern,2020,procGTL,2438138802.00000000000
25,2045,Eastern,2020,procGTL,2438138802.00000000000
25,2049,Eastern,2020,procGTL,2438138802.00000000000
25,2050,Eastern,2020,procGTL,2438138802.00000000000
25,2054,Eastern,2020,procGTL,2438138802.00000000000
26,2035,Eastern,2020,procH2Biomass,34046400.00000000000
26,2039,Eastern,2020,procH2Biomass,34046400.00000000000
26,2040,Eastern,2020,procH2Biomass,34046400.00000000000
26,2044,Eastern,2020,procH2Biomass,34046400.00000000000
26,2045,Eastern,2020,procH2Biomass,34046400.00000000000
26,2049,Eastern,2020,procH2Biomass,34046400.00000000000
27,2035,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
27,2039,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
27,2040,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
27,2044,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
27,2045,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
27,2049,Eastern,2020,procH2BiomasswCCS,34046400.00000000000
28,2035,Eastern,2020,procH2Coal,27320377.64000000060
28,2039,Eastern,2020,procH2Coal,27320377.64000000060
28,2040,Eastern,2020,procH2Coal,27320377.64000000060
28,2044,Eastern,2020,procH2Coal,27320377.64000000060
28,2045,Eastern,2020,procH2Coal,27320377.64000000060
28,2049,Eastern,2020,procH2Coal,27320377.64000000060
29,2035,Eastern,2020,procH2CoalwCCS,27320377.64000000060
29,2039,Eastern,2020,procH2CoalwCCS,27320377.64000000060
29,2040,Eastern,2020,procH2CoalwCCS,27320377.64000000060
29,2044,Eastern,2020,procH2CoalwCCS,27320377.64000000060
29,2045,Eastern,2020,procH2CoalwCCS,27320377.64000000060
29,2049,Eastern,2020,procH2CoalwCCS,27320377.64000000060
30,2035,Eastern,2020,procH2NG,86433468.56000000238
30,2039,Eastern,2020,procH2NG,86433468.56000000238
30,2040,Eastern,2020,procH2NG,86433468.56000000238
30,2044,Eastern,2020,procH2NG,86433468.56000000238
30,2045,Eastern,2020,procH2NG,86433468.56000000238
30,2049,Eastern,2020,procH2NG,86433468.56000000238
31,2035,Eastern,2020,procH2NGwCCS,86433468.56000000238
31,2039,Eastern,2020,procH2NGwCCS,86433468.56000000238
31,2040,Eastern,2020,procH2NGwCCS,86433468.56000000238
31,2044,Eastern,2020,procH2NGwCCS,86433468.56000000238
31,2045,Eastern,2020,procH2NGwCCS,86433468.56000000238
31,2049,Eastern,2020,procH2NGwCCS,86433468.56000000238
32,2035,Eastern,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
32,2039,Eastern,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
32,2040,Eastern,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
32,2044,Eastern,2020,procPyrolysisUpgradeBiomass,2492984458.00000000000
33,2035,Eastern,2020,procRefineryOilA,9523968228.09659957886
33,2039,Eastern,2020,procRefineryOilA,9523968224.73069953918
33,2040,Eastern,2020,procRefineryOilA,9523968223.88920021057
33,2044,Eastern,2020,procRefineryOilA,9523968219.40130043030
33,2045,Eastern,2020,procRefineryOilA,9523968218.27930068970
33,2049,Eastern,2020,procRefineryOilA,9523969020.49489974976
33,2050,Eastern,2020,procRefineryOilA,9523969221.04879951477
33,2054,Eastern,2020,procRefineryOilA,9523968099.06900024414
33,2055,Eastern,2020,procRefineryOilA,9523968099.06900024414
33,2064,Eastern,2020,procRefineryOilA,9523968099.06900024414
34,2035,Northeast,2020,procBTL,2513736632.00000000000
34,2039,Northeast,2020,procBTL,2513736632.00000000000
34,2040,Northeast,2020,procBTL,2513736632.00000000000
34,2044,Northeast,2020,procBTL,2513736632.00000000000
34,2045,Northeast,2020,procBTL,2513736632.00000000000
34,2049,Northeast,2020,procBTL,2513736632.00000000000
35,2035,Northeast,2020,procBTLwCCS,2513736632.00000000000
35,2039,Northeast,2020,procBTLwCCS,2513736632.00000000000
35,2040,Northeast,2020,procBTLwCCS,2513736632.00000000000
35,2044,Northeast,2020,procBTLwCCS,2513736632.00000000000
35,2045,Northeast,2020,procBTLwCCS,2513736632.00000000000
35,2049,Northeast,2020,procBTLwCCS,2513736632.00000000000
36,2035,Northeast,2020,procBiodieselAlgae,573566.00000000000
36,2039,Northeast,2020,procBiodieselAlgae,573566.00000000000
36,2040,Northeast,2020,procBiodieselAlgae,573566.00000000000
36,2044,Northeast,2020,procBiodieselAlgae,573566.00000000000
37,2035,Northeast,2020,procBiodieselOil,179236452200.00000000000
37,2039,Northeast,2020,procBiodieselOil,179236452200.00000000000
37,2040,Northeast,2020,procBiodieselOil,179236452200.00000000000
37,2044,Northeast,2020,procBiodieselOil,179236452200.00000000000
37,2045,Northeast,2020,procBiodieselOil,179236452200.00000000000
37,2049,Northeast,2020,procBiodieselOil,179236452200.00000000000
38,2035,Northeast,2020,procBiogasBiomass,0.21870000000
38,2039,Northeast,2020,procBiogasBiomass,0.22360000000
38,2040,Northeast,2020,procBiogasBiomass,0.22480000000
38,2044,Northeast,2020,procBiogasBiomass,0.23300000000
38,2045,Northeast,2020,procBiogasBiomass,0.23500000000
38,2049,Northeast,2020,procBiogasBiomass,0.24320000000
