asset,year,technology,region,installed,capacity
21,2050,Proc_ethanol,BajaCalifSouth,2045,400000000.00000000000
21,2074,Proc_ethanol,BajaCalifSouth,2045,400000000.00000000000
22,2045,Proc_ethanol,Central,2020,300000050.00000000000
22,2049,Proc_ethanol,Central,2020,300000050.00000000000
23,2050,Proc_ethanol,Central,2045,400000000.00000000000
23,2074,Proc_ethanol,Central,2045,400000000.00000000000
24,2045,Proc_ethanol,Eastern,2020,300000050.00000000000
24,2049,Proc_ethanol,Eastern,2020,300000050.00000000000
25,2050,Proc_ethanol,Eastern,2045,400000000.00000000000
25,2074,Proc_ethanol,Eastern,2045,400000000.00000000000
26,2045,Proc_ethanol,North,2020,300000050.00000000000
26,2049,Proc_ethanol,North,2020,300000050.00000000000
27,2050,Proc_ethanol,North,2045,400000000.00000000000
27,2074,Proc_ethanol,North,2045,400000000.00000000000
28,2045,Proc_ethanol,Northeast,2020,300000050.00000000000
28,2049,Proc_ethanol,Northeast,2020,300000050.00000000000
29,2050,Proc_ethanol,Northeast,2045,400000000.00000000000
29,2074,Proc_ethanol,Northeast,2045,400000000.00000000000
30,2045,Proc_ethanol,Northwest,2020,300000050.00000000000
30,2049,Proc_ethanol,Northwest,2020,300000050.00000000000
31,2050,Proc_ethanol,Northwest,2045,400000000.00000000000
31,2074,Proc_ethanol,Northwest,2045,400000000.00000000000
32,2045,Proc_ethanol,Peninsular,2020,300000050.00000000000
32,2049,Proc_ethanol,Peninsular,2020,300000050.00000000000
33,2050,Proc_ethanol,Peninsular,2045,400000000.00000000000
33,2074,Proc_ethanol,Peninsular,2045,400000000.00000000000
34,2045,Proc_ethanol,Western,2020,300000050.00000000000
34,2049,Proc_ethanol,Western,2020,300000050.00000000000
35,2050,Proc_ethanol,Western,2045,400000000.00000000000
35,2074,Proc_ethanol,Western,2045,400000000.00000000000
36,2045,Proc_hydrogen,BajaCalif,2020,300000050.00000000000
36,2049,Proc_hydrogen,BajaCalif,2020,300000050.00000000000
37,2050,Proc_hydrogen,BajaCalif,2045,400000000.00000000000
37,2074,Proc_hydrogen,BajaCalif,2045,400000000.00000000000
38,2045,Proc_hydrogen,BajaCalifSouth,2020,300000050.00000000000
38,2049,Proc_hydrogen,BajaCalifSouth,2020,300000050.00000000000
39,2050,Proc_hydrogen,BajaCalifSouth,2045,400000000.00000000000
39,2074,Proc_hydrogen,BajaCalifSouth,2045,400000000.00000000000
40,2045,Proc_hydrogen,Central,2020,300000050.00000000000
40,2049,Proc_hydrogen,Central,2020,300000050.00000000000
41,2050,Proc_hydrogen,Central,2045,400000000.00000000000
41,2074,Proc_hydrogen,Central,2045,400000000.00000000000
42,2045,Proc_hydrogen,Eastern,2020,300000050.00000000000
42,2049,Proc_hydrogen,Eastern,2020,300000050.00000000000
43,2050,Proc_hydrogen,Eastern,2045,400000000.00000000000
43,2074,Proc_hydrogen,Eastern,2045,400000000.00000000000
44,2045,Proc_hydrogen,North,2020,300000050.00000000000
44,2049,Proc_hydrogen,North,2020,300000050.00000000000
45,2050,Proc_hydrogen,North,2045,400000000.00000000000
45,2074,Proc_hydrogen,North,2045,400000000.00000000000
46,2045,Proc_hydrogen,Northeast,2020,300000050.00000000000
46,2049,Proc_hydrogen,Northeast,2020,300000050.00000000000
47,2050,Proc_hydrogen,Northeast,2045,400000000.00000000000
47,2074,Proc_hydrogen,Northeast,2045,400000000.00000000000
48,2045,Proc_hydrogen,Northwest,2020,300000050.00000000000
48,2049,Proc_hydrogen,Northwest,2020,300000050.00000000000
49,2050,Proc_hydrogen,Northwest,2045,400000000.00000000000
49,2074,Proc_hydrogen,Northwest,2045,400000000.00000000000
50,2045,Proc_hydrogen,Peninsular,2020,300000050.00000000000
50,2049,Proc_hydrogen,Peninsular,2020,300000050.00000000000
51,2050,Proc_hydrogen,Peninsular,2045,400000000.00000000000
51,2074,Proc_hydrogen,Peninsular,2045,400000000.00000000000
52,2045,Proc_hydrogen,Western,2020,300000050.00000000000
52,2049,Proc_hydrogen,Western,2020,300000050.00000000000
53,2050,Proc_hydrogen,Western,2045,400000000.00000000000
53,2074,Proc_hydrogen,Western,2045,400000000.00000000000
