timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,appl,38,2050,2045,e_tec,all-year,all-week,night,3.00000000000
0,appl,38,2055,2045,e_tec,all-year,all-week,night,3.00000000000
0,appl,39,2050,2045,e_tec2,all-year,all-week,night,3.00000000000
0,appl,39,2055,2045,e_tec2,all-year,all-week,night,3.00000000000
0,appl,42,2050,2040,e_tec,all-year,all-week,night,32.01000000000
0,appl,43,2050,2040,e_tec2,all-year,all-week,night,32.01000000000
0,appl,44,2055,2050,e_tec,all-year,all-week,night,32.01000000000
0,appl,45,2055,2050,e_tec2,all-year,all-week,night,32.01000000000
1,appl,2,2050,2045,e_tec,all-year,all-week,morning,10.00050000000
1,appl,2,2055,2045,e_tec,all-year,all-week,morning,10.00050000000
1,appl,3,2050,2045,e_tec2,all-year,all-week,morning,10.00050000000
1,appl,3,2055,2045,e_tec2,all-year,all-week,morning,10.00050000000
1,appl,6,2050,2040,e_tec,all-year,all-week,morning,1.74900000000
1,appl,7,2050,2040,e_tec2,all-year,all-week,morning,1.74900000000
1,appl,8,2055,2050,e_tec,all-year,all-week,morning,1.74900000000
1,appl,9,2055,2050,e_tec2,all-year,all-week,morning,1.74900000000
1,appl,12,2050,2040,e_tec,all-year,all-week,morning,31.24500000000
1,appl,13,2050,2040,e_tec2,all-year,all-week,morning,31.24500000000
1,appl,14,2055,2050,e_tec,all-year,all-week,morning,31.24500000000
1,appl,15,2055,2050,e_tec2,all-year,all-week,morning,31.24500000000
1,appl,18,2050,2045,e_tec,all-year,all-week,morning,62.01000000000
1,appl,18,2055,2045,e_tec,all-year,all-week,morning,62.01000000000
1,appl,19,2050,2045,e_tec2,all-year,all-week,morning,62.01000000000
1,appl,19,2055,2045,e_tec2,all-year,all-week,morning,62.01000000000
1,appl,22,2050,2040,e_tec,all-year,all-week,morning,16.26000000000
1,appl,23,2050,2040,e_tec2,all-year,all-week,morning,16.26000000000
1,appl,24,2055,2050,e_tec,all-year,all-week,morning,16.26000000000
1,appl,25,2055,2050,e_tec2,all-year,all-week,morning,16.26000000000
1,appl,28,2050,2045,e_tec,all-year,all-week,morning,75.49500000000
1,appl,28,2055,2045,e_tec,all-year,all-week,morning,75.49500000000
1,appl,29,2050,2045,e_tec2,all-year,all-week,morning,75.49500000000
1,appl,29,2055,2045,e_tec2,all-year,all-week,morning,75.49500000000
1,appl,32,2050,2040,e_tec,all-year,all-week,morning,19.24500000000
1,appl,33,2050,2040,e_tec2,all-year,all-week,morning,19.24500000000
1,appl,34,2055,2050,e_tec,all-year,all-week,morning,19.24500000000
1,appl,35,2055,2050,e_tec2,all-year,all-week,morning,19.24500000000
1,appl,38,2050,2045,e_tec,all-year,all-week,morning,3.00000000000
1,appl,38,2055,2045,e_tec,all-year,all-week,morning,3.00000000000
1,appl,39,2050,2045,e_tec2,all-year,all-week,morning,3.00000000000
1,appl,39,2055,2045,e_tec2,all-year,all-week,morning,3.00000000000
1,appl,42,2050,2040,e_tec,all-year,all-week,morning,32.01000000000
1,appl,43,2050,2040,e_tec2,all-year,all-week,morning,32.01000000000
1,appl,44,2055,2050,e_tec,all-year,all-week,morning,32.01000000000
1,appl,45,2055,2050,e_tec2,all-year,all-week,morning,32.01000000000
2,appl,2,2050,2045,e_tec,all-year,all-week,afternoon,10.00050000000
2,appl,2,2055,2045,e_tec,all-year,all-week,afternoon,10.00050000000
2,appl,3,2050,2045,e_tec2,all-year,all-week,afternoon,10.00050000000
2,appl,3,2055,2045,e_tec2,all-year,all-week,afternoon,10.00050000000
2,appl,6,2050,2040,e_tec,all-year,all-week,afternoon,1.74900000000
2,appl,7,2050,2040,e_tec2,all-year,all-week,afternoon,1.74900000000
2,appl,8,2055,2050,e_tec,all-year,all-week,afternoon,1.74900000000
2,appl,9,2055,2050,e_tec2,all-year,all-week,afternoon,1.74900000000
2,appl,12,2050,2040,e_tec,all-year,all-week,afternoon,31.24500000000
2,appl,13,2050,2040,e_tec2,all-year,all-week,afternoon,31.24500000000
2,appl,14,2055,2050,e_tec,all-year,all-week,afternoon,31.24500000000
2,appl,15,2055,2050,e_tec2,all-year,all-week,afternoon,31.24500000000
2,appl,18,2050,2045,e_tec,all-year,all-week,afternoon,62.01000000000
2,appl,18,2055,2045,e_tec,all-year,all-week,afternoon,62.01000000000
2,appl,19,2050,2045,e_tec2,all-year,all-week,afternoon,62.01000000000
2,appl,19,2055,2045,e_tec2,all-year,all-week,afternoon,62.01000000000
2,appl,22,2050,2040,e_tec,all-year,all-week,afternoon,16.26000000000
2,appl,23,2050,2040,e_tec2,all-year,all-week,afternoon,16.26000000000
2,appl,24,2055,2050,e_tec,all-year,all-week,afternoon,16.26000000000
2,appl,25,2055,2050,e_tec2,all-year,all-week,afternoon,16.26000000000
2,appl,28,2050,2045,e_tec,all-year,all-week,afternoon,75.49500000000
2,appl,28,2055,2045,e_tec,all-year,all-week,afternoon,75.49500000000
2,appl,29,2050,2045,e_tec2,all-year,all-week,afternoon,75.49500000000
2,appl,29,2055,2045,e_tec2,all-year,all-week,afternoon,75.49500000000
2,appl,32,2050,2040,e_tec,all-year,all-week,afternoon,19.24500000000
2,appl,33,2050,2040,e_tec2,all-year,all-week,afternoon,19.24500000000
2,appl,34,2055,2050,e_tec,all-year,all-week,afternoon,19.24500000000
2,appl,35,2055,2050,e_tec2,all-year,all-week,afternoon,19.24500000000
2,appl,38,2050,2045,e_tec,all-year,all-week,afternoon,3.00000000000
2,appl,38,2055,2045,e_tec,all-year,all-week,afternoon,3.00000000000
2,appl,39,2050,2045,e_tec2,all-year,all-week,afternoon,3.00000000000
2,appl,39,2055,2045,e_tec2,all-year,all-week,afternoon,3.00000000000
2,appl,42,2050,2040,e_tec,all-year,all-week,afternoon,32.01000000000
2,appl,43,2050,2040,e_tec2,all-year,all-week,afternoon,32.01000000000
2,appl,44,2055,2050,e_tec,all-year,all-week,afternoon,32.01000000000
2,appl,45,2055,2050,e_tec2,all-year,all-week,afternoon,32.01000000000
3,appl,2,2050,2045,e_tec,all-year,all-week,early-peak,10.00050000000
3,appl,2,2055,2045,e_tec,all-year,all-week,early-peak,10.00050000000
3,appl,3,2050,2045,e_tec2,all-year,all-week,early-peak,10.00050000000
3,appl,3,2055,2045,e_tec2,all-year,all-week,early-peak,10.00050000000
3,appl,6,2050,2040,e_tec,all-year,all-week,early-peak,1.74900000000
3,appl,7,2050,2040,e_tec2,all-year,all-week,early-peak,1.74900000000
3,appl,8,2055,2050,e_tec,all-year,all-week,early-peak,1.74900000000
3,appl,9,2055,2050,e_tec2,all-year,all-week,early-peak,1.74900000000
3,appl,12,2050,2040,e_tec,all-year,all-week,early-peak,31.24500000000
3,appl,13,2050,2040,e_tec2,all-year,all-week,early-peak,31.24500000000
3,appl,14,2055,2050,e_tec,all-year,all-week,early-peak,31.24500000000
3,appl,15,2055,2050,e_tec2,all-year,all-week,early-peak,31.24500000000
3,appl,18,2050,2045,e_tec,all-year,all-week,early-peak,62.01000000000
3,appl,18,2055,2045,e_tec,all-year,all-week,early-peak,62.01000000000
3,appl,19,2050,2045,e_tec2,all-year,all-week,early-peak,62.01000000000
3,appl,19,2055,2045,e_tec2,all-year,all-week,early-peak,62.01000000000
3,appl,22,2050,2040,e_tec,all-year,all-week,early-peak,16.26000000000
3,appl,23,2050,2040,e_tec2,all-year,all-week,early-peak,16.26000000000
3,appl,24,2055,2050,e_tec,all-year,all-week,early-peak,16.26000000000
3,appl,25,2055,2050,e_tec2,all-year,all-week,early-peak,16.26000000000
3,appl,28,2050,2045,e_tec,all-year,all-week,early-peak,75.49500000000
3,appl,28,2055,2045,e_tec,all-year,all-week,early-peak,75.49500000000
3,appl,29,2050,2045,e_tec2,all-year,all-week,early-peak,75.49500000000
3,appl,29,2055,2045,e_tec2,all-year,all-week,early-peak,75.49500000000
3,appl,32,2050,2040,e_tec,all-year,all-week,early-peak,19.24500000000
3,appl,33,2050,2040,e_tec2,all-year,all-week,early-peak,19.24500000000
3,appl,34,2055,2050,e_tec,all-year,all-week,early-peak,19.24500000000
3,appl,35,2055,2050,e_tec2,all-year,all-week,early-peak,19.24500000000
3,appl,38,2050,2045,e_tec,all-year,all-week,early-peak,3.00000000000
3,appl,38,2055,2045,e_tec,all-year,all-week,early-peak,3.00000000000
3,appl,39,2050,2045,e_tec2,all-year,all-week,early-peak,3.00000000000
3,appl,39,2055,2045,e_tec2,all-year,all-week,early-peak,3.00000000000
3,appl,42,2050,2040,e_tec,all-year,all-week,early-peak,32.01000000000
3,appl,43,2050,2040,e_tec2,all-year,all-week,early-peak,32.01000000000
3,appl,44,2055,2050,e_tec,all-year,all-week,early-peak,32.01000000000
3,appl,45,2055,2050,e_tec2,all-year,all-week,early-peak,32.01000000000
4,appl,2,2050,2045,e_tec,all-year,all-week,late-peak,10.00050000000
4,appl,2,2055,2045,e_tec,all-year,all-week,late-peak,10.00050000000
4,appl,3,2050,2045,e_tec2,all-year,all-week,late-peak,10.00050000000
4,appl,3,2055,2045,e_tec2,all-year,all-week,late-peak,10.00050000000
4,appl,6,2050,2040,e_tec,all-year,all-week,late-peak,1.74900000000
4,appl,7,2050,2040,e_tec2,all-year,all-week,late-peak,1.74900000000
4,appl,8,2055,2050,e_tec,all-year,all-week,late-peak,1.74900000000
4,appl,9,2055,2050,e_tec2,all-year,all-week,late-peak,1.74900000000
4,appl,12,2050,2040,e_tec,all-year,all-week,late-peak,31.24500000000
4,appl,13,2050,2040,e_tec2,all-year,all-week,late-peak,31.24500000000
4,appl,14,2055,2050,e_tec,all-year,all-week,late-peak,31.24500000000
4,appl,15,2055,2050,e_tec2,all-year,all-week,late-peak,31.24500000000
4,appl,18,2050,2045,e_tec,all-year,all-week,late-peak,62.01000000000
4,appl,18,2055,2045,e_tec,all-year,all-week,late-peak,62.01000000000
4,appl,19,2050,2045,e_tec2,all-year,all-week,late-peak,62.01000000000
4,appl,19,2055,2045,e_tec2,all-year,all-week,late-peak,62.01000000000
4,appl,22,2050,2040,e_tec,all-year,all-week,late-peak,16.26000000000
4,appl,23,2050,2040,e_tec2,all-year,all-week,late-peak,16.26000000000
4,appl,24,2055,2050,e_tec,all-year,all-week,late-peak,16.26000000000
4,appl,25,2055,2050,e_tec2,all-year,all-week,late-peak,16.26000000000
4,appl,28,2050,2045,e_tec,all-year,all-week,late-peak,75.49500000000
4,appl,28,2055,2045,e_tec,all-year,all-week,late-peak,75.49500000000
4,appl,29,2050,2045,e_tec2,all-year,all-week,late-peak,75.49500000000
4,appl,29,2055,2045,e_tec2,all-year,all-week,late-peak,75.49500000000
4,appl,32,2050,2040,e_tec,all-year,all-week,late-peak,19.24500000000
4,appl,33,2050,2040,e_tec2,all-year,all-week,late-peak,19.24500000000
4,appl,34,2055,2050,e_tec,all-year,all-week,late-peak,19.24500000000
4,appl,35,2055,2050,e_tec2,all-year,all-week,late-peak,19.24500000000
4,appl,38,2050,2045,e_tec,all-year,all-week,late-peak,3.00000000000
4,appl,38,2055,2045,e_tec,all-year,all-week,late-peak,3.00000000000
4,appl,39,2050,2045,e_tec2,all-year,all-week,late-peak,3.00000000000
4,appl,39,2055,2045,e_tec2,all-year,all-week,late-peak,3.00000000000
4,appl,42,2050,2040,e_tec,all-year,all-week,late-peak,32.01000000000
4,appl,43,2050,2040,e_tec2,all-year,all-week,late-peak,32.01000000000
4,appl,44,2055,2050,e_tec,all-year,all-week,late-peak,32.01000000000
4,appl,45,2055,2050,e_tec2,all-year,all-week,late-peak,32.01000000000
5,appl,2,2050,2045,e_tec,all-year,all-week,evening,10.00050000000
5,appl,2,2055,2045,e_tec,all-year,all-week,evening,10.00050000000
5,appl,3,2050,2045,e_tec2,all-year,all-week,evening,10.00050000000
5,appl,3,2055,2045,e_tec2,all-year,all-week,evening,10.00050000000
5,appl,6,2050,2040,e_tec,all-year,all-week,evening,1.74900000000
5,appl,7,2050,2040,e_tec2,all-year,all-week,evening,1.74900000000
5,appl,8,2055,2050,e_tec,all-year,all-week,evening,1.74900000000
5,appl,9,2055,2050,e_tec2,all-year,all-week,evening,1.74900000000
5,appl,12,2050,2040,e_tec,all-year,all-week,evening,31.24500000000
5,appl,13,2050,2040,e_tec2,all-year,all-week,evening,31.24500000000
5,appl,14,2055,2050,e_tec,all-year,all-week,evening,31.24500000000
5,appl,15,2055,2050,e_tec2,all-year,all-week,evening,31.24500000000
5,appl,18,2050,2045,e_tec,all-year,all-week,evening,62.01000000000
5,appl,18,2055,2045,e_tec,all-year,all-week,evening,62.01000000000
5,appl,19,2050,2045,e_tec2,all-year,all-week,evening,62.01000000000
5,appl,19,2055,2045,e_tec2,all-year,all-week,evening,62.01000000000
5,appl,22,2050,2040,e_tec,all-year,all-week,evening,16.26000000000
5,appl,23,2050,2040,e_tec2,all-year,all-week,evening,16.26000000000
5,appl,24,2055,2050,e_tec,all-year,all-week,evening,16.26000000000
5,appl,25,2055,2050,e_tec2,all-year,all-week,evening,16.26000000000
5,appl,28,2050,2045,e_tec,all-year,all-week,evening,75.49500000000
5,appl,28,2055,2045,e_tec,all-year,all-week,evening,75.49500000000
5,appl,29,2050,2045,e_tec2,all-year,all-week,evening,75.49500000000
5,appl,29,2055,2045,e_tec2,all-year,all-week,evening,75.49500000000
5,appl,32,2050,2040,e_tec,all-year,all-week,evening,19.24500000000
5,appl,33,2050,2040,e_tec2,all-year,all-week,evening,19.24500000000
5,appl,34,2055,2050,e_tec,all-year,all-week,evening,19.24500000000
5,appl,35,2055,2050,e_tec2,all-year,all-week,evening,19.24500000000
5,appl,38,2050,2045,e_tec,all-year,all-week,evening,3.00000000000
5,appl,38,2055,2045,e_tec,all-year,all-week,evening,3.00000000000
5,appl,39,2050,2045,e_tec2,all-year,all-week,evening,3.00000000000
5,appl,39,2055,2045,e_tec2,all-year,all-week,evening,3.00000000000
5,appl,42,2050,2040,e_tec,all-year,all-week,evening,32.01000000000
5,appl,43,2050,2040,e_tec2,all-year,all-week,evening,32.01000000000
5,appl,44,2055,2050,e_tec,all-year,all-week,evening,32.01000000000
5,appl,45,2055,2050,e_tec2,all-year,all-week,evening,32.01000000000
