timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,buses,140,2030,2020,bus_battery,all-year,all-week,night,8.55720000000
0,buses,141,2025,2020,bus_cng,all-year,all-week,night,8.34640000000
0,buses,141,2030,2020,bus_cng,all-year,all-week,night,8.55720000000
0,buses,142,2025,2020,bus_diesel,all-year,all-week,night,8.34640000000
0,buses,142,2030,2020,bus_diesel,all-year,all-week,night,8.55720000000
0,buses,143,2025,2020,bus_hybriddiesel,all-year,all-week,night,8.34640000000
0,buses,143,2030,2020,bus_hybriddiesel,all-year,all-week,night,8.55720000000
0,buses,144,2025,2020,bus_hybridhydrogenfc,all-year,all-week,night,8.34640000000
0,buses,144,2030,2020,bus_hybridhydrogenfc,all-year,all-week,night,8.55720000000
0,buses,175,2025,2020,bus_battery,all-year,all-week,night,16.69290000000
0,buses,175,2030,2020,bus_battery,all-year,all-week,night,17.11440000000
0,buses,176,2025,2020,bus_cng,all-year,all-week,night,16.69290000000
0,buses,176,2030,2020,bus_cng,all-year,all-week,night,17.11440000000
0,buses,177,2025,2020,bus_diesel,all-year,all-week,night,16.69290000000
0,buses,177,2030,2020,bus_diesel,all-year,all-week,night,17.11440000000
0,buses,178,2025,2020,bus_hybriddiesel,all-year,all-week,night,16.69290000000
0,buses,178,2030,2020,bus_hybriddiesel,all-year,all-week,night,17.11440000000
0,buses,179,2025,2020,bus_hybridhydrogenfc,all-year,all-week,night,16.69290000000
0,buses,179,2030,2020,bus_hybridhydrogenfc,all-year,all-week,night,17.11440000000
0,buses,210,2025,2020,bus_battery,all-year,all-week,night,12.51970000000
0,buses,210,2030,2020,bus_battery,all-year,all-week,night,12.83580000000
0,buses,211,2025,2020,bus_cng,all-year,all-week,night,12.51970000000
0,buses,211,2030,2020,bus_cng,all-year,all-week,night,12.83580000000
0,buses,212,2025,2020,bus_diesel,all-year,all-week,night,12.51970000000
0,buses,212,2030,2020,bus_diesel,all-year,all-week,night,12.83580000000
0,buses,213,2025,2020,bus_hybriddiesel,all-year,all-week,night,12.51970000000
0,buses,213,2030,2020,bus_hybriddiesel,all-year,all-week,night,12.83580000000
0,buses,214,2025,2020,bus_hybridhydrogenfc,all-year,all-week,night,12.51970000000
0,buses,214,2030,2020,bus_hybridhydrogenfc,all-year,all-week,night,12.83580000000
0,buses,245,2025,2020,bus_battery,all-year,all-week,night,1.66930000000
0,buses,245,2030,2020,bus_battery,all-year,all-week,night,1.71140000000
0,buses,246,2025,2020,bus_cng,all-year,all-week,night,1.66930000000
0,buses,246,2030,2020,bus_cng,all-year,all-week,night,1.71140000000
0,buses,247,2025,2020,bus_diesel,all-year,all-week,night,1.66930000000
0,buses,247,2030,2020,bus_diesel,all-year,all-week,night,1.71140000000
0,buses,248,2025,2020,bus_hybriddiesel,all-year,all-week,night,1.66930000000
0,buses,248,2030,2020,bus_hybriddiesel,all-year,all-week,night,1.71140000000
0,buses,249,2025,2020,bus_hybridhydrogenfc,all-year,all-week,night,1.66930000000
0,buses,249,2030,2020,bus_hybridhydrogenfc,all-year,all-week,night,1.71140000000
0,buses,280,2025,2020,bus_battery,all-year,all-week,night,8.34640000000
0,buses,280,2030,2020,bus_battery,all-year,all-week,night,8.55720000000
0,buses,281,2025,2020,bus_cng,all-year,all-week,night,8.34640000000
0,buses,281,2030,2020,bus_cng,all-year,all-week,night,8.55720000000
0,buses,282,2025,2020,bus_diesel,all-year,all-week,night,8.34640000000
0,buses,282,2030,2020,bus_diesel,all-year,all-week,night,8.55720000000
0,buses,283,2025,2020,bus_hybriddiesel,all-year,all-week,night,8.34640000000
0,buses,283,2030,2020,bus_hybriddiesel,all-year,all-week,night,8.55720000000
0,buses,284,2025,2020,bus_hybridhydrogenfc,all-year,all-week,night,8.34640000000
0,buses,284,2030,2020,bus_hybridhydrogenfc,all-year,all-week,night,8.55720000000
0,psg_rail,31,2025,2020,passengertrain_diesel,all-year,all-week,night,4.17320000000
0,psg_rail,31,2030,2020,passengertrain_diesel,all-year,all-week,night,4.27860000000
0,psg_rail,32,2025,2020,passengertrain_electric,all-year,all-week,night,4.17320000000
0,psg_rail,32,2030,2020,passengertrain_electric,all-year,all-week,night,4.27860000000
0,psg_rail,33,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,4.17320000000
0,psg_rail,33,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,4.27860000000
0,psg_rail,66,2025,2020,passengertrain_diesel,all-year,all-week,night,2.50390000000
0,psg_rail,66,2030,2020,passengertrain_diesel,all-year,all-week,night,2.56720000000
0,psg_rail,67,2025,2020,passengertrain_electric,all-year,all-week,night,2.50390000000
0,psg_rail,67,2030,2020,passengertrain_electric,all-year,all-week,night,2.56720000000
0,psg_rail,68,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,2.50390000000
0,psg_rail,68,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,2.56720000000
0,psg_rail,101,2025,2020,passengertrain_diesel,all-year,all-week,night,20.86610000000
0,psg_rail,101,2030,2020,passengertrain_diesel,all-year,all-week,night,21.39300000000
0,psg_rail,102,2025,2020,passengertrain_electric,all-year,all-week,night,20.86610000000
0,psg_rail,102,2030,2020,passengertrain_electric,all-year,all-week,night,21.39300000000
0,psg_rail,103,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,20.86610000000
0,psg_rail,103,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,21.39300000000
0,psg_rail,136,2025,2020,passengertrain_diesel,all-year,all-week,night,8.34640000000
0,psg_rail,136,2030,2020,passengertrain_diesel,all-year,all-week,night,8.55720000000
0,psg_rail,137,2025,2020,passengertrain_electric,all-year,all-week,night,8.34640000000
0,psg_rail,137,2030,2020,passengertrain_electric,all-year,all-week,night,8.55720000000
0,psg_rail,138,2025,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.34640000000
0,psg_rail,138,2030,2020,passengertrain_hydrogenfc,all-year,all-week,night,8.55720000000
0,psg_rail,171,2025,2020,passengertrain_diesel,all-year,all-week,night,8.34640000000
0,psg_rail,171,2030,2020,passengertrain_diesel,all-year,all-week,night,8.55720000000
