asset,year,region,installed,technology,capacity
9,2055,BajaCalifSouth,2020,resAppliancesCon,0.20000000000
10,2025,BajaCalifSouth,2020,resBoilerElectric,135.00000000000
10,2030,BajaCalifSouth,2020,resBoilerElectric,101.25000000000
10,2035,BajaCalifSouth,2020,resBoilerElectric,75.93750000000
10,2040,BajaCalifSouth,2020,resBoilerElectric,0.20000000000
10,2045,BajaCalifSouth,2020,resBoilerElectric,0.20000000000
10,2050,BajaCalifSouth,2020,resBoilerElectric,0.20000000000
10,2055,BajaCalifSouth,2020,resBoilerElectric,0.20000000000
11,2025,BajaCalifSouth,2020,resCookingElec,162.00000000000
11,2030,BajaCalifSouth,2020,resCookingElec,121.50000000000
11,2035,BajaCalifSouth,2020,resCookingElec,91.12500000000
11,2040,BajaCalifSouth,2020,resCookingElec,0.20000000000
11,2045,BajaCalifSouth,2020,resCookingElec,0.20000000000
11,2050,BajaCalifSouth,2020,resCookingElec,0.20000000000
11,2055,BajaCalifSouth,2020,resCookingElec,0.20000000000
12,2025,BajaCalifSouth,2020,resHWaterElec,57.00000000000
12,2030,BajaCalifSouth,2020,resHWaterElec,42.75000000000
12,2035,BajaCalifSouth,2020,resHWaterElec,32.06250000000
12,2040,BajaCalifSouth,2020,resHWaterElec,0.20000000000
12,2045,BajaCalifSouth,2020,resHWaterElec,0.20000000000
12,2050,BajaCalifSouth,2020,resHWaterElec,0.20000000000
12,2055,BajaCalifSouth,2020,resHWaterElec,0.20000000000
13,2025,BajaCalifSouth,2020,resLightingCon,51.00000000000
13,2030,BajaCalifSouth,2020,resLightingCon,38.25000000000
13,2035,BajaCalifSouth,2020,resLightingCon,28.68750000000
13,2040,BajaCalifSouth,2020,resLightingCon,0.20000000000
13,2045,BajaCalifSouth,2020,resLightingCon,0.20000000000
13,2050,BajaCalifSouth,2020,resLightingCon,0.20000000000
13,2055,BajaCalifSouth,2020,resLightingCon,0.20000000000
14,2025,BajaCalifSouth,2020,resLightingEnergySaving,136.50000000000
14,2030,BajaCalifSouth,2020,resLightingEnergySaving,102.37500000000
14,2035,BajaCalifSouth,2020,resLightingEnergySaving,76.78120000000
14,2040,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
14,2045,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
14,2050,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
14,2055,BajaCalifSouth,2020,resLightingEnergySaving,0.20000000000
15,2025,BajaCalifSouth,2020,resLightingLED,178.50000000000
15,2030,BajaCalifSouth,2020,resLightingLED,133.87500000000
15,2035,BajaCalifSouth,2020,resLightingLED,100.40620000000
15,2040,BajaCalifSouth,2020,resLightingLED,0.20000000000
15,2045,BajaCalifSouth,2020,resLightingLED,0.20000000000
15,2050,BajaCalifSouth,2020,resLightingLED,0.20000000000
15,2055,BajaCalifSouth,2020,resLightingLED,0.20000000000
16,2025,Central,2020,resAC,6981.00000000000
16,2030,Central,2020,resAC,5235.75000000000
16,2035,Central,2020,resAC,3926.81250000000
16,2040,Central,2020,resAC,0.20000000000
16,2045,Central,2020,resAC,0.20000000000
16,2050,Central,2020,resAC,0.20000000000
16,2055,Central,2020,resAC,0.20000000000
17,2025,Central,2020,resAppliancesCon,6354.00000000000
17,2030,Central,2020,resAppliancesCon,4765.50000000000
17,2035,Central,2020,resAppliancesCon,3574.12500000000
17,2040,Central,2020,resAppliancesCon,0.20000000000
17,2045,Central,2020,resAppliancesCon,0.20000000000
17,2050,Central,2020,resAppliancesCon,0.20000000000
17,2055,Central,2020,resAppliancesCon,0.20000000000
18,2025,Central,2020,resBoilerElectric,2005.50000000000
18,2030,Central,2020,resBoilerElectric,1504.12500000000
18,2035,Central,2020,resBoilerElectric,1128.09380000000
18,2040,Central,2020,resBoilerElectric,0.20000000000
18,2045,Central,2020,resBoilerElectric,0.20000000000
18,2050,Central,2020,resBoilerElectric,0.20000000000
18,2055,Central,2020,resBoilerElectric,0.20000000000
19,2025,Central,2020,resCookingElec,5266.50000000000
