asset,year,technology,region,installed,capacity
14,2030,agr_tec,Peninsular,2020,21.62580000000
14,2034,agr_tec,Peninsular,2020,12.97550000000
14,2035,agr_tec,Peninsular,2020,10.81290000000
14,2039,agr_tec,Peninsular,2020,2.16260000000
15,2034,agr_tec,Peninsular,2030,8658.97510000000
15,2035,agr_tec,Peninsular,2030,30823.71890000000
15,2039,agr_tec,Peninsular,2030,30823.71890000000
15,2040,agr_tec,Peninsular,2030,30823.71890000000
15,2044,agr_tec,Peninsular,2030,30823.71890000000
16,2030,agr_tec,Western,2020,141.98300000000
16,2034,agr_tec,Western,2020,85.18980000000
16,2035,agr_tec,Western,2020,70.99150000000
16,2039,agr_tec,Western,2020,14.19830000000
17,2030,agr_tec,Western,2025,19858.01700000000
17,2034,agr_tec,Western,2025,19858.01700000000
17,2035,agr_tec,Western,2025,19858.01700000000
17,2039,agr_tec,Western,2025,19858.01700000000
18,2030,agr_tec2,BajaCalif,2020,13302.88760000000
18,2034,agr_tec2,BajaCalif,2020,13297.57450000000
18,2035,agr_tec2,BajaCalif,2020,6.64150000000
18,2039,agr_tec2,BajaCalif,2020,1.32830000000
19,2035,agr_tec2,BajaCalif,2030,39993.35850000000
19,2039,agr_tec2,BajaCalif,2030,39993.35850000000
19,2040,agr_tec2,BajaCalif,2030,39993.35850000000
19,2044,agr_tec2,BajaCalif,2030,39993.35850000000
20,2030,agr_tec2,BajaCalifSouth,2020,3.41060000000
20,2034,agr_tec2,BajaCalifSouth,2020,2.04640000000
20,2035,agr_tec2,BajaCalifSouth,2020,1.70530000000
20,2039,agr_tec2,BajaCalifSouth,2020,0.34110000000
21,2030,agr_tec2,BajaCalifSouth,2025,22559.66910000000
21,2034,agr_tec2,BajaCalifSouth,2025,22559.66910000000
21,2035,agr_tec2,BajaCalifSouth,2025,22559.66910000000
21,2039,agr_tec2,BajaCalifSouth,2025,22559.66910000000
22,2030,agr_tec2,Central,2020,39989.55050000000
22,2034,agr_tec2,Central,2020,39981.19100000000
22,2035,agr_tec2,Central,2020,10.44950000000
22,2039,agr_tec2,Central,2020,2.08990000000
23,2035,agr_tec2,Central,2030,39989.55050000000
23,2039,agr_tec2,Central,2030,39989.55050000000
23,2040,agr_tec2,Central,2030,39989.55050000000
23,2044,agr_tec2,Central,2030,39989.55050000000
24,2030,agr_tec2,Eastern,2020,19959.33040000000
24,2034,agr_tec2,Eastern,2020,19926.79470000000
24,2035,agr_tec2,Eastern,2020,40.66960000000
24,2039,agr_tec2,Eastern,2020,8.13390000000
25,2035,agr_tec2,Eastern,2030,39959.33040000000
25,2039,agr_tec2,Eastern,2030,39959.33040000000
25,2040,agr_tec2,Eastern,2030,39959.33040000000
25,2044,agr_tec2,Eastern,2030,39959.33040000000
26,2030,agr_tec2,North,2020,26.77880000000
26,2034,agr_tec2,North,2020,16.06730000000
26,2035,agr_tec2,North,2020,13.38940000000
26,2039,agr_tec2,North,2020,2.67790000000
27,2030,agr_tec2,North,2025,39973.22120000000
27,2034,agr_tec2,North,2025,39973.22120000000
27,2035,agr_tec2,North,2025,39973.22120000000
27,2039,agr_tec2,North,2025,39973.22120000000
28,2030,agr_tec2,Northeast,2020,39962.49980000000
28,2034,agr_tec2,Northeast,2020,39932.49960000000
28,2035,agr_tec2,Northeast,2020,37.50020000000
28,2039,agr_tec2,Northeast,2020,7.50000000000
29,2035,agr_tec2,Northeast,2030,39962.49980000000
29,2039,agr_tec2,Northeast,2030,39962.49980000000
29,2040,agr_tec2,Northeast,2030,39962.49980000000
29,2044,agr_tec2,Northeast,2030,39962.49980000000
30,2030,agr_tec2,Northwest,2020,34.59340000000
30,2034,agr_tec2,Northwest,2020,20.75600000000
30,2035,agr_tec2,Northwest,2020,17.29670000000
30,2039,agr_tec2,Northwest,2020,3.45930000000
31,2030,agr_tec2,Northwest,2025,39965.40660000000
31,2034,agr_tec2,Northwest,2025,39965.40660000000
31,2035,agr_tec2,Northwest,2025,39965.40660000000
31,2039,agr_tec2,Northwest,2025,39965.40660000000
32,2030,agr_tec2,Peninsular,2020,10.81290000000
32,2034,agr_tec2,Peninsular,2020,6.48770000000
32,2035,agr_tec2,Peninsular,2020,5.40650000000
32,2039,agr_tec2,Peninsular,2020,1.08130000000
33,2034,agr_tec2,Peninsular,2030,4329.48760000000
33,2035,agr_tec2,Peninsular,2030,25411.85950000000
33,2039,agr_tec2,Peninsular,2030,25411.85950000000
33,2040,agr_tec2,Peninsular,2030,25411.85950000000
33,2044,agr_tec2,Peninsular,2030,25411.85950000000
34,2030,agr_tec2,Western,2020,70.99150000000
34,2034,agr_tec2,Western,2020,42.59490000000
34,2035,agr_tec2,Western,2020,35.49570000000
34,2039,agr_tec2,Western,2020,7.09910000000
35,2030,agr_tec2,Western,2025,19929.00850000000
35,2034,agr_tec2,Western,2025,19929.00850000000
35,2035,agr_tec2,Western,2025,19929.00850000000
35,2039,agr_tec2,Western,2025,19929.00850000000
