asset,year,technology,region,installed,capacity
13,2044,procBiodieselAlgae,Northwest,2020,573566.00000000000
14,2025,procBiodieselAlgae,Western,2020,573566.00000000000
14,2030,procBiodieselAlgae,Western,2020,573566.00000000000
14,2035,procBiodieselAlgae,Western,2020,573566.00000000000
14,2039,procBiodieselAlgae,Western,2020,573566.00000000000
14,2040,procBiodieselAlgae,Western,2020,573566.00000000000
14,2044,procBiodieselAlgae,Western,2020,573566.00000000000
15,2025,procBiodieselOil,Central,2020,179236452200.00000000000
15,2030,procBiodieselOil,Central,2020,179236452200.00000000000
15,2035,procBiodieselOil,Central,2020,179236452200.00000000000
15,2039,procBiodieselOil,Central,2020,179236452200.00000000000
15,2040,procBiodieselOil,Central,2020,179236452200.00000000000
15,2044,procBiodieselOil,Central,2020,179236452200.00000000000
15,2045,procBiodieselOil,Central,2020,179236452200.00000000000
15,2049,procBiodieselOil,Central,2020,179236452200.00000000000
16,2020,procBiodieselOil,Eastern,2020,0.01750000000
16,2025,procBiodieselOil,Eastern,2020,89618313605.31750488281
16,2030,procBiodieselOil,Eastern,2020,89618313605.31779479980
16,2035,procBiodieselOil,Eastern,2020,89618313605.31820678711
16,2039,procBiodieselOil,Eastern,2020,89618313605.31860351562
16,2040,procBiodieselOil,Eastern,2020,89618313605.31869506836
16,2044,procBiodieselOil,Eastern,2020,89618313605.31939697266
16,2045,procBiodieselOil,Eastern,2020,89618313605.31959533691
16,2049,procBiodieselOil,Eastern,2020,89618313605.32029724121
16,2050,procBiodieselOil,Eastern,2020,0.02100000000
17,2025,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2030,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2035,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2039,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2040,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2044,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2045,procBiodieselOil,Northeast,2020,179236452200.00000000000
17,2049,procBiodieselOil,Northeast,2020,179236452200.00000000000
18,2020,procBiodieselOil,Northwest,2020,0.03150000000
18,2025,procBiodieselOil,Northwest,2020,89618383609.57150268555
18,2030,procBiodieselOil,Northwest,2020,89618383609.57209777832
18,2035,procBiodieselOil,Northwest,2020,89618383609.57279968262
18,2039,procBiodieselOil,Northwest,2020,89618383609.57350158691
18,2040,procBiodieselOil,Northwest,2020,89618383609.57369995117
18,2044,procBiodieselOil,Northwest,2020,89618383609.57499694824
18,2045,procBiodieselOil,Northwest,2020,89618383609.57530212402
18,2049,procBiodieselOil,Northwest,2020,89618383609.57650756836
18,2050,procBiodieselOil,Northwest,2020,0.03780000000
19,2020,procBiodieselOil,Western,2020,0.01580000000
19,2025,procBiodieselOil,Western,2020,89618304854.78579711914
19,2030,procBiodieselOil,Western,2020,89618304854.78610229492
19,2035,procBiodieselOil,Western,2020,89618304854.78640747070
19,2039,procBiodieselOil,Western,2020,89618304854.78680419922
19,2040,procBiodieselOil,Western,2020,89618304854.78689575195
19,2044,procBiodieselOil,Western,2020,89618304854.78750610352
19,2045,procBiodieselOil,Western,2020,89618304854.78759765625
19,2049,procBiodieselOil,Western,2020,89618304854.78829956055
19,2050,procBiodieselOil,Western,2020,0.01890000000
20,2020,procBiogasBiomass,Central,2020,0.69480000000
20,2025,procBiogasBiomass,Central,2020,0.71560000000
20,2030,procBiogasBiomass,Central,2020,0.72950000000
20,2035,procBiogasBiomass,Central,2020,0.74340000000
20,2039,procBiogasBiomass,Central,2020,0.76010000000
20,2040,procBiogasBiomass,Central,2020,0.76430000000
20,2044,procBiogasBiomass,Central,2020,0.79210000000
20,2045,procBiogasBiomass,Central,2020,0.79900000000
20,2049,procBiogasBiomass,Central,2020,0.82680000000
20,2050,procBiogasBiomass,Central,2020,0.83380000000
21,2020,procBiogasBiomass,Northeast,2020,0.20440000000
21,2025,procBiogasBiomass,Northeast,2020,0.21050000000
21,2030,procBiogasBiomass,Northeast,2020,0.21460000000
21,2035,procBiogasBiomass,Northeast,2020,0.21870000000
21,2039,procBiogasBiomass,Northeast,2020,0.22360000000
21,2040,procBiogasBiomass,Northeast,2020,0.22480000000
21,2044,procBiogasBiomass,Northeast,2020,0.23300000000
21,2045,procBiogasBiomass,Northeast,2020,0.23500000000
21,2049,procBiogasBiomass,Northeast,2020,0.24320000000
21,2050,procBiogasBiomass,Northeast,2020,0.24520000000
22,2020,procBiogasBiomass,Northwest,2020,2.58710000000
22,2025,procBiogasBiomass,Northwest,2020,2.66470000000
22,2030,procBiogasBiomass,Northwest,2020,2.71650000000
22,2035,procBiogasBiomass,Northwest,2020,2.76820000000
22,2039,procBiogasBiomass,Northwest,2020,2.83030000000
22,2040,procBiogasBiomass,Northwest,2020,2.84580000000
22,2044,procBiogasBiomass,Northwest,2020,2.94930000000
22,2045,procBiogasBiomass,Northwest,2020,2.97520000000
22,2049,procBiogasBiomass,Northwest,2020,3.07870000000
22,2050,procBiogasBiomass,Northwest,2020,3.10450000000
23,2020,procBiogasBiomass,Western,2020,0.60080000000
23,2025,procBiogasBiomass,Western,2020,0.61880000000
23,2030,procBiogasBiomass,Western,2020,0.63080000000
23,2035,procBiogasBiomass,Western,2020,0.64290000000
23,2039,procBiogasBiomass,Western,2020,0.65730000000
23,2040,procBiogasBiomass,Western,2020,0.66090000000
23,2044,procBiogasBiomass,Western,2020,0.68490000000
23,2045,procBiogasBiomass,Western,2020,0.69090000000
23,2049,procBiogasBiomass,Western,2020,0.71500000000
23,2050,procBiogasBiomass,Western,2020,0.72100000000
24,2025,procCTL,Central,2020,1459755946.79999995232
24,2030,procCTL,Central,2020,1459755946.79999995232
24,2035,procCTL,Central,2020,1459755946.79999995232
24,2039,procCTL,Central,2020,1459755946.79999995232
24,2040,procCTL,Central,2020,1459755946.79999995232
24,2044,procCTL,Central,2020,1459755946.79999995232
24,2045,procCTL,Central,2020,1459755946.79999995232
24,2049,procCTL,Central,2020,1459755946.79999995232
24,2050,procCTL,Central,2020,1459755946.79999995232
24,2054,procCTL,Central,2020,1459755946.79999995232
25,2025,procCTL,Eastern,2020,1459755946.79999995232
25,2030,procCTL,Eastern,2020,1459755946.79999995232
25,2035,procCTL,Eastern,2020,1459755946.79999995232
25,2039,procCTL,Eastern,2020,1459755946.79999995232
25,2040,procCTL,Eastern,2020,1459755946.79999995232
25,2044,procCTL,Eastern,2020,1459755946.79999995232
25,2045,procCTL,Eastern,2020,1459755946.79999995232
25,2049,procCTL,Eastern,2020,1459755946.79999995232
25,2050,procCTL,Eastern,2020,1459755946.79999995232
25,2054,procCTL,Eastern,2020,1459755946.79999995232
26,2025,procCTL,Northeast,2020,1459755946.79999995232
26,2030,procCTL,Northeast,2020,1459755946.79999995232
26,2035,procCTL,Northeast,2020,1459755946.79999995232
26,2039,procCTL,Northeast,2020,1459755946.79999995232
26,2040,procCTL,Northeast,2020,1459755946.79999995232
26,2044,procCTL,Northeast,2020,1459755946.79999995232
26,2045,procCTL,Northeast,2020,1459755946.79999995232
26,2049,procCTL,Northeast,2020,1459755946.79999995232
26,2050,procCTL,Northeast,2020,1459755946.79999995232
26,2054,procCTL,Northeast,2020,1459755946.79999995232
27,2025,procCTL,Northwest,2020,1459755946.79999995232
27,2030,procCTL,Northwest,2020,1459755946.79999995232
27,2035,procCTL,Northwest,2020,1459755946.79999995232
27,2039,procCTL,Northwest,2020,1459755946.79999995232
27,2040,procCTL,Northwest,2020,1459755946.79999995232
27,2044,procCTL,Northwest,2020,1459755946.79999995232
27,2045,procCTL,Northwest,2020,1459755946.79999995232
27,2049,procCTL,Northwest,2020,1459755946.79999995232
27,2050,procCTL,Northwest,2020,1459755946.79999995232
27,2054,procCTL,Northwest,2020,1459755946.79999995232
28,2025,procCTL,Western,2020,1459755946.79999995232
28,2030,procCTL,Western,2020,1459755946.79999995232
28,2035,procCTL,Western,2020,1459755946.79999995232
28,2039,procCTL,Western,2020,1459755946.79999995232
28,2040,procCTL,Western,2020,1459755946.79999995232
28,2044,procCTL,Western,2020,1459755946.79999995232
28,2045,procCTL,Western,2020,1459755946.79999995232
28,2049,procCTL,Western,2020,1459755946.79999995232
28,2050,procCTL,Western,2020,1459755946.79999995232
28,2054,procCTL,Western,2020,1459755946.79999995232
29,2025,procCTLwCCS,Central,2020,1459755946.79999995232
29,2030,procCTLwCCS,Central,2020,1459755946.79999995232
29,2035,procCTLwCCS,Central,2020,1459755946.79999995232
29,2039,procCTLwCCS,Central,2020,1459755946.79999995232
29,2040,procCTLwCCS,Central,2020,1459755946.79999995232
29,2044,procCTLwCCS,Central,2020,1459755946.79999995232
29,2045,procCTLwCCS,Central,2020,1459755946.79999995232
29,2049,procCTLwCCS,Central,2020,1459755946.79999995232
29,2050,procCTLwCCS,Central,2020,1459755946.79999995232
29,2054,procCTLwCCS,Central,2020,1459755946.79999995232
30,2025,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2030,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2035,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2039,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2040,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2044,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2045,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2049,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2050,procCTLwCCS,Eastern,2020,1459755946.79999995232
30,2054,procCTLwCCS,Eastern,2020,1459755946.79999995232
31,2025,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2030,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2035,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2039,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2040,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2044,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2045,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2049,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2050,procCTLwCCS,Northeast,2020,1459755946.79999995232
31,2054,procCTLwCCS,Northeast,2020,1459755946.79999995232
32,2025,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2030,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2035,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2039,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2040,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2044,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2045,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2049,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2050,procCTLwCCS,Northwest,2020,1459755946.79999995232
32,2054,procCTLwCCS,Northwest,2020,1459755946.79999995232
33,2025,procCTLwCCS,Western,2020,1459755946.79999995232
33,2030,procCTLwCCS,Western,2020,1459755946.79999995232
33,2035,procCTLwCCS,Western,2020,1459755946.79999995232
33,2039,procCTLwCCS,Western,2020,1459755946.79999995232
33,2040,procCTLwCCS,Western,2020,1459755946.79999995232
33,2044,procCTLwCCS,Western,2020,1459755946.79999995232
33,2045,procCTLwCCS,Western,2020,1459755946.79999995232
33,2049,procCTLwCCS,Western,2020,1459755946.79999995232
33,2050,procCTLwCCS,Western,2020,1459755946.79999995232
33,2054,procCTLwCCS,Western,2020,1459755946.79999995232
34,2025,procElectrolysis,Central,2020,631521.30000000005
34,2030,procElectrolysis,Central,2020,631521.30000000005
34,2035,procElectrolysis,Central,2020,631521.30000000005
34,2039,procElectrolysis,Central,2020,631521.30000000005
35,2025,procElectrolysis,Eastern,2020,631521.30000000005
35,2030,procElectrolysis,Eastern,2020,631521.30000000005
35,2035,procElectrolysis,Eastern,2020,631521.30000000005
35,2039,procElectrolysis,Eastern,2020,631521.30000000005
36,2025,procElectrolysis,Northeast,2020,631521.30000000005
36,2030,procElectrolysis,Northeast,2020,631521.30000000005
36,2035,procElectrolysis,Northeast,2020,631521.30000000005
36,2039,procElectrolysis,Northeast,2020,631521.30000000005
37,2025,procElectrolysis,Northwest,2020,631521.30000000005
37,2030,procElectrolysis,Northwest,2020,631521.30000000005
37,2035,procElectrolysis,Northwest,2020,631521.30000000005
37,2039,procElectrolysis,Northwest,2020,631521.30000000005
38,2025,procElectrolysis,Western,2020,631521.30000000005
38,2030,procElectrolysis,Western,2020,631521.30000000005
38,2035,procElectrolysis,Western,2020,631521.30000000005
38,2039,procElectrolysis,Western,2020,631521.30000000005
39,2020,procEthanolBiomass,Eastern,2020,3.79190000000
39,2025,procEthanolBiomass,Eastern,2020,3.90570000000
39,2030,procEthanolBiomass,Eastern,2020,3.98150000000
39,2035,procEthanolBiomass,Eastern,2020,4.05740000000
39,2039,procEthanolBiomass,Eastern,2020,4.14840000000
39,2040,procEthanolBiomass,Eastern,2020,4.17110000000
39,2044,procEthanolBiomass,Eastern,2020,4.32280000000
39,2045,procEthanolBiomass,Eastern,2020,4.36070000000
39,2049,procEthanolBiomass,Eastern,2020,4.51240000000
39,2050,procEthanolBiomass,Eastern,2020,4.55030000000
40,2025,procGTL,Central,2020,2438138802.00000000000
40,2030,procGTL,Central,2020,2438138802.00000000000
40,2035,procGTL,Central,2020,2438138802.00000000000
40,2039,procGTL,Central,2020,2438138802.00000000000
40,2040,procGTL,Central,2020,2438138802.00000000000
40,2044,procGTL,Central,2020,2438138802.00000000000
40,2045,procGTL,Central,2020,2438138802.00000000000
40,2049,procGTL,Central,2020,2438138802.00000000000
40,2050,procGTL,Central,2020,2438138802.00000000000
40,2054,procGTL,Central,2020,2438138802.00000000000
41,2025,procGTL,Eastern,2020,2438138802.00000000000
41,2030,procGTL,Eastern,2020,2438138802.00000000000
41,2035,procGTL,Eastern,2020,2438138802.00000000000
41,2039,procGTL,Eastern,2020,2438138802.00000000000
41,2040,procGTL,Eastern,2020,2438138802.00000000000
41,2044,procGTL,Eastern,2020,2438138802.00000000000
41,2045,procGTL,Eastern,2020,2438138802.00000000000
41,2049,procGTL,Eastern,2020,2438138802.00000000000
41,2050,procGTL,Eastern,2020,2438138802.00000000000
41,2054,procGTL,Eastern,2020,2438138802.00000000000
42,2025,procGTL,Northeast,2020,2438138802.00000000000
42,2030,procGTL,Northeast,2020,2438138802.00000000000
42,2035,procGTL,Northeast,2020,2438138802.00000000000
42,2039,procGTL,Northeast,2020,2438138802.00000000000
42,2040,procGTL,Northeast,2020,2438138802.00000000000
42,2044,procGTL,Northeast,2020,2438138802.00000000000
42,2045,procGTL,Northeast,2020,2438138802.00000000000
42,2049,procGTL,Northeast,2020,2438138802.00000000000
42,2050,procGTL,Northeast,2020,2438138802.00000000000
42,2054,procGTL,Northeast,2020,2438138802.00000000000
43,2025,procGTL,Northwest,2020,2438138802.00000000000
43,2030,procGTL,Northwest,2020,2438138802.00000000000
43,2035,procGTL,Northwest,2020,2438138802.00000000000
43,2039,procGTL,Northwest,2020,2438138802.00000000000
43,2040,procGTL,Northwest,2020,2438138802.00000000000
43,2044,procGTL,Northwest,2020,2438138802.00000000000
43,2045,procGTL,Northwest,2020,2438138802.00000000000
43,2049,procGTL,Northwest,2020,2438138802.00000000000
43,2050,procGTL,Northwest,2020,2438138802.00000000000
43,2054,procGTL,Northwest,2020,2438138802.00000000000
44,2025,procGTL,Western,2020,2438138802.00000000000
44,2030,procGTL,Western,2020,2438138802.00000000000
44,2035,procGTL,Western,2020,2438138802.00000000000
44,2039,procGTL,Western,2020,2438138802.00000000000
44,2040,procGTL,Western,2020,2438138802.00000000000
44,2044,procGTL,Western,2020,2438138802.00000000000
44,2045,procGTL,Western,2020,2438138802.00000000000
44,2049,procGTL,Western,2020,2438138802.00000000000
44,2050,procGTL,Western,2020,2438138802.00000000000
44,2054,procGTL,Western,2020,2438138802.00000000000
45,2025,procH2Biomass,Central,2020,34046400.00000000000
45,2030,procH2Biomass,Central,2020,34046400.00000000000
45,2035,procH2Biomass,Central,2020,34046400.00000000000
45,2039,procH2Biomass,Central,2020,34046400.00000000000
45,2040,procH2Biomass,Central,2020,34046400.00000000000
45,2044,procH2Biomass,Central,2020,34046400.00000000000
45,2045,procH2Biomass,Central,2020,34046400.00000000000
45,2049,procH2Biomass,Central,2020,34046400.00000000000
46,2025,procH2Biomass,Eastern,2020,34046400.00000000000
46,2030,procH2Biomass,Eastern,2020,34046400.00000000000
46,2035,procH2Biomass,Eastern,2020,34046400.00000000000
46,2039,procH2Biomass,Eastern,2020,34046400.00000000000
46,2040,procH2Biomass,Eastern,2020,34046400.00000000000
46,2044,procH2Biomass,Eastern,2020,34046400.00000000000
46,2045,procH2Biomass,Eastern,2020,34046400.00000000000
46,2049,procH2Biomass,Eastern,2020,34046400.00000000000
47,2025,procH2Biomass,Northeast,2020,34046400.00000000000
47,2030,procH2Biomass,Northeast,2020,34046400.00000000000
47,2035,procH2Biomass,Northeast,2020,34046400.00000000000
47,2039,procH2Biomass,Northeast,2020,34046400.00000000000
47,2040,procH2Biomass,Northeast,2020,34046400.00000000000
47,2044,procH2Biomass,Northeast,2020,34046400.00000000000
47,2045,procH2Biomass,Northeast,2020,34046400.00000000000
47,2049,procH2Biomass,Northeast,2020,34046400.00000000000
48,2025,procH2Biomass,Northwest,2020,34046400.00000000000
48,2030,procH2Biomass,Northwest,2020,34046400.00000000000
48,2035,procH2Biomass,Northwest,2020,34046400.00000000000
48,2039,procH2Biomass,Northwest,2020,34046400.00000000000
48,2040,procH2Biomass,Northwest,2020,34046400.00000000000
48,2044,procH2Biomass,Northwest,2020,34046400.00000000000
48,2045,procH2Biomass,Northwest,2020,34046400.00000000000
48,2049,procH2Biomass,Northwest,2020,34046400.00000000000
49,2025,procH2Biomass,Western,2020,34046400.00000000000
49,2030,procH2Biomass,Western,2020,34046400.00000000000
49,2035,procH2Biomass,Western,2020,34046400.00000000000
49,2039,procH2Biomass,Western,2020,34046400.00000000000
49,2040,procH2Biomass,Western,2020,34046400.00000000000
49,2044,procH2Biomass,Western,2020,34046400.00000000000
49,2045,procH2Biomass,Western,2020,34046400.00000000000
49,2049,procH2Biomass,Western,2020,34046400.00000000000
50,2025,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2030,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2035,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2039,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2040,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2044,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2045,procH2BiomasswCCS,Central,2020,34046400.00000000000
50,2049,procH2BiomasswCCS,Central,2020,34046400.00000000000
51,2025,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2030,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2035,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2039,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2040,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2044,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2045,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
51,2049,procH2BiomasswCCS,Eastern,2020,34046400.00000000000
52,2025,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2030,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2035,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2039,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2040,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2044,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2045,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
52,2049,procH2BiomasswCCS,Northeast,2020,34046400.00000000000
53,2025,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2030,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2035,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2039,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2040,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2044,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2045,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
53,2049,procH2BiomasswCCS,Northwest,2020,34046400.00000000000
54,2025,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2030,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2035,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2039,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2040,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2044,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2045,procH2BiomasswCCS,Western,2020,34046400.00000000000
54,2049,procH2BiomasswCCS,Western,2020,34046400.00000000000
55,2025,procH2Coal,Central,2020,27320377.64000000060
55,2030,procH2Coal,Central,2020,27320377.64000000060
55,2035,procH2Coal,Central,2020,27320377.64000000060
55,2039,procH2Coal,Central,2020,27320377.64000000060
55,2040,procH2Coal,Central,2020,27320377.64000000060
55,2044,procH2Coal,Central,2020,27320377.64000000060
55,2045,procH2Coal,Central,2020,27320377.64000000060
55,2049,procH2Coal,Central,2020,27320377.64000000060
56,2025,procH2Coal,Eastern,2020,27320377.64000000060
56,2030,procH2Coal,Eastern,2020,27320377.64000000060
56,2035,procH2Coal,Eastern,2020,27320377.64000000060
56,2039,procH2Coal,Eastern,2020,27320377.64000000060
56,2040,procH2Coal,Eastern,2020,27320377.64000000060
56,2044,procH2Coal,Eastern,2020,27320377.64000000060
56,2045,procH2Coal,Eastern,2020,27320377.64000000060
56,2049,procH2Coal,Eastern,2020,27320377.64000000060
