dst_region,year,asset,region,technology,installed,capacity
Central,2045,22,Central,PV_SSG,2020,3.90230000000
Central,2049,16,Central,CC_GAS,2020,44.01740000000
Central,2049,17,Central,HYD_LS,2020,4.11860000000
Central,2049,18,Central,OC_GAS,2020,0.01390000000
Central,2049,22,Central,PV_SSG,2020,0.78050000000
Central,2050,16,Central,CC_GAS,2020,35.74230000000
Central,2050,17,Central,HYD_LS,2020,0.43520000000
Central,2059,16,Central,CC_GAS,2020,35.74230000000
Central,2059,17,Central,HYD_LS,2020,0.43520000000
Central,2060,16,Central,CC_GAS,2020,35.74230000000
Central,2060,17,Central,HYD_LS,2020,0.43520000000
Central,2064,16,Central,CC_GAS,2020,35.74230000000
Central,2064,17,Central,HYD_LS,2020,0.43520000000
Central,2065,16,Central,CC_GAS,2020,35.74230000000
Central,2065,17,Central,HYD_LS,2020,0.43520000000
Central,2084,16,Central,CC_GAS,2020,35.74230000000
Central,2084,17,Central,HYD_LS,2020,0.43520000000
Central,2085,16,Central,CC_GAS,2020,35.74230000000
Central,2085,17,Central,HYD_LS,2020,0.43520000000
Eastern,2020,23,Eastern,BIO,2020,20.62830000000
Eastern,2020,24,Eastern,CC_GAS,2020,336.76350000000
Eastern,2020,25,Eastern,CC_OIL,2020,1.52630000000
Eastern,2020,26,Eastern,COAL,2020,175.23670000000
Eastern,2020,27,Eastern,GEOTH,2020,6.81180000000
Eastern,2020,28,Eastern,HYD_LS,2020,407.91690000000
Eastern,2020,29,Eastern,NUCL,2020,103.05960000000
Eastern,2020,30,Eastern,OC_GAS,2020,91.53890000000
Eastern,2020,31,Eastern,OC_OIL,2020,222.56600000000
Eastern,2020,32,Eastern,ON_WIND,2020,194.95680000000
Eastern,2020,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2020,34,Eastern,PV_SSG,2020,6.25110000000
Eastern,2025,23,Eastern,BIO,2020,21.57440000000
Eastern,2025,24,Eastern,CC_GAS,2020,336.76350000000
Eastern,2025,25,Eastern,CC_OIL,2020,1.52630000000
Eastern,2025,26,Eastern,COAL,2020,175.23670000000
Eastern,2025,27,Eastern,GEOTH,2020,6.81180000000
Eastern,2025,28,Eastern,HYD_LS,2020,407.91690000000
Eastern,2025,29,Eastern,NUCL,2020,103.05960000000
Eastern,2025,30,Eastern,OC_GAS,2020,98.32550000000
Eastern,2025,31,Eastern,OC_OIL,2020,222.65170000000
Eastern,2025,32,Eastern,ON_WIND,2020,194.95680000000
Eastern,2025,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2025,34,Eastern,PV_SSG,2020,9.75950000000
Eastern,2030,23,Eastern,BIO,2020,15.98880000000
Eastern,2030,24,Eastern,CC_GAS,2020,221.94090000000
Eastern,2030,26,Eastern,COAL,2020,175.23670000000
Eastern,2030,28,Eastern,HYD_LS,2020,233.85840000000
Eastern,2030,29,Eastern,NUCL,2020,103.05960000000
Eastern,2030,30,Eastern,OC_GAS,2020,74.45020000000
Eastern,2030,31,Eastern,OC_OIL,2020,3.00660000000
Eastern,2030,32,Eastern,ON_WIND,2020,189.64620000000
Eastern,2030,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2030,34,Eastern,PV_SSG,2020,9.75950000000
Eastern,2035,23,Eastern,BIO,2020,15.18460000000
Eastern,2035,24,Eastern,CC_GAS,2020,97.26770000000
Eastern,2035,28,Eastern,HYD_LS,2020,82.48560000000
Eastern,2035,29,Eastern,NUCL,2020,103.05960000000
Eastern,2035,30,Eastern,OC_GAS,2020,20.17990000000
Eastern,2035,31,Eastern,OC_OIL,2020,0.94990000000
Eastern,2035,32,Eastern,ON_WIND,2020,167.41960000000
Eastern,2035,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2035,34,Eastern,PV_SSG,2020,9.75950000000
Eastern,2040,23,Eastern,BIO,2020,11.33910000000
Eastern,2040,24,Eastern,CC_GAS,2020,57.91080000000
Eastern,2040,28,Eastern,HYD_LS,2020,18.15210000000
Eastern,2040,29,Eastern,NUCL,2020,103.05960000000
Eastern,2040,30,Eastern,OC_GAS,2020,14.90830000000
Eastern,2040,31,Eastern,OC_OIL,2020,0.41380000000
Eastern,2040,32,Eastern,ON_WIND,2020,54.19270000000
Eastern,2040,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2040,34,Eastern,PV_SSG,2020,9.75950000000
Eastern,2044,23,Eastern,BIO,2020,2.26780000000
Eastern,2044,24,Eastern,CC_GAS,2020,51.95680000000
Eastern,2044,28,Eastern,HYD_LS,2020,17.59560000000
Eastern,2044,29,Eastern,NUCL,2020,103.05960000000
Eastern,2044,30,Eastern,OC_GAS,2020,2.98170000000
Eastern,2044,31,Eastern,OC_OIL,2020,0.08280000000
Eastern,2044,32,Eastern,ON_WIND,2020,22.22930000000
Eastern,2044,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2044,34,Eastern,PV_SSG,2020,4.75860000000
Eastern,2045,24,Eastern,CC_GAS,2020,50.46830000000
Eastern,2045,28,Eastern,HYD_LS,2020,17.45640000000
Eastern,2045,29,Eastern,NUCL,2020,103.05960000000
Eastern,2045,32,Eastern,ON_WIND,2020,14.23850000000
Eastern,2045,33,Eastern,PV_GND,2020,27.80210000000
Eastern,2045,34,Eastern,PV_SSG,2020,3.50840000000
Eastern,2049,24,Eastern,CC_GAS,2020,10.09370000000
Eastern,2049,28,Eastern,HYD_LS,2020,17.39290000000
Eastern,2049,29,Eastern,NUCL,2020,103.05960000000
Eastern,2049,32,Eastern,ON_WIND,2020,2.84770000000
Eastern,2049,33,Eastern,PV_GND,2020,5.56040000000
Eastern,2049,34,Eastern,PV_SSG,2020,0.70170000000
Eastern,2050,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2050,29,Eastern,NUCL,2020,103.05960000000
Eastern,2059,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2059,29,Eastern,NUCL,2020,103.05960000000
Eastern,2060,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2060,29,Eastern,NUCL,2020,103.05960000000
Eastern,2064,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2064,29,Eastern,NUCL,2020,103.05960000000
Eastern,2065,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2065,29,Eastern,NUCL,2020,103.05960000000
Eastern,2084,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2084,29,Eastern,NUCL,2020,103.05960000000
Eastern,2085,28,Eastern,HYD_LS,2020,17.37700000000
Eastern,2085,29,Eastern,NUCL,2020,103.05960000000
Western,2020,72,Western,BIO,2020,11.46270000000
Western,2020,73,Western,CC_GAS,2020,373.63660000000
Western,2020,74,Western,CC_OIL,2020,44.55410000000
Western,2020,75,Western,FB,2020,36.58180000000
Western,2020,76,Western,GEOTH,2020,19.19660000000
Western,2020,77,Western,HYD_LS,2020,297.75600000000
Western,2020,78,Western,OC_GAS,2020,181.07850000000
Western,2020,79,Western,OC_OIL,2020,16.19750000000
Western,2020,80,Western,ON_WIND,2020,41.85330000000
Western,2020,81,Western,PV_GND,2020,143.01770000000
Western,2020,82,Western,PV_SSG,2020,29.35810000000
Western,2025,72,Western,BIO,2020,12.72410000000
Western,2025,73,Western,CC_GAS,2020,407.19090000000
Western,2025,74,Western,CC_OIL,2020,44.55410000000
Western,2025,75,Western,FB,2020,36.58180000000
Western,2025,76,Western,GEOTH,2020,19.19660000000
Western,2025,77,Western,HYD_LS,2020,297.75600000000
Western,2025,78,Western,OC_GAS,2020,181.07850000000
Western,2025,79,Western,OC_OIL,2020,16.19750000000
Western,2025,80,Western,ON_WIND,2020,41.85330000000
Western,2025,81,Western,PV_GND,2020,144.90980000000
Western,2025,82,Western,PV_SSG,2020,48.69910000000
Western,2030,72,Western,BIO,2020,7.39460000000
Western,2030,73,Western,CC_GAS,2020,203.35230000000
Western,2030,76,Western,GEOTH,2020,3.27970000000
Western,2030,77,Western,HYD_LS,2020,177.25940000000
Western,2030,78,Western,OC_GAS,2020,43.58840000000
Western,2030,79,Western,OC_OIL,2020,4.45480000000
Western,2030,80,Western,ON_WIND,2020,41.85330000000
Western,2030,81,Western,PV_GND,2020,143.01770000000
Western,2030,82,Western,PV_SSG,2020,48.69910000000
Western,2035,72,Western,BIO,2020,7.39460000000
Western,2035,73,Western,CC_GAS,2020,157.42960000000
Western,2035,76,Western,GEOTH,2020,3.27970000000
Western,2035,77,Western,HYD_LS,2020,177.25940000000
Western,2035,78,Western,OC_GAS,2020,32.38430000000
Western,2035,79,Western,OC_OIL,2020,0.81680000000
Western,2035,80,Western,ON_WIND,2020,41.85330000000
Western,2035,81,Western,PV_GND,2020,143.01770000000
Western,2035,82,Western,PV_SSG,2020,48.69910000000
Western,2040,72,Western,BIO,2020,3.42670000000
Western,2040,73,Western,CC_GAS,2020,82.62500000000
Western,2040,76,Western,GEOTH,2020,3.27970000000
Western,2040,77,Western,HYD_LS,2020,177.25940000000
Western,2040,78,Western,OC_GAS,2020,31.08500000000
Western,2040,80,Western,ON_WIND,2020,25.16450000000
Western,2040,81,Western,PV_GND,2020,142.90600000000
Western,2040,82,Western,PV_SSG,2020,48.69910000000
Western,2044,72,Western,BIO,2020,0.68530000000
Western,2044,73,Western,CC_GAS,2020,77.57920000000
Western,2044,76,Western,GEOTH,2020,3.27970000000
Western,2044,77,Western,HYD_LS,2020,116.71030000000
Western,2044,78,Western,OC_GAS,2020,6.21700000000
Western,2044,80,Western,ON_WIND,2020,5.03290000000
Western,2044,81,Western,PV_GND,2020,31.97800000000
Western,2044,82,Western,PV_SSG,2020,25.21260000000
Western,2045,73,Western,CC_GAS,2020,76.31780000000
Western,2045,76,Western,GEOTH,2020,3.27970000000
Western,2045,77,Western,HYD_LS,2020,101.57300000000
Western,2045,81,Western,PV_GND,2020,4.24600000000
Western,2045,82,Western,PV_SSG,2020,19.34100000000
Western,2049,73,Western,CC_GAS,2020,59.38870000000
Western,2049,76,Western,GEOTH,2020,0.65590000000
Western,2049,77,Western,HYD_LS,2020,101.57300000000
Western,2049,81,Western,PV_GND,2020,0.84920000000
Western,2049,82,Western,PV_SSG,2020,3.86820000000
Western,2050,73,Western,CC_GAS,2020,55.15650000000
Western,2050,77,Western,HYD_LS,2020,101.57300000000
Western,2059,73,Western,CC_GAS,2020,37.42760000000
Western,2059,77,Western,HYD_LS,2020,68.92460000000
Western,2060,73,Western,CC_GAS,2020,35.45770000000
Western,2060,77,Western,HYD_LS,2020,65.29700000000
Western,2064,73,Western,CC_GAS,2020,27.57820000000
Western,2064,77,Western,HYD_LS,2020,50.78650000000
Western,2065,73,Western,CC_GAS,2020,27.57820000000
Western,2065,77,Western,HYD_LS,2020,50.78650000000
Western,2084,73,Western,CC_GAS,2020,27.57820000000
Western,2084,77,Western,HYD_LS,2020,50.78650000000
Western,2085,73,Western,CC_GAS,2020,27.57820000000
Western,2085,77,Western,HYD_LS,2020,50.78650000000
Northwest,2020,55,Northwest,CC_GAS,2020,289.92430000000
Northwest,2020,56,Northwest,CC_OIL,2020,0.60550000000
Northwest,2020,57,Northwest,HYD_LS,2020,59.36340000000
Northwest,2020,58,Northwest,OC_GAS,2020,98.89690000000
Northwest,2020,59,Northwest,OC_OIL,2020,40.46700000000
Northwest,2020,60,Northwest,ON_WIND,2020,0.12610000000
Northwest,2020,61,Northwest,PV_GND,2020,75.41140000000
Northwest,2020,62,Northwest,PV_SSG,2020,4.84610000000
Northwest,2025,55,Northwest,CC_GAS,2020,289.92430000000
Northwest,2025,56,Northwest,CC_OIL,2020,0.60550000000
Northwest,2025,57,Northwest,HYD_LS,2020,59.36340000000
Northwest,2025,58,Northwest,OC_GAS,2020,98.89690000000
Northwest,2025,59,Northwest,OC_OIL,2020,40.46700000000
Northwest,2025,60,Northwest,ON_WIND,2020,0.12610000000
Northwest,2025,61,Northwest,PV_GND,2020,77.61890000000
Northwest,2025,62,Northwest,PV_SSG,2020,9.29660000000
Northwest,2030,55,Northwest,CC_GAS,2020,275.60570000000
Northwest,2030,57,Northwest,HYD_LS,2020,38.72620000000
Northwest,2030,59,Northwest,OC_OIL,2020,2.97070000000
Northwest,2030,60,Northwest,ON_WIND,2020,0.12610000000
Northwest,2030,61,Northwest,PV_GND,2020,75.41140000000
Northwest,2030,62,Northwest,PV_SSG,2020,9.29660000000
Northwest,2035,55,Northwest,CC_GAS,2020,241.42070000000
Northwest,2035,57,Northwest,HYD_LS,2020,38.72620000000
Northwest,2035,59,Northwest,OC_OIL,2020,2.32740000000
Northwest,2035,60,Northwest,ON_WIND,2020,0.12610000000
Northwest,2035,61,Northwest,PV_GND,2020,75.41140000000
Northwest,2035,62,Northwest,PV_SSG,2020,9.29660000000
Northwest,2040,55,Northwest,CC_GAS,2020,241.42070000000
Northwest,2040,57,Northwest,HYD_LS,2020,32.92360000000
Northwest,2040,61,Northwest,PV_GND,2020,75.34900000000
Northwest,2040,62,Northwest,PV_SSG,2020,9.29660000000
Northwest,2044,55,Northwest,CC_GAS,2020,212.15530000000
Northwest,2044,57,Northwest,HYD_LS,2020,27.87780000000
Northwest,2044,61,Northwest,PV_GND,2020,32.67550000000
Northwest,2044,62,Northwest,PV_SSG,2020,5.41970000000
Northwest,2045,55,Northwest,CC_GAS,2020,204.83890000000
Northwest,2045,57,Northwest,HYD_LS,2020,26.61640000000
Northwest,2045,61,Northwest,PV_GND,2020,22.00710000000
Northwest,2045,62,Northwest,PV_SSG,2020,4.45040000000
Northwest,2049,55,Northwest,CC_GAS,2020,45.35760000000
Northwest,2049,57,Northwest,HYD_LS,2020,5.32330000000
Northwest,2049,61,Northwest,PV_GND,2020,4.40140000000
Northwest,2049,62,Northwest,PV_SSG,2020,0.89010000000
Northwest,2050,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2059,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2060,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2064,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2065,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2084,55,Northwest,CC_GAS,2020,5.48730000000
Northwest,2085,55,Northwest,CC_GAS,2020,5.48730000000
North,2020,35,North,BIO,2020,0.71590000000
North,2020,36,North,CC_GAS,2020,298.92530000000
North,2020,37,North,COAL,2020,4.09970000000
North,2020,39,North,HYD_LS,2020,3.01040000000
North,2020,40,North,OC_GAS,2020,15.01620000000
North,2020,41,North,OC_OIL,2020,46.78370000000
North,2020,42,North,PV_GND,2020,47.42130000000
North,2020,43,North,PV_SSG,2020,6.68270000000
North,2025,35,North,BIO,2020,0.71590000000
North,2025,36,North,CC_GAS,2020,298.92530000000
North,2025,37,North,COAL,2020,4.09970000000
North,2025,39,North,HYD_LS,2020,3.01040000000
North,2025,40,North,OC_GAS,2020,15.01620000000
North,2025,41,North,OC_OIL,2020,46.78370000000
North,2025,42,North,PV_GND,2020,58.33280000000
North,2025,43,North,PV_SSG,2020,11.45270000000
North,2030,35,North,BIO,2020,0.71590000000
North,2030,36,North,CC_GAS,2020,230.96150000000
North,2030,37,North,COAL,2020,4.09970000000
North,2030,39,North,HYD_LS,2020,1.24440000000
North,2030,40,North,OC_GAS,2020,9.71810000000
North,2030,41,North,OC_OIL,2020,2.72160000000
North,2030,42,North,PV_GND,2020,47.42130000000
North,2030,43,North,PV_SSG,2020,11.45270000000
North,2035,35,North,BIO,2020,0.71590000000
North,2035,36,North,CC_GAS,2020,174.38340000000
North,2035,37,North,COAL,2020,4.09970000000
North,2035,39,North,HYD_LS,2020,1.24440000000
North,2035,40,North,OC_GAS,2020,9.71810000000
North,2035,41,North,OC_OIL,2020,0.23020000000
North,2035,42,North,PV_GND,2020,47.42130000000
North,2035,43,North,PV_SSG,2020,11.45270000000
North,2040,35,North,BIO,2020,0.21130000000
North,2040,36,North,CC_GAS,2020,141.97630000000
North,2040,37,North,COAL,2020,4.09970000000
North,2040,39,North,HYD_LS,2020,1.24440000000
North,2040,40,North,OC_GAS,2020,8.14640000000
North,2040,42,North,PV_GND,2020,47.42130000000
North,2040,43,North,PV_SSG,2020,11.45270000000
North,2044,35,North,BIO,2020,0.04230000000
North,2044,36,North,CC_GAS,2020,77.33360000000
North,2044,37,North,COAL,2020,4.09970000000
North,2044,39,North,HYD_LS,2020,1.24440000000
North,2044,40,North,OC_GAS,2020,1.62930000000
North,2044,42,North,PV_GND,2020,14.15160000000
North,2044,43,North,PV_SSG,2020,6.10650000000
North,2045,36,North,CC_GAS,2020,61.17290000000
North,2045,37,North,COAL,2020,4.09970000000
North,2045,39,North,HYD_LS,2020,1.24440000000
North,2045,42,North,PV_GND,2020,5.83420000000
North,2045,43,North,PV_SSG,2020,4.77000000000
North,2049,36,North,CC_GAS,2020,61.17290000000
North,2049,37,North,COAL,2020,0.81990000000
North,2049,39,North,HYD_LS,2020,1.24440000000
North,2049,42,North,PV_GND,2020,1.16680000000
North,2049,43,North,PV_SSG,2020,0.95400000000
North,2050,36,North,CC_GAS,2020,61.17290000000
North,2050,39,North,HYD_LS,2020,1.24440000000
North,2059,36,North,CC_GAS,2020,30.58650000000
North,2059,39,North,HYD_LS,2020,0.62220000000
North,2060,36,North,CC_GAS,2020,30.58650000000
North,2060,39,North,HYD_LS,2020,0.62220000000
North,2064,36,North,CC_GAS,2020,30.58650000000
North,2064,39,North,HYD_LS,2020,0.62220000000
North,2065,36,North,CC_GAS,2020,30.58650000000
North,2065,39,North,HYD_LS,2020,0.62220000000
North,2084,36,North,CC_GAS,2020,30.58650000000
North,2084,39,North,HYD_LS,2020,0.62220000000
North,2085,36,North,CC_GAS,2020,30.58650000000
North,2085,39,North,HYD_LS,2020,0.62220000000
Northeast,2020,44,Northeast,BIO,2020,4.70770000000
Northeast,2020,45,Northeast,CC_GAS,2020,788.94370000000
Northeast,2020,46,Northeast,COAL,2020,171.55580000000
Northeast,2020,49,Northeast,HYD_LS,2020,6.14950000000
Northeast,2020,50,Northeast,OC_GAS,2020,134.43100000000
Northeast,2020,51,Northeast,OC_OIL,2020,7.88720000000
Northeast,2020,52,Northeast,ON_WIND,2020,151.95310000000
Northeast,2020,53,Northeast,PV_GND,2020,53.09020000000
Northeast,2020,54,Northeast,PV_SSG,2020,13.21540000000
Northeast,2025,44,Northeast,BIO,2020,5.33840000000
Northeast,2025,45,Northeast,CC_GAS,2020,788.94370000000
Northeast,2025,46,Northeast,COAL,2020,171.55580000000
Northeast,2025,49,Northeast,HYD_LS,2020,6.14950000000
Northeast,2025,50,Northeast,OC_GAS,2020,134.43100000000
Northeast,2025,51,Northeast,OC_OIL,2020,7.88720000000
Northeast,2025,52,Northeast,ON_WIND,2020,168.91940000000
Northeast,2025,53,Northeast,PV_GND,2020,54.97730000000
Northeast,2025,54,Northeast,PV_SSG,2020,20.95430000000
Northeast,2030,44,Northeast,BIO,2020,3.05770000000
Northeast,2030,45,Northeast,CC_GAS,2020,666.29580000000
Northeast,2030,46,Northeast,COAL,2020,88.30080000000
Northeast,2030,49,Northeast,HYD_LS,2020,4.16280000000
Northeast,2030,50,Northeast,OC_GAS,2020,91.78810000000
Northeast,2030,51,Northeast,OC_OIL,2020,3.08360000000
Northeast,2030,52,Northeast,ON_WIND,2020,151.95310000000
Northeast,2030,53,Northeast,PV_GND,2020,53.09020000000
Northeast,2030,54,Northeast,PV_SSG,2020,20.95430000000
Northeast,2035,44,Northeast,BIO,2020,3.05770000000
Northeast,2035,45,Northeast,CC_GAS,2020,380.76440000000
Northeast,2035,49,Northeast,HYD_LS,2020,4.16280000000
Northeast,2035,50,Northeast,OC_GAS,2020,71.69900000000
Northeast,2035,51,Northeast,OC_OIL,2020,1.42860000000
Northeast,2035,52,Northeast,ON_WIND,2020,151.95310000000
Northeast,2035,53,Northeast,PV_GND,2020,53.09020000000
Northeast,2035,54,Northeast,PV_SSG,2020,20.95430000000
Northeast,2040,44,Northeast,BIO,2020,0.05420000000
Northeast,2040,45,Northeast,CC_GAS,2020,275.96210000000
Northeast,2040,50,Northeast,OC_GAS,2020,65.87810000000
Northeast,2040,52,Northeast,ON_WIND,2020,147.15960000000
Northeast,2040,53,Northeast,PV_GND,2020,53.09020000000
Northeast,2040,54,Northeast,PV_SSG,2020,20.95430000000
Northeast,2044,44,Northeast,BIO,2020,0.01080000000
Northeast,2044,45,Northeast,CC_GAS,2020,275.96210000000
Northeast,2044,50,Northeast,OC_GAS,2020,51.92710000000
Northeast,2044,52,Northeast,ON_WIND,2020,34.26070000000
Northeast,2044,53,Northeast,PV_GND,2020,14.79900000000
Northeast,2044,54,Northeast,PV_SSG,2020,10.38200000000
Northeast,2045,45,Northeast,CC_GAS,2020,275.96210000000
Northeast,2045,50,Northeast,OC_GAS,2020,48.43930000000
Northeast,2045,52,Northeast,ON_WIND,2020,6.03600000000
Northeast,2045,53,Northeast,PV_GND,2020,5.22610000000
Northeast,2045,54,Northeast,PV_SSG,2020,7.73890000000
Northeast,2049,45,Northeast,CC_GAS,2020,55.19240000000
Northeast,2049,50,Northeast,OC_GAS,2020,9.68790000000
Northeast,2049,52,Northeast,ON_WIND,2020,1.20720000000
Northeast,2049,53,Northeast,PV_GND,2020,1.04520000000
Northeast,2049,54,Northeast,PV_SSG,2020,1.54780000000
BajaCalif,2020,0,BajaCalif,CC_GAS,2020,236.08040000000
BajaCalif,2020,2,BajaCalif,GEOTH,2020,36.25690000000
BajaCalif,2020,3,BajaCalif,OC_GAS,2020,38.57290000000
BajaCalif,2020,4,BajaCalif,OC_OIL,2020,6.44970000000
BajaCalif,2020,5,BajaCalif,ON_WIND,2020,12.36210000000
BajaCalif,2020,6,BajaCalif,PV_GND,2020,0.06560000000
BajaCalif,2020,7,BajaCalif,PV_SSG,2020,2.57410000000
BajaCalif,2025,0,BajaCalif,CC_GAS,2020,236.08040000000
BajaCalif,2025,2,BajaCalif,GEOTH,2020,36.25690000000
BajaCalif,2025,3,BajaCalif,OC_GAS,2020,38.57290000000
BajaCalif,2025,4,BajaCalif,OC_OIL,2020,6.44970000000
BajaCalif,2025,5,BajaCalif,ON_WIND,2020,12.36210000000
BajaCalif,2025,6,BajaCalif,PV_GND,2020,2.87990000000
BajaCalif,2025,7,BajaCalif,PV_SSG,2020,4.22580000000
BajaCalif,2030,0,BajaCalif,CC_GAS,2020,167.14270000000
BajaCalif,2030,3,BajaCalif,OC_GAS,2020,16.81310000000
BajaCalif,2030,4,BajaCalif,OC_OIL,2020,0.80920000000
BajaCalif,2030,5,BajaCalif,ON_WIND,2020,12.36210000000
BajaCalif,2030,6,BajaCalif,PV_GND,2020,0.06560000000
BajaCalif,2030,7,BajaCalif,PV_SSG,2020,4.22580000000
BajaCalif,2035,0,BajaCalif,CC_GAS,2020,51.55570000000
BajaCalif,2035,3,BajaCalif,OC_GAS,2020,16.81310000000
BajaCalif,2035,4,BajaCalif,OC_OIL,2020,0.21000000000
BajaCalif,2035,5,BajaCalif,ON_WIND,2020,11.73140000000
BajaCalif,2035,6,BajaCalif,PV_GND,2020,0.06560000000
BajaCalif,2035,7,BajaCalif,PV_SSG,2020,4.22580000000
BajaCalif,2040,0,BajaCalif,CC_GAS,2020,47.28570000000
BajaCalif,2040,3,BajaCalif,OC_GAS,2020,16.81310000000
BajaCalif,2040,5,BajaCalif,ON_WIND,2020,11.73140000000
BajaCalif,2040,7,BajaCalif,PV_SSG,2020,4.22580000000
BajaCalif,2044,0,BajaCalif,CC_GAS,2020,43.24910000000
BajaCalif,2044,3,BajaCalif,OC_GAS,2020,6.93500000000
BajaCalif,2044,5,BajaCalif,ON_WIND,2020,2.34630000000
BajaCalif,2044,7,BajaCalif,PV_SSG,2020,2.16650000000
BajaCalif,2045,0,BajaCalif,CC_GAS,2020,42.23990000000
BajaCalif,2045,3,BajaCalif,OC_GAS,2020,4.46550000000
BajaCalif,2045,7,BajaCalif,PV_SSG,2020,1.65170000000
BajaCalif,2049,0,BajaCalif,CC_GAS,2020,8.44800000000
BajaCalif,2049,3,BajaCalif,OC_GAS,2020,0.89310000000
BajaCalif,2049,7,BajaCalif,PV_SSG,2020,0.33030000000
BajaCalifSouth,2020,8,BajaCalifSouth,CC_OIL,2020,36.61270000000
BajaCalifSouth,2020,9,BajaCalifSouth,GEOTH,2020,0.63070000000
BajaCalifSouth,2020,10,BajaCalifSouth,OC_GAS,2020,2.90130000000
BajaCalifSouth,2020,11,BajaCalifSouth,OC_OIL,2020,60.64180000000
BajaCalifSouth,2020,13,BajaCalifSouth,PV_GND,2020,3.53010000000
BajaCalifSouth,2020,14,BajaCalifSouth,PV_SSG,2020,1.07160000000
BajaCalifSouth,2025,8,BajaCalifSouth,CC_OIL,2020,36.61270000000
BajaCalifSouth,2025,9,BajaCalifSouth,GEOTH,2020,0.63070000000
BajaCalifSouth,2025,10,BajaCalifSouth,OC_GAS,2020,2.90130000000
BajaCalifSouth,2025,11,BajaCalifSouth,OC_OIL,2020,60.64180000000
BajaCalifSouth,2025,13,BajaCalifSouth,PV_GND,2020,3.53010000000
BajaCalifSouth,2025,14,BajaCalifSouth,PV_SSG,2020,1.07200000000
BajaCalifSouth,2030,9,BajaCalifSouth,GEOTH,2020,0.63070000000
