timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,light_com,45,2025,2020,comLightingFluorescent,all-year,all-week,night,6.38100000000
0,light_com,46,2020,2020,comLightingLED,all-year,all-week,night,5.89010000000
0,light_com,46,2025,2020,comLightingLED,all-year,all-week,night,6.38100000000
0,light_com,47,2020,2020,comLightingOtherCCL,all-year,all-week,night,5.89010000000
0,light_com,47,2025,2020,comLightingOtherCCL,all-year,all-week,night,6.38100000000
0,light_com,53,2020,2020,comLightingFluorescent,all-year,all-week,night,2.30590000000
0,light_com,53,2025,2020,comLightingFluorescent,all-year,all-week,night,2.49800000000
0,light_com,54,2020,2020,comLightingLED,all-year,all-week,night,2.30590000000
0,light_com,54,2025,2020,comLightingLED,all-year,all-week,night,2.49800000000
0,light_com,55,2020,2020,comLightingOtherCCL,all-year,all-week,night,2.30590000000
0,light_com,55,2025,2020,comLightingOtherCCL,all-year,all-week,night,2.49800000000
0,light_com,61,2020,2020,comLightingFluorescent,all-year,all-week,night,3.49220000000
0,light_com,61,2025,2020,comLightingFluorescent,all-year,all-week,night,3.78320000000
0,light_com,62,2020,2020,comLightingLED,all-year,all-week,night,3.49220000000
0,light_com,62,2025,2020,comLightingLED,all-year,all-week,night,3.78320000000
0,light_com,63,2020,2020,comLightingOtherCCL,all-year,all-week,night,3.00000000000
0,light_com,63,2025,2020,comLightingOtherCCL,all-year,all-week,night,2.25000000000
0,light_com,69,2020,2020,comLightingFluorescent,all-year,all-week,night,12.62440000000
0,light_com,69,2025,2020,comLightingFluorescent,all-year,all-week,night,13.67650000000
0,light_com,70,2020,2020,comLightingLED,all-year,all-week,night,12.62440000000
0,light_com,70,2025,2020,comLightingLED,all-year,all-week,night,13.67650000000
0,light_com,71,2020,2020,comLightingOtherCCL,all-year,all-week,night,12.62440000000
0,light_com,71,2025,2020,comLightingOtherCCL,all-year,all-week,night,13.67650000000
0,heating_com,2,2020,2020,comBoilerElectric,all-year,all-week,night,0.83290000000
0,heating_com,2,2025,2020,comBoilerElectric,all-year,all-week,night,0.90230000000
0,heating_com,10,2020,2020,comBoilerElectric,all-year,all-week,night,0.88240000000
0,heating_com,10,2025,2020,comBoilerElectric,all-year,all-week,night,0.95600000000
0,heating_com,18,2020,2020,comBoilerElectric,all-year,all-week,night,0.31680000000
0,heating_com,18,2025,2020,comBoilerElectric,all-year,all-week,night,0.34320000000
0,heating_com,26,2020,2020,comBoilerElectric,all-year,all-week,night,0.39050000000
0,heating_com,26,2025,2020,comBoilerElectric,all-year,all-week,night,0.42310000000
0,heating_com,34,2020,2020,comBoilerElectric,all-year,all-week,night,0.59640000000
0,heating_com,34,2025,2020,comBoilerElectric,all-year,all-week,night,0.64610000000
0,heating_com,42,2020,2020,comBoilerElectric,all-year,all-week,night,0.74030000000
0,heating_com,42,2025,2020,comBoilerElectric,all-year,all-week,night,0.80200000000
0,heating_com,50,2020,2020,comBoilerElectric,all-year,all-week,night,0.84520000000
0,heating_com,50,2025,2020,comBoilerElectric,all-year,all-week,night,0.91570000000
0,heating_com,58,2020,2020,comBoilerElectric,all-year,all-week,night,0.81050000000
0,heating_com,58,2025,2020,comBoilerElectric,all-year,all-week,night,0.87810000000
0,heating_com,66,2020,2020,comBoilerElectric,all-year,all-week,night,0.54320000000
0,heating_com,66,2025,2020,comBoilerElectric,all-year,all-week,night,0.58850000000
0,cool_com,0,2020,2020,comAC,all-year,all-week,night,2.88370000000
0,cool_com,0,2025,2020,comAC,all-year,all-week,night,3.12400000000
0,cool_com,8,2020,2020,comAC,all-year,all-week,night,3.10460000000
0,cool_com,8,2025,2020,comAC,all-year,all-week,night,3.36330000000
0,cool_com,16,2020,2020,comAC,all-year,all-week,night,0.58470000000
0,cool_com,16,2025,2020,comAC,all-year,all-week,night,0.63340000000
0,cool_com,24,2020,2020,comAC,all-year,all-week,night,0.91320000000
0,cool_com,24,2025,2020,comAC,all-year,all-week,night,0.98930000000
0,cool_com,32,2020,2020,comAC,all-year,all-week,night,1.83050000000
0,cool_com,32,2025,2020,comAC,all-year,all-week,night,1.98300000000
0,cool_com,40,2020,2020,comAC,all-year,all-week,night,2.47150000000
0,cool_com,40,2025,2020,comAC,all-year,all-week,night,2.67740000000
0,cool_com,48,2020,2020,comAC,all-year,all-week,night,2.93890000000
0,cool_com,48,2025,2020,comAC,all-year,all-week,night,3.18380000000
0,cool_com,56,2020,2020,comAC,all-year,all-week,night,2.78420000000
0,cool_com,56,2025,2020,comAC,all-year,all-week,night,3.01620000000
0,hwater_com,4,2020,2020,comHWaterElec,all-year,all-week,night,0.76760000000
0,hwater_com,4,2025,2020,comHWaterElec,all-year,all-week,night,0.83160000000
0,hwater_com,12,2020,2020,comHWaterElec,all-year,all-week,night,0.29110000000
0,hwater_com,12,2025,2020,comHWaterElec,all-year,all-week,night,0.31540000000
0,hwater_com,20,2020,2020,comHWaterElec,all-year,all-week,night,5.72640000000
0,hwater_com,20,2025,2020,comHWaterElec,all-year,all-week,night,6.20360000000
0,hwater_com,28,2020,2020,comHWaterElec,all-year,all-week,night,5.01780000000
0,hwater_com,28,2025,2020,comHWaterElec,all-year,all-week,night,5.43590000000
0,hwater_com,36,2020,2020,comHWaterElec,all-year,all-week,night,3.03930000000
0,hwater_com,36,2025,2020,comHWaterElec,all-year,all-week,night,3.29260000000
0,hwater_com,44,2020,2020,comHWaterElec,all-year,all-week,night,1.65680000000
0,hwater_com,44,2025,2020,comHWaterElec,all-year,all-week,night,1.79490000000
0,hwater_com,52,2020,2020,comHWaterElec,all-year,all-week,night,0.64860000000
0,hwater_com,52,2025,2020,comHWaterElec,all-year,all-week,night,0.70260000000
0,hwater_com,60,2020,2020,comHWaterElec,all-year,all-week,night,0.98230000000
