timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,fruits,0,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,0,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,4,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,4,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,11,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,11,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,15,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,15,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00030000000
0,fruits,22,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.17360000000
0,fruits,22,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.16210000000
0,fruits,26,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.17360000000
0,fruits,26,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.16210000000
0,fruits,33,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.91780000000
0,fruits,33,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.76490000000
0,fruits,37,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.91780000000
0,fruits,37,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.76490000000
0,fruits,44,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.28000000000
0,fruits,44,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.23330000000
0,fruits,48,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.28000000000
0,fruits,48,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.23330000000
0,fruits,55,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.03930000000
0,fruits,55,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.03290000000
0,fruits,59,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.03930000000
0,fruits,59,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.03290000000
0,fruits,66,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.68490000000
0,fruits,66,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.57160000000
0,fruits,70,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.68490000000
0,fruits,70,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.57160000000
0,fruits,77,2020,2020,agrModernCropping_fruits,all-year,all-week,night,0.02610000000
0,fruits,77,2025,2020,agrModernCropping_fruits,all-year,all-week,night,0.02180000000
0,fruits,81,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.02610000000
0,fruits,81,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.02180000000
0,fruits,88,2020,2020,agrModernCropping_fruits,all-year,all-week,night,1.39070000000
0,fruits,88,2025,2020,agrModernCropping_fruits,all-year,all-week,night,1.17300000000
0,fruits,92,2020,2020,agrTraditionalCropping_fruits,all-year,all-week,night,1.39070000000
0,fruits,92,2025,2020,agrTraditionalCropping_fruits,all-year,all-week,night,1.17300000000
0,vegt,3,2020,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,3,2025,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,7,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,7,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,14,2020,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,14,2025,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,18,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,18,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,25,2020,2020,agrModernCropping_vegt,all-year,all-week,night,1.68860000000
0,vegt,25,2025,2020,agrModernCropping_vegt,all-year,all-week,night,1.40730000000
0,vegt,29,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.68860000000
0,vegt,29,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.40730000000
0,vegt,36,2020,2020,agrModernCropping_vegt,all-year,all-week,night,1.23860000000
0,vegt,36,2025,2020,agrModernCropping_vegt,all-year,all-week,night,1.03220000000
0,vegt,40,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.23860000000
0,vegt,40,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.03220000000
0,vegt,47,2020,2020,agrModernCropping_vegt,all-year,all-week,night,1.53860000000
0,vegt,47,2025,2020,agrModernCropping_vegt,all-year,all-week,night,1.28220000000
0,vegt,51,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.53860000000
0,vegt,51,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.28220000000
0,vegt,58,2020,2020,agrModernCropping_vegt,all-year,all-week,night,0.03930000000
0,vegt,58,2025,2020,agrModernCropping_vegt,all-year,all-week,night,0.03280000000
0,vegt,62,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.03930000000
0,vegt,62,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.03280000000
0,vegt,69,2020,2020,agrModernCropping_vegt,all-year,all-week,night,1.41770000000
0,vegt,69,2025,2020,agrModernCropping_vegt,all-year,all-week,night,1.18190000000
0,vegt,73,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.41770000000
0,vegt,73,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.18190000000
0,vegt,80,2020,2020,agrModernCropping_vegt,all-year,all-week,night,0.01310000000
0,vegt,80,2025,2020,agrModernCropping_vegt,all-year,all-week,night,0.01090000000
0,vegt,84,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.01310000000
0,vegt,84,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.01090000000
0,vegt,91,2020,2020,agrModernCropping_vegt,all-year,all-week,night,4.10580000000
0,vegt,91,2025,2020,agrModernCropping_vegt,all-year,all-week,night,3.42170000000
0,vegt,95,2020,2020,agrTraditionalCropping_vegt,all-year,all-week,night,4.10580000000
0,vegt,95,2025,2020,agrTraditionalCropping_vegt,all-year,all-week,night,3.42170000000
0,livestock,8,2020,2020,livestock_meat,all-year,all-week,night,0.01860000000
0,livestock,8,2025,2020,livestock_meat,all-year,all-week,night,0.02010000000
0,livestock,19,2020,2020,livestock_meat,all-year,all-week,night,0.00130000000
0,livestock,19,2025,2020,livestock_meat,all-year,all-week,night,0.00130000000
0,livestock,30,2020,2020,livestock_meat,all-year,all-week,night,0.06930000000
0,livestock,30,2025,2020,livestock_meat,all-year,all-week,night,0.07150000000
0,livestock,41,2020,2020,livestock_meat,all-year,all-week,night,0.32500000000
0,livestock,41,2025,2020,livestock_meat,all-year,all-week,night,0.31490000000
0,livestock,52,2020,2020,livestock_meat,all-year,all-week,night,0.10930000000
0,livestock,52,2025,2020,livestock_meat,all-year,all-week,night,0.10800000000
0,livestock,63,2020,2020,livestock_meat,all-year,all-week,night,0.03670000000
0,livestock,63,2025,2020,livestock_meat,all-year,all-week,night,0.03330000000
0,livestock,74,2020,2020,livestock_meat,all-year,all-week,night,0.11480000000
0,livestock,74,2025,2020,livestock_meat,all-year,all-week,night,0.11870000000
0,livestock,85,2020,2020,livestock_meat,all-year,all-week,night,0.06960000000
0,livestock,85,2025,2020,livestock_meat,all-year,all-week,night,0.07110000000
0,livestock,96,2020,2020,livestock_meat,all-year,all-week,night,0.49440000000
0,livestock,96,2025,2020,livestock_meat,all-year,all-week,night,0.52480000000
0,milk,9,2020,2020,livestock_milk,all-year,all-week,night,0.03460000000
0,milk,9,2025,2020,livestock_milk,all-year,all-week,night,0.03390000000
0,milk,20,2020,2020,livestock_milk,all-year,all-week,night,0.00640000000
0,milk,20,2025,2020,livestock_milk,all-year,all-week,night,0.00670000000
0,milk,31,2020,2020,livestock_milk,all-year,all-week,night,0.16050000000
0,milk,31,2025,2020,livestock_milk,all-year,all-week,night,0.16210000000
0,milk,42,2020,2020,livestock_milk,all-year,all-week,night,0.33270000000
0,milk,42,2025,2020,livestock_milk,all-year,all-week,night,0.34310000000
0,milk,53,2020,2020,livestock_milk,all-year,all-week,night,0.41920000000
0,milk,53,2025,2020,livestock_milk,all-year,all-week,night,0.42340000000
0,milk,64,2020,2020,livestock_milk,all-year,all-week,night,0.25900000000
0,milk,64,2025,2020,livestock_milk,all-year,all-week,night,0.21700000000
0,milk,75,2020,2020,livestock_milk,all-year,all-week,night,0.03510000000
0,milk,75,2025,2020,livestock_milk,all-year,all-week,night,0.03780000000
0,milk,86,2020,2020,livestock_milk,all-year,all-week,night,0.02850000000
0,milk,86,2025,2020,livestock_milk,all-year,all-week,night,0.02530000000
0,milk,97,2020,2020,livestock_milk,all-year,all-week,night,0.86510000000
0,milk,97,2025,2020,livestock_milk,all-year,all-week,night,0.89120000000
0,other_agr,10,2020,2020,livestock_other,all-year,all-week,night,0.00510000000
0,other_agr,10,2025,2020,livestock_other,all-year,all-week,night,0.00510000000
0,other_agr,21,2020,2020,livestock_other,all-year,all-week,night,0.00020000000
0,other_agr,21,2025,2020,livestock_other,all-year,all-week,night,0.00020000000
0,other_agr,32,2020,2020,livestock_other,all-year,all-week,night,0.00530000000
0,other_agr,32,2025,2020,livestock_other,all-year,all-week,night,0.00520000000
0,other_agr,43,2020,2020,livestock_other,all-year,all-week,night,0.08980000000
0,other_agr,43,2025,2020,livestock_other,all-year,all-week,night,0.08480000000
0,other_agr,54,2020,2020,livestock_other,all-year,all-week,night,0.01260000000
0,other_agr,54,2025,2020,livestock_other,all-year,all-week,night,0.01460000000
0,other_agr,65,2020,2020,livestock_other,all-year,all-week,night,0.02420000000
0,other_agr,65,2025,2020,livestock_other,all-year,all-week,night,0.02210000000
0,other_agr,76,2020,2020,livestock_other,all-year,all-week,night,0.03720000000
0,other_agr,76,2025,2020,livestock_other,all-year,all-week,night,0.03890000000
0,other_agr,87,2025,2020,livestock_other,all-year,all-week,night,0.00370000000
0,other_agr,98,2020,2020,livestock_other,all-year,all-week,night,0.31840000000
0,other_agr,98,2025,2020,livestock_other,all-year,all-week,night,0.33700000000
0,seeds,24,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.12650000000
0,seeds,24,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.10540000000
0,seeds,28,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.12650000000
0,seeds,28,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.10540000000
0,seeds,35,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.24280000000
0,seeds,35,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.20240000000
0,seeds,39,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.24280000000
0,seeds,39,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.20240000000
0,seeds,46,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.06780000000
0,seeds,46,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.05650000000
0,seeds,50,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.06780000000
0,seeds,50,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.05650000000
0,seeds,57,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.02670000000
0,seeds,57,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.02230000000
0,seeds,61,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.02670000000
0,seeds,61,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.02230000000
0,seeds,68,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.59250000000
0,seeds,68,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.49380000000
0,seeds,72,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.59250000000
0,seeds,72,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.49380000000
0,seeds,79,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.00250000000
0,seeds,79,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.00210000000
0,seeds,83,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.00250000000
0,seeds,83,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.00210000000
0,seeds,90,2020,2020,agrModernCropping_seeds,all-year,all-week,night,0.55340000000
0,seeds,90,2025,2020,agrModernCropping_seeds,all-year,all-week,night,0.46120000000
0,seeds,94,2020,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.55340000000
0,seeds,94,2025,2020,agrTraditionalCropping_seeds,all-year,all-week,night,0.46120000000
0,plants,1,2020,2020,agrModernCropping_plants,all-year,all-week,night,0.00010000000
0,plants,1,2025,2020,agrModernCropping_plants,all-year,all-week,night,0.00040000000
0,plants,5,2020,2020,agrTraditionalCropping_plants,all-year,all-week,night,0.00010000000
0,plants,5,2025,2020,agrTraditionalCropping_plants,all-year,all-week,night,0.00040000000
0,plants,23,2020,2020,agrModernCropping_plants,all-year,all-week,night,6.66810000000
0,plants,23,2025,2020,agrModernCropping_plants,all-year,all-week,night,5.74520000000
0,plants,27,2020,2020,agrTraditionalCropping_plants,all-year,all-week,night,6.66810000000
0,plants,27,2025,2020,agrTraditionalCropping_plants,all-year,all-week,night,5.74520000000
0,plants,34,2020,2020,agrModernCropping_plants,all-year,all-week,night,3.04290000000
0,plants,34,2025,2020,agrModernCropping_plants,all-year,all-week,night,2.54580000000
0,plants,38,2020,2020,agrTraditionalCropping_plants,all-year,all-week,night,3.04290000000
0,plants,38,2025,2020,agrTraditionalCropping_plants,all-year,all-week,night,2.54580000000
