timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
0,fruits,0,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.00040000000
0,fruits,0,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.00040000000
0,fruits,4,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00040000000
0,fruits,4,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00040000000
0,fruits,11,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.00020000000
0,fruits,11,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.00020000000
0,fruits,15,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00020000000
0,fruits,15,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00020000000
0,fruits,22,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.12750000000
0,fruits,22,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.11600000000
0,fruits,26,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.12750000000
0,fruits,26,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.11600000000
0,fruits,33,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.30640000000
0,fruits,33,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.15360000000
0,fruits,37,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.30640000000
0,fruits,37,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.15360000000
0,fruits,44,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.09340000000
0,fruits,44,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.04680000000
0,fruits,48,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.09340000000
0,fruits,48,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.04680000000
0,fruits,55,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.01390000000
0,fruits,55,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.00750000000
0,fruits,59,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.01390000000
0,fruits,59,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00750000000
0,fruits,66,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.23170000000
0,fruits,66,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.11840000000
0,fruits,70,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.23170000000
0,fruits,70,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.11840000000
0,fruits,77,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.00890000000
0,fruits,77,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.00460000000
0,fruits,81,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00890000000
0,fruits,81,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.00460000000
0,fruits,88,2040,2020,agrModernCropping_fruits,all-year,all-week,night,0.52010000000
0,fruits,88,2045,2020,agrModernCropping_fruits,all-year,all-week,night,0.30250000000
0,fruits,92,2040,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.52010000000
0,fruits,92,2045,2020,agrTraditionalCropping_fruits,all-year,all-week,night,0.30250000000
0,vegt,3,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,3,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,7,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,7,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,14,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,14,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,18,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,18,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00010000000
0,vegt,25,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.56320000000
0,vegt,25,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.28190000000
0,vegt,29,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.56320000000
0,vegt,29,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.28190000000
0,vegt,36,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.41310000000
0,vegt,36,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.20670000000
0,vegt,40,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.41310000000
0,vegt,40,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.20670000000
0,vegt,47,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.51300000000
0,vegt,47,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.25660000000
0,vegt,51,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.51300000000
0,vegt,51,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.25660000000
0,vegt,58,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.01330000000
0,vegt,58,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.00690000000
0,vegt,62,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.01330000000
0,vegt,62,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00690000000
0,vegt,69,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.47440000000
0,vegt,69,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.23860000000
0,vegt,73,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.47440000000
0,vegt,73,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.23860000000
0,vegt,80,2040,2020,agrModernCropping_vegt,all-year,all-week,night,0.00440000000
0,vegt,80,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.00220000000
0,vegt,84,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00440000000
0,vegt,84,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.00220000000
0,vegt,91,2040,2020,agrModernCropping_vegt,all-year,all-week,night,1.36960000000
0,vegt,91,2045,2020,agrModernCropping_vegt,all-year,all-week,night,0.68560000000
0,vegt,95,2040,2020,agrTraditionalCropping_vegt,all-year,all-week,night,1.36960000000
0,vegt,95,2045,2020,agrTraditionalCropping_vegt,all-year,all-week,night,0.68560000000
0,livestock,8,2040,2020,livestock_meat,all-year,all-week,night,0.02460000000
0,livestock,8,2045,2020,livestock_meat,all-year,all-week,night,0.02610000000
0,livestock,19,2040,2020,livestock_meat,all-year,all-week,night,0.00140000000
0,livestock,19,2045,2020,livestock_meat,all-year,all-week,night,0.00140000000
0,livestock,30,2040,2020,livestock_meat,all-year,all-week,night,0.07790000000
0,livestock,30,2045,2020,livestock_meat,all-year,all-week,night,0.08000000000
0,livestock,41,2040,2020,livestock_meat,all-year,all-week,night,0.28430000000
0,livestock,41,2045,2020,livestock_meat,all-year,all-week,night,0.27410000000
0,livestock,52,2040,2020,livestock_meat,all-year,all-week,night,0.10430000000
0,livestock,52,2045,2020,livestock_meat,all-year,all-week,night,0.10300000000
0,livestock,63,2040,2020,livestock_meat,all-year,all-week,night,0.02300000000
0,livestock,63,2045,2020,livestock_meat,all-year,all-week,night,0.01960000000
0,livestock,74,2040,2020,livestock_meat,all-year,all-week,night,0.13060000000
0,livestock,74,2045,2020,livestock_meat,all-year,all-week,night,0.13450000000
0,livestock,85,2040,2020,livestock_meat,all-year,all-week,night,0.07570000000
0,livestock,85,2045,2020,livestock_meat,all-year,all-week,night,0.07720000000
0,livestock,96,2040,2020,livestock_meat,all-year,all-week,night,0.61620000000
