timeslice,commodity,asset,year,technology,installed,month,day,hour,supply
0,appl,25,2035,com_tec2,2020,all-year,all-week,night,2.23160000000
0,appl,26,2035,com_tec2,2030,all-year,all-week,night,13.55000000000
0,appl,27,2030,com_tec2,2020,all-year,all-week,night,12.50010000000
0,appl,27,2035,com_tec2,2020,all-year,all-week,night,6.25000000000
0,appl,28,2030,com_tec2,2025,all-year,all-week,night,58.71830000000
0,appl,28,2035,com_tec2,2025,all-year,all-week,night,62.91250000000
0,appl,29,2030,com_tec2,2020,all-year,all-week,night,5.76560000000
0,appl,29,2035,com_tec2,2020,all-year,all-week,night,2.88280000000
0,appl,30,2035,com_tec2,2030,all-year,all-week,night,16.03750000000
0,appl,31,2030,com_tec2,2020,all-year,all-week,night,1.80220000000
0,appl,31,2035,com_tec2,2020,all-year,all-week,night,0.90110000000
0,appl,32,2030,com_tec2,2020,all-year,all-week,night,11.83190000000
0,appl,32,2035,com_tec2,2020,all-year,all-week,night,5.91600000000
0,appl,33,2035,com_tec2,2030,all-year,all-week,night,26.67500000000
1,appl,0,2030,com_tec,2020,all-year,all-week,morning,4.42770000000
1,appl,0,2035,com_tec,2020,all-year,all-week,morning,2.21380000000
1,appl,1,2030,com_tec,2025,all-year,all-week,morning,7.77820000000
1,appl,1,2035,com_tec,2025,all-year,all-week,morning,8.33370000000
1,appl,2,2030,com_tec,2020,all-year,all-week,morning,1.13690000000
1,appl,2,2035,com_tec,2020,all-year,all-week,morning,0.56840000000
1,appl,3,2035,com_tec,2030,all-year,all-week,morning,1.45750000000
1,appl,4,2030,com_tec,2020,all-year,all-week,morning,24.30170000000
1,appl,4,2035,com_tec,2020,all-year,all-week,morning,3.48320000000
1,appl,5,2035,com_tec,2030,all-year,all-week,morning,26.03750000000
1,appl,6,2030,com_tec,2020,all-year,all-week,morning,27.11310000000
1,appl,6,2035,com_tec,2020,all-year,all-week,morning,13.55650000000
1,appl,7,2030,com_tec,2025,all-year,all-week,morning,48.23000000000
1,appl,7,2035,com_tec,2025,all-year,all-week,morning,51.67500000000
1,appl,8,2030,com_tec,2020,all-year,all-week,morning,8.92630000000
1,appl,8,2035,com_tec,2020,all-year,all-week,morning,4.46310000000
1,appl,9,2035,com_tec,2030,all-year,all-week,morning,13.55000000000
1,appl,10,2030,com_tec,2020,all-year,all-week,morning,25.00020000000
1,appl,10,2035,com_tec,2020,all-year,all-week,morning,12.50010000000
1,appl,11,2030,com_tec,2025,all-year,all-week,morning,58.71830000000
1,appl,11,2035,com_tec,2025,all-year,all-week,morning,62.91250000000
1,appl,12,2030,com_tec,2020,all-year,all-week,morning,11.53110000000
1,appl,12,2035,com_tec,2020,all-year,all-week,morning,5.76560000000
1,appl,13,2035,com_tec,2030,all-year,all-week,morning,16.03750000000
1,appl,14,2030,com_tec,2020,all-year,all-week,morning,2.33330000000
1,appl,14,2035,com_tec,2020,all-year,all-week,morning,1.80220000000
1,appl,15,2030,com_tec,2020,all-year,all-week,morning,23.66380000000
1,appl,15,2035,com_tec,2020,all-year,all-week,morning,11.83190000000
1,appl,16,2035,com_tec,2030,all-year,all-week,morning,26.67500000000
1,appl,17,2030,com_tec2,2020,all-year,all-week,morning,2.21380000000
1,appl,17,2035,com_tec2,2020,all-year,all-week,morning,1.10690000000
1,appl,18,2030,com_tec2,2025,all-year,all-week,morning,7.77820000000
1,appl,18,2035,com_tec2,2025,all-year,all-week,morning,8.33370000000
1,appl,19,2030,com_tec2,2020,all-year,all-week,morning,0.56840000000
1,appl,19,2035,com_tec2,2020,all-year,all-week,morning,0.28420000000
1,appl,20,2035,com_tec2,2030,all-year,all-week,morning,1.45750000000
1,appl,21,2030,com_tec2,2020,all-year,all-week,morning,24.30170000000
1,appl,21,2035,com_tec2,2020,all-year,all-week,morning,1.74160000000
1,appl,22,2035,com_tec2,2030,all-year,all-week,morning,26.03750000000
1,appl,23,2030,com_tec2,2020,all-year,all-week,morning,13.55650000000
1,appl,23,2035,com_tec2,2020,all-year,all-week,morning,6.77830000000
1,appl,24,2030,com_tec2,2025,all-year,all-week,morning,48.23000000000
1,appl,24,2035,com_tec2,2025,all-year,all-week,morning,51.67500000000
1,appl,25,2030,com_tec2,2020,all-year,all-week,morning,4.46310000000
1,appl,25,2035,com_tec2,2020,all-year,all-week,morning,2.23160000000
1,appl,26,2035,com_tec2,2030,all-year,all-week,morning,13.55000000000
1,appl,27,2030,com_tec2,2020,all-year,all-week,morning,12.50010000000
1,appl,27,2035,com_tec2,2020,all-year,all-week,morning,6.25000000000
1,appl,28,2030,com_tec2,2025,all-year,all-week,morning,58.71830000000
1,appl,28,2035,com_tec2,2025,all-year,all-week,morning,62.91250000000
1,appl,29,2030,com_tec2,2020,all-year,all-week,morning,5.76560000000
1,appl,29,2035,com_tec2,2020,all-year,all-week,morning,2.88280000000
1,appl,30,2035,com_tec2,2030,all-year,all-week,morning,16.03750000000
1,appl,31,2030,com_tec2,2020,all-year,all-week,morning,1.80220000000
1,appl,31,2035,com_tec2,2020,all-year,all-week,morning,0.90110000000
1,appl,32,2030,com_tec2,2020,all-year,all-week,morning,11.83190000000
1,appl,32,2035,com_tec2,2020,all-year,all-week,morning,5.91600000000
1,appl,33,2035,com_tec2,2030,all-year,all-week,morning,26.67500000000
2,appl,0,2030,com_tec,2020,all-year,all-week,afternoon,4.42770000000
2,appl,0,2035,com_tec,2020,all-year,all-week,afternoon,2.21380000000
2,appl,1,2030,com_tec,2025,all-year,all-week,afternoon,7.77820000000
2,appl,1,2035,com_tec,2025,all-year,all-week,afternoon,8.33370000000
2,appl,2,2030,com_tec,2020,all-year,all-week,afternoon,1.13690000000
2,appl,2,2035,com_tec,2020,all-year,all-week,afternoon,0.56840000000
2,appl,3,2035,com_tec,2030,all-year,all-week,afternoon,1.45750000000
2,appl,4,2030,com_tec,2020,all-year,all-week,afternoon,24.30170000000
2,appl,4,2035,com_tec,2020,all-year,all-week,afternoon,3.48320000000
2,appl,5,2035,com_tec,2030,all-year,all-week,afternoon,26.03750000000
2,appl,6,2030,com_tec,2020,all-year,all-week,afternoon,27.11310000000
2,appl,6,2035,com_tec,2020,all-year,all-week,afternoon,13.55650000000
2,appl,7,2030,com_tec,2025,all-year,all-week,afternoon,48.23000000000
2,appl,7,2035,com_tec,2025,all-year,all-week,afternoon,51.67500000000
2,appl,8,2030,com_tec,2020,all-year,all-week,afternoon,8.92630000000
2,appl,8,2035,com_tec,2020,all-year,all-week,afternoon,4.46310000000
2,appl,9,2035,com_tec,2030,all-year,all-week,afternoon,13.55000000000
2,appl,10,2030,com_tec,2020,all-year,all-week,afternoon,25.00020000000
2,appl,10,2035,com_tec,2020,all-year,all-week,afternoon,12.50010000000
2,appl,11,2030,com_tec,2025,all-year,all-week,afternoon,58.71830000000
2,appl,11,2035,com_tec,2025,all-year,all-week,afternoon,62.91250000000
2,appl,12,2030,com_tec,2020,all-year,all-week,afternoon,11.53110000000
2,appl,12,2035,com_tec,2020,all-year,all-week,afternoon,5.76560000000
2,appl,13,2035,com_tec,2030,all-year,all-week,afternoon,16.03750000000
2,appl,14,2030,com_tec,2020,all-year,all-week,afternoon,2.33330000000
2,appl,14,2035,com_tec,2020,all-year,all-week,afternoon,1.80220000000
2,appl,15,2030,com_tec,2020,all-year,all-week,afternoon,23.66380000000
2,appl,15,2035,com_tec,2020,all-year,all-week,afternoon,11.83190000000
2,appl,16,2035,com_tec,2030,all-year,all-week,afternoon,26.67500000000
2,appl,17,2030,com_tec2,2020,all-year,all-week,afternoon,2.21380000000
2,appl,17,2035,com_tec2,2020,all-year,all-week,afternoon,1.10690000000
2,appl,18,2030,com_tec2,2025,all-year,all-week,afternoon,7.77820000000
2,appl,18,2035,com_tec2,2025,all-year,all-week,afternoon,8.33370000000
2,appl,19,2030,com_tec2,2020,all-year,all-week,afternoon,0.56840000000
2,appl,19,2035,com_tec2,2020,all-year,all-week,afternoon,0.28420000000
2,appl,20,2035,com_tec2,2030,all-year,all-week,afternoon,1.45750000000
2,appl,21,2030,com_tec2,2020,all-year,all-week,afternoon,24.30170000000
2,appl,21,2035,com_tec2,2020,all-year,all-week,afternoon,1.74160000000
2,appl,22,2035,com_tec2,2030,all-year,all-week,afternoon,26.03750000000
2,appl,23,2030,com_tec2,2020,all-year,all-week,afternoon,13.55650000000
2,appl,23,2035,com_tec2,2020,all-year,all-week,afternoon,6.77830000000
2,appl,24,2030,com_tec2,2025,all-year,all-week,afternoon,48.23000000000
2,appl,24,2035,com_tec2,2025,all-year,all-week,afternoon,51.67500000000
2,appl,25,2030,com_tec2,2020,all-year,all-week,afternoon,4.46310000000
2,appl,25,2035,com_tec2,2020,all-year,all-week,afternoon,2.23160000000
2,appl,26,2035,com_tec2,2030,all-year,all-week,afternoon,13.55000000000
2,appl,27,2030,com_tec2,2020,all-year,all-week,afternoon,12.50010000000
2,appl,27,2035,com_tec2,2020,all-year,all-week,afternoon,6.25000000000
2,appl,28,2030,com_tec2,2025,all-year,all-week,afternoon,58.71830000000
2,appl,28,2035,com_tec2,2025,all-year,all-week,afternoon,62.91250000000
2,appl,29,2030,com_tec2,2020,all-year,all-week,afternoon,5.76560000000
2,appl,29,2035,com_tec2,2020,all-year,all-week,afternoon,2.88280000000
2,appl,30,2035,com_tec2,2030,all-year,all-week,afternoon,16.03750000000
2,appl,31,2030,com_tec2,2020,all-year,all-week,afternoon,1.80220000000
2,appl,31,2035,com_tec2,2020,all-year,all-week,afternoon,0.90110000000
2,appl,32,2030,com_tec2,2020,all-year,all-week,afternoon,11.83190000000
2,appl,32,2035,com_tec2,2020,all-year,all-week,afternoon,5.91600000000
2,appl,33,2035,com_tec2,2030,all-year,all-week,afternoon,26.67500000000
3,appl,0,2030,com_tec,2020,all-year,all-week,early-peak,4.42770000000
3,appl,0,2035,com_tec,2020,all-year,all-week,early-peak,2.21380000000
3,appl,1,2030,com_tec,2025,all-year,all-week,early-peak,7.77820000000
3,appl,1,2035,com_tec,2025,all-year,all-week,early-peak,8.33370000000
3,appl,2,2030,com_tec,2020,all-year,all-week,early-peak,1.13690000000
3,appl,2,2035,com_tec,2020,all-year,all-week,early-peak,0.56840000000
3,appl,3,2035,com_tec,2030,all-year,all-week,early-peak,1.45750000000
3,appl,4,2030,com_tec,2020,all-year,all-week,early-peak,24.30170000000
3,appl,4,2035,com_tec,2020,all-year,all-week,early-peak,3.48320000000
3,appl,5,2035,com_tec,2030,all-year,all-week,early-peak,26.03750000000
3,appl,6,2030,com_tec,2020,all-year,all-week,early-peak,27.11310000000
3,appl,6,2035,com_tec,2020,all-year,all-week,early-peak,13.55650000000
3,appl,7,2030,com_tec,2025,all-year,all-week,early-peak,48.23000000000
3,appl,7,2035,com_tec,2025,all-year,all-week,early-peak,51.67500000000
3,appl,8,2030,com_tec,2020,all-year,all-week,early-peak,8.92630000000
3,appl,8,2035,com_tec,2020,all-year,all-week,early-peak,4.46310000000
3,appl,9,2035,com_tec,2030,all-year,all-week,early-peak,13.55000000000
3,appl,10,2030,com_tec,2020,all-year,all-week,early-peak,25.00020000000
3,appl,10,2035,com_tec,2020,all-year,all-week,early-peak,12.50010000000
3,appl,11,2030,com_tec,2025,all-year,all-week,early-peak,58.71830000000
3,appl,11,2035,com_tec,2025,all-year,all-week,early-peak,62.91250000000
3,appl,12,2030,com_tec,2020,all-year,all-week,early-peak,11.53110000000
3,appl,12,2035,com_tec,2020,all-year,all-week,early-peak,5.76560000000
3,appl,13,2035,com_tec,2030,all-year,all-week,early-peak,16.03750000000
3,appl,14,2030,com_tec,2020,all-year,all-week,early-peak,2.33330000000
3,appl,14,2035,com_tec,2020,all-year,all-week,early-peak,1.80220000000
3,appl,15,2030,com_tec,2020,all-year,all-week,early-peak,23.66380000000
3,appl,15,2035,com_tec,2020,all-year,all-week,early-peak,11.83190000000
3,appl,16,2035,com_tec,2030,all-year,all-week,early-peak,26.67500000000
3,appl,17,2030,com_tec2,2020,all-year,all-week,early-peak,2.21380000000
3,appl,17,2035,com_tec2,2020,all-year,all-week,early-peak,1.10690000000
3,appl,18,2030,com_tec2,2025,all-year,all-week,early-peak,7.77820000000
3,appl,18,2035,com_tec2,2025,all-year,all-week,early-peak,8.33370000000
3,appl,19,2030,com_tec2,2020,all-year,all-week,early-peak,0.56840000000
3,appl,19,2035,com_tec2,2020,all-year,all-week,early-peak,0.28420000000
3,appl,20,2035,com_tec2,2030,all-year,all-week,early-peak,1.45750000000
3,appl,21,2030,com_tec2,2020,all-year,all-week,early-peak,24.30170000000
3,appl,21,2035,com_tec2,2020,all-year,all-week,early-peak,1.74160000000
3,appl,22,2035,com_tec2,2030,all-year,all-week,early-peak,26.03750000000
3,appl,23,2030,com_tec2,2020,all-year,all-week,early-peak,13.55650000000
3,appl,23,2035,com_tec2,2020,all-year,all-week,early-peak,6.77830000000
3,appl,24,2030,com_tec2,2025,all-year,all-week,early-peak,48.23000000000
3,appl,24,2035,com_tec2,2025,all-year,all-week,early-peak,51.67500000000
3,appl,25,2030,com_tec2,2020,all-year,all-week,early-peak,4.46310000000
3,appl,25,2035,com_tec2,2020,all-year,all-week,early-peak,2.23160000000
3,appl,26,2035,com_tec2,2030,all-year,all-week,early-peak,13.55000000000
3,appl,27,2030,com_tec2,2020,all-year,all-week,early-peak,12.50010000000
3,appl,27,2035,com_tec2,2020,all-year,all-week,early-peak,6.25000000000
3,appl,28,2030,com_tec2,2025,all-year,all-week,early-peak,58.71830000000
3,appl,28,2035,com_tec2,2025,all-year,all-week,early-peak,62.91250000000
3,appl,29,2030,com_tec2,2020,all-year,all-week,early-peak,5.76560000000
3,appl,29,2035,com_tec2,2020,all-year,all-week,early-peak,2.88280000000
3,appl,30,2035,com_tec2,2030,all-year,all-week,early-peak,16.03750000000
3,appl,31,2030,com_tec2,2020,all-year,all-week,early-peak,1.80220000000
3,appl,31,2035,com_tec2,2020,all-year,all-week,early-peak,0.90110000000
3,appl,32,2030,com_tec2,2020,all-year,all-week,early-peak,11.83190000000
3,appl,32,2035,com_tec2,2020,all-year,all-week,early-peak,5.91600000000
3,appl,33,2035,com_tec2,2030,all-year,all-week,early-peak,26.67500000000
4,appl,0,2030,com_tec,2020,all-year,all-week,late-peak,4.42770000000
4,appl,0,2035,com_tec,2020,all-year,all-week,late-peak,2.21380000000
4,appl,1,2030,com_tec,2025,all-year,all-week,late-peak,7.77820000000
4,appl,1,2035,com_tec,2025,all-year,all-week,late-peak,8.33370000000
4,appl,2,2030,com_tec,2020,all-year,all-week,late-peak,1.13690000000
4,appl,2,2035,com_tec,2020,all-year,all-week,late-peak,0.56840000000
4,appl,3,2035,com_tec,2030,all-year,all-week,late-peak,1.45750000000
4,appl,4,2030,com_tec,2020,all-year,all-week,late-peak,24.30170000000
4,appl,4,2035,com_tec,2020,all-year,all-week,late-peak,3.48320000000
4,appl,5,2035,com_tec,2030,all-year,all-week,late-peak,26.03750000000
4,appl,6,2030,com_tec,2020,all-year,all-week,late-peak,27.11310000000
4,appl,6,2035,com_tec,2020,all-year,all-week,late-peak,13.55650000000
4,appl,7,2030,com_tec,2025,all-year,all-week,late-peak,48.23000000000
4,appl,7,2035,com_tec,2025,all-year,all-week,late-peak,51.67500000000
4,appl,8,2030,com_tec,2020,all-year,all-week,late-peak,8.92630000000
4,appl,8,2035,com_tec,2020,all-year,all-week,late-peak,4.46310000000
4,appl,9,2035,com_tec,2030,all-year,all-week,late-peak,13.55000000000
4,appl,10,2030,com_tec,2020,all-year,all-week,late-peak,25.00020000000
4,appl,10,2035,com_tec,2020,all-year,all-week,late-peak,12.50010000000
4,appl,11,2030,com_tec,2025,all-year,all-week,late-peak,58.71830000000
4,appl,11,2035,com_tec,2025,all-year,all-week,late-peak,62.91250000000
4,appl,12,2030,com_tec,2020,all-year,all-week,late-peak,11.53110000000
4,appl,12,2035,com_tec,2020,all-year,all-week,late-peak,5.76560000000
4,appl,13,2035,com_tec,2030,all-year,all-week,late-peak,16.03750000000
4,appl,14,2030,com_tec,2020,all-year,all-week,late-peak,2.33330000000
4,appl,14,2035,com_tec,2020,all-year,all-week,late-peak,1.80220000000
4,appl,15,2030,com_tec,2020,all-year,all-week,late-peak,23.66380000000
4,appl,15,2035,com_tec,2020,all-year,all-week,late-peak,11.83190000000
4,appl,16,2035,com_tec,2030,all-year,all-week,late-peak,26.67500000000
4,appl,17,2030,com_tec2,2020,all-year,all-week,late-peak,2.21380000000
4,appl,17,2035,com_tec2,2020,all-year,all-week,late-peak,1.10690000000
4,appl,18,2030,com_tec2,2025,all-year,all-week,late-peak,7.77820000000
4,appl,18,2035,com_tec2,2025,all-year,all-week,late-peak,8.33370000000
4,appl,19,2030,com_tec2,2020,all-year,all-week,late-peak,0.56840000000
4,appl,19,2035,com_tec2,2020,all-year,all-week,late-peak,0.28420000000
4,appl,20,2035,com_tec2,2030,all-year,all-week,late-peak,1.45750000000
4,appl,21,2030,com_tec2,2020,all-year,all-week,late-peak,24.30170000000
4,appl,21,2035,com_tec2,2020,all-year,all-week,late-peak,1.74160000000
4,appl,22,2035,com_tec2,2030,all-year,all-week,late-peak,26.03750000000
4,appl,23,2030,com_tec2,2020,all-year,all-week,late-peak,13.55650000000
4,appl,23,2035,com_tec2,2020,all-year,all-week,late-peak,6.77830000000
4,appl,24,2030,com_tec2,2025,all-year,all-week,late-peak,48.23000000000
4,appl,24,2035,com_tec2,2025,all-year,all-week,late-peak,51.67500000000
4,appl,25,2030,com_tec2,2020,all-year,all-week,late-peak,4.46310000000
4,appl,25,2035,com_tec2,2020,all-year,all-week,late-peak,2.23160000000
4,appl,26,2035,com_tec2,2030,all-year,all-week,late-peak,13.55000000000
4,appl,27,2030,com_tec2,2020,all-year,all-week,late-peak,12.50010000000
4,appl,27,2035,com_tec2,2020,all-year,all-week,late-peak,6.25000000000
4,appl,28,2030,com_tec2,2025,all-year,all-week,late-peak,58.71830000000
4,appl,28,2035,com_tec2,2025,all-year,all-week,late-peak,62.91250000000
4,appl,29,2030,com_tec2,2020,all-year,all-week,late-peak,5.76560000000
4,appl,29,2035,com_tec2,2020,all-year,all-week,late-peak,2.88280000000
4,appl,30,2035,com_tec2,2030,all-year,all-week,late-peak,16.03750000000
4,appl,31,2030,com_tec2,2020,all-year,all-week,late-peak,1.80220000000
4,appl,31,2035,com_tec2,2020,all-year,all-week,late-peak,0.90110000000
4,appl,32,2030,com_tec2,2020,all-year,all-week,late-peak,11.83190000000
4,appl,32,2035,com_tec2,2020,all-year,all-week,late-peak,5.91600000000
4,appl,33,2035,com_tec2,2030,all-year,all-week,late-peak,26.67500000000
5,appl,0,2030,com_tec,2020,all-year,all-week,evening,4.42770000000
5,appl,0,2035,com_tec,2020,all-year,all-week,evening,2.21380000000
5,appl,1,2030,com_tec,2025,all-year,all-week,evening,7.77820000000
5,appl,1,2035,com_tec,2025,all-year,all-week,evening,8.33370000000
5,appl,2,2030,com_tec,2020,all-year,all-week,evening,1.13690000000
5,appl,2,2035,com_tec,2020,all-year,all-week,evening,0.56840000000
5,appl,3,2035,com_tec,2030,all-year,all-week,evening,1.45750000000
5,appl,4,2030,com_tec,2020,all-year,all-week,evening,24.30170000000
5,appl,4,2035,com_tec,2020,all-year,all-week,evening,3.48320000000
5,appl,5,2035,com_tec,2030,all-year,all-week,evening,26.03750000000
5,appl,6,2030,com_tec,2020,all-year,all-week,evening,27.11310000000
5,appl,6,2035,com_tec,2020,all-year,all-week,evening,13.55650000000
5,appl,7,2030,com_tec,2025,all-year,all-week,evening,48.23000000000
5,appl,7,2035,com_tec,2025,all-year,all-week,evening,51.67500000000
5,appl,8,2030,com_tec,2020,all-year,all-week,evening,8.92630000000
5,appl,8,2035,com_tec,2020,all-year,all-week,evening,4.46310000000
5,appl,9,2035,com_tec,2030,all-year,all-week,evening,13.55000000000
5,appl,10,2030,com_tec,2020,all-year,all-week,evening,25.00020000000
5,appl,10,2035,com_tec,2020,all-year,all-week,evening,12.50010000000
5,appl,11,2030,com_tec,2025,all-year,all-week,evening,58.71830000000
5,appl,11,2035,com_tec,2025,all-year,all-week,evening,62.91250000000
5,appl,12,2030,com_tec,2020,all-year,all-week,evening,11.53110000000
5,appl,12,2035,com_tec,2020,all-year,all-week,evening,5.76560000000
5,appl,13,2035,com_tec,2030,all-year,all-week,evening,16.03750000000
5,appl,14,2030,com_tec,2020,all-year,all-week,evening,2.33330000000
5,appl,14,2035,com_tec,2020,all-year,all-week,evening,1.80220000000
5,appl,15,2030,com_tec,2020,all-year,all-week,evening,23.66380000000
5,appl,15,2035,com_tec,2020,all-year,all-week,evening,11.83190000000
5,appl,16,2035,com_tec,2030,all-year,all-week,evening,26.67500000000
5,appl,17,2030,com_tec2,2020,all-year,all-week,evening,2.21380000000
5,appl,17,2035,com_tec2,2020,all-year,all-week,evening,1.10690000000
5,appl,18,2030,com_tec2,2025,all-year,all-week,evening,7.77820000000
5,appl,18,2035,com_tec2,2025,all-year,all-week,evening,8.33370000000
5,appl,19,2030,com_tec2,2020,all-year,all-week,evening,0.56840000000
5,appl,19,2035,com_tec2,2020,all-year,all-week,evening,0.28420000000
5,appl,20,2035,com_tec2,2030,all-year,all-week,evening,1.45750000000
5,appl,21,2030,com_tec2,2020,all-year,all-week,evening,24.30170000000
5,appl,21,2035,com_tec2,2020,all-year,all-week,evening,1.74160000000
5,appl,22,2035,com_tec2,2030,all-year,all-week,evening,26.03750000000
5,appl,23,2030,com_tec2,2020,all-year,all-week,evening,13.55650000000
5,appl,23,2035,com_tec2,2020,all-year,all-week,evening,6.77830000000
5,appl,24,2030,com_tec2,2025,all-year,all-week,evening,48.23000000000
5,appl,24,2035,com_tec2,2025,all-year,all-week,evening,51.67500000000
5,appl,25,2030,com_tec2,2020,all-year,all-week,evening,4.46310000000
5,appl,25,2035,com_tec2,2020,all-year,all-week,evening,2.23160000000
5,appl,26,2035,com_tec2,2030,all-year,all-week,evening,13.55000000000
5,appl,27,2030,com_tec2,2020,all-year,all-week,evening,12.50010000000
5,appl,27,2035,com_tec2,2020,all-year,all-week,evening,6.25000000000
5,appl,28,2030,com_tec2,2025,all-year,all-week,evening,58.71830000000
5,appl,28,2035,com_tec2,2025,all-year,all-week,evening,62.91250000000
5,appl,29,2030,com_tec2,2020,all-year,all-week,evening,5.76560000000
5,appl,29,2035,com_tec2,2020,all-year,all-week,evening,2.88280000000
5,appl,30,2035,com_tec2,2030,all-year,all-week,evening,16.03750000000
5,appl,31,2030,com_tec2,2020,all-year,all-week,evening,1.80220000000
5,appl,31,2035,com_tec2,2020,all-year,all-week,evening,0.90110000000
5,appl,32,2030,com_tec2,2020,all-year,all-week,evening,11.83190000000
5,appl,32,2035,com_tec2,2020,all-year,all-week,evening,5.91600000000
5,appl,33,2035,com_tec2,2030,all-year,all-week,evening,26.67500000000
