timeslice,commodity,asset,year,installed,technology,month,day,hour,supply
1,cement,9,2025,2020,indr_tec2,all-year,all-week,morning,20.33480000000
1,cement,9,2030,2020,indr_tec2,all-year,all-week,morning,13.55650000000
1,cement,10,2030,2025,indr_tec,all-year,all-week,morning,48.22220000000
1,cement,11,2030,2025,indr_tec2,all-year,all-week,morning,48.22220000000
1,cement,12,2025,2020,indr_tec,all-year,all-week,morning,11.73610000000
1,cement,12,2030,2020,indr_tec,all-year,all-week,morning,8.92630000000
1,cement,13,2025,2020,indr_tec2,all-year,all-week,morning,6.69470000000
1,cement,13,2030,2020,indr_tec2,all-year,all-week,morning,4.46310000000
1,cement,14,2025,2020,indr_tec,all-year,all-week,morning,37.50020000000
1,cement,14,2030,2020,indr_tec,all-year,all-week,morning,25.00020000000
1,cement,15,2025,2020,indr_tec2,all-year,all-week,morning,18.75010000000
1,cement,15,2030,2020,indr_tec2,all-year,all-week,morning,12.50010000000
1,cement,16,2030,2025,indr_tec,all-year,all-week,morning,58.72220000000
1,cement,17,2030,2025,indr_tec2,all-year,all-week,morning,58.72220000000
1,cement,18,2025,2020,indr_tec,all-year,all-week,morning,13.90280000000
1,cement,18,2030,2020,indr_tec,all-year,all-week,morning,11.53110000000
1,cement,19,2025,2020,indr_tec2,all-year,all-week,morning,8.64840000000
1,cement,19,2030,2020,indr_tec2,all-year,all-week,morning,5.76560000000
1,cement,20,2025,2020,indr_tec,all-year,all-week,morning,2.16670000000
1,cement,20,2030,2020,indr_tec,all-year,all-week,morning,2.33330000000
1,cement,21,2025,2020,indr_tec2,all-year,all-week,morning,2.16670000000
1,cement,21,2030,2020,indr_tec2,all-year,all-week,morning,1.80220000000
1,cement,22,2025,2020,indr_tec,all-year,all-week,morning,23.11110000000
1,cement,22,2030,2020,indr_tec,all-year,all-week,morning,23.66380000000
1,cement,23,2025,2020,indr_tec2,all-year,all-week,morning,17.74790000000
1,cement,23,2030,2020,indr_tec2,all-year,all-week,morning,11.83190000000
2,cement,0,2025,2020,indr_tec,all-year,all-week,afternoon,6.64150000000
2,cement,0,2030,2020,indr_tec,all-year,all-week,afternoon,4.42770000000
2,cement,1,2025,2020,indr_tec2,all-year,all-week,afternoon,3.32070000000
2,cement,1,2030,2020,indr_tec2,all-year,all-week,afternoon,2.21380000000
2,cement,2,2030,2025,indr_tec,all-year,all-week,afternoon,7.77780000000
2,cement,3,2030,2025,indr_tec2,all-year,all-week,afternoon,7.77780000000
2,cement,4,2025,2020,indr_tec,all-year,all-week,afternoon,1.26390000000
2,cement,4,2030,2020,indr_tec,all-year,all-week,afternoon,1.13690000000
2,cement,5,2025,2020,indr_tec2,all-year,all-week,afternoon,0.85270000000
2,cement,5,2030,2020,indr_tec2,all-year,all-week,afternoon,0.56840000000
2,cement,6,2025,2020,indr_tec,all-year,all-week,afternoon,64.40280000000
2,cement,6,2030,2020,indr_tec,all-year,all-week,afternoon,107.97220000000
2,cement,7,2025,2020,indr_tec2,all-year,all-week,afternoon,64.40280000000
2,cement,7,2030,2020,indr_tec2,all-year,all-week,afternoon,107.97220000000
2,cement,8,2025,2020,indr_tec,all-year,all-week,afternoon,40.66960000000
2,cement,8,2030,2020,indr_tec,all-year,all-week,afternoon,27.11310000000
2,cement,9,2025,2020,indr_tec2,all-year,all-week,afternoon,20.33480000000
2,cement,9,2030,2020,indr_tec2,all-year,all-week,afternoon,13.55650000000
2,cement,10,2030,2025,indr_tec,all-year,all-week,afternoon,48.22220000000
2,cement,11,2030,2025,indr_tec2,all-year,all-week,afternoon,48.22220000000
2,cement,12,2025,2020,indr_tec,all-year,all-week,afternoon,11.73610000000
2,cement,12,2030,2020,indr_tec,all-year,all-week,afternoon,8.92630000000
2,cement,13,2025,2020,indr_tec2,all-year,all-week,afternoon,6.69470000000
2,cement,13,2030,2020,indr_tec2,all-year,all-week,afternoon,4.46310000000
2,cement,14,2025,2020,indr_tec,all-year,all-week,afternoon,37.50020000000
2,cement,14,2030,2020,indr_tec,all-year,all-week,afternoon,25.00020000000
2,cement,15,2025,2020,indr_tec2,all-year,all-week,afternoon,18.75010000000
2,cement,15,2030,2020,indr_tec2,all-year,all-week,afternoon,12.50010000000
2,cement,16,2030,2025,indr_tec,all-year,all-week,afternoon,58.72220000000
2,cement,17,2030,2025,indr_tec2,all-year,all-week,afternoon,58.72220000000
2,cement,18,2025,2020,indr_tec,all-year,all-week,afternoon,13.90280000000
2,cement,18,2030,2020,indr_tec,all-year,all-week,afternoon,11.53110000000
2,cement,19,2025,2020,indr_tec2,all-year,all-week,afternoon,8.64840000000
2,cement,19,2030,2020,indr_tec2,all-year,all-week,afternoon,5.76560000000
2,cement,20,2025,2020,indr_tec,all-year,all-week,afternoon,2.16670000000
2,cement,20,2030,2020,indr_tec,all-year,all-week,afternoon,2.33330000000
2,cement,21,2025,2020,indr_tec2,all-year,all-week,afternoon,2.16670000000
2,cement,21,2030,2020,indr_tec2,all-year,all-week,afternoon,1.80220000000
2,cement,22,2025,2020,indr_tec,all-year,all-week,afternoon,23.11110000000
2,cement,22,2030,2020,indr_tec,all-year,all-week,afternoon,23.66380000000
2,cement,23,2025,2020,indr_tec2,all-year,all-week,afternoon,17.74790000000
2,cement,23,2030,2020,indr_tec2,all-year,all-week,afternoon,11.83190000000
3,cement,0,2025,2020,indr_tec,all-year,all-week,early-peak,6.64150000000
3,cement,0,2030,2020,indr_tec,all-year,all-week,early-peak,4.42770000000
3,cement,1,2025,2020,indr_tec2,all-year,all-week,early-peak,3.32070000000
3,cement,1,2030,2020,indr_tec2,all-year,all-week,early-peak,2.21380000000
3,cement,2,2030,2025,indr_tec,all-year,all-week,early-peak,7.77780000000
3,cement,3,2030,2025,indr_tec2,all-year,all-week,early-peak,7.77780000000
3,cement,4,2025,2020,indr_tec,all-year,all-week,early-peak,1.26390000000
3,cement,4,2030,2020,indr_tec,all-year,all-week,early-peak,1.13690000000
3,cement,5,2025,2020,indr_tec2,all-year,all-week,early-peak,0.85270000000
3,cement,5,2030,2020,indr_tec2,all-year,all-week,early-peak,0.56840000000
3,cement,6,2025,2020,indr_tec,all-year,all-week,early-peak,64.40280000000
3,cement,6,2030,2020,indr_tec,all-year,all-week,early-peak,107.97220000000
3,cement,7,2025,2020,indr_tec2,all-year,all-week,early-peak,64.40280000000
3,cement,7,2030,2020,indr_tec2,all-year,all-week,early-peak,107.97220000000
3,cement,8,2025,2020,indr_tec,all-year,all-week,early-peak,40.66960000000
3,cement,8,2030,2020,indr_tec,all-year,all-week,early-peak,27.11310000000
3,cement,9,2025,2020,indr_tec2,all-year,all-week,early-peak,20.33480000000
3,cement,9,2030,2020,indr_tec2,all-year,all-week,early-peak,13.55650000000
3,cement,10,2030,2025,indr_tec,all-year,all-week,early-peak,48.22220000000
3,cement,11,2030,2025,indr_tec2,all-year,all-week,early-peak,48.22220000000
3,cement,12,2025,2020,indr_tec,all-year,all-week,early-peak,11.73610000000
3,cement,12,2030,2020,indr_tec,all-year,all-week,early-peak,8.92630000000
3,cement,13,2025,2020,indr_tec2,all-year,all-week,early-peak,6.69470000000
3,cement,13,2030,2020,indr_tec2,all-year,all-week,early-peak,4.46310000000
3,cement,14,2025,2020,indr_tec,all-year,all-week,early-peak,37.50020000000
3,cement,14,2030,2020,indr_tec,all-year,all-week,early-peak,25.00020000000
3,cement,15,2025,2020,indr_tec2,all-year,all-week,early-peak,18.75010000000
3,cement,15,2030,2020,indr_tec2,all-year,all-week,early-peak,12.50010000000
3,cement,16,2030,2025,indr_tec,all-year,all-week,early-peak,58.72220000000
3,cement,17,2030,2025,indr_tec2,all-year,all-week,early-peak,58.72220000000
3,cement,18,2025,2020,indr_tec,all-year,all-week,early-peak,13.90280000000
3,cement,18,2030,2020,indr_tec,all-year,all-week,early-peak,11.53110000000
3,cement,19,2025,2020,indr_tec2,all-year,all-week,early-peak,8.64840000000
3,cement,19,2030,2020,indr_tec2,all-year,all-week,early-peak,5.76560000000
3,cement,20,2025,2020,indr_tec,all-year,all-week,early-peak,2.16670000000
3,cement,20,2030,2020,indr_tec,all-year,all-week,early-peak,2.33330000000
3,cement,21,2025,2020,indr_tec2,all-year,all-week,early-peak,2.16670000000
3,cement,21,2030,2020,indr_tec2,all-year,all-week,early-peak,1.80220000000
3,cement,22,2025,2020,indr_tec,all-year,all-week,early-peak,23.11110000000
3,cement,22,2030,2020,indr_tec,all-year,all-week,early-peak,23.66380000000
3,cement,23,2025,2020,indr_tec2,all-year,all-week,early-peak,17.74790000000
3,cement,23,2030,2020,indr_tec2,all-year,all-week,early-peak,11.83190000000
4,cement,0,2025,2020,indr_tec,all-year,all-week,late-peak,6.64150000000
4,cement,0,2030,2020,indr_tec,all-year,all-week,late-peak,4.42770000000
4,cement,1,2025,2020,indr_tec2,all-year,all-week,late-peak,3.32070000000
4,cement,1,2030,2020,indr_tec2,all-year,all-week,late-peak,2.21380000000
4,cement,2,2030,2025,indr_tec,all-year,all-week,late-peak,7.77780000000
4,cement,3,2030,2025,indr_tec2,all-year,all-week,late-peak,7.77780000000
4,cement,4,2025,2020,indr_tec,all-year,all-week,late-peak,1.26390000000
4,cement,4,2030,2020,indr_tec,all-year,all-week,late-peak,1.13690000000
4,cement,5,2025,2020,indr_tec2,all-year,all-week,late-peak,0.85270000000
4,cement,5,2030,2020,indr_tec2,all-year,all-week,late-peak,0.56840000000
4,cement,6,2025,2020,indr_tec,all-year,all-week,late-peak,64.40280000000
4,cement,6,2030,2020,indr_tec,all-year,all-week,late-peak,107.97220000000
4,cement,7,2025,2020,indr_tec2,all-year,all-week,late-peak,64.40280000000
4,cement,7,2030,2020,indr_tec2,all-year,all-week,late-peak,107.97220000000
4,cement,8,2025,2020,indr_tec,all-year,all-week,late-peak,40.66960000000
4,cement,8,2030,2020,indr_tec,all-year,all-week,late-peak,27.11310000000
4,cement,9,2025,2020,indr_tec2,all-year,all-week,late-peak,20.33480000000
4,cement,9,2030,2020,indr_tec2,all-year,all-week,late-peak,13.55650000000
4,cement,10,2030,2025,indr_tec,all-year,all-week,late-peak,48.22220000000
4,cement,11,2030,2025,indr_tec2,all-year,all-week,late-peak,48.22220000000
4,cement,12,2025,2020,indr_tec,all-year,all-week,late-peak,11.73610000000
4,cement,12,2030,2020,indr_tec,all-year,all-week,late-peak,8.92630000000
4,cement,13,2025,2020,indr_tec2,all-year,all-week,late-peak,6.69470000000
