asset,year,region,installed,technology,capacity
21,2049,Peninsular,2020,Proc_Diesel,100050.00000000000
22,2030,Peninsular,2020,Proc_ethanol,100150.00000000000
22,2035,Peninsular,2020,Proc_ethanol,100100.00000000000
22,2040,Peninsular,2020,Proc_ethanol,100050.00000000000
22,2045,Peninsular,2020,Proc_ethanol,100050.00000000000
22,2049,Peninsular,2020,Proc_ethanol,100050.00000000000
23,2030,Peninsular,2020,Proc_hydrogen,100150.00000000000
23,2035,Peninsular,2020,Proc_hydrogen,100100.00000000000
23,2040,Peninsular,2020,Proc_hydrogen,100050.00000000000
23,2045,Peninsular,2020,Proc_hydrogen,100050.00000000000
23,2049,Peninsular,2020,Proc_hydrogen,100050.00000000000
24,2030,Western,2020,Proc_Diesel,100150.00000000000
24,2035,Western,2020,Proc_Diesel,100100.00000000000
24,2040,Western,2020,Proc_Diesel,100050.00000000000
24,2045,Western,2020,Proc_Diesel,100050.00000000000
24,2049,Western,2020,Proc_Diesel,100050.00000000000
25,2030,Western,2020,Proc_ethanol,100150.00000000000
25,2035,Western,2020,Proc_ethanol,100100.00000000000
25,2040,Western,2020,Proc_ethanol,100050.00000000000
25,2045,Western,2020,Proc_ethanol,100050.00000000000
25,2049,Western,2020,Proc_ethanol,100050.00000000000
26,2030,Western,2020,Proc_hydrogen,100150.00000000000
26,2035,Western,2020,Proc_hydrogen,100100.00000000000
26,2040,Western,2020,Proc_hydrogen,100050.00000000000
26,2045,Western,2020,Proc_hydrogen,100050.00000000000
26,2049,Western,2020,Proc_hydrogen,100050.00000000000
