timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
0,electricity,33,2020,Northeast,PV_GND,2020,all-year,all-week,night,0.63250000000
0,electricity,33,2025,Northeast,PV_GND,2020,all-year,all-week,night,0.47550000000
0,electricity,34,2020,Northeast,WIND_ON,2020,all-year,all-week,night,5.28890000000
0,electricity,34,2025,Northeast,WIND_ON,2020,all-year,all-week,night,3.97650000000
0,electricity,35,2020,Northwest,GAS_GT,2020,all-year,all-week,night,44.08230000000
0,electricity,35,2020,North,GAS_GT,2020,all-year,all-week,night,12.38330000000
0,electricity,35,2025,Northwest,GAS_GT,2020,all-year,all-week,night,33.14320000000
0,electricity,35,2025,North,GAS_GT,2020,all-year,all-week,night,9.31040000000
0,electricity,36,2020,Northwest,HYD,2020,all-year,all-week,night,9.05960000000
0,electricity,36,2025,Northwest,HYD,2020,all-year,all-week,night,6.81140000000
0,electricity,37,2020,Northwest,OIL,2020,all-year,all-week,night,0.46980000000
0,electricity,37,2025,Northwest,OIL,2020,all-year,all-week,night,0.35320000000
0,electricity,38,2020,Northwest,PV_GND,2020,all-year,all-week,night,0.62160000000
0,electricity,38,2025,Northwest,PV_GND,2020,all-year,all-week,night,0.46730000000
0,electricity,39,2020,Northwest,WIND_ON,2020,all-year,all-week,night,0.00420000000
0,electricity,39,2025,Northwest,WIND_ON,2020,all-year,all-week,night,0.00320000000
0,electricity,40,2020,Peninsular,GAS_GT,2020,all-year,all-week,night,8.34710000000
0,electricity,40,2025,Peninsular,GAS_GT,2020,all-year,all-week,night,6.27570000000
0,electricity,41,2020,Peninsular,OIL,2020,all-year,all-week,night,0.13420000000
0,electricity,41,2025,Peninsular,OIL,2020,all-year,all-week,night,0.10090000000
0,electricity,42,2020,Peninsular,PV_GND,2020,all-year,all-week,night,0.94870000000
0,electricity,42,2025,Peninsular,PV_GND,2020,all-year,all-week,night,0.71330000000
0,electricity,43,2020,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00820000000
0,electricity,43,2025,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00610000000
0,electricity,44,2020,Peninsular,WIND_ON,2020,all-year,all-week,night,0.53690000000
0,electricity,44,2025,Peninsular,WIND_ON,2020,all-year,all-week,night,0.40360000000
0,electricity,45,2020,Western,BIO,2020,all-year,all-week,night,0.20970000000
0,electricity,45,2025,Western,BIO,2020,all-year,all-week,night,0.15770000000
0,electricity,46,2020,Western,COAL,2020,all-year,all-week,night,24.58880000000
0,electricity,46,2025,Western,COAL,2020,all-year,all-week,night,18.48700000000
0,electricity,47,2020,Western,GAS_GT,2020,all-year,all-week,night,51.07330000000
0,electricity,47,2020,Northwest,GAS_GT,2020,all-year,all-week,night,11.02060000000
0,electricity,47,2025,Western,GAS_GT,2020,all-year,all-week,night,38.39940000000
0,electricity,47,2025,Northwest,GAS_GT,2020,all-year,all-week,night,8.28580000000
0,electricity,48,2020,Western,GEOTH,2020,all-year,all-week,night,2.97270000000
0,electricity,48,2025,Western,GEOTH,2020,all-year,all-week,night,2.23500000000
0,electricity,49,2020,Western,HYD,2020,all-year,all-week,night,46.36420000000
0,electricity,49,2025,Western,HYD,2020,all-year,all-week,night,34.85890000000
0,electricity,50,2020,Western,OIL,2020,all-year,all-week,night,6.92890000000
0,electricity,50,2025,Western,OIL,2020,all-year,all-week,night,5.20950000000
0,electricity,51,2020,Western,PV_GND,2020,all-year,all-week,night,1.04960000000
0,electricity,51,2025,Western,PV_GND,2020,all-year,all-week,night,0.78910000000
0,electricity,52,2020,Western,WIND_ON,2020,all-year,all-week,night,2.16000000000
0,electricity,52,2025,Western,WIND_ON,2020,all-year,all-week,night,1.62400000000
1,electricity,0,2020,BajaCalif,GAS_GT,2020,all-year,all-week,morning,21.28800000000
1,electricity,0,2025,BajaCalif,GAS_GT,2020,all-year,all-week,morning,15.95820000000
1,electricity,1,2020,BajaCalif,GEOTH,2020,all-year,all-week,morning,5.11140000000
1,electricity,1,2025,BajaCalif,GEOTH,2020,all-year,all-week,morning,3.83170000000
1,electricity,2,2020,BajaCalif,OIL,2020,all-year,all-week,morning,0.01680000000
1,electricity,2,2025,BajaCalif,OIL,2020,all-year,all-week,morning,0.01260000000
1,electricity,3,2020,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00960000000
1,electricity,3,2025,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00720000000
1,electricity,4,2020,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.02100000000
1,electricity,4,2025,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.01580000000
1,electricity,5,2020,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,1.06960000000
1,electricity,5,2025,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.80180000000
1,electricity,6,2020,BajaCalifSouth,OIL,2020,all-year,all-week,morning,3.99660000000
1,electricity,6,2025,BajaCalifSouth,OIL,2020,all-year,all-week,morning,2.99600000000
1,electricity,7,2020,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.11350000000
1,electricity,7,2025,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.08510000000
1,electricity,8,2020,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.10520000000
1,electricity,8,2025,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.07880000000
1,electricity,9,2020,Central,BIO,2020,all-year,all-week,morning,0.00530000000
1,electricity,9,2025,Central,BIO,2020,all-year,all-week,morning,0.00390000000
1,electricity,10,2020,Central,GAS_GT,2020,all-year,all-week,morning,39.53760000000
1,electricity,10,2020,Eastern,GAS_GT,2020,all-year,all-week,morning,10.71310000000
1,electricity,10,2020,Western,GAS_GT,2020,all-year,all-week,morning,12.80690000000
1,electricity,10,2025,Central,GAS_GT,2020,all-year,all-week,morning,29.63860000000
1,electricity,10,2025,Eastern,GAS_GT,2020,all-year,all-week,morning,8.03090000000
1,electricity,10,2025,Western,GAS_GT,2020,all-year,all-week,morning,9.60040000000
1,electricity,12,2020,Central,HYD,2020,all-year,all-week,morning,0.76670000000
1,electricity,12,2025,Central,HYD,2020,all-year,all-week,morning,0.57470000000
1,electricity,13,2020,Central,OIL,2020,all-year,all-week,morning,1.16110000000
1,electricity,13,2025,Central,OIL,2020,all-year,all-week,morning,0.87040000000
1,electricity,14,2020,Central,PV_GND,2020,all-year,all-week,morning,0.02870000000
1,electricity,14,2025,Central,PV_GND,2020,all-year,all-week,morning,0.02150000000
1,electricity,15,2020,Eastern,BIO,2020,all-year,all-week,morning,0.86770000000
1,electricity,15,2025,Eastern,BIO,2020,all-year,all-week,morning,0.65040000000
1,electricity,17,2020,Eastern,GAS_GT,2020,all-year,all-week,morning,42.85240000000
1,electricity,17,2020,Peninsular,GAS_GT,2020,all-year,all-week,morning,8.37230000000
1,electricity,17,2025,Eastern,GAS_GT,2020,all-year,all-week,morning,32.12350000000
1,electricity,17,2025,Peninsular,GAS_GT,2020,all-year,all-week,morning,6.27610000000
1,electricity,18,2020,Eastern,HYD,2020,all-year,all-week,morning,63.33400000000
1,electricity,18,2025,Eastern,HYD,2020,all-year,all-week,morning,47.47720000000
1,electricity,19,2020,Eastern,NUCL,2020,all-year,all-week,morning,15.33420000000
1,electricity,19,2025,Eastern,NUCL,2020,all-year,all-week,morning,11.49500000000
1,electricity,20,2020,Eastern,OIL,2020,all-year,all-week,morning,2.45680000000
1,electricity,20,2025,Eastern,OIL,2020,all-year,all-week,morning,1.84170000000
1,electricity,21,2020,Eastern,WIND_ON,2020,all-year,all-week,morning,5.82240000000
1,electricity,21,2025,Eastern,WIND_ON,2020,all-year,all-week,morning,4.36460000000
1,electricity,22,2020,North,BIO,2020,all-year,all-week,morning,0.04730000000
1,electricity,22,2025,North,BIO,2020,all-year,all-week,morning,0.03550000000
1,electricity,24,2020,North,GAS_GT,2020,all-year,all-week,morning,41.40230000000
1,electricity,24,2025,North,GAS_GT,2020,all-year,all-week,morning,31.03650000000
1,electricity,25,2020,North,HYD,2020,all-year,all-week,morning,0.26500000000
