asset,year,region,installed,technology,capacity
64,2030,Central,2020,cars_pluginhybriddiesel,1671336743.79999995232
64,2035,Central,2020,cars_pluginhybriddiesel,835668372.00000000000
65,2030,Central,2020,freightjet_kerosene,2200385780.00000000000
65,2035,Central,2020,freightjet_kerosene,1100192890.20000004768
66,2030,Central,2020,freighttrain_diesel,2267618266.00000000000
66,2035,Central,2020,freighttrain_diesel,1133809133.00000000000
67,2030,Central,2020,freighttrain_electric,24765019.46000000089
67,2035,Central,2020,freighttrain_electric,12382509.73200000077
68,2030,Central,2020,heavylorry_cng,485881987.80000001192
68,2035,Central,2020,heavylorry_cng,242940994.00000000000
69,2030,Central,2020,heavylorry_diesel,3851963408.00000000000
69,2035,Central,2020,heavylorry_diesel,1925981704.40000009537
70,2030,Central,2020,heavylorry_hybriddiesel,485390649.19999998808
70,2035,Central,2020,heavylorry_hybriddiesel,242695324.59999999404
71,2030,Central,2020,heavylorry_petrol,3890994578.00000000000
71,2035,Central,2020,heavylorry_petrol,1945497288.79999995232
72,2030,Central,2020,lightlorry_cng,480531369.39999997616
72,2035,Central,2020,lightlorry_cng,240265684.59999999404
73,2030,Central,2020,lightlorry_diesel,3772494216.00000000000
73,2035,Central,2020,lightlorry_diesel,1886247107.59999990463
74,2030,Central,2020,lightlorry_hybriddiesel,479810856.39999997616
74,2035,Central,2020,lightlorry_hybriddiesel,239905428.19999998808
75,2030,Central,2020,lightlorry_hybridpetrol,359319375.60000002384
75,2035,Central,2020,lightlorry_hybridpetrol,179659687.81999999285
76,2030,Central,2020,lightlorry_lpg,481012914.80000001192
76,2035,Central,2020,lightlorry_lpg,240506457.40000000596
77,2030,Central,2020,lightlorry_petrol,3802378488.00000000000
77,2035,Central,2020,lightlorry_petrol,1901189244.00000000000
78,2030,Central,2020,lightlorry_pluginhybriddiesel,240145478.80000001192
78,2035,Central,2020,lightlorry_pluginhybriddiesel,120072739.43999999762
79,2030,Central,2020,lightlorry_pluginhybridpetrol,359588557.19999998808
79,2035,Central,2020,lightlorry_pluginhybridpetrol,179794278.58000001311
80,2030,Central,2020,passengerjet_kerosene,14328835024.00000000000
80,2035,Central,2020,passengerjet_kerosene,7164417512.00000000000
81,2030,Central,2020,passengertrain_diesel,172474176.58000001311
81,2035,Central,2020,passengertrain_diesel,86237088.28000000119
82,2030,Eastern,2020,bus_battery,634203935.00000000000
82,2035,Eastern,2020,bus_battery,317101967.39999997616
83,2030,Eastern,2020,bus_cng,635042990.79999995232
83,2035,Eastern,2020,bus_cng,317521495.39999997616
84,2030,Eastern,2020,bus_diesel,5014008284.00000000000
84,2035,Eastern,2020,bus_diesel,2507004142.00000000000
85,2030,Eastern,2020,bus_hybriddiesel,633367093.60000002384
85,2035,Eastern,2020,bus_hybriddiesel,316683546.80000001192
86,2030,Eastern,2020,cars_battery,1501056768.59999990463
86,2035,Eastern,2020,cars_battery,750528384.39999997616
87,2030,Eastern,2020,cars_diesel,4447536928.00000000000
87,2035,Eastern,2020,cars_diesel,2223768464.00000000000
88,2030,Eastern,2020,cars_hybriddiesel,748188647.79999995232
88,2035,Eastern,2020,cars_hybriddiesel,374094323.80000001192
89,2030,Eastern,2020,cars_hybridpetrol,1477947568.59999990463
89,2035,Eastern,2020,cars_hybridpetrol,738973784.39999997616
90,2030,Eastern,2020,cars_lpg,369202692.80000001192
90,2035,Eastern,2020,cars_lpg,184601346.41999998689
91,2030,Eastern,2020,cars_petrol,56658343834.00000000000
91,2035,Eastern,2020,cars_petrol,28329171918.00000000000
92,2030,Eastern,2020,cars_pluginhybriddiesel,749356689.79999995232
92,2035,Eastern,2020,cars_pluginhybriddiesel,374678344.80000001192
93,2030,Eastern,2020,freighttrain_diesel,2401610424.00000000000
93,2035,Eastern,2020,freighttrain_diesel,1200805212.40000009537
94,2030,Eastern,2020,freighttrain_electric,26235728.03999999911
94,2035,Eastern,2020,freighttrain_electric,13117864.02199999988
95,2030,Eastern,2020,heavylorry_cng,662202009.60000002384
95,2035,Eastern,2020,heavylorry_cng,331101004.80000001192
96,2030,Eastern,2020,heavylorry_diesel,5232646040.00000000000
96,2035,Eastern,2020,heavylorry_diesel,2616323020.00000000000
97,2030,Eastern,2020,heavylorry_hybriddiesel,661289702.60000002384
97,2035,Eastern,2020,heavylorry_hybriddiesel,330644851.39999997616
98,2030,Eastern,2020,heavylorry_petrol,5304934700.00000000000
98,2035,Eastern,2020,heavylorry_petrol,2652467350.00000000000
99,2030,Eastern,2020,lightlorry_cng,652303009.60000002384
99,2035,Eastern,2020,lightlorry_cng,326151504.80000001192
100,2030,Eastern,2020,lightlorry_diesel,5087074158.00000000000
100,2035,Eastern,2020,lightlorry_diesel,2543537078.00000000000
101,2030,Eastern,2020,lightlorry_hybriddiesel,650976029.60000002384
101,2035,Eastern,2020,lightlorry_hybriddiesel,325488014.80000001192
102,2030,Eastern,2020,lightlorry_hybridpetrol,487240828.39999997616
102,2035,Eastern,2020,lightlorry_hybridpetrol,243620414.19999998808
103,2030,Eastern,2020,lightlorry_lpg,653190672.60000002384
103,2035,Eastern,2020,lightlorry_lpg,326595336.39999997616
104,2030,Eastern,2020,lightlorry_petrol,5141564828.00000000000
104,2035,Eastern,2020,lightlorry_petrol,2570782414.00000000000
105,2030,Eastern,2020,lightlorry_pluginhybriddiesel,325930041.39999997616
105,2035,Eastern,2020,lightlorry_pluginhybriddiesel,162965020.74000000954
106,2030,Eastern,2020,lightlorry_pluginhybridpetrol,487735921.80000001192
106,2035,Eastern,2020,lightlorry_pluginhybridpetrol,243867960.80000001192
107,2030,Eastern,2020,passengerjet_kerosene,2660061392.00000000000
107,2035,Eastern,2020,passengerjet_kerosene,1330030696.00000000000
108,2030,Eastern,2020,passengertrain_diesel,182661690.41999998689
108,2035,Eastern,2020,passengertrain_diesel,91330845.20000000298
109,2030,Eastern,2020,shipping_heavyoil,3957931360.00000000000
109,2035,Eastern,2020,shipping_heavyoil,1978965680.00000000000
110,2030,North,2020,bus_battery,548244681.39999997616
110,2035,North,2020,bus_battery,274122340.80000001192
111,2030,North,2020,bus_cng,548871589.60000002384
111,2035,North,2020,bus_cng,274435794.80000001192
112,2030,North,2020,bus_diesel,4341330362.00000000000
112,2035,North,2020,bus_diesel,2170665182.00000000000
113,2030,North,2020,bus_hybriddiesel,547619203.60000002384
113,2035,North,2020,bus_hybriddiesel,273809601.80000001192
114,2030,North,2020,cars_battery,1423716172.40000009537
114,2035,North,2020,cars_battery,711858086.20000004768
115,2030,North,2020,cars_diesel,4221068488.00000000000
115,2035,North,2020,cars_diesel,2110534244.00000000000
116,2030,North,2020,cars_hybriddiesel,709752905.60000002384
116,2035,North,2020,cars_hybriddiesel,354876452.80000001192
117,2030,North,2020,cars_hybridpetrol,1402910481.20000004768
117,2035,North,2020,cars_hybridpetrol,701455240.60000002384
118,2030,North,2020,cars_lpg,350471536.80000001192
118,2035,North,2020,cars_lpg,175235768.43999999762
119,2030,North,2020,cars_petrol,54107863474.00000000000
119,2035,North,2020,cars_petrol,27053931736.00000000000
120,2030,North,2020,cars_pluginhybriddiesel,710803937.20000004768
120,2035,North,2020,cars_pluginhybriddiesel,355401968.60000002384
121,2030,North,2020,freighttrain_diesel,2000315780.00000000000
121,2035,North,2020,freighttrain_diesel,1000157889.60000002384
122,2030,North,2020,freighttrain_electric,21833550.32000000030
122,2035,North,2020,freighttrain_electric,10916775.16400000080
123,2030,North,2020,heavylorry_cng,569043001.39999997616
123,2035,North,2020,heavylorry_cng,284521500.60000002384
124,2030,North,2020,heavylorry_diesel,4504285284.00000000000
124,2035,North,2020,heavylorry_diesel,2252142642.00000000000
125,2030,North,2020,heavylorry_hybriddiesel,568369196.00000000000
125,2035,North,2020,heavylorry_hybriddiesel,284184598.00000000000
126,2030,North,2020,heavylorry_petrol,4557747246.00000000000
126,2035,North,2020,heavylorry_petrol,2278873624.00000000000
127,2030,North,2020,lightlorry_cng,561717880.60000002384
127,2035,North,2020,lightlorry_cng,280858940.39999997616
128,2030,North,2020,lightlorry_diesel,4395999464.00000000000
128,2035,North,2020,lightlorry_diesel,2197999732.00000000000
129,2030,North,2020,lightlorry_hybriddiesel,560733586.60000002384
129,2035,North,2020,lightlorry_hybriddiesel,280366793.39999997616
130,2030,North,2020,lightlorry_hybridpetrol,419814552.19999998808
130,2035,North,2020,lightlorry_hybridpetrol,209907276.00000000000
131,2030,North,2020,lightlorry_lpg,562375998.79999995232
131,2035,North,2020,lightlorry_lpg,281187999.39999997616
132,2030,North,2020,lightlorry_petrol,4436631610.00000000000
132,2035,North,2020,lightlorry_petrol,2218315804.00000000000
133,2030,North,2020,lightlorry_pluginhybriddiesel,280694699.39999997616
133,2035,North,2020,lightlorry_pluginhybriddiesel,140347349.74000000954
134,2030,North,2020,lightlorry_pluginhybridpetrol,420182049.00000000000
134,2035,North,2020,lightlorry_pluginhybridpetrol,210091024.59999999404
135,2030,North,2020,passengerjet_kerosene,2010371532.00000000000
135,2035,North,2020,passengerjet_kerosene,1005185765.60000002384
136,2030,North,2020,passengertrain_diesel,152149696.40000000596
136,2035,North,2020,passengertrain_diesel,76074848.20000000298
137,2030,Northeast,2020,bus_battery,1606860333.40000009537
137,2035,Northeast,2020,bus_battery,803430166.79999995232
138,2030,Northeast,2020,bus_cng,1612257568.40000009537
138,2035,Northeast,2020,bus_cng,806128784.20000004768
139,2030,Northeast,2020,bus_diesel,12478910176.00000000000
139,2035,Northeast,2020,bus_diesel,6239455088.00000000000
140,2030,Northeast,2020,bus_hybriddiesel,1601499113.79999995232
140,2035,Northeast,2020,bus_hybriddiesel,800749557.00000000000
141,2030,Northeast,2020,cars_battery,4654528308.00000000000
141,2035,Northeast,2020,cars_battery,2327264154.00000000000
142,2030,Northeast,2020,cars_diesel,13442192704.00000000000
142,2035,Northeast,2020,cars_diesel,6721096352.00000000000
143,2030,Northeast,2020,cars_hybriddiesel,2304913560.00000000000
143,2035,Northeast,2020,cars_hybriddiesel,1152456779.79999995232
144,2030,Northeast,2020,cars_hybridpetrol,4439290762.00000000000
144,2035,Northeast,2020,cars_hybridpetrol,2219645380.00000000000
145,2030,Northeast,2020,cars_lpg,1107262554.59999990463
145,2035,Northeast,2020,cars_lpg,553631277.39999997616
146,2030,Northeast,2020,cars_petrol,137481137600.00000000000
146,2035,Northeast,2020,cars_petrol,68740568800.00000000000
147,2030,Northeast,2020,cars_pluginhybriddiesel,2316034936.00000000000
147,2035,Northeast,2020,cars_pluginhybriddiesel,1158017467.59999990463
148,2030,Northeast,2020,freightjet_kerosene,3930779136.00000000000
148,2035,Northeast,2020,freightjet_kerosene,1965389568.40000009537
149,2030,Northeast,2020,freighttrain_diesel,5258358184.00000000000
149,2035,Northeast,2020,freighttrain_diesel,2629179092.00000000000
150,2030,Northeast,2020,freighttrain_electric,57789142.82000000030
150,2035,Northeast,2020,freighttrain_electric,28894571.42000000179
151,2030,Northeast,2020,heavylorry_cng,1799645609.59999990463
151,2035,Northeast,2020,heavylorry_cng,899822804.79999995232
152,2030,Northeast,2020,heavylorry_diesel,13927213940.00000000000
152,2035,Northeast,2020,heavylorry_diesel,6963606970.00000000000
153,2030,Northeast,2020,heavylorry_hybriddiesel,1792923470.40000009537
153,2035,Northeast,2020,heavylorry_hybriddiesel,896461735.20000004768
154,2030,Northeast,2020,heavylorry_petrol,14451346748.00000000000
154,2035,Northeast,2020,heavylorry_petrol,7225673374.00000000000
155,2030,Northeast,2020,lightlorry_cng,1728364606.40000009537
155,2035,Northeast,2020,lightlorry_cng,864182303.20000004768
156,2030,Northeast,2020,lightlorry_diesel,12941529452.00000000000
156,2035,Northeast,2020,lightlorry_diesel,6470764726.00000000000
157,2030,Northeast,2020,lightlorry_hybriddiesel,1719079617.79999995232
157,2035,Northeast,2020,lightlorry_hybriddiesel,859539809.00000000000
158,2030,Northeast,2020,lightlorry_hybridpetrol,1282420391.40000009537
158,2035,Northeast,2020,lightlorry_hybridpetrol,641210195.79999995232
159,2030,Northeast,2020,lightlorry_lpg,1734610522.00000000000
159,2035,Northeast,2020,lightlorry_lpg,867305261.00000000000
160,2030,Northeast,2020,lightlorry_petrol,13300120924.00000000000
160,2035,Northeast,2020,lightlorry_petrol,6650060462.00000000000
161,2030,Northeast,2020,lightlorry_pluginhybriddiesel,862629243.00000000000
161,2035,Northeast,2020,lightlorry_pluginhybriddiesel,431314621.39999997616
162,2030,Northeast,2020,lightlorry_pluginhybridpetrol,1285855824.20000004768
162,2035,Northeast,2020,lightlorry_pluginhybridpetrol,642927912.20000004768
163,2030,Northeast,2020,passengerjet_kerosene,25009973172.00000000000
163,2035,Northeast,2020,passengerjet_kerosene,12504986586.00000000000
164,2030,Northeast,2020,passengertrain_diesel,399759259.80000001192
164,2035,Northeast,2020,passengertrain_diesel,199879629.90000000596
165,2030,Northeast,2020,shipping_heavyoil,7453698522.00000000000
165,2035,Northeast,2020,shipping_heavyoil,3726849262.00000000000
166,2030,Northwest,2020,bus_battery,570338810.60000002384
166,2035,Northwest,2020,bus_battery,285169405.19999998808
167,2030,Northwest,2020,bus_cng,571017296.60000002384
167,2035,Northwest,2020,bus_cng,285508648.39999997616
168,2030,Northwest,2020,bus_diesel,4514433800.00000000000
168,2035,Northwest,2020,bus_diesel,2257216900.00000000000
169,2030,Northwest,2020,bus_hybriddiesel,569661935.00000000000
169,2035,Northwest,2020,bus_hybriddiesel,284830967.39999997616
170,2030,Northwest,2020,cars_battery,1213156477.00000000000
170,2035,Northwest,2020,cars_battery,606578238.60000002384
171,2030,Northwest,2020,cars_diesel,3603043964.00000000000
171,2035,Northwest,2020,cars_diesel,1801521982.20000004768
172,2030,Northwest,2020,cars_hybriddiesel,605049032.00000000000
172,2035,Northwest,2020,cars_hybriddiesel,302524516.00000000000
173,2030,Northwest,2020,cars_hybridpetrol,1198017079.40000009537
173,2035,Northwest,2020,cars_hybridpetrol,599008539.60000002384
174,2030,Northwest,2020,cars_lpg,299317505.60000002384
174,2035,Northwest,2020,cars_lpg,149658752.75999999046
175,2030,Northwest,2020,cars_petrol,46983422662.00000000000
175,2035,Northwest,2020,cars_petrol,23491711330.00000000000
176,2030,Northwest,2020,cars_pluginhybriddiesel,605812670.20000004768
176,2035,Northwest,2020,cars_pluginhybriddiesel,302906335.19999998808
177,2030,Northwest,2020,freighttrain_diesel,1587964650.40000009537
177,2035,Northwest,2020,freighttrain_diesel,793982325.20000004768
178,2030,Northwest,2020,freighttrain_electric,17317776.94999999925
178,2035,Northwest,2020,freighttrain_electric,8658888.47599999979
179,2030,Northwest,2020,heavylorry_cng,592881707.20000004768
179,2035,Northwest,2020,heavylorry_cng,296440853.60000002384
180,2030,Northwest,2020,heavylorry_diesel,4690907044.00000000000
180,2035,Northwest,2020,heavylorry_diesel,2345453522.00000000000
181,2030,Northwest,2020,heavylorry_hybriddiesel,592150300.60000002384
181,2035,Northwest,2020,heavylorry_hybriddiesel,296075150.39999997616
182,2030,Northwest,2020,heavylorry_petrol,4748919386.00000000000
182,2035,Northwest,2020,heavylorry_petrol,2374459694.00000000000
183,2030,Northwest,2020,lightlorry_cng,584934279.60000002384
183,2035,Northwest,2020,lightlorry_cng,292467139.80000001192
184,2030,Northwest,2020,lightlorry_diesel,4573579198.00000000000
184,2035,Northwest,2020,lightlorry_diesel,2286789598.00000000000
185,2030,Northwest,2020,lightlorry_hybriddiesel,583867017.60000002384
185,2035,Northwest,2020,lightlorry_hybriddiesel,291933508.80000001192
186,2030,Northwest,2020,lightlorry_hybridpetrol,437102733.19999998808
186,2035,Northwest,2020,lightlorry_hybridpetrol,218551366.59999999404
187,2030,Northwest,2020,lightlorry_lpg,585647958.00000000000
187,2035,Northwest,2020,lightlorry_lpg,292823979.00000000000
188,2030,Northwest,2020,lightlorry_petrol,4617576808.00000000000
188,2035,Northwest,2020,lightlorry_petrol,2308788404.00000000000
189,2030,Northwest,2020,lightlorry_pluginhybriddiesel,292289047.00000000000
189,2035,Northwest,2020,lightlorry_pluginhybriddiesel,146144523.47999998927
190,2030,Northwest,2020,lightlorry_pluginhybridpetrol,437501135.19999998808
190,2035,Northwest,2020,lightlorry_pluginhybridpetrol,218750567.59999999404
191,2030,Northwest,2020,passengerjet_kerosene,2856091620.00000000000
191,2035,Northwest,2020,passengerjet_kerosene,1428045810.20000004768
192,2030,Northwest,2020,passengertrain_diesel,120792992.04000000656
192,2035,Northwest,2020,passengertrain_diesel,60396496.02000000328
193,2030,Northwest,2020,shipping_heavyoil,1259425798.20000004768
193,2035,Northwest,2020,shipping_heavyoil,629712899.20000004768
194,2030,Peninsular,2020,bus_battery,2504219370.00000000000
194,2035,Peninsular,2020,bus_battery,1252109684.59999990463
195,2030,Peninsular,2020,bus_cng,2517352710.00000000000
195,2035,Peninsular,2020,bus_cng,1258676354.79999995232
196,2030,Peninsular,2020,bus_diesel,19135275106.00000000000
196,2035,Peninsular,2020,bus_diesel,9567637552.00000000000
197,2030,Peninsular,2020,bus_hybriddiesel,2491222354.00000000000
197,2035,Peninsular,2020,bus_hybriddiesel,1245611177.00000000000
198,2030,Peninsular,2020,cars_battery,9485241078.00000000000
198,2035,Peninsular,2020,cars_battery,4742620540.00000000000
199,2030,Peninsular,2020,cars_diesel,26371243250.00000000000
199,2035,Peninsular,2020,cars_diesel,13185621624.00000000000
200,2030,Peninsular,2020,cars_hybriddiesel,4650718084.00000000000
200,2035,Peninsular,2020,cars_hybriddiesel,2325359042.00000000000
201,2030,Peninsular,2020,cars_hybridpetrol,8632327462.00000000000
201,2035,Peninsular,2020,cars_hybridpetrol,4316163732.00000000000
202,2030,Peninsular,2020,cars_lpg,2148422550.00000000000
202,2035,Peninsular,2020,cars_lpg,1074211274.79999995232
203,2030,Peninsular,2020,cars_petrol,210156000000.00000000000
203,2035,Peninsular,2020,cars_petrol,105077821196.00000000000
204,2030,Peninsular,2020,cars_pluginhybriddiesel,4696219738.00000000000
204,2035,Peninsular,2020,cars_pluginhybriddiesel,2348109868.00000000000
205,2030,Peninsular,2020,freightjet_kerosene,480000000000.00000000000
205,2035,Peninsular,2020,freightjet_kerosene,240000000000.00000000000
206,2030,Peninsular,2020,freighttrain_diesel,27544160862.00000000000
206,2035,Peninsular,2020,freighttrain_diesel,13772080430.00000000000
207,2030,Peninsular,2020,freighttrain_electric,317619209.19999998808
207,2035,Peninsular,2020,freighttrain_electric,158809604.63999998569
208,2030,Peninsular,2020,heavylorry_cng,3006077944.00000000000
208,2035,Peninsular,2020,heavylorry_cng,1503038972.00000000000
209,2030,Peninsular,2020,heavylorry_diesel,22765471426.00000000000
209,2035,Peninsular,2020,heavylorry_diesel,11382735714.00000000000
210,2030,Peninsular,2020,heavylorry_hybriddiesel,2987369060.00000000000
210,2035,Peninsular,2020,heavylorry_hybriddiesel,1493684530.20000004768
211,2030,Peninsular,2020,heavylorry_petrol,24200181146.00000000000
