"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 29/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 13/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","1","213.9783","0","0","213.9783"
"BCS","BCS","2","206.90185","0","0","206.90185"
"BCS","BCS","3","200.9468","0","0","200.9468"
"BCS","BCS","4","198.89276","0","0","198.89276"
"BCS","BCS","5","199.06801","0","0","199.06801"
"BCS","BCS","6","206.56444","0","0","206.56444"
"BCS","BCS","7","220.39191","0","0","220.39191"
"BCS","BCS","8","225.29306","0","0","225.29306"
"BCS","BCS","9","233.8672","0","0","233.8672"
"BCS","BCS","10","246.0523","0","0","246.0523"
"BCS","BCS","11","253.94671","0","0","253.94671"
"BCS","BCS","12","258.08127","0","0","258.08127"
"BCS","BCS","13","259.39419","0","0","259.39419"
"BCS","BCS","14","261.11305","0","0","261.11305"
"BCS","BCS","15","260.79151","0","0","260.79151"
"BCS","BCS","16","259.65991","0","0","259.65991"
"BCS","BCS","17","262.43518","0","0","262.43518"
"BCS","BCS","18","273.20456","0","0","273.20456"
"BCS","BCS","19","288.66155","0","0","288.66155"
"BCS","BCS","20","284.89758","0","0","284.89758"
"BCS","BCS","21","278.5522","0","0","278.5522"
"BCS","BCS","22","265.86737","0","0","265.86737"
"BCS","BCS","23","246.73852","0","0","246.73852"
"BCS","BCS","24","226.62646","0","0","226.62646"
"SIN","CEN","1","2361.90462","0","0","2361.90462"
"SIN","CEN","2","2318.6794","0","0","2318.6794"
"SIN","CEN","3","2323.43105","0","0","2323.43105"
"SIN","CEN","4","2334.94098","0","0","2334.94098"
"SIN","CEN","5","2315.9861","0","0","2315.9861"
"SIN","CEN","6","2451.11161","0","0","2451.11161"
"SIN","CEN","7","3724.84004","0","0","3724.84004"
"SIN","CEN","8","4089.2857","0","0","4089.2857"
"SIN","CEN","9","4407.44335","0","0","4407.44335"
"SIN","CEN","10","4860.22525","0","0","4860.22525"
"SIN","CEN","11","5301.64246","0","0","5301.64246"
"SIN","CEN","12","5237.93962","0","0","5237.93962"
"SIN","CEN","13","5173.73535","0","0","5173.73535"
"SIN","CEN","14","5217.16155","0","0","5217.16155"
"SIN","CEN","15","5161.06014","0","0","5161.06014"
"SIN","CEN","16","5005.01706","0","0","5005.01706"
"SIN","CEN","17","4764.53578","0","0","4764.53578"
"SIN","CEN","18","5318.31798","0","0","5318.31798"
"SIN","CEN","19","5442.81511","0","0","5442.81511"
"SIN","CEN","20","5455.7922","0","0","5455.7922"
"SIN","CEN","21","5301.21178","0","0","5301.21178"
"SIN","CEN","22","4922.80402","0","0","4922.80402"
"SIN","CEN","23","4493.04569","0","0","4493.04569"
"SIN","CEN","24","4084.59768","0","0","4084.59768"
"SIN","NES","1","9912.07939","150","0","10062.07939"
"SIN","NES","2","9578.35999","60","0","9638.35999"
"SIN","NES","3","9611.45502","60","0","9671.45502"
"SIN","NES","4","9612.29524","60","0","9672.29524"
"SIN","NES","5","9736.88223","60","1","9795.88223"
"SIN","NES","6","10324.44596","50","0","10374.44596"
"SIN","NES","7","10821.92058","0","5","10816.92058"
"SIN","NES","8","11170.60984","0","0","11170.60984"
"SIN","NES","9","11474.13942","0","0","11474.13942"
"SIN","NES","10","11507.44108","0","0","11507.44108"
"SIN","NES","11","11170.99648","20","0","11190.99648"
"SIN","NES","12","10915.10575","20","0","10935.10575"
"SIN","NES","13","11097.94042","1","0","11098.94042"
"SIN","NES","14","11199.78453","25","0","11224.78453"
"SIN","NES","15","11257.46288","25","0","11282.46288"
"SIN","NES","16","11345.62836","25","0","11370.62836"
"SIN","NES","17","11511.96972","6","0","11517.96972"
"SIN","NES","18","11788.10978","0","0","11788.10978"
"SIN","NES","19","11867.87894","0","0","11867.87894"
"SIN","NES","20","11926.02945","35","0","11961.02945"
"SIN","NES","21","11872.02998","51","0","11923.02998"
"SIN","NES","22","11732.17882","61","1","11792.17882"
"SIN","NES","23","11476.92394","101","0","11577.92394"
"SIN","NES","24","11126.28772","101","0","11227.28772"
"SIN","NOR","1","2208.10745","0","0","2208.10745"
"SIN","NOR","2","2105.97522","0","0","2105.97522"
"SIN","NOR","3","2022.38421","0","0","2022.38421"
"SIN","NOR","4","1942.73397","0","0","1942.73397"
"SIN","NOR","5","1951.77033","0","0","1951.77033"
"SIN","NOR","6","1951.20718","0","0","1951.20718"
"SIN","NOR","7","2001.72953","0","0","2001.72953"
"SIN","NOR","8","2076.36607","0","0","2076.36607"
"SIN","NOR","9","2228.31571","0","0","2228.31571"
"SIN","NOR","10","2186.09155","0","0","2186.09155"
"SIN","NOR","11","2147.72896","0","0","2147.72896"
"SIN","NOR","12","1988.86993","0","0","1988.86993"
"SIN","NOR","13","2025.97069","0","0","2025.97069"
"SIN","NOR","14","2049.33711","0","0","2049.33711"
"SIN","NOR","15","2052.80378","0","0","2052.80378"
"SIN","NOR","16","2103.26455","0","0","2103.26455"
"SIN","NOR","17","2163.58867","0","0","2163.58867"
"SIN","NOR","18","2306.3167","0","0","2306.3167"
"SIN","NOR","19","2416.70811","0","0","2416.70811"
"SIN","NOR","20","2495.98905","0","0","2495.98905"
"SIN","NOR","21","2488.70268","0","0","2488.70268"
"SIN","NOR","22","2362.11416","0","0","2362.11416"
"SIN","NOR","23","2355.52644","0","0","2355.52644"
"SIN","NOR","24","2289.14354","0","0","2289.14354"
"SIN","NTE","1","2510.95233","0","0","2510.95233"
"SIN","NTE","2","2489.62604","0","0","2489.62604"
"SIN","NTE","3","2492.01277","0","0","2492.01277"
"SIN","NTE","4","2331.02458","0","0","2331.02458"
"SIN","NTE","5","2300.11748","0","0","2300.11748"
"SIN","NTE","6","2293.87718","0","0","2293.87718"
"SIN","NTE","7","2175.83815","0","0","2175.83815"
"SIN","NTE","8","2281.77198","0","0","2281.77198"
"SIN","NTE","9","2649.24671","0","0","2649.24671"
"SIN","NTE","10","2824.45561","0","0","2824.45561"
"SIN","NTE","11","3126.86779","0","0","3126.86779"
"SIN","NTE","12","3163.56145","0","0","3163.56145"
"SIN","NTE","13","3310.22282","0","0","3310.22282"
"SIN","NTE","14","3198.44764","0","0","3198.44764"
"SIN","NTE","15","3190.73931","0","0","3190.73931"
"SIN","NTE","16","3198.43872","0","0","3198.43872"
"SIN","NTE","17","3229.66392","0","0","3229.66392"
"SIN","NTE","18","2716.99122","0","0","2716.99122"
"SIN","NTE","19","2627.50885","0","0","2627.50885"
"SIN","NTE","20","2860.39516","0","0","2860.39516"
"SIN","NTE","21","2865.13973","0","0","2865.13973"
"SIN","NTE","22","2842.9298","0","0","2842.9298"
"SIN","NTE","23","2801.41694","0","0","2801.41694"
"SIN","NTE","24","2699.82301","0","0","2699.82301"
"SIN","OCC","1","3370.65022","0","0","3370.65022"
"SIN","OCC","2","3469.55997","0","0","3469.55997"
"SIN","OCC","3","3412.89816","0","0","3412.89816"
"SIN","OCC","4","3366.57183","0","0","3366.57183"
"SIN","OCC","5","3477.3813","0","0","3477.3813"
"SIN","OCC","6","3449.84961","0","0","3449.84961"
"SIN","OCC","7","3619.42637","0","0","3619.42637"
"SIN","OCC","8","4018.81456","0","0","4018.81456"
"SIN","OCC","9","4281.57105","0","0","4281.57105"
"SIN","OCC","10","4497.99223","0","0","4497.99223"
"SIN","OCC","11","5253.352","0","0","5253.352"
"SIN","OCC","12","5292.93519","0","0","5292.93519"
"SIN","OCC","13","5163.66539","0","0","5163.66539"
"SIN","OCC","14","4961.72623","0","0","4961.72623"
"SIN","OCC","15","4583.00058","0","0","4583.00058"
"SIN","OCC","16","4363.4878","0","0","4363.4878"
"SIN","OCC","17","4469.97705","0","0","4469.97705"
"SIN","OCC","18","4280.56286","0","0","4280.56286"
"SIN","OCC","19","5182.66041","0","0","5182.66041"
"SIN","OCC","20","4622.076","0","0","4622.076"
"SIN","OCC","21","4538.67729","0","0","4538.67729"
"SIN","OCC","22","4543.03667","0","0","4543.03667"
"SIN","OCC","23","4311.84789","0","0","4311.84789"
"SIN","OCC","24","4208.03509","0","0","4208.03509"
"SIN","ORI","1","6023.33213","0","23.89731","5999.43482"
"SIN","ORI","2","5501.89232","0","16.21739","5485.67493"
"SIN","ORI","3","5254.23092","0","29.50421","5224.72671"
"SIN","ORI","4","5080.3652","0","31.30956","5049.05564"
"SIN","ORI","5","5218.77948","0","9.80184","5208.97764"
"SIN","ORI","6","5516.21029","0","63.31975","5452.89054"
"SIN","ORI","7","5695.25669","0","120.74344","5574.51325"
"SIN","ORI","8","5668.0735","121.07448","120","5669.14798"
"SIN","ORI","9","5642.01688","178","131.94564","5688.07124"
"SIN","ORI","10","5733.58028","178","122.8603","5788.71998"
"SIN","ORI","11","5242.92184","186.71874","120","5309.64058"
"SIN","ORI","12","5827.00871","178.24702","120","5885.25573"
"SIN","ORI","13","5819.98561","180.96946","120","5880.95507"
"SIN","ORI","14","5959.15406","178","121.10748","6016.04658"
"SIN","ORI","15","6399.68014","178","127.61203","6450.06811"
"SIN","ORI","16","6866.36396","178","126.30628","6918.05768"
"SIN","ORI","17","6703.73405","178","120.29897","6761.43508"
"SIN","ORI","18","6703.33617","178","128.88902","6752.44715"
"SIN","ORI","19","7197.85464","43.94835","120","7121.80299"
"SIN","ORI","20","7881.10501","16.5719","120","7777.67691"
"SIN","ORI","21","7652.03405","0","140.68718","7511.34687"
"SIN","ORI","22","7228.1226","13.49454","110","7131.61714"
"SIN","ORI","23","6907.0184","178","132.45539","6952.56301"
"SIN","ORI","24","6393.00479","178","92.56576","6478.43903"
"SIN","PEN","1","468.488638394","0","23.643633667","444.845004727"
"SIN","PEN","2","465.431930265","0","35.996166994","429.435763271"
"SIN","PEN","3","452.57067839","0","36.91102466","415.65965373"
"SIN","PEN","4","446.804210183","0","36.533145264","410.271064919"
"SIN","PEN","5","442.132870101","0","36.905782715","405.227087386"
"SIN","PEN","6","420.337910746","0","38.569162354","381.768748392"
"SIN","PEN","7","500.506614808","0","38.81457373","461.692041078"
"SIN","PEN","8","577.307968492","0","41.281399903","536.026568589"
"SIN","PEN","9","618.247456331","0","44.98623877","573.261217561"
"SIN","PEN","10","656.782729765","0","47.185367188","609.597362577"
"SIN","PEN","11","679.185497189","0","45.249371827","633.936125362"
"SIN","PEN","12","692.897459757","0","46.680351075","646.217108682"
"SIN","PEN","13","693.553416133","0","45.686750732","647.866665401"
"SIN","PEN","14","699.304597412","0","45.983122314","653.321475098"
"SIN","PEN","15","712.019765937","0","44.307780762","667.711985175"
"SIN","PEN","16","686.514561529","0","43.26269873","643.251862799"
"SIN","PEN","17","686.502568198","0","40.557740235","645.944827963"
"SIN","PEN","18","734.58654798","0","39.909437989","694.677109991"
"SIN","PEN","19","699.781115465","0","44.235989014","655.545126451"
"SIN","PEN","20","643.205231183","0","41.236001953","601.96922923"
"SIN","PEN","21","626.991328262","0","39.989782227","587.001546035"
"SIN","PEN","22","613.647188609","0","42.297877442","571.349311167"
"SIN","PEN","23","552.241269275","0","37.683239991","514.558029284"
"SIN","PEN","24","539.598291447","0","36.889285889","502.709005558"
