"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 07/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 26/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1043.90026","127.1013","178.36378","992.63778"
"BCA","BCA","2","1049.76694","135.38371","218.81628","966.33437"
"BCA","BCA","3","1050.76072","142.34677","240.82881","952.27868"
"BCA","BCA","4","1045.07031","137.66925","229.90041","952.83915"
"BCA","BCA","5","1043.77999","137.76022","201.8666","979.67361"
"BCA","BCA","6","1057.33636","143.4319","141.36726","1059.401"
"BCA","BCA","7","1139.71836","131.58475","104.61519","1166.68792"
"BCA","BCA","8","1234.09912","161.35437","120.91148","1274.54201"
"BCA","BCA","9","1296.28999","168.52644","139.22655","1325.58988"
"BCA","BCA","10","1328.72632","191.28801","165.79568","1354.21865"
"BCA","BCA","11","1301.03733","228.92047","183.97562","1345.98218"
"BCA","BCA","12","1314.97171","226.61846","182.4873","1359.10287"
"BCA","BCA","13","1312.45339","201.43736","163.06692","1350.82383"
"BCA","BCA","14","1330.23803","192.09725","147.27671","1375.05857"
"BCA","BCA","15","1351.67943","186.58484","143.70903","1394.55524"
"BCA","BCA","16","1363.82376","168.73957","146.50108","1386.06225"
"BCA","BCA","17","1348.62684","179.64881","156.23037","1372.04528"
"BCA","BCA","18","1389.86809","176.50021","169.79814","1396.57016"
"BCA","BCA","19","1551.92239","148.61226","199.73585","1500.7988"
"BCA","BCA","20","1553.94288","148.87177","199.94913","1502.86552"
