"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 18/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 08/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1592.67101","95.23911","64.46178","1623.44834"
"BCA","BCA","2","1516.95327","72.19727","49.95772","1539.19282"
"BCA","BCA","3","1454.6176","117.90954","99.87784","1472.6493"
"BCA","BCA","4","1407.67786","120.90982","98.38268","1430.205"
"BCA","BCA","5","1380.46343","112.4736","94.0085","1398.92853"
"BCA","BCA","6","1370.83275","118.19596","102.13341","1386.8953"
"BCA","BCA","7","1377.49562","145.52088","116.07474","1406.94176"
"BCA","BCA","8","1464.45971","117.48857","74.03461","1507.91367"
"BCA","BCA","9","1558.50913","63.08116","27.98105","1593.60924"
"BCA","BCA","10","1644.32965","117.63135","81.18964","1680.77136"
"BCA","BCA","11","1720.29961","74.11844","44.26915","1750.1489"
"BCA","BCA","12","1795.71769","73.17006","48.75993","1820.12782"
"BCA","BCA","13","1863.36074","107.47001","85.16287","1885.66788"
"BCA","BCA","14","1873.02007","147.36442","121.24267","1899.14182"
"BCA","BCA","15","1867.99959","131.41489","94.33042","1905.08406"
"BCA","BCA","16","1923.09482","160.85999","132.99319","1950.96162"
"BCA","BCA","17","1883.08037","170.37188","95.81894","1957.63331"
"BCA","BCA","18","1888.66669","159.21562","126.77575","1921.10656"
"BCA","BCA","19","1889.05511","183.14244","153.59388","1918.60367"
"BCA","BCA","20","1952.79911","198.70804","199.10718","1952.39997"
"BCA","BCA","21","1958.36713","190.12614","132.13212","2016.36115"
"BCA","BCA","22","1984.32688","195.64153","207.93949","1972.02892"
"BCA","BCA","23","1845.16274","178.26235","159.22501","1864.20008"
"BCA","BCA","24","1749.63681","152.86659","128.5715","1773.9319"
"BCS","BCS","1","311.84078","0","0","311.84078"
"BCS","BCS","2","295.46246","0","0","295.46246"
"BCS","BCS","3","282.71871","0","0","282.71871"
"BCS","BCS","4","271.39176","0","0","271.39176"
"BCS","BCS","5","263.07105","0","0","263.07105"
"BCS","BCS","6","262.73675","0","0","262.73675"
"BCS","BCS","7","261.86668","0","0","261.86668"
"BCS","BCS","8","262.99146","0","0","262.99146"
"BCS","BCS","9","285.68424","0","0","285.68424"
"BCS","BCS","10","309.21786","0","0","309.21786"
"BCS","BCS","11","326.80318","0","0","326.80318"
"BCS","BCS","12","336.47622","0","0","336.47622"
"BCS","BCS","13","345.02098","0","0","345.02098"
"BCS","BCS","14","352.66137","0","0","352.66137"
"BCS","BCS","15","363.38349","0","0","363.38349"
"BCS","BCS","16","373.201","0","0","373.201"
"BCS","BCS","17","379.39227","0","0","379.39227"
"BCS","BCS","18","376.18142","0","0","376.18142"
"BCS","BCS","19","361.34997","0","0","361.34997"
"BCS","BCS","20","346.57474","0","0","346.57474"
"BCS","BCS","21","354.18801","0","0","354.18801"
"BCS","BCS","22","358.5577","0","0","358.5577"
"BCS","BCS","23","352.95023","0","0","352.95023"
"BCS","BCS","24","333.90806","0","0","333.90806"
"SIN","CEN","1","5320.65085","0","0","5320.65085"
"SIN","CEN","2","5348.58617","0","0","5348.58617"
"SIN","CEN","3","5135.97411","0","0","5135.97411"
"SIN","CEN","4","5131.94426","0","0","5131.94426"
"SIN","CEN","5","5141.09047","0","0","5141.09047"
"SIN","CEN","6","5238.67756","0","0","5238.67756"
"SIN","CEN","7","5258.04318","0","0","5258.04318"
"SIN","CEN","8","5364.35922","0","0","5364.35922"
"SIN","CEN","9","5500.84006","0","0","5500.84006"
"SIN","CEN","10","5726.8231","0","0","5726.8231"
"SIN","CEN","11","5961.50134","0","0","5961.50134"
"SIN","CEN","12","5978.26627","0","0","5978.26627"
"SIN","CEN","13","5964.32677","0","0","5964.32677"
"SIN","CEN","14","5956.90319","0","0","5956.90319"
"SIN","CEN","15","6105.47999","0","0","6105.47999"
"SIN","CEN","16","6127.69073","0","0","6127.69073"
"SIN","CEN","17","6133.85261","0","0","6133.85261"
"SIN","CEN","18","6123.25985","0","0","6123.25985"
"SIN","CEN","19","5870.74657","0","0","5870.74657"
"SIN","CEN","20","5693.54437","0","0","5693.54437"
"SIN","CEN","21","5829.99858","0","0","5829.99858"
"SIN","CEN","22","5850.24581","0","0","5850.24581"
"SIN","CEN","23","5852.2643","0","0","5852.2643"
"SIN","CEN","24","5653.52932","0","0","5653.52932"
"SIN","NES","1","9411.81722","390","11","9790.81722"
"SIN","NES","2","9279.00928","390","1","9668.00928"
"SIN","NES","3","9302.91418","390","1","9691.91418"
"SIN","NES","4","9666.70882","390","1","10055.70882"
"SIN","NES","5","9712.93221","390","1","10101.93221"
"SIN","NES","6","9689.88598","391","1","10079.88598"
"SIN","NES","7","9832.60147","368","1","10199.60147"
"SIN","NES","8","9959.18971","368","1","10326.18971"
"SIN","NES","9","10110.57397","399","1","10508.57397"
"SIN","NES","10","10116.8467","398","1","10513.8467"
"SIN","NES","11","10270.53459","398","3","10665.53459"
"SIN","NES","12","10285.1472","152","1","10436.1472"
"SIN","NES","13","10123.1152","61","2","10182.1152"
"SIN","NES","14","10191.97647","0","0","10191.97647"
"SIN","NES","15","10193.9171","1","60","10134.9171"
"SIN","NES","16","10131.78705","0","100","10031.78705"
