"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 23/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1774.56233","276.57144","194.2728","1856.86097"
"BCA","BCA","2","1743.04952","271.16144","223.40382","1790.80714"
"BCA","BCA","3","1687.40131","253.27269","196.90331","1743.77069"
"BCA","BCA","4","1639.3282","231.35794","178.92786","1691.75828"
"BCA","BCA","5","1598.54668","216.81311","167.41001","1647.94978"
"BCA","BCA","6","1552.97531","224.92739","170.40794","1607.49476"
"BCA","BCA","7","1502.62792","235.38939","182.47082","1555.54649"
"BCA","BCA","8","1504.56897","240.18133","186.47093","1558.27937"
"BCA","BCA","9","1582.98637","246.00963","187.74555","1641.25045"
"BCA","BCA","10","1714.50211","287.20953","232.64491","1769.06673"
"BCA","BCA","11","1760.66388","339.82237","231.91488","1868.57137"
"BCA","BCA","12","1802.91564","374.05974","212.1871","1964.78828"
"BCA","BCA","13","1880.71951","460.16185","288.02236","2052.859"
"BCA","BCA","14","1911.97285","523.46221","315.32829","2120.10677"
"BCA","BCA","15","1908.47513","578.18987","322.90277","2163.76223"
"BCA","BCA","16","1892.55187","605.75678","320.06192","2178.24673"
"BCA","BCA","17","1874.98921","595.54232","306.49882","2164.03271"
"BCA","BCA","18","1836.24701","525.64026","235.33816","2126.54911"
"BCA","BCA","19","1778.4143","468.92957","153.50993","2093.83394"
"BCA","BCA","20","1781.43081","550.23527","163.62307","2168.04301"
"BCA","BCA","21","1759.62454","547.44812","158.98102","2148.09164"
"BCA","BCA","22","1732.01542","484.72361","136.5856","2080.15343"
"BCA","BCA","23","1729.46884","379.34471","134.86299","1973.95056"
"BCA","BCA","24","1711.77271","317.85578","172.46924","1857.15925"
"BCS","BCS","1","377.51706","0","0","377.51706"
"BCS","BCS","2","360.00203","0","0","360.00203"
"BCS","BCS","3","346.18914","0","0","346.18914"
"BCS","BCS","4","332.14172","0","0","332.14172"
"BCS","BCS","5","323.34811","0","0","323.34811"
"BCS","BCS","6","316.31626","0","0","316.31626"
"BCS","BCS","7","311.57485","0","0","311.57485"
"BCS","BCS","8","302.96186","0","0","302.96186"
"BCS","BCS","9","307.33729","0","0","307.33729"
"BCS","BCS","10","320.52042","0","0","320.52042"
"BCS","BCS","11","331.93775","0","0","331.93775"
"BCS","BCS","12","340.46345","0","0","340.46345"
"BCS","BCS","13","348.13575","0","0","348.13575"
