"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 09/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 28/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","18","9921.4607484784","223","1","10143.4607484784"
"SIN","NES","19","10254.661152296","240","3","10491.661152296"
"SIN","NES","20","10122.89769017405","280","1","10401.89769017405"
"SIN","NES","21","9985.5490780837","300","1","10284.5490780837"
"SIN","NES","22","9934.29187195325","330","2","10262.29187195325"
"SIN","NES","23","9909.432622403403","350","1","10258.432622403403"
"SIN","NES","24","9697.7520517355","421","5","10113.7520517355"
"SIN","NOR","1","2306.21191","0","0","2306.21191"
"SIN","NOR","2","2289.99457","0","0","2289.99457"
"SIN","NOR","3","2261.25739","0","0","2261.25739"
"SIN","NOR","4","2169.82451","0","0","2169.82451"
"SIN","NOR","5","2073.09464","0","0","2073.09464"
"SIN","NOR","6","2106.36252","0","0","2106.36252"
"SIN","NOR","7","2270.14277","0","0","2270.14277"
"SIN","NOR","8","2291.49896","0","0","2291.49896"
"SIN","NOR","9","2303.05782","0","0","2303.05782"
"SIN","NOR","10","2355.54591","0","0","2355.54591"
"SIN","NOR","11","2415.52293","0","0","2415.52293"
"SIN","NOR","12","2415.80836","0","0","2415.80836"
"SIN","NOR","13","2419.66604","0","0","2419.66604"
"SIN","NOR","14","2620.33285","0","0","2620.33285"
"SIN","NOR","15","2673.0532","0","0","2673.0532"
"SIN","NOR","16","2677.03021","0","0","2677.03021"
"SIN","NOR","17","2645.68309","0","0","2645.68309"
"SIN","NOR","18","2644.70558","0","0","2644.70558"
"SIN","NOR","19","2477.6741","0","0","2477.6741"
"SIN","NOR","20","2570.30911","0","0","2570.30911"
"SIN","NOR","21","2606.89083","0","0","2606.89083"
"SIN","NOR","22","2516.04436","0","0","2516.04436"
"SIN","NOR","23","2436.0732","0","0","2436.0732"
"SIN","NOR","24","2378.79708","0","0","2378.79708"
"SIN","NTE","1","2668.63575","0","0","2668.63575"
"SIN","NTE","2","2663.17054","0","0","2663.17054"
"SIN","NTE","3","2675.53092","0","0","2675.53092"
"SIN","NTE","4","2675.05096","0","0","2675.05096"
"SIN","NTE","5","2675.17578","0","0","2675.17578"
"SIN","NTE","6","2679.85905","0","0","2679.85905"
"SIN","NTE","7","2678.58181","0","0","2678.58181"
"SIN","NTE","8","2695.79545","0","0","2695.79545"
"SIN","NTE","9","2779.49677","0","0","2779.49677"
"SIN","NTE","10","2843.2469","0","0","2843.2469"
"SIN","NTE","11","2881.26735","0","0","2881.26735"
"SIN","NTE","12","2906.04826","0","0","2906.04826"
"SIN","NTE","13","3091.56214","0","0","3091.56214"
"SIN","NTE","14","3110.2018","0","0","3110.2018"
"SIN","NTE","15","3084.5175","0","0","3084.5175"
"SIN","NTE","16","3010.84848","0","0","3010.84848"
"SIN","NTE","17","2973.26797","0","0","2973.26797"
"SIN","NTE","18","2933.35313","0","0","2933.35313"
"SIN","NTE","19","2861.62533","0","0","2861.62533"
"SIN","NTE","20","2832.62673","0","0","2832.62673"
"SIN","NTE","21","2838.73398","0","0","2838.73398"
"SIN","NTE","22","2845.17833","0","0","2845.17833"
"SIN","NTE","23","2844.54248","0","0","2844.54248"
"SIN","NTE","24","2654.23044","0","0","2654.23044"
"SIN","OCC","1","4384.17051","0","0","4384.17051"
"SIN","OCC","2","4312.33938","0","0","4312.33938"
"SIN","OCC","3","4343.83373","0","0","4343.83373"
"SIN","OCC","4","4219.98929","0","0","4219.98929"
"SIN","OCC","5","4438.30192","0","0","4438.30192"
"SIN","OCC","6","4449.65804","0","0","4449.65804"
"SIN","OCC","7","4518.7818","0","0","4518.7818"
"SIN","OCC","8","4521.36909","0","0","4521.36909"
"SIN","OCC","9","4572.47059","0","0","4572.47059"
"SIN","OCC","10","4714.97369","0","0","4714.97369"
"SIN","OCC","11","4869.95104","0","0","4869.95104"
"SIN","OCC","12","4862.85571","0","0","4862.85571"
"SIN","OCC","13","4860.86092","0","0","4860.86092"
"SIN","OCC","14","4881.46256","0","0","4881.46256"
"SIN","OCC","15","5296.78262","0","0","5296.78262"
"SIN","OCC","16","5710.47146","0","0","5710.47146"
"SIN","OCC","17","5794.69243","0","0","5794.69243"
"SIN","OCC","18","5034.57747","0","0","5034.57747"
"SIN","OCC","19","4740.01237","0","0","4740.01237"
"SIN","OCC","20","4875.60749","0","0","4875.60749"
"SIN","OCC","21","4871.28787","0","0","4871.28787"
"SIN","OCC","22","4775.09499","0","0","4775.09499"
"SIN","OCC","23","4465.40459","0","0","4465.40459"
"SIN","OCC","24","4392.41479","0","0","4392.41479"
"SIN","ORI","1","8000.24083","73.56122","0","8073.80205"
"SIN","ORI","2","7258.88876","73","1.79437","7330.09439"
"SIN","ORI","3","6668.63434","2.57856","0","6671.2129"
"SIN","ORI","4","6568.19142","2.93745","0","6571.12887"
"SIN","ORI","5","6696.55371","2","0.35453","6698.19918"
"SIN","ORI","6","6845.95574","17.81694","0","6863.77268"
"SIN","ORI","7","7132.41626","73","4.34825","7201.06801"
"SIN","ORI","8","7630.55663","89","11.24387","7708.31276"
"SIN","ORI","9","8630.88575","96.05253","0","8726.93828"
"SIN","ORI","10","9353.85335","99.99468","60","9393.84803"
"SIN","ORI","11","9311.76663","89.47054","120","9281.23717"
"SIN","ORI","12","9458.38413","106.64516","120","9445.02929"
"SIN","ORI","13","9653.12574","94.76681","120","9627.89255"
"SIN","ORI","14","9803.52018","99.12703","60","9842.64721"
"SIN","ORI","15","9452.6175","89","7.81734","9533.80016"
"SIN","ORI","16","9022.33207","89","16.43215","9094.89992"
"SIN","ORI","17","8922.71502","89","11.14788","9000.56714"
"SIN","ORI","18","8801.72812","89","60.08153","8830.64659"
"SIN","ORI","19","8607.27623","6.96977","120","8494.246"
"SIN","ORI","20","9926.82255","0.06723","60","9866.88978"
"SIN","ORI","21","10159.31632","2.85905","0","10162.17537"
"SIN","ORI","22","9806.35004","15.80485","0","9822.15489"
"SIN","ORI","23","9174.25286","102.11939","0","9276.37225"
"SIN","ORI","24","8597.13134","104.9042","0","8702.03554"
"SIN","PEN","1","922.7903031","0.099514496","2.039971328","920.849846268"
"SIN","PEN","2","922.226507511","0","31.257985838","890.968521673"
"SIN","PEN","3","909.654776345","0","31.021620605","878.63315574"
"SIN","PEN","4","734.687346138","0","29.576464112","705.110882026"
"SIN","PEN","5","724.256108465","0","28.570995606","695.685112859"
"SIN","PEN","6","725.395502149","0","28.253609133","697.141893016"
"SIN","PEN","7","724.693352002","0","6.674617721","718.018734281"
"SIN","PEN","8","818.461245498","0.000012731","3.224745598","815.236512631"
"SIN","PEN","9","924.905906882","0.002837489","3.484071197","921.424673174"
"SIN","PEN","10","922.40382973","0","4.196845368","918.206984362"
"SIN","PEN","11","918.750506852","0","4.066611252","914.6838956"
"SIN","PEN","12","917.008417952","0","2.898265777","914.110152175"
"SIN","PEN","13","915.890856256","0.260683243","2.056629402","914.094910097"
"SIN","PEN","14","914.676481986","0.001473788","3.070824593","911.607131181"
"SIN","PEN","15","913.436519001","0.005250902","1.947317422","911.494452481"
"SIN","PEN","16","912.496572108","0.015121415","1.439086517","911.072607006"
"SIN","PEN","17","914.82574522","0.020820378","1.741202095","913.105363503"
"SIN","PEN","18","918.095077244","0.015341086","1.804693302","916.305725028"
"SIN","PEN","19","919.946721936","0.00103857","3.069422683","916.878337823"
"SIN","PEN","20","921.906311141","0","2.770149918","919.136161223"
"SIN","PEN","21","922.202724496","0","3.608576049","918.594148447"
"SIN","PEN","22","923.422216385","0.000534711","4.912262694","918.510488402"
"SIN","PEN","23","924.387606394","0.000258234","3.489970673","920.897893955"
"SIN","PEN","24","924.092446297","0.213284305","0.990291469","923.315439133"
