"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 16/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 10/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","1","357.18815","0","0","357.18815"
"BCS","BCS","2","342.01562","0","0","342.01562"
"BCS","BCS","3","328.17896","0","0","328.17896"
"BCS","BCS","4","317.18678","0","0","317.18678"
"BCS","BCS","5","307.89719","0","0","307.89719"
"BCS","BCS","6","305.50894","0","0","305.50894"
"BCS","BCS","7","305.43101","0","0","305.43101"
"BCS","BCS","8","305.41059","0","0","305.41059"
"BCS","BCS","9","332.54441","0","0","332.54441"
"BCS","BCS","10","356.24947","0","0","356.24947"
"BCS","BCS","11","372.47506","0","0","372.47506"
"BCS","BCS","12","384.97353","0","0","384.97353"
"BCS","BCS","13","393.04508","0","0","393.04508"
"BCS","BCS","14","403.70223","0","0","403.70223"
"BCS","BCS","15","413.97749","0","0","413.97749"
"BCS","BCS","16","427.2795","0","0","427.2795"
"BCS","BCS","17","426.33302","0","0","426.33302"
"BCS","BCS","18","414.34999","0","0","414.34999"
"BCS","BCS","19","396.83159","0","0","396.83159"
"BCS","BCS","20","393.93061","0","0","393.93061"
"BCS","BCS","21","414.11591","0","0","414.11591"
"BCS","BCS","22","426.08394","0","0","426.08394"
"BCS","BCS","23","421.34288","0","0","421.34288"
"BCS","BCS","24","402.5654","0","0","402.5654"
"SIN","CEN","1","4271.66303","0","0","4271.66303"
"SIN","CEN","2","3427.23358","0","0","3427.23358"
"SIN","CEN","3","2924.68778","0","0","2924.68778"
"SIN","CEN","4","2770.5601","0","0","2770.5601"
"SIN","CEN","5","2732.80865","0","0","2732.80865"
"SIN","CEN","6","2963.29669","0","0","2963.29669"
"SIN","CEN","7","4177.23195","0","0","4177.23195"
"SIN","CEN","8","4451.72207","0","0","4451.72207"
"SIN","CEN","9","4486.24102","0","0","4486.24102"
"SIN","CEN","10","4640.90765","0","0","4640.90765"
"SIN","CEN","11","4762.43453","0","0","4762.43453"
"SIN","CEN","12","4952.08126","0","0","4952.08126"
"SIN","CEN","13","5221.95732","0","0","5221.95732"
"SIN","CEN","14","5389.33537","0","0","5389.33537"
"SIN","CEN","15","5273.73578","0","0","5273.73578"
"SIN","CEN","16","5283.07428","0","0","5283.07428"
"SIN","CEN","17","5287.76307","0","0","5287.76307"
"SIN","CEN","18","5304.19116","0","0","5304.19116"
"SIN","CEN","19","5259.04698","0","0","5259.04698"
"SIN","CEN","20","5164.62328","0","0","5164.62328"
"SIN","CEN","21","5126.54081","0","0","5126.54081"
"SIN","CEN","22","5101.98867","0","0","5101.98867"
"SIN","CEN","23","4908.3175","0","0","4908.3175"
"SIN","CEN","24","4709.4685","0","0","4709.4685"
"SIN","NES","1","10224.21553","53","1","10276.21553"
"SIN","NES","2","10292.91127","31","0","10323.91127"
"SIN","NES","3","10066.55034","0","0","10066.55034"
"SIN","NES","4","10072.05323","0","0","10072.05323"
"SIN","NES","5","9750.69007","0","0","9750.69007"
"SIN","NES","6","10027.63145","31","0","10058.63145"
"SIN","NES","7","10210.7347","104","2","10312.7347"
"SIN","NES","8","10288.16814","410","9","10689.16814"
"SIN","NES","9","10331.12173","411","1","10741.12173"
"SIN","NES","10","10442.37726","410","1","10851.37726"
"SIN","NES","11","10475.20168","267","1","10741.20168"
"SIN","NES","12","10519.37114","256","1","10774.37114"
"SIN","NES","13","10547.82685","223","1","10769.82685"
"SIN","NES","14","10701.39036","241","1","10941.39036"
"SIN","NES","15","10711.05621","182","1","10892.05621"
"SIN","NES","16","10558.73874","180","1","10737.73874"
"SIN","NES","17","10516.91691","141","11","10646.91691"
"SIN","NES","18","10565.98546","251","2","10814.98546"
"SIN","NES","19","10630.76875","312","1","10941.76875"
"SIN","NES","20","10795.1128","344","1","11138.1128"
"SIN","NES","21","10842.30421","393","5","11230.30421"
"SIN","NES","22","10996.27105","411","1","11406.27105"
"SIN","NES","23","11024.55364","410","1","11433.55364"
"SIN","NES","24","10831.0508","410","1","11240.0508"
"SIN","NOR","1","3161.45416","0","0","3161.45416"
"SIN","NOR","2","2911.90658","0","0","2911.90658"
"SIN","NOR","3","2887.10315","0","0","2887.10315"
"SIN","NOR","4","2788.51482","0","0","2788.51482"
"SIN","NOR","5","2679.74672","0","0","2679.74672"
"SIN","NOR","6","2704.4607","0","0","2704.4607"
"SIN","NOR","7","2811.89319","0","0","2811.89319"
"SIN","NOR","8","2830.28016","0","0","2830.28016"
"SIN","NOR","9","2840.52915","0","0","2840.52915"
"SIN","NOR","10","3096.98138","0","0","3096.98138"
"SIN","NOR","11","3492.53417","0","0","3492.53417"
"SIN","NOR","12","3598.60441","0","0","3598.60441"
"SIN","NOR","13","3648.36027","0","0","3648.36027"
"SIN","NOR","14","3670.0048","0","0","3670.0048"
"SIN","NOR","15","3794.8748","0","0","3794.8748"
"SIN","NOR","16","3907.61517","0","0","3907.61517"
"SIN","NOR","17","4004.298","0","0","4004.298"
"SIN","NOR","18","3948.7677","0","0","3948.7677"
"SIN","NOR","19","3953.42488","0","0","3953.42488"
"SIN","NOR","20","3963.49165","0","0","3963.49165"
"SIN","NOR","21","3954.50958","0","0","3954.50958"
"SIN","NOR","22","3942.79182","0","0","3942.79182"
"SIN","NOR","23","3920.52971","0","0","3920.52971"
"SIN","NOR","24","3915.87095","0","0","3915.87095"
"SIN","NTE","1","3145.27068","0","0","3145.27068"
"SIN","NTE","2","3150.87259","0","0","3150.87259"
"SIN","NTE","3","3126.71101","0","0","3126.71101"
"SIN","NTE","4","3100.92663","0","0","3100.92663"
"SIN","NTE","5","3084.0337","0","0","3084.0337"
"SIN","NTE","6","3125.2107","0","0","3125.2107"
"SIN","NTE","7","3152.81161","0","0","3152.81161"
"SIN","NTE","8","3212.26816","0","0","3212.26816"
"SIN","NTE","9","3341.47045","0","0","3341.47045"
"SIN","NTE","10","3607.97503","0","0","3607.97503"
"SIN","NTE","11","3554.92026","0","0","3554.92026"
"SIN","NTE","12","3640.63326","0","0","3640.63326"
"SIN","NTE","13","3569.78128","0","0","3569.78128"
"SIN","NTE","14","3512.63437","0","0","3512.63437"
"SIN","NTE","15","3665.66371","0","0","3665.66371"
"SIN","NTE","16","3684.07474","0","0","3684.07474"
"SIN","NTE","17","3652.28163","0","0","3652.28163"
"SIN","NTE","18","3462.14892","0","0","3462.14892"
"SIN","NTE","19","3344.88603","0","0","3344.88603"
"SIN","NTE","20","3216.41279","0","0","3216.41279"
"SIN","NTE","21","3232.294","0","0","3232.294"
"SIN","NTE","22","3293.41343","0","0","3293.41343"
"SIN","NTE","23","3256.71828","0","0","3256.71828"
"SIN","NTE","24","3244.04463","0","0","3244.04463"
"SIN","OCC","1","4604.61397","0","0","4604.61397"
"SIN","OCC","2","4657.18674","0","0","4657.18674"
"SIN","OCC","3","4677.18598","0","0","4677.18598"
"SIN","OCC","4","4439.27472","0","0","4439.27472"
"SIN","OCC","5","4632.43336","0","0","4632.43336"
"SIN","OCC","6","4517.47496","0","0","4517.47496"
"SIN","OCC","7","4389.63694","0","0","4389.63694"
"SIN","OCC","8","5143.27975","0","0","5143.27975"
"SIN","OCC","9","5511.69247","0","0","5511.69247"
"SIN","OCC","10","5758.53073","0","0","5758.53073"
"SIN","OCC","11","6006.15197","0","0","6006.15197"
"SIN","OCC","12","6353.76198","0","0","6353.76198"
"SIN","OCC","13","6478.16717","0","0","6478.16717"
"SIN","OCC","14","6525.60437","0","0","6525.60437"
"SIN","OCC","15","6375.86961","0","0","6375.86961"
"SIN","OCC","16","6457.71421","0","0","6457.71421"
"SIN","OCC","17","6324.15309","0","0","6324.15309"
"SIN","OCC","18","5901.18167","0","0","5901.18167"
"SIN","OCC","19","6091.27835","0","0","6091.27835"
"SIN","OCC","20","5746.63449","0","0","5746.63449"
"SIN","OCC","21","5797.24647","0","0","5797.24647"
"SIN","OCC","22","5989.68186","0","0","5989.68186"
"SIN","OCC","23","5986.31138","0","0","5986.31138"
"SIN","OCC","24","5600.86023","0","0","5600.86023"
"SIN","ORI","1","6378.13512","12.62293","0","6390.75805"
"SIN","ORI","2","6255.48646","0","10.87231","6244.61415"
"SIN","ORI","3","6335.98075","51","11.3599","6375.62085"
"SIN","ORI","4","6081.5579","77","7.25744","6151.30046"
"SIN","ORI","5","6375.90649","105","3.46954","6477.43695"
"SIN","ORI","6","6153.6004","50","10.10525","6193.49515"
"SIN","ORI","7","6350.68407","1.67689","0","6352.36096"
"SIN","ORI","8","6417.13062","5.79564","0","6422.92626"
"SIN","ORI","9","6463.00876","0","10.19826","6452.8105"
"SIN","ORI","10","6794.57805","77","16.44382","6855.13423"
"SIN","ORI","11","7112.69785","77","11.35256","7178.34529"
"SIN","ORI","12","7196.69012","77","9.85223","7263.83789"
"SIN","ORI","13","7262.18823","77","11.43012","7327.75811"
"SIN","ORI","14","7198.76404","127","18.80509","7306.95895"
"SIN","ORI","15","7498.50606","127","10.44562","7615.06044"
"SIN","ORI","16","7968.56371","77","13.76102","8031.80269"
"SIN","ORI","17","8137.5011","127","33.63921","8230.86189"
"SIN","ORI","18","7997.17519","77","12.41387","8061.76132"
"SIN","ORI","19","7098.53834","105","54.69389","7148.84445"
"SIN","ORI","20","7407.12996","0","26.82182","7380.30814"
"SIN","ORI","21","8952.66328","0","1.36966","8951.29362"
"SIN","ORI","22","8644.33321","15.84148","0","8660.17469"
"SIN","ORI","23","8103.87755","35.08829","0","8138.96584"
"SIN","ORI","24","7397.75961","77","19.21479","7455.54482"
"SIN","PEN","1","525.337004636","0","11.332039979","514.004964657"
"SIN","PEN","2","512.939550268","0","9.649129639","503.290420629"
"SIN","PEN","3","438.754666443","0","8.8612052","429.893461243"
"SIN","PEN","4","440.568199375","0","10.382055178","430.186144197"
"SIN","PEN","5","472.953587707","0","7.512593141","465.440994566"
"SIN","PEN","6","617.361337744","0","7.465844178","609.895493566"
"SIN","PEN","7","625.731149666","0","6.065536711","619.665612955"
"SIN","PEN","8","645.356452657","0","6.074403593","639.282049064"
"SIN","PEN","9","734.718808491","0","7.135299896","727.583508595"
"SIN","PEN","10","887.6413553240005","0","7.831154846","879.8102004780005"
"SIN","PEN","11","899.2944782319996","0","9.632288696","889.6621895359996"
"SIN","PEN","12","901.3323130570001","0","9.275547792","892.0567652650001"
"SIN","PEN","13","900.8923731410004","0","9.657256592","891.2351165490004"
"SIN","PEN","14","899.21760529","0","9.922928101","889.294677189"
"SIN","PEN","15","896.9437253310004","0","9.828547974","887.1151773570004"
"SIN","PEN","16","909.110442435","0","9.912152405","899.19829003"
"SIN","PEN","17","906.8566552230002","0","9.294843812","897.5618114110002"
"SIN","PEN","18","909.8848690830005","0","9.435832825","900.4490362580005"
"SIN","PEN","19","884.1098078029999","0","10.464338746","873.6454690569999"
"SIN","PEN","20","835.269961646","0","15.318612305","819.951349341"
"SIN","PEN","21","926.5849073810005","0","15.411922243","911.1729851380005"
"SIN","PEN","22","928.5059674029998","0","12.534757203","915.9712101999998"
"SIN","PEN","23","924.5499094199998","0","11.563245728","912.9866636919998"
"SIN","PEN","24","920.4616701189998","0","28.980713317","891.4809568019998"
