"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 17/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","12","4958.25492028","0","0","4958.25492028"
"SIN","CEN","13","4949.29776258","0","0","4949.29776258"
"SIN","CEN","14","4918.43088469","0","0","4918.43088469"
"SIN","CEN","15","4621.28679439","0","0","4621.28679439"
"SIN","CEN","16","4658.40470689","0","0","4658.40470689"
"SIN","CEN","17","4658.94964553","0","0","4658.94964553"
"SIN","CEN","18","4716.34046145","0","0","4716.34046145"
"SIN","CEN","19","4828.54184605","0","0","4828.54184605"
"SIN","CEN","20","4824.22840243","0","0","4824.22840243"
"SIN","CEN","21","4528.82736734","0","0","4528.82736734"
"SIN","CEN","22","4402.35282763","0","0","4402.35282763"
"SIN","CEN","23","4245.709025772","0","0","4245.709025772"
"SIN","CEN","24","4006.35579","0","0","4006.35579"
"SIN","NES","1","9684.016661449","300","3","9981.016661449"
"SIN","NES","2","9487.182408244","301","1","9787.182408244"
"SIN","NES","3","9412.006788098","301","2","9711.006788098"
"SIN","NES","4","9377.465170623","287","1","9663.465170623"
"SIN","NES","5","9460.871774332","316","4","9772.871774332"
"SIN","NES","6","9495.443718274","99","0","9594.443718274"
"SIN","NES","7","9580.3088114937","82","0","9662.3088114937"
"SIN","NES","8","9526.65661805281","138","2","9662.65661805281"
"SIN","NES","9","9389.314572645","300","5","9684.314572645"
"SIN","NES","10","9507.522795333","300","3","9804.522795333"
"SIN","NES","11","9909.162164768","280","4","10185.162164768"
"SIN","NES","12","9887.859796114","230","3","10114.859796114"
"SIN","NES","13","9787.386679275","200","0","9987.386679275"
"SIN","NES","14","9763.58471732","200","8","9955.58471732"
"SIN","NES","15","9735.595540528","131","1","9865.595540528"
"SIN","NES","16","9737.872296699","130","1","9866.872296699"
"SIN","NES","17","9655.231632395","130","0","9785.231632395"
"SIN","NES","18","9582.514788733","159","0","9741.514788733"
"SIN","NES","19","9727.569020358","198","2","9923.569020358"
"SIN","NES","20","9933.298881938","249","1","10181.298881938"
"SIN","NES","21","10148.517274402","345","0","10493.517274402"
"SIN","NES","22","10271.512451443","361","1","10631.512451443"
"SIN","NES","23","10148.775769618","326","0","10474.775769618"
"SIN","NES","24","10097.980263617","192","1","10288.980263617"
"SIN","NOR","1","2404.4655","0","0","2404.4655"
"SIN","NOR","2","2299.71155","0","0","2299.71155"
"SIN","NOR","3","2232.54746","0","0","2232.54746"
"SIN","NOR","4","2162.13076","0","0","2162.13076"
"SIN","NOR","5","2080.88503","0","0","2080.88503"
"SIN","NOR","6","2087.41114","0","0","2087.41114"
"SIN","NOR","7","2269.4484","0","0","2269.4484"
"SIN","NOR","8","2296.29832","0","0","2296.29832"
"SIN","NOR","9","2283.80297","0","0","2283.80297"
"SIN","NOR","10","2316.87448","0","0","2316.87448"
"SIN","NOR","11","2388.65811","0","0","2388.65811"
"SIN","NOR","12","2390.50887","0","0","2390.50887"
"SIN","NOR","13","2382.28602","0","0","2382.28602"
"SIN","NOR","14","2375.34276","0","0","2375.34276"
"SIN","NOR","15","2380.34819","0","0","2380.34819"
"SIN","NOR","16","2400.30087","0","0","2400.30087"
"SIN","NOR","17","2407.48849","0","0","2407.48849"
"SIN","NOR","18","2409.58153","0","0","2409.58153"
"SIN","NOR","19","2436.58527","0","0","2436.58527"
"SIN","NOR","20","2559.2363","0","0","2559.2363"
"SIN","NOR","21","2540.2556","0","0","2540.2556"
"SIN","NOR","22","2395.5881","0","0","2395.5881"
"SIN","NOR","23","2358.28745","0","0","2358.28745"
"SIN","NOR","24","2358.07016","0","0","2358.07016"
"SIN","NTE","1","2690.70254","0","0","2690.70254"
"SIN","NTE","2","2688.76543","0","0","2688.76543"
"SIN","NTE","3","2686.16051","0","0","2686.16051"
"SIN","NTE","4","2689.67863","0","0","2689.67863"
"SIN","NTE","5","2697.27003","0","0","2697.27003"
"SIN","NTE","6","2688.46196","0","0","2688.46196"
"SIN","NTE","7","2701.28106","0","0","2701.28106"
"SIN","NTE","8","2740.59637","0","0","2740.59637"
"SIN","NTE","9","2863.25754","0","0","2863.25754"
"SIN","NTE","10","2892.2562","0","0","2892.2562"
"SIN","NTE","11","2920.73355","0","0","2920.73355"
"SIN","NTE","12","2926.47843","0","0","2926.47843"
"SIN","NTE","13","3130.73586","0","0","3130.73586"
"SIN","NTE","14","3140.03715","0","0","3140.03715"
"SIN","NTE","15","3147.41929","0","0","3147.41929"
"SIN","NTE","16","3100.26972","0","0","3100.26972"
"SIN","NTE","17","3059.53355","0","0","3059.53355"
"SIN","NTE","18","3018.6777","0","0","3018.6777"
"SIN","NTE","19","2896.23491","0","0","2896.23491"
"SIN","NTE","20","2881.69533","0","0","2881.69533"
"SIN","NTE","21","2873.93201","0","0","2873.93201"
"SIN","NTE","22","2877.22781","0","0","2877.22781"
"SIN","NTE","23","2882.5652","0","0","2882.5652"
"SIN","NTE","24","2709.37709","0","0","2709.37709"
"SIN","OCC","1","4127.24279","0","0","4127.24279"
"SIN","OCC","2","4085.85823","0","0","4085.85823"
"SIN","OCC","3","4066.85583","0","0","4066.85583"
"SIN","OCC","4","3954.14479","0","0","3954.14479"
"SIN","OCC","5","3929.28081","0","0","3929.28081"
"SIN","OCC","6","4045.09409","0","0","4045.09409"
"SIN","OCC","7","4074.49618","0","0","4074.49618"
"SIN","OCC","8","3959.26594","0","0","3959.26594"
"SIN","OCC","9","4116.09038","0","0","4116.09038"
"SIN","OCC","10","4188.85731","0","0","4188.85731"
"SIN","OCC","11","4144.49132","0","0","4144.49132"
"SIN","OCC","12","4222.0713","0","0","4222.0713"
"SIN","OCC","13","4242.95339","0","0","4242.95339"
"SIN","OCC","14","4257.75801","0","0","4257.75801"
"SIN","OCC","15","4299.09165","0","0","4299.09165"
"SIN","OCC","16","4196.13069","0","0","4196.13069"
"SIN","OCC","17","4280.19693","0","0","4280.19693"
"SIN","OCC","18","4287.98297","0","0","4287.98297"
"SIN","OCC","19","4371.23657","0","0","4371.23657"
"SIN","OCC","20","5136.50007","0","0","5136.50007"
"SIN","OCC","21","5113.21139","0","0","5113.21139"
"SIN","OCC","22","4887.22232","0","0","4887.22232"
"SIN","OCC","23","4500.15121","0","0","4500.15121"
"SIN","OCC","24","4156.38474","0","0","4156.38474"
"SIN","ORI","1","7296.76962","89.03354","0","7385.80316"
"SIN","ORI","2","6726.23703","24.90732","0","6751.14435"
"SIN","ORI","3","6240.06276","1.70869","0","6241.77145"
"SIN","ORI","4","6086.86033","0","2.0183","6084.84203"
"SIN","ORI","5","6070.5469","0.57066","0","6071.11756"
"SIN","ORI","6","6238.21091","0","3.52278","6234.68813"
"SIN","ORI","7","6385.88186","12.04357","0","6397.92543"
"SIN","ORI","8","6519.68529","4.80899","0","6524.49428"
"SIN","ORI","9","7413.99556","75","17.41001","7471.58555"
"SIN","ORI","10","8150.14467","80.17628","0","8230.32095"
"SIN","ORI","11","8677.88447","76.24428","0","8754.12875"
"SIN","ORI","12","9118.85599","83.00862","0","9201.86461"
"SIN","ORI","13","9444.16937","75","3.74131","9515.42806"
"SIN","ORI","14","9509.16635","75","10.10324","9574.06311"
"SIN","ORI","15","9256.77213","81.92576","0","9338.69789"
"SIN","ORI","16","8984.38606","90.2047","0","9074.59076"
"SIN","ORI","17","8918.57294","84.06002","0","9002.63296"
"SIN","ORI","18","8593.14439","75.09164","0","8668.23603"
"SIN","ORI","19","8793.89552","0","0.75933","8793.13619"
"SIN","ORI","20","9923.65874","5.04894","0","9928.70768"
"SIN","ORI","21","9890.61156","7.11064","0","9897.7222"
"SIN","ORI","22","9451.3157","22.9769","0","9474.2926"
"SIN","ORI","23","8569.7561","87.0683","0","8656.8244"
"SIN","ORI","24","7986.01091","75","0.44408","8060.56683"
"SIN","PEN","1","515.582135518","0","20.11624591","495.465889608"
"SIN","PEN","2","515.237387261","0","20.843362548","494.394024713"
"SIN","PEN","3","499.069123033","0","21.595056884","477.474066149"
"SIN","PEN","4","486.358207885","0","23.230690307","463.127517578"
"SIN","PEN","5","486.936216051","0","23.4003761","463.535839951"
"SIN","PEN","6","486.3663711","0","23.447517089","462.918854011"
"SIN","PEN","7","505.794870582","0","18.911625978","486.883244604"
"SIN","PEN","8","515.855731299","0","21.419572023","494.436159276"
"SIN","PEN","9","515.706389338","0","26.770860474","488.935528864"
"SIN","PEN","10","513.393040891","0","22.398467897","490.994572994"
"SIN","PEN","11","513.540642078","0","24.525916504","489.014725574"
"SIN","PEN","12","515.376692213","0","19.692549074","495.684143139"
"SIN","PEN","13","464.97262529","0","15.636674072","449.335951218"
"SIN","PEN","14","435.542125916","0","15.649224","419.892901916"
"SIN","PEN","15","443.313575799","0","15.407111938","427.906463861"
"SIN","PEN","16","442.348112629","0","15.727483276","426.620629353"
"SIN","PEN","17","441.385846884","0","18.827164795","422.558682089"
"SIN","PEN","18","438.032678863","0","15.243885498","422.788793365"
"SIN","PEN","19","456.514612806","0","17.290623412","439.223989394"
"SIN","PEN","20","568.116954987","0","19.580435547","548.53651944"
"SIN","PEN","21","575.979347937","0","17.47164978","558.507698157"
"SIN","PEN","22","558.339612289","0","15.726151488","542.613460801"
"SIN","PEN","23","544.0005428","0","17.778869995","526.221672805"
"SIN","PEN","24","544.675452592","0","13.108579467","531.566873125"
