"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 01/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 10/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","8","9910.46587","0","196","9714.46587"
"SIN","NES","9","10288.72977","0","88","10200.72977"
"SIN","NES","10","10460.87181","0","86","10374.87181"
"SIN","NES","11","10391.55323","33","118","10306.55323"
"SIN","NES","12","10355.95663","33","0","10388.95663"
"SIN","NES","13","10362.57526","100","0","10462.57526"
"SIN","NES","14","10378.75713","61","0","10439.75713"
"SIN","NES","15","10382.94451","0","0","10382.94451"
"SIN","NES","16","10384.56999","0","0","10384.56999"
"SIN","NES","17","10332.01025","0","0","10332.01025"
"SIN","NES","18","10303.4626","15","100","10218.4626"
"SIN","NES","19","10582.02085","0","85","10497.02085"
"SIN","NES","20","10772.52305","176","120","10828.52305"
"SIN","NES","21","10825.45097","163","119","10869.45097"
"SIN","NES","22","10341.74551","130","6","10465.74551"
"SIN","NES","23","10347.33201","1","0","10348.33201"
"SIN","NES","24","10074.72618","0","0","10074.72618"
"SIN","NOR","1","2097.80527","0","0","2097.80527"
"SIN","NOR","2","1984.7134","0","0","1984.7134"
"SIN","NOR","3","1987.29515","0","0","1987.29515"
"SIN","NOR","4","1981.43982","0","0","1981.43982"
"SIN","NOR","5","1960.43875","0","0","1960.43875"
"SIN","NOR","6","1986.78287","0","0","1986.78287"
"SIN","NOR","7","1991.92648","0","0","1991.92648"
"SIN","NOR","8","2001.35449","0","0","2001.35449"
"SIN","NOR","9","2130.89351","0","0","2130.89351"
"SIN","NOR","10","2410.41371","0","0","2410.41371"
"SIN","NOR","11","2400.93033","0","0","2400.93033"
"SIN","NOR","12","2281.60468","0","0","2281.60468"
"SIN","NOR","13","2269.92911","0","0","2269.92911"
"SIN","NOR","14","2300.02571","0","0","2300.02571"
"SIN","NOR","15","2234.15999","0","0","2234.15999"
"SIN","NOR","16","2219.8199","0","0","2219.8199"
"SIN","NOR","17","2320.01271","0","0","2320.01271"
"SIN","NOR","18","2628.06033","0","0","2628.06033"
"SIN","NOR","19","2830.12146","0","0","2830.12146"
"SIN","NOR","20","2877.62314","0","0","2877.62314"
"SIN","NOR","21","2855.97322","0","0","2855.97322"
"SIN","NOR","22","2805.98426","0","0","2805.98426"
"SIN","NOR","23","2661.92482","0","0","2661.92482"
"SIN","NOR","24","2474.1904","0","0","2474.1904"
"SIN","NTE","1","2621.68462","0","0","2621.68462"
"SIN","NTE","2","2560.26188","0","0","2560.26188"
"SIN","NTE","3","2517.01405","0","0","2517.01405"
"SIN","NTE","4","2527.35517","0","0","2527.35517"
"SIN","NTE","5","2512.93612","0","0","2512.93612"
"SIN","NTE","6","2270.37409","0","0","2270.37409"
"SIN","NTE","7","2191.65549","0","0","2191.65549"
"SIN","NTE","8","2303.05217","0","0","2303.05217"
"SIN","NTE","9","2522.43284","0","0","2522.43284"
"SIN","NTE","10","2789.82124","0","0","2789.82124"
"SIN","NTE","11","3204.31286","0","0","3204.31286"
"SIN","NTE","12","3340.20258","0","0","3340.20258"
"SIN","NTE","13","3357.62744","0","0","3357.62744"
"SIN","NTE","14","3246.68772","0","0","3246.68772"
"SIN","NTE","15","3119.35731","0","0","3119.35731"
"SIN","NTE","16","3310.01648","0","0","3310.01648"
"SIN","NTE","17","3221.48245","0","0","3221.48245"
"SIN","NTE","18","2805.09074","0","0","2805.09074"
"SIN","NTE","19","2692.20525","0","0","2692.20525"
"SIN","NTE","20","2708.17483","0","0","2708.17483"
"SIN","NTE","21","2721.37393","0","0","2721.37393"
"SIN","NTE","22","2723.7635","0","0","2723.7635"
"SIN","NTE","23","2716.66402","0","0","2716.66402"
"SIN","NTE","24","2656.29146","0","0","2656.29146"
"SIN","OCC","1","3420.75927","0","0","3420.75927"
"SIN","OCC","2","3246.568","0","0","3246.568"
"SIN","OCC","3","3214.83169","0","0","3214.83169"
"SIN","OCC","4","3219.94331","0","0","3219.94331"
"SIN","OCC","5","3334.56111","0","0","3334.56111"
"SIN","OCC","6","3451.55251","0","0","3451.55251"
"SIN","OCC","7","3840.86822","0","0","3840.86822"
"SIN","OCC","8","4328.87293","0","0","4328.87293"
"SIN","OCC","9","4482.91278","0","0","4482.91278"
"SIN","OCC","10","4640.04738","0","0","4640.04738"
"SIN","OCC","11","4672.72914","0","0","4672.72914"
"SIN","OCC","12","4877.79219","0","0","4877.79219"
"SIN","OCC","13","4938.81243","0","0","4938.81243"
"SIN","OCC","14","4983.01788","0","0","4983.01788"
"SIN","OCC","15","5015.54821","0","0","5015.54821"
"SIN","OCC","16","5160.82903","0","0","5160.82903"
"SIN","OCC","17","5589.38967","0","0","5589.38967"
"SIN","OCC","18","5877.66098","0","0","5877.66098"
"SIN","OCC","19","6223.9386","0","0","6223.9386"
"SIN","OCC","20","5977.54809","0","0","5977.54809"
"SIN","OCC","21","5651.982","0","0","5651.982"
"SIN","OCC","22","5160.20289","0","0","5160.20289"
"SIN","OCC","23","4336.98572","0","0","4336.98572"
"SIN","OCC","24","3640.86372","0","0","3640.86372"
"SIN","ORI","1","7209.226855845","26.24102","60","7175.467875845"
"SIN","ORI","2","7040.09754","30.26111","100","6970.35865"
"SIN","ORI","3","6822.74347","2.62392","80","6745.36739"
"SIN","ORI","4","6823.41086","0","80.52796","6742.8829"
"SIN","ORI","5","6779.170887794","0","134.12179","6645.049097794"
"SIN","ORI","6","7093.346202772","3.70883","120","6977.055032772"
"SIN","ORI","7","7218.06418","13.08664","120","7111.15082"
"SIN","ORI","8","7476.71733","129.64863","120","7486.36596"
"SIN","ORI","9","7599.48703","183.64129","120","7663.12832"
"SIN","ORI","10","7449.42456","186.63909","120","7516.06365"
"SIN","ORI","11","7405.42965","186.66581","120","7472.09546"
"SIN","ORI","12","7278.68765","186.88778","120","7345.57543"
"SIN","ORI","13","7022.95173","202.62842","120","7105.58015"
"SIN","ORI","14","7015.43296","202.04068","120","7097.47364"
"SIN","ORI","15","7006.05348","192.55858","120","7078.61206"
"SIN","ORI","16","6849.21411","206.84469","120","6936.0588"
"SIN","ORI","17","6904.28243","201.31497","120","6985.5974"
"SIN","ORI","18","6938.96555","186.16186","120","7005.12741"
"SIN","ORI","19","7358.30623","19.67405","120","7257.98028"
"SIN","ORI","20","7612.61623","13.64324","120","7506.25947"
"SIN","ORI","21","7489.68986","44.90441","120","7414.59427"
"SIN","ORI","22","7317.78499","17.19826","120","7214.98325"
"SIN","ORI","23","7061.77281","180","135.49006","7106.28275"
"SIN","ORI","24","7109.57572","165","122.32015","7152.25557"
"SIN","PEN","1","584.548026123","0","42.265455812","542.282570311"
"SIN","PEN","2","578.655987707","0","42.640492433","536.015495274"
"SIN","PEN","3","584.763943013","0","41.680450439","543.083492574"
"SIN","PEN","4","596.531084968","0","42.48878418","554.042300788"
"SIN","PEN","5","601.079891436","0","42.255399901","558.824491535"
"SIN","PEN","6","611.979969128","0","43.432475587","568.547493541"
"SIN","PEN","7","616.509446102","0","41.580480469","574.928965633"
"SIN","PEN","8","616.843404275","0","46.421308595","570.42209568"
"SIN","PEN","9","629.742382416","0","47.275942139","582.466440277"
"SIN","PEN","10","655.154693367","0","48.96741748","606.187275887"
"SIN","PEN","11","687.403880584","0","49.561520998","637.842359586"
"SIN","PEN","12","683.544781107","0","49.268894531","634.275886576"
"SIN","PEN","13","689.879735637","0","47.270304442","642.609431195"
"SIN","PEN","14","675.148570416","0","48.184270263","626.964300153"
"SIN","PEN","15","682.297538074","0","47.612468994","634.68506908"
"SIN","PEN","16","679.333117671","0","47.148116699","632.185000972"
"SIN","PEN","17","681.625570835","0","46.307041016","635.318529819"
"SIN","PEN","18","680.496308306","0","46.880081298","633.616227008"
"SIN","PEN","19","703.037073767","0","46.036952394","657.000121373"
"SIN","PEN","20","701.540535363","0","45.847025634","655.693509729"
"SIN","PEN","21","692.368251156","0","45.35661914","647.011632016"
"SIN","PEN","22","654.705815055","0","44.387572265","610.31824279"
"SIN","PEN","23","610.806878056","0","43.694225829","567.112652227"
"SIN","PEN","24","612.606927067","0","43.165543457","569.44138361"
