"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 08/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","14","2519.67854","0","0","2519.67854"
"SIN","NTE","15","2594.0872","0","0","2594.0872"
"SIN","NTE","16","2681.55434","0","0","2681.55434"
"SIN","NTE","17","2734.29792","0","0","2734.29792"
"SIN","NTE","18","2741.97765","0","0","2741.97765"
"SIN","NTE","19","2647.92769","0","0","2647.92769"
"SIN","NTE","20","2627.81924","0","0","2627.81924"
"SIN","NTE","21","2631.80508","0","0","2631.80508"
"SIN","NTE","22","2614.77202","0","0","2614.77202"
"SIN","NTE","23","2503.60269","0","0","2503.60269"
"SIN","NTE","24","2496.95063","0","0","2496.95063"
"SIN","OCC","1","4487.22578","0","0","4487.22578"
"SIN","OCC","2","4420.99077","0","0","4420.99077"
"SIN","OCC","3","4539.13695","0","0","4539.13695"
"SIN","OCC","4","4145.16787","0","0","4145.16787"
"SIN","OCC","5","4474.18579","0","0","4474.18579"
"SIN","OCC","6","4284.22774","0","0","4284.22774"
"SIN","OCC","7","4183.5013","0","0","4183.5013"
"SIN","OCC","8","4307.20049","0","0","4307.20049"
"SIN","OCC","9","4486.71281","0","0","4486.71281"
"SIN","OCC","10","4812.60527","0","0","4812.60527"
"SIN","OCC","11","4866.34317","0","0","4866.34317"
"SIN","OCC","12","5195.41504","0","0","5195.41504"
"SIN","OCC","13","5481.16862","0","0","5481.16862"
"SIN","OCC","14","5071.24982","0","0","5071.24982"
"SIN","OCC","15","4984.99778","0","0","4984.99778"
"SIN","OCC","16","5302.18124","0","0","5302.18124"
"SIN","OCC","17","4979.19647","0","0","4979.19647"
"SIN","OCC","18","4686.95644","0","0","4686.95644"
"SIN","OCC","19","4764.86664","0","0","4764.86664"
"SIN","OCC","20","4969.77382","0","0","4969.77382"
"SIN","OCC","21","4978.95713","0","0","4978.95713"
"SIN","OCC","22","4706.54213","0","0","4706.54213"
"SIN","OCC","23","4269.09979","0","0","4269.09979"
"SIN","OCC","24","4239.1671","0","0","4239.1671"
"SIN","ORI","1","7802.9587","16.24339","0","7819.20209"
"SIN","ORI","2","7501.96881","7.74981","0","7509.71862"
"SIN","ORI","3","7372.72485","0","3.04967","7369.67518"
"SIN","ORI","4","7256.64607","9.02321","0","7265.66928"
"SIN","ORI","5","7374.43877","0.63892","0","7375.07769"
"SIN","ORI","6","7801.55017","0.44571","0","7801.99588"
"SIN","ORI","7","7662.07729","69","13.08549","7717.9918"
"SIN","ORI","8","7507.31268","121.26825","0","7628.58093"
"SIN","ORI","9","7726.55095","76.30841","0","7802.85936"
"SIN","ORI","10","7888.71512","73.15484","0","7961.86996"
"SIN","ORI","11","8227.87638","72.3176","0","8300.19398"
"SIN","ORI","12","8186.14435","78.69867","0","8264.84302"
"SIN","ORI","13","8384.15297","70.52789","0","8454.68086"
"SIN","ORI","14","9174.99483","69","4.79222","9239.20261"
"SIN","ORI","15","9119.16382","69.7403","0","9188.90412"
"SIN","ORI","16","8831.00905","69.01833","0","8900.02738"
"SIN","ORI","17","8945.06688","75.68644","0","9020.75332"
"SIN","ORI","18","8977.8406","69.8199","0","9047.6605"
"SIN","ORI","19","9307.79931","9.68419","0","9317.4835"
"SIN","ORI","20","9957.74556","16.33845","0","9974.08401"
"SIN","ORI","21","9720.02455","14.08645","0","9734.111"
"SIN","ORI","22","8942.59833","55.72148","0","8998.31981"
"SIN","ORI","23","8535.01988","69","0.22613","8603.79375"
"SIN","ORI","24","8291.18065","87.85998","0","8379.04063"
"SIN","PEN","1","310.281517363","0","4.383686812","305.897830551"
"SIN","PEN","2","309.128734346","0","3.641282042","305.487452304"
"SIN","PEN","3","310.257138302","0.000132227","2.070674308","308.186596221"
"SIN","PEN","4","311.25950197","0.106905659","0.587127496","310.779280133"
"SIN","PEN","5","305.719131113","0.378958619","1.792853994","304.305235738"
"SIN","PEN","6","303.855502415","8.31E-7","2.468401779","301.387101467"
"SIN","PEN","7","318.204924132","0","10.335442505","307.869481627"
"SIN","PEN","8","445.79490971","0","15.086753172","430.708156538"
"SIN","PEN","9","488.386841546","0","22.242225098","466.144616448"
"SIN","PEN","10","481.022428593","0","27.889897461","453.132531132"
"SIN","PEN","11","382.145551049","0","30.338276366","351.807274683"
"SIN","PEN","12","438.125575545","0","32.238379151","405.887196394"
"SIN","PEN","13","458.563463841","0","31.061906738","427.501557103"
"SIN","PEN","14","429.737832928","0","34.290466797","395.447366131"
"SIN","PEN","15","417.085744431","0","35.484408936","381.601335495"
"SIN","PEN","16","417.151730998","0","34.115133056","383.036597942"
"SIN","PEN","17","418.669761643","0","27.275737182","391.394024461"
"SIN","PEN","18","380.893796684","0","20.83726587","360.056530814"
"SIN","PEN","19","380.877822412","0","28.066387452","352.81143496"
"SIN","PEN","20","420.226712937","0","23.396550904","396.830162033"
"SIN","PEN","21","393.428165259","0","21.112963134","372.315202125"
"SIN","PEN","22","354.328451195","0","16.814752684","337.513698511"
"SIN","PEN","23","290.571559314","0","13.592030701","276.979528613"
"SIN","PEN","24","185.211612313","0","15.720956177","169.490656136"
