"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 22/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 17/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","ORI","20","7675.45024","25.34567","120","7580.79591"
"SIN","ORI","21","8060.70973","8.90096","120","7949.61069"
"SIN","ORI","22","8114.59848","0.78708","120","7995.38556"
"SIN","ORI","23","7841.85724","24.90614","120","7746.76338"
"SIN","ORI","24","7458.46914","216","125.13903","7549.33011"
"SIN","PEN","1","857.4144724699997","0.193126126","0.825198549","856.7824000469997"
"SIN","PEN","2","766.95778515","0","44.595589721","722.362195429"
"SIN","PEN","3","737.760290733","0","48.446395508","689.313895225"
"SIN","PEN","4","738.81387385","0","47.179199952","691.634673898"
"SIN","PEN","5","728.581945985","0","48.019439696","680.562506289"
"SIN","PEN","6","763.381534992","0","47.507110841","715.874424151"
"SIN","PEN","7","792.411210425","0","44.549464601","747.861745824"
"SIN","PEN","8","898.137660707","0","42.912036134","855.225624573"
"SIN","PEN","9","930.572491756","0","47.01645874","883.556033016"
"SIN","PEN","10","992.823578782","0","46.346108154","946.477470628"
"SIN","PEN","11","1009.109555255","0","44.422998779","964.686556476"
"SIN","PEN","12","1001.534445479","0","30.138671204","971.395774275"
"SIN","PEN","13","972.173826672","0","4.590663909","967.583162763"
"SIN","PEN","14","978.797543823","0","1.4083404","977.389203423"
"SIN","PEN","15","980.416096448","0.002199504","1.740765638","978.677530314"
"SIN","PEN","16","978.101133984","0","1.90928415","976.191849834"
"SIN","PEN","17","975.729919446","0.048330744","0.761832967","975.016417223"
"SIN","PEN","18","979.072996065","0.084603865","0.516589684","978.641010246"
"SIN","PEN","19","979.915937428","0","32.294620116","947.621317312"
"SIN","PEN","20","984.287016158","0","28.682437379","955.604578779"
"SIN","PEN","21","1012.233106354","0","12.429184662","999.803921692"
"SIN","PEN","22","1018.075678433","0","2.598008226","1015.477670207"
"SIN","PEN","23","1017.699765651","0.005431973","1.360705256","1016.344492368"
"SIN","PEN","24","1035.85019778","0.012326082","0.484961886","1035.377561976"
