"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 21/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1382.11451","51.68215","17.15276","1416.6439"
"BCA","BCA","2","1322.21688","30.69127","0","1352.90815"
"BCA","BCA","3","1276.70165","44.75937","20.71245","1300.74857"
"BCA","BCA","4","1248.2512","62.33816","56.93995","1253.64941"
"BCA","BCA","5","1244.84388","78.53849","77.22157","1246.1608"
"BCA","BCA","6","1238.97896","84.37666","106.80044","1216.55518"
"BCA","BCA","7","1200.4743","55.92795","38.0827","1218.31955"
"BCA","BCA","8","1271.13558","61.64909","29.64165","1303.14302"
"BCA","BCA","9","1325.82303","50.30453","29.0018","1347.12576"
"BCA","BCA","10","1351.53601","34.32917","0","1385.86518"
"BCA","BCA","11","1373.33208","55.89944","0","1429.23152"
"BCA","BCA","12","1410.50648","85.89002","30.21356","1466.18294"
"BCA","BCA","13","1444.72239","82.18476","25.32898","1501.57817"
"BCA","BCA","14","1475.63498","79.9314","32.64853","1522.91785"
"BCA","BCA","15","1497.959","52.5389","18.99678","1531.50112"
"BCA","BCA","16","1507.98149","36.95809","7.87527","1537.06431"
"BCA","BCA","17","1517.28904","41.28086","17.90679","1540.66311"
"BCA","BCA","18","1484.13661","46.39351","16.58104","1513.94908"
"BCA","BCA","19","1441.6432","27.86187","5.96336","1463.54171"
"BCA","BCA","20","1433.12905","49.64934","20.80808","1461.97031"
"BCA","BCA","21","1492.87109","69.65271","42.96955","1519.55425"
"BCA","BCA","22","1454.26557","40.61937","8.06797","1486.81697"
"BCA","BCA","23","1392.14524","25.69459","0","1417.83983"
"BCA","BCA","24","1312.80247","26.83103","4.17899","1335.45451"
"BCS","BCS","1","270.59454","0","0","270.59454"
