"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 30/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 19/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1018.51223","73.21403","96.10883","995.61743"
"BCA","BCA","2","989.38366","66.08193","96.74224","958.72335"
"BCA","BCA","3","992.60914","52.8585","108.71907","936.74857"
"BCA","BCA","4","1005.92439","53.07651","133.25693","925.74397"
"BCA","BCA","5","1009.56933","42.39676","116.9156","935.05049"
"BCA","BCA","6","999.63634","35.63993","78.28797","956.9883"
"BCA","BCA","7","1018.3457","51.00667","59.20193","1010.15044"
"BCA","BCA","8","1044.99387","24.16144","11.24894","1057.90637"
"BCA","BCA","9","1092.5679","31.3182","12.5699","1111.3162"
"BCA","BCA","10","1125.55883","53.43033","12.21907","1166.77009"
"BCA","BCA","11","1164.12664","49.07874","0","1213.20538"
"BCA","BCA","12","1225.82235","23.62275","16.5318","1232.9133"
"BCA","BCA","13","1235.0641","11.67182","0.84955","1245.88637"
"BCA","BCA","14","1231.60825","27.16677","10.91173","1247.86329"
"BCA","BCA","15","1232.58524","19.32162","5.43871","1246.46815"
"BCA","BCA","16","1229.22785","28.16073","17.13297","1240.25561"
"BCA","BCA","17","1220.7187","26.01199","21.26845","1225.46224"
"BCA","BCA","18","1229.12664","43.73831","55.78896","1217.07599"
"BCA","BCA","19","1264.26754","14.97487","48.96771","1230.2747"
"BCA","BCA","20","1353.50611","34.23701","24.6562","1363.08692"
"BCA","BCA","21","1365.4089","41.27246","28.82666","1377.8547"
"BCA","BCA","22","1315.6413","34.41266","19.16381","1330.89015"
"BCA","BCA","23","1224.8977","10.63885","2.88223","1232.65432"
"BCA","BCA","24","1178.21961","15.59328","55.09271","1138.72018"
"BCS","BCS","1","211.79875","0","0","211.79875"
