"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 17/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 12/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","9","3230.38281","0","0","3230.38281"
"SIN","NTE","10","3499.8121","0","0","3499.8121"
"SIN","NTE","11","3596.97393","0","0","3596.97393"
"SIN","NTE","12","3616.73545","0","0","3616.73545"
"SIN","NTE","13","3634.76446","0","0","3634.76446"
"SIN","NTE","14","3655.34441","0","0","3655.34441"
"SIN","NTE","15","3671.77436","0","0","3671.77436"
"SIN","NTE","16","3665.75901","0","0","3665.75901"
"SIN","NTE","17","3645.46145","0","0","3645.46145"
"SIN","NTE","18","3585.56682","0","0","3585.56682"
"SIN","NTE","19","3349.13676","0","0","3349.13676"
"SIN","NTE","20","3117.29892","0","0","3117.29892"
"SIN","NTE","21","3106.16637","0","0","3106.16637"
"SIN","NTE","22","3082.17921","0","0","3082.17921"
"SIN","NTE","23","3074.73286","0","0","3074.73286"
"SIN","NTE","24","3060.37247","0","0","3060.37247"
"SIN","OCC","1","5655.87987","0","0","5655.87987"
"SIN","OCC","2","5663.60608","0","0","5663.60608"
"SIN","OCC","3","5736.24327","0","0","5736.24327"
"SIN","OCC","4","5386.06186","0","0","5386.06186"
"SIN","OCC","5","5332.19685","0","0","5332.19685"
"SIN","OCC","6","5409.51029","0","0","5409.51029"
"SIN","OCC","7","5874.5307","0","0","5874.5307"
"SIN","OCC","8","6774.13687","0","0","6774.13687"
"SIN","OCC","9","6669.29618","0","0","6669.29618"
"SIN","OCC","10","6652.84379","0","0","6652.84379"
"SIN","OCC","11","6971.9506","0","0","6971.9506"
"SIN","OCC","12","7083.6789","0","0","7083.6789"
"SIN","OCC","13","7050.83892","0","0","7050.83892"
"SIN","OCC","14","7278.50041","0","0","7278.50041"
"SIN","OCC","15","7334.76301","0","0","7334.76301"
"SIN","OCC","16","7295.91463","0","0","7295.91463"
"SIN","OCC","17","7176.40514","0","0","7176.40514"
"SIN","OCC","18","7265.2458","0","0","7265.2458"
"SIN","OCC","19","7146.07872","0","0","7146.07872"
"SIN","OCC","20","6936.25821","0","0","6936.25821"
"SIN","OCC","21","7014.0721","0","0","7014.0721"
"SIN","OCC","22","7004.95628","0","0","7004.95628"
"SIN","OCC","23","6512.89166","0","0","6512.89166"
"SIN","OCC","24","6264.57605","0","0","6264.57605"
"SIN","ORI","1","6533.08005","0","120.714","6412.36605"
"SIN","ORI","2","6158.04246","1.93634","180","5979.9788"
"SIN","ORI","3","5879.49402","15.91762","240","5655.41164"
"SIN","ORI","4","5622.67992","115.85625","240","5498.53617"
"SIN","ORI","5","5585.86864","97","243.3211","5439.54754"
"SIN","ORI","6","5848.94399","39.779","240","5648.72299"
"SIN","ORI","7","6202.27898","122.5704","240","6084.84938"
"SIN","ORI","8","6419.65513","105.31262","240","6284.96775"
"SIN","ORI","9","6406.11067","108.47645","240","6274.58712"
"SIN","ORI","10","6555.82622","103","243.47326","6415.35296"
"SIN","ORI","11","6782.32956","105.20419","240","6647.53375"
"SIN","ORI","12","6993.14358","106.93537","240","6860.07895"
"SIN","ORI","13","7222.94269","115.45002","240","7098.39271"
"SIN","ORI","14","7163.76698","108.63805","240","7032.40503"
"SIN","ORI","15","7117.01552","0","242.54695","6874.46857"
"SIN","ORI","16","7268.78677","7.49685","240","7036.28362"
"SIN","ORI","17","7451.65034","111.09514","240","7322.74548"
"SIN","ORI","18","6838.24427","103.43092","240","6701.67519"
"SIN","ORI","19","6700.20663","67","261.55616","6505.65047"
"SIN","ORI","20","7616.75112","23.52256","240","7400.27368"
"SIN","ORI","21","8128.40526","0","241.18294","7887.22232"
"SIN","ORI","22","7496.26823","0","241.1452","7255.12303"
"SIN","ORI","23","7166.00253","17.32599","240","6943.32852"
"SIN","ORI","24","6894.84762","6.17273","240","6661.02035"
"SIN","PEN","1","640.49153874","0","45.995602051","594.495936689"
"SIN","PEN","2","582.855111559","0","48.086090576","534.769020983"
"SIN","PEN","3","465.010319692","0","47.951685547","417.058634145"
"SIN","PEN","4","435.488145938","0","47.293336183","388.194809755"
"SIN","PEN","5","429.358665126","0","47.296624999","382.062040127"
"SIN","PEN","6","428.972531062","0","48.216866456","380.755664606"
"SIN","PEN","7","430.216115826","0","47.737321042","382.478794784"
"SIN","PEN","8","430.598270698","0","48.536970216","382.061300482"
"SIN","PEN","9","525.890088579","0","49.010398437","476.879690142"
"SIN","PEN","10","542.259164412","0","47.882734621","494.376429791"
"SIN","PEN","11","566.057783279","0","51.020248781","515.037534498"
"SIN","PEN","12","589.622689483","0","48.697934082","540.924755401"
"SIN","PEN","13","649.403940142","0","47.578668948","601.825271194"
"SIN","PEN","14","705.399028378","0","47.329421632","658.069606746"
