"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 01/dic/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/dic/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 27/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","9","273.80917","0","0","273.80917"
"BCS","BCS","10","294.76822","0","0","294.76822"
"BCS","BCS","11","309.73688","0","0","309.73688"
"BCS","BCS","12","323.49227","0","0","323.49227"
"BCS","BCS","13","330.82219","0","0","330.82219"
"BCS","BCS","14","337.67573","0","0","337.67573"
"BCS","BCS","15","342.14675","0","0","342.14675"
"BCS","BCS","16","349.7169","0","0","349.7169"
"BCS","BCS","17","351.72588","0","0","351.72588"
"BCS","BCS","18","348.62872","0","0","348.62872"
"BCS","BCS","19","342.8963","0","0","342.8963"
"BCS","BCS","20","358.05776","0","0","358.05776"
"BCS","BCS","21","355.67306","0","0","355.67306"
"BCS","BCS","22","346.62014","0","0","346.62014"
"BCS","BCS","23","333.90184","0","0","333.90184"
"BCS","BCS","24","315.90028","0","0","315.90028"
"SIN","CEN","1","4033.03303","0","0","4033.03303"
"SIN","CEN","2","3841.62291","0","0","3841.62291"
"SIN","CEN","3","3706.93916","0","0","3706.93916"
"SIN","CEN","4","3445.37603","0","0","3445.37603"
"SIN","CEN","5","3589.25992","0","0","3589.25992"
"SIN","CEN","6","3640.72527","0","0","3640.72527"
"SIN","CEN","7","3655.67539","0","0","3655.67539"
"SIN","CEN","8","4154.0262","0","0","4154.0262"
"SIN","CEN","9","4598.58794","0","0","4598.58794"
"SIN","CEN","10","4946.89783","0","0","4946.89783"
"SIN","CEN","11","4468.84781","0","0","4468.84781"
"SIN","CEN","12","4543.43641","0","0","4543.43641"
"SIN","CEN","13","4689.40595","0","0","4689.40595"
"SIN","CEN","14","4576.0224","0","0","4576.0224"
"SIN","CEN","15","4608.11394","0","0","4608.11394"
"SIN","CEN","16","4557.63584","0","0","4557.63584"
"SIN","CEN","17","4594.44315","0","0","4594.44315"
"SIN","CEN","18","4446.55413","0","0","4446.55413"
"SIN","CEN","19","4652.0132","0","0","4652.0132"
"SIN","CEN","20","5282.6838","0","0","5282.6838"
"SIN","CEN","21","5163.05891","0","0","5163.05891"
"SIN","CEN","22","5042.54838","0","0","5042.54838"
"SIN","CEN","23","4671.83366","0","0","4671.83366"
"SIN","CEN","24","3921.33133","0","0","3921.33133"
"SIN","NES","1","9646.35285","312","1","9957.35285"
"SIN","NES","2","9781.33604","218","0","9999.33604"
"SIN","NES","3","9887.705","191","1","10077.705"
"SIN","NES","4","9849.38341","140","0","9989.38341"
"SIN","NES","5","9971.22898","142","1","10112.22898"
"SIN","NES","6","10041.4815","115","0","10156.4815"
"SIN","NES","7","10143.83807","66","1","10208.83807"
"SIN","NES","8","10096.01044","66","1","10161.01044"
"SIN","NES","9","10235.51563","66","1","10300.51563"
"SIN","NES","10","10128.89074","66","2","10192.89074"
"SIN","NES","11","10044.04765","7","1","10050.04765"
"SIN","NES","12","10136.58208","0","0","10136.58208"
"SIN","NES","13","10175.71681","0","0","10175.71681"
"SIN","NES","14","10128.30337","0","0","10128.30337"
"SIN","NES","15","10161.76445","3","0","10164.76445"
"SIN","NES","16","10236.95166","30","1","10265.95166"
"SIN","NES","17","10311.78219","30","1","10340.78219"
"SIN","NES","18","10300.50605","2","0","10302.50605"
"SIN","NES","19","10370.62949","0","0","10370.62949"
"SIN","NES","20","10677.59635","2","0","10679.59635"
"SIN","NES","21","10859.59896","61","1","10919.59896"
"SIN","NES","22","10889.67514","156","0","11045.67514"
"SIN","NES","23","10660.26287","117","0","10777.26287"
"SIN","NES","24","10553.92586","96","2","10647.92586"
"SIN","NOR","1","3056.9262","0","0","3056.9262"
"SIN","NOR","2","2882.43903","0","0","2882.43903"
"SIN","NOR","3","2732.34692","0","0","2732.34692"
"SIN","NOR","4","2564.8509","0","0","2564.8509"
"SIN","NOR","5","2514.41018","0","0","2514.41018"
"SIN","NOR","6","2430.59748","0","0","2430.59748"
"SIN","NOR","7","2329.26586","0","0","2329.26586"
"SIN","NOR","8","2265.0346","0","0","2265.0346"
"SIN","NOR","9","2452.28236","0","0","2452.28236"
"SIN","NOR","10","2483.91584","0","0","2483.91584"
"SIN","NOR","11","2490.92095","0","0","2490.92095"
"SIN","NOR","12","2585.2158","0","0","2585.2158"
"SIN","NOR","13","2636.4155","0","0","2636.4155"
"SIN","NOR","14","2684.88516","0","0","2684.88516"
"SIN","NOR","15","2676.46334","0","0","2676.46334"
"SIN","NOR","16","2685.88439","0","0","2685.88439"
"SIN","NOR","17","2737.33107","0","0","2737.33107"
"SIN","NOR","18","2744.7856","0","0","2744.7856"
"SIN","NOR","19","2745.59259","0","0","2745.59259"
"SIN","NOR","20","2743.73788","0","0","2743.73788"
"SIN","NOR","21","2746.54297","0","0","2746.54297"
"SIN","NOR","22","2714.96302","0","0","2714.96302"
"SIN","NOR","23","2694.50032","0","0","2694.50032"
"SIN","NOR","24","2694.37618","0","0","2694.37618"
"SIN","NTE","1","2531.29062","0","0","2531.29062"
"SIN","NTE","2","2509.29911","0","0","2509.29911"
"SIN","NTE","3","2510.59488","0","0","2510.59488"
"SIN","NTE","4","2423.37066","0","0","2423.37066"
"SIN","NTE","5","2409.71527","0","0","2409.71527"
"SIN","NTE","6","2420.59336","0","0","2420.59336"
"SIN","NTE","7","2421.08292","0","0","2421.08292"
"SIN","NTE","8","2422.76679","0","0","2422.76679"
"SIN","NTE","9","2479.14211","0","0","2479.14211"
"SIN","NTE","10","2601.30541","0","0","2601.30541"
"SIN","NTE","11","2703.85038","0","0","2703.85038"
"SIN","NTE","12","2716.04188","0","0","2716.04188"
"SIN","NTE","13","2811.23838","0","0","2811.23838"
"SIN","NTE","14","2843.8111","0","0","2843.8111"
"SIN","NTE","15","2903.05923","0","0","2903.05923"
"SIN","NTE","16","2899.45875","0","0","2899.45875"
"SIN","NTE","17","2902.62528","0","0","2902.62528"
"SIN","NTE","18","3004.74477","0","0","3004.74477"
"SIN","NTE","19","2705.11826","0","0","2705.11826"
"SIN","NTE","20","2528.00728","0","0","2528.00728"
"SIN","NTE","21","2539.17297","0","0","2539.17297"
"SIN","NTE","22","2517.19512","0","0","2517.19512"
"SIN","NTE","23","2506.59643","0","0","2506.59643"
"SIN","NTE","24","2479.08333","0","0","2479.08333"
"SIN","OCC","1","5594.42202","0","0","5594.42202"
"SIN","OCC","2","4730.22099","0","0","4730.22099"
"SIN","OCC","3","4377.72726","0","0","4377.72726"
"SIN","OCC","4","4427.06871","0","0","4427.06871"
"SIN","OCC","5","4022.86194","0","0","4022.86194"
"SIN","OCC","6","3804.43542","0","0","3804.43542"
"SIN","OCC","7","4191.66304","0","0","4191.66304"
"SIN","OCC","8","4354.54878","0","0","4354.54878"
"SIN","OCC","9","4265.64694","0","0","4265.64694"
"SIN","OCC","10","4691.4263","0","0","4691.4263"
"SIN","OCC","11","5668.88468","0","0","5668.88468"
"SIN","OCC","12","5748.93308","0","0","5748.93308"
"SIN","OCC","13","5919.3474","0","0","5919.3474"
"SIN","OCC","14","5758.61886","0","0","5758.61886"
"SIN","OCC","15","5154.74582","0","0","5154.74582"
"SIN","OCC","16","4618.48144","0","0","4618.48144"
"SIN","OCC","17","4499.80749","0","0","4499.80749"
"SIN","OCC","18","4502.00877","0","0","4502.00877"
"SIN","OCC","19","4623.71894","0","0","4623.71894"
"SIN","OCC","20","5416.51314","0","0","5416.51314"
"SIN","OCC","21","5655.2064","0","0","5655.2064"
"SIN","OCC","22","5345.66351","0","0","5345.66351"
"SIN","OCC","23","4607.94577","0","0","4607.94577"
"SIN","OCC","24","3854.58974","0","0","3854.58974"
"SIN","ORI","1","5901.55491","127","123.67878","5904.87613"
"SIN","ORI","2","5904.49869","126","139.4143","5891.08439"
"SIN","ORI","3","5753.53221","98","148.37544","5703.15677"
"SIN","ORI","4","5674.0011","0","126.202","5547.7991"
"SIN","ORI","5","5556.48256","0","128.13963","5428.34293"
"SIN","ORI","6","5666.43841","0","127.77679","5538.66162"
"SIN","ORI","7","5780.86826","97","140.27754","5737.59072"
"SIN","ORI","8","6076.6343","29.66358","120","5986.29788"
"SIN","ORI","9","6134.24133","0","126.0537","6008.18763"
"SIN","ORI","10","6337.54207","6.13577","120","6223.67784"
"SIN","ORI","11","6592.11735","13.3968","120","6485.51415"
"SIN","ORI","12","6803.05376","0","123.56868","6679.48508"
"SIN","ORI","13","6695.56007","0","129.77205","6565.78802"
"SIN","ORI","14","6691.76379","0.84372","120","6572.60751"
"SIN","ORI","15","6755.03518","21.47798","120","6656.51316"
"SIN","ORI","16","6871.14736","8.80938","120","6759.95674"
"SIN","ORI","17","7034.17493","7.1161","120","6921.29103"
"SIN","ORI","18","6858.66455","12.37782","120","6751.04237"
"SIN","ORI","19","6943.52721","0","146.78215","6796.74506"
"SIN","ORI","20","7092.53607","13.72553","120","6986.2616"
"SIN","ORI","21","7287.36968","7.63146","120","7175.00114"
"SIN","ORI","22","7051.5507","10.84614","120","6942.39684"
"SIN","ORI","23","7030.02579","25.10767","120","6935.13346"
"SIN","ORI","24","7059.12514","57","131.82411","6984.30103"
"SIN","PEN","1","643.295915358","0","10.591157167","632.704758191"
"SIN","PEN","2","585.631945015","0","46.319019531","539.312925484"
"SIN","PEN","3","580.792797543","0","47.541645508","533.251152035"
"SIN","PEN","4","579.105213107","0","47.108821289","531.996391818"
"SIN","PEN","5","574.182539867","0","46.058378417","528.12416145"
"SIN","PEN","6","575.78248825","0","47.421091552","528.361396698"
"SIN","PEN","7","577.292780506","0","44.964209472","532.328571034"
"SIN","PEN","8","574.317302736","0","45.505979005","528.811323731"
"SIN","PEN","9","575.484196095","0","42.451138184","533.033057911"
"SIN","PEN","10","575.65953091","0","43.071282226","532.588248684"
"SIN","PEN","11","573.435240688","0","48.859093751","524.576146937"
"SIN","PEN","12","580.418849733","0","48.713420655","531.705429078"
"SIN","PEN","13","588.445329077","0","31.433722658","557.011606419"
"SIN","PEN","14","604.233286636","0","30.137854491","574.095432145"
"SIN","PEN","15","604.013560317","0","26.848720397","577.16483992"
"SIN","PEN","16","602.264029525","0","31.365595216","570.898434309"
"SIN","PEN","17","608.231973856","0","12.247366578","595.984607278"
"SIN","PEN","18","608.597482707","0","12.503469849","596.094012858"
"SIN","PEN","19","612.977879102","0","25.716346558","587.261532544"
"SIN","PEN","20","699.020737767","0","25.81127466","673.209463107"
"SIN","PEN","21","736.406730117","0","25.896479857","710.51025026"
"SIN","PEN","22","699.375914318","0","25.009816284","674.366098034"
"SIN","PEN","23","647.999365356","0","26.108582764","621.890782592"
"SIN","PEN","24","620.537317038","0","27.380548829","593.156768209"
