"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 04/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 29/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","19","6106.69233","0","0","6106.69233"
"SIN","OCC","20","5839.56068","0","0","5839.56068"
"SIN","OCC","21","5315.5323","0","0","5315.5323"
"SIN","OCC","22","5067.41781","0","0","5067.41781"
"SIN","OCC","23","4457.14209","0","0","4457.14209"
"SIN","OCC","24","4221.45152","0","0","4221.45152"
"SIN","ORI","1","6666.07215","10.18591","120","6556.25806"
"SIN","ORI","2","6311.99105","0","121.01118","6190.97987"
"SIN","ORI","3","6081.83103","14.72271","120","5976.55374"
"SIN","ORI","4","6118.83228","5.39943","120","6004.23171"
"SIN","ORI","5","6024.27645","2.16582","120","5906.44227"
"SIN","ORI","6","6309.47576","0","121.97097","6187.50479"
"SIN","ORI","7","6442.08916","169","151.49429","6459.59487"
"SIN","ORI","8","6384.27036","171","121.76247","6433.50789"
"SIN","ORI","9","6087.19125","171","122.20824","6135.98301"
"SIN","ORI","10","6205.73906","182.91796","120","6268.65702"
"SIN","ORI","11","6218.94849","181","127.01858","6272.92991"
"SIN","ORI","12","6462.05299","186.07631","120","6528.1293"
"SIN","ORI","13","6626.58672","196.13163","120","6702.71835"
"SIN","ORI","14","6464.86078","181","145.94958","6499.9112"
"SIN","ORI","15","6242.59595","181","124.47518","6299.12077"
"SIN","ORI","16","6426.8861","186.27921","120","6493.16531"
"SIN","ORI","17","6663.27157","178.98266","120","6722.25423"
"SIN","ORI","18","6688.36564","171","136.70815","6722.65749"
"SIN","ORI","19","7501.5729","41.20243","120","7422.77533"
"SIN","ORI","20","7414.97382","22.37607","120","7317.34989"
"SIN","ORI","21","7225.40868","14.94035","120","7120.34903"
"SIN","ORI","22","6753.09307","12.67237","120","6645.76544"
"SIN","ORI","23","6448.73631","171","136.94562","6482.79069"
"SIN","ORI","24","6237.07648","175.16741","120","6292.24389"
"SIN","PEN","1","657.899242744","0","35.338295899","622.560946845"
"SIN","PEN","2","624.499018115","0","36.427651369","588.071366746"
"SIN","PEN","3","544.139149766","0","37.581820312","506.557329454"
"SIN","PEN","4","542.227611856","0","38.566306884","503.661304972"
"SIN","PEN","5","601.928802798","0","43.23252954","558.696273258"
"SIN","PEN","6","748.319389147","0","45.604291016","702.715098131"
"SIN","PEN","7","806.888266619","0","44.338554931","762.549711688"
"SIN","PEN","8","816.820684976","0","42.500112304","774.320572672"
"SIN","PEN","9","789.720342788","0","45.508656251","744.211686537"
"SIN","PEN","10","768.84090955","0","46.864821535","721.976088015"
"SIN","PEN","11","799.227962192","0","46.132145021","753.095817171"
"SIN","PEN","12","809.53205717","0","47.934043458","761.598013712"
"SIN","PEN","13","799.07112378","0","46.22988037","752.84124341"
"SIN","PEN","14","794.187668348","0","48.519382081","745.668286267"
"SIN","PEN","15","789.422136902","0","48.735165039","740.686971863"
"SIN","PEN","16","811.472918131","0","48.35002588","763.122892251"
"SIN","PEN","17","886.429847466","0","47.011732666","839.4181148"
"SIN","PEN","18","883.207445553","0","43.602284668","839.605160885"
"SIN","PEN","19","888.633085113","0","35.469672851","853.163412262"
"SIN","PEN","20","896.822762113","0","39.47258545","857.350176663"
"SIN","PEN","21","903.749083363","0","41.035332274","862.713751089"
"SIN","PEN","22","902.680955571","0","47.012180176","855.668775395"
"SIN","PEN","23","907.74288588","0","42.857306397","864.885579483"
"SIN","PEN","24","892.33258726","0","47.001310546","845.331276714"
