"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 14/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/abr/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 09/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1861.11042","101.23047","49.70313","1912.63776"
"BCA","BCA","2","1783.2372","117.41905","68.82602","1831.83023"
"BCA","BCA","3","1731.76239","119.82819","66.46918","1785.1214"
"BCA","BCA","4","1690.18662","148.37374","97.48682","1741.07354"
"BCA","BCA","5","1657.45425","145.64466","99.26164","1703.83727"
"BCA","BCA","6","1651.43887","167.48639","149.71587","1669.20939"
"BCA","BCA","7","1593.86043","182.77393","180.30785","1596.32651"
"BCA","BCA","8","1599.67311","169.24101","141.50914","1627.40498"
"BCA","BCA","9","1679.01519","123.53207","77.35322","1725.19404"
"BCA","BCA","10","1786.93139","114.11043","64.79922","1836.2426"
"BCA","BCA","11","1933.27264","49","6.81654","1975.4561"
"BCA","BCA","12","2055.99351","104.43496","53.29069","2107.13778"
"BCA","BCA","13","2146.15861","147.84625","105.76555","2188.23931"
"BCA","BCA","14","2204.64131","184.15169","138.31634","2250.47666"
"BCA","BCA","15","2224.94159","228.17158","160.14006","2292.97311"
"BCA","BCA","16","2215.74038","246.57157","150.35026","2311.96169"
"BCA","BCA","17","2206.94301","231.89938","146.39733","2292.44506"
"BCA","BCA","18","2195.50602","145.52746","97.97874","2243.05474"
"BCA","BCA","19","2128.75947","111.64658","69.74149","2170.66456"
"BCA","BCA","20","2165.98268","108.09656","53.22127","2220.85797"
"BCA","BCA","21","2168.9538","111.91854","52.64223","2228.23011"
"BCA","BCA","22","2121.6886","86.728","37.54348","2170.87312"
"BCA","BCA","23","2012.63262","60.52181","15.47471","2057.67972"
"BCA","BCA","24","1891.05897","68.2166","17.68452","1941.59105"
"BCS","BCS","1","369.6199","0","0","369.6199"
"BCS","BCS","2","356.70355","0","0","356.70355"
