"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 17/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","3","4727.88214","0","0","4727.88214"
"SIN","OCC","4","4421.84477","0","0","4421.84477"
"SIN","OCC","5","4352.7025","0","0","4352.7025"
"SIN","OCC","6","4449.06833","0","0","4449.06833"
"SIN","OCC","7","5067.1138","0","0","5067.1138"
"SIN","OCC","8","5277.91107","0","0","5277.91107"
"SIN","OCC","9","5389.66976","0","0","5389.66976"
"SIN","OCC","10","5531.64435","0","0","5531.64435"
"SIN","OCC","11","6152.4348","0","0","6152.4348"
"SIN","OCC","12","6702.5187","0","0","6702.5187"
"SIN","OCC","13","6971.96908","0","0","6971.96908"
"SIN","OCC","14","6715.64834","0","0","6715.64834"
"SIN","OCC","15","6865.42547","0","0","6865.42547"
"SIN","OCC","16","7020.64225","0","0","7020.64225"
"SIN","OCC","17","7027.08624","0","0","7027.08624"
"SIN","OCC","18","7085.51478","0","0","7085.51478"
"SIN","OCC","19","6486.27048","0","0","6486.27048"
"SIN","OCC","20","6091.84966","0","0","6091.84966"
"SIN","OCC","21","6704.26843","0","0","6704.26843"
"SIN","OCC","22","7448.86358","0","0","7448.86358"
"SIN","OCC","23","6861.72234","0","0","6861.72234"
"SIN","OCC","24","6043.47331","0","0","6043.47331"
"SIN","ORI","1","6673.31108","15.08437","60","6628.39545"
"SIN","ORI","2","6248.12033","12.66366","112","6148.78399"
"SIN","ORI","3","6051.20557","13.31703","112","5952.5226"
"SIN","ORI","4","5718.49803","141","119.6072","5739.89083"
"SIN","ORI","5","5763.86009","91.91748","112","5743.77757"
"SIN","ORI","6","6049.39561","0","117.17678","5932.21883"
"SIN","ORI","7","6229.46099","0","139.84355","6089.61744"
"SIN","ORI","8","6453.35981","0","113.71603","6339.64378"
"SIN","ORI","9","6570.32009","94.90796","112","6553.22805"
"SIN","ORI","10","6960.61051","163","113.49266","7010.11785"
"SIN","ORI","11","7203.05378","163.49725","112","7254.55103"
"SIN","ORI","12","6916.12292","163","130.39151","6948.73141"
"SIN","ORI","13","6907.44795","173","118.98698","6961.46097"
"SIN","ORI","14","7120.64035","175.38928","112","7184.02963"
"SIN","ORI","15","7580.5811","173","121.77048","7631.81062"
"SIN","ORI","16","7840.41147","173.96725","112","7902.37872"
"SIN","ORI","17","8078.13317","163","132.03626","8109.09691"
"SIN","ORI","18","7731.66857","173","117.25452","7787.41405"
"SIN","ORI","19","7578.36109","163","119.61396","7621.74713"
"SIN","ORI","20","8097.33231","0","112.76208","7984.57023"
"SIN","ORI","21","8940.96437","0","114.44468","8826.51969"
"SIN","ORI","22","8222.00707","8.96183","112","8118.9689"
"SIN","ORI","23","7990.90156","12.59212","112","7891.49368"
"SIN","ORI","24","7508.73317","90","118.80207","7479.9311"
"SIN","PEN","1","741.345698745","0","35.132759766","706.212938979"
"SIN","PEN","2","666.493158183","0","38.563389649","627.929768534"
"SIN","PEN","3","640.808980191","0","36.437644287","604.371335904"
"SIN","PEN","4","546.99870338","0","34.796921142","512.201782238"
"SIN","PEN","5","539.675079963","0","33.48090088","506.194179083"
