"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 15/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1212.8393","192.83151","185.58131","1220.0895"
"BCA","BCA","2","1161.5357","195.72519","186.81216","1170.44873"
"BCA","BCA","3","1133.317","203.16773","200.25226","1136.23247"
"BCA","BCA","4","1129.25554","209.50903","208.11314","1130.65143"
"BCA","BCA","5","1129.86683","218.61849","204.48015","1144.00517"
"BCA","BCA","6","1150.19852","221.71987","201.67938","1170.23901"
"BCA","BCA","7","1262.0883","203.55422","201.42247","1264.22005"
"BCA","BCA","8","1312.48961","229.59971","220.89318","1321.19614"
"BCA","BCA","9","1352.86711","220.74084","209.17361","1364.43434"
"BCA","BCA","10","1375.62154","236.42063","220.58618","1391.45599"
"BCA","BCA","11","1419.31912","259.48791","252.14337","1426.66366"
"BCA","BCA","12","1438.8933","256.5311","251.82487","1443.59953"
"BCA","BCA","13","1432.29591","254.27781","250.79808","1435.77564"
"BCA","BCA","14","1428.01059","260.14585","250.6918","1437.46464"
"BCA","BCA","15","1433.47401","261.23404","248.13175","1446.5763"
"BCA","BCA","16","1444.69718","261.12478","250.52812","1455.29384"
"BCA","BCA","17","1429.47062","243.3571","234.90875","1437.91897"
"BCA","BCA","18","1411.63826","221.39948","220.69886","1412.33888"
"BCA","BCA","19","1398.9108","246.28134","237.27376","1407.91838"
"BCA","BCA","20","1507.15556","231.21129","222.58454","1515.78231"
"BCA","BCA","21","1513.30043","218.19288","208.17273","1523.32058"
"BCA","BCA","22","1470.82153","213.22057","210.7962","1473.2459"
"BCA","BCA","23","1365.04928","245.52933","230.97468","1379.60393"
"BCA","BCA","24","1271.85862","250.64977","242.24177","1280.26662"
"BCS","BCS","1","242.38615","0","0","242.38615"
"BCS","BCS","2","231.13741","0","0","231.13741"
"BCS","BCS","3","224.80289","0","0","224.80289"
"BCS","BCS","4","219.33887","0","0","219.33887"
"BCS","BCS","5","218.22026","0","0","218.22026"
"BCS","BCS","6","225.18162","0","0","225.18162"
"BCS","BCS","7","235.79907","0","0","235.79907"
"BCS","BCS","8","242.67722","0","0","242.67722"
"BCS","BCS","9","256.85678","0","0","256.85678"
"BCS","BCS","10","271.93104","0","0","271.93104"
"BCS","BCS","11","282.58369","0","0","282.58369"
"BCS","BCS","12","289.28359","0","0","289.28359"
"BCS","BCS","13","291.06842","0","0","291.06842"
"BCS","BCS","14","293.8144","0","0","293.8144"
"BCS","BCS","15","294.99429","0","0","294.99429"
"BCS","BCS","16","302.71684","0","0","302.71684"
"BCS","BCS","17","303.03832","0","0","303.03832"
"BCS","BCS","18","298.1772","0","0","298.1772"
"BCS","BCS","19","302.47112","0","0","302.47112"
"BCS","BCS","20","313.54186","0","0","313.54186"
"BCS","BCS","21","306.43706","0","0","306.43706"
"BCS","BCS","22","294.67622","0","0","294.67622"
"BCS","BCS","23","274.47496","0","0","274.47496"
"BCS","BCS","24","252.8469","0","0","252.8469"
"SIN","CEN","1","3716.54111","0","0","3716.54111"
"SIN","CEN","2","2892.8822","0","0","2892.8822"
"SIN","CEN","3","2814.57495","0","0","2814.57495"
"SIN","CEN","4","2637.98871","0","0","2637.98871"
"SIN","CEN","5","2577.2406","0","0","2577.2406"
"SIN","CEN","6","3208.85611","0","0","3208.85611"
"SIN","CEN","7","4063.64757","0","0","4063.64757"
"SIN","CEN","8","4137.77075","0","0","4137.77075"
"SIN","CEN","9","4632.455224495","0","0","4632.455224495"
"SIN","CEN","10","5112.103829","0","0","5112.103829"
"SIN","CEN","11","5095.5714694","0","0","5095.5714694"
"SIN","CEN","12","5069.34346512","0","0","5069.34346512"
"SIN","CEN","13","5226.62110119","0","0","5226.62110119"
"SIN","CEN","14","5159.71004972","0","0","5159.71004972"
"SIN","CEN","15","5099.09246727","0","0","5099.09246727"
"SIN","CEN","16","5126.46913469","0","0","5126.46913469"
"SIN","CEN","17","5055.83819321","0","0","5055.83819321"
"SIN","CEN","18","5080.71569783","0","0","5080.71569783"
"SIN","CEN","19","5222.33275872","0","0","5222.33275872"
