"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 27/dic/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/dic/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 23/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","1","242.06394","0","0","242.06394"
"BCS","BCS","2","233.10334","0","0","233.10334"
"BCS","BCS","3","226.49858","0","0","226.49858"
"BCS","BCS","4","222.38007","0","0","222.38007"
"BCS","BCS","5","221.23755","0","0","221.23755"
"BCS","BCS","6","229.34014","0","0","229.34014"
"BCS","BCS","7","240.37483","0","0","240.37483"
"BCS","BCS","8","247.51351","0","0","247.51351"
"BCS","BCS","9","261.49536","0","0","261.49536"
"BCS","BCS","10","276.80522","0","0","276.80522"
"BCS","BCS","11","287.69045","0","0","287.69045"
"BCS","BCS","12","296.78502","0","0","296.78502"
"BCS","BCS","13","300.87026","0","0","300.87026"
"BCS","BCS","14","303.56592","0","0","303.56592"
"BCS","BCS","15","306.33995","0","0","306.33995"
"BCS","BCS","16","307.79485","0","0","307.79485"
"BCS","BCS","17","303.0319","0","0","303.0319"
"BCS","BCS","18","310.78681","0","0","310.78681"
"BCS","BCS","19","319.95245","0","0","319.95245"
"BCS","BCS","20","312.07589","0","0","312.07589"
"BCS","BCS","21","304.49205","0","0","304.49205"
"BCS","BCS","22","292.17793","0","0","292.17793"
"BCS","BCS","23","274.45829","0","0","274.45829"
"BCS","BCS","24","256.11865","0","0","256.11865"
"SIN","CEN","1","2933.19312","0","0","2933.19312"
"SIN","CEN","2","2684.90646","0","0","2684.90646"
"SIN","CEN","3","2555.40182","0","0","2555.40182"
"SIN","CEN","4","2526.25138","0","0","2526.25138"
"SIN","CEN","5","2556.11293","0","0","2556.11293"
"SIN","CEN","6","2901.65284","0","0","2901.65284"
"SIN","CEN","7","3350.17784","0","0","3350.17784"
"SIN","CEN","8","3491.47454","0","0","3491.47454"
"SIN","CEN","9","3779.92724","0","0","3779.92724"
"SIN","CEN","10","4130.3475","0","0","4130.3475"
"SIN","CEN","11","4121.14654","0","0","4121.14654"
"SIN","CEN","12","4193.59275","0","0","4193.59275"
"SIN","CEN","13","4156.84083","0","0","4156.84083"
"SIN","CEN","14","4143.4968","0","0","4143.4968"
"SIN","CEN","15","3976.99252","0","0","3976.99252"
"SIN","CEN","16","3955.25922","0","0","3955.25922"
"SIN","CEN","17","3945.67662","0","0","3945.67662"
"SIN","CEN","18","3988.69778","0","0","3988.69778"
"SIN","CEN","19","4026.57492","0","0","4026.57492"
"SIN","CEN","20","4077.06206","0","0","4077.06206"
"SIN","CEN","21","4153.70629","0","0","4153.70629"
"SIN","CEN","22","3866.30363","0","0","3866.30363"
"SIN","CEN","23","3856.02995","0","0","3856.02995"
"SIN","CEN","24","3777.29395","0","0","3777.29395"
"SIN","NES","1","10712.81186","26","0","10738.81186"
"SIN","NES","2","10206.49763","25","0","10231.49763"
"SIN","NES","3","9804.52383","0","0","9804.52383"
"SIN","NES","4","9466.42345","0","0","9466.42345"
"SIN","NES","5","9665.95189","0","0","9665.95189"
"SIN","NES","6","9920.0414","0","0","9920.0414"
"SIN","NES","7","10449.20746","0","0","10449.20746"
"SIN","NES","8","10405.26404","50","0","10455.26404"
"SIN","NES","9","10473.24464","0","0","10473.24464"
"SIN","NES","10","10449.26443","0","0","10449.26443"
"SIN","NES","11","10530.39361","0","0","10530.39361"
"SIN","NES","12","10580.71966","15","1","10594.71966"
"SIN","NES","13","10515.33837","15","0","10530.33837"
"SIN","NES","14","10617.32403","49","0","10666.32403"
"SIN","NES","15","10674.43594","0","0","10674.43594"
"SIN","NES","16","10706.76273","0","0","10706.76273"
"SIN","NES","17","10766.61773","0","0","10766.61773"
"SIN","NES","18","10938.39493","55","0","10993.39493"
"SIN","NES","19","10993.27691","55","0","11048.27691"
"SIN","NES","20","10970.65699","55","0","11025.65699"
"SIN","NES","21","10738.89608","71","0","10809.89608"
"SIN","NES","22","10686.15562","69","0","10755.15562"
"SIN","NES","23","10319.2022","105","0","10424.2022"
"SIN","NES","24","10166.69897","105","0","10271.69897"
"SIN","NOR","1","2530.45525","0","0","2530.45525"
"SIN","NOR","2","2335.60909","0","0","2335.60909"
"SIN","NOR","3","2355.60925","0","0","2355.60925"
"SIN","NOR","4","2370.17782","0","0","2370.17782"
"SIN","NOR","5","2418.81485","0","0","2418.81485"
"SIN","NOR","6","2366.21163","0","0","2366.21163"
"SIN","NOR","7","2383.82091","0","0","2383.82091"
"SIN","NOR","8","2368.95027","0","0","2368.95027"
"SIN","NOR","9","2405.22599","0","0","2405.22599"
"SIN","NOR","10","2472.746","0","0","2472.746"
"SIN","NOR","11","2503.33542","0","0","2503.33542"
"SIN","NOR","12","2491.27582","0","0","2491.27582"
"SIN","NOR","13","2515.07592","0","0","2515.07592"
"SIN","NOR","14","2591.39101","0","0","2591.39101"
"SIN","NOR","15","2594.18295","0","0","2594.18295"
"SIN","NOR","16","2631.91156","0","0","2631.91156"
"SIN","NOR","17","2597.80208","0","0","2597.80208"
"SIN","NOR","18","2584.3014","0","0","2584.3014"
"SIN","NOR","19","2700.7795","0","0","2700.7795"
"SIN","NOR","20","2830.55369","0","0","2830.55369"
"SIN","NOR","21","2832.10169","0","0","2832.10169"
"SIN","NOR","22","2807.91467","0","0","2807.91467"
"SIN","NOR","23","2802.95467","0","0","2802.95467"
"SIN","NOR","24","2699.8018","0","0","2699.8018"
"SIN","NTE","1","2157.26735","0","0","2157.26735"
"SIN","NTE","2","2171.44812","0","0","2171.44812"
"SIN","NTE","3","2166.71004","0","0","2166.71004"
"SIN","NTE","4","2175.16417","0","0","2175.16417"
"SIN","NTE","5","2206.41647","0","0","2206.41647"
"SIN","NTE","6","2249.23814","0","0","2249.23814"
"SIN","NTE","7","2343.17511","0","0","2343.17511"
"SIN","NTE","8","2369.22321","0","0","2369.22321"
"SIN","NTE","9","2748.83866","0","0","2748.83866"
"SIN","NTE","10","2907.28491","0","0","2907.28491"
"SIN","NTE","11","2889.99047","0","0","2889.99047"
"SIN","NTE","12","2941.92009","0","0","2941.92009"
"SIN","NTE","13","2922.0094","0","0","2922.0094"
"SIN","NTE","14","2945.06841","0","0","2945.06841"
"SIN","NTE","15","2937.44563","0","0","2937.44563"
"SIN","NTE","16","2913.31418","0","0","2913.31418"
"SIN","NTE","17","2765.15534","0","0","2765.15534"
"SIN","NTE","18","2465.77585","0","0","2465.77585"
"SIN","NTE","19","2382.57222","0","0","2382.57222"
"SIN","NTE","20","2399.21398","0","0","2399.21398"
"SIN","NTE","21","2407.73445","0","0","2407.73445"
"SIN","NTE","22","2365.28382","0","0","2365.28382"
"SIN","NTE","23","2356.64405","0","0","2356.64405"
"SIN","NTE","24","2357.09399","0","0","2357.09399"
"SIN","OCC","1","3703.75075","0","0","3703.75075"
"SIN","OCC","2","3680.72866","0","0","3680.72866"
"SIN","OCC","3","3633.4852","0","0","3633.4852"
"SIN","OCC","4","3652.99404","0","0","3652.99404"
"SIN","OCC","5","3744.405","0","0","3744.405"
"SIN","OCC","6","3902.50228","0","0","3902.50228"
"SIN","OCC","7","4122.49772","0","0","4122.49772"
"SIN","OCC","8","4817.22528","0","0","4817.22528"
"SIN","OCC","9","5095.23517","0","0","5095.23517"
"SIN","OCC","10","5338.38155","0","0","5338.38155"
"SIN","OCC","11","5457.39969","0","0","5457.39969"
"SIN","OCC","12","5670.90346","0","0","5670.90346"
"SIN","OCC","13","6132.51286","0","0","6132.51286"
"SIN","OCC","14","6153.25936","0","0","6153.25936"
"SIN","OCC","15","6335.08066","0","0","6335.08066"
"SIN","OCC","16","6435.66554","0","0","6435.66554"
"SIN","OCC","17","6284.31973","0","0","6284.31973"
"SIN","OCC","18","6179.58661","0","0","6179.58661"
"SIN","OCC","19","6404.45468","0","0","6404.45468"
"SIN","OCC","20","6313.5902","0","0","6313.5902"
"SIN","OCC","21","5925.48608","0","0","5925.48608"
"SIN","OCC","22","5893.22263","0","0","5893.22263"
"SIN","OCC","23","5928.03072","0","0","5928.03072"
"SIN","OCC","24","5260.35761","0","0","5260.35761"
"SIN","ORI","1","6902.55456","138","75.52644","6965.02812"
"SIN","ORI","2","6849.13283","15.0734","0","6864.20623"
"SIN","ORI","3","6827.84967","5.92384","0","6833.77351"
"SIN","ORI","4","6763.27773","11.41366","0","6774.69139"
"SIN","ORI","5","6562.31346","6.76839","60","6509.08185"
"SIN","ORI","6","6655.04632","5.81422","120","6540.86054"
"SIN","ORI","7","6785.2516","4.29432","120","6669.54592"
"SIN","ORI","8","6794.76031","28","135.58187","6687.17844"
"SIN","ORI","9","6841.07652","138","149.04152","6830.035"
"SIN","ORI","10","7118.55707","41.12656","120","7039.68363"
"SIN","ORI","11","7209.02318","126","126.05766","7208.96552"
"SIN","ORI","12","7346.53694","143.4893","120","7370.02624"
"SIN","ORI","13","7174.08463","142.37065","120","7196.45528"
"SIN","ORI","14","6901.03462","138","120.68638","6918.34824"
"SIN","ORI","15","6817.83933","144.57409","120","6842.41342"
"SIN","ORI","16","6724.12961","147.70505","120","6751.83466"
"SIN","ORI","17","6682.27849","156.66662","120","6718.94511"
"SIN","ORI","18","7056.34802","138","127.91823","7066.42979"
"SIN","ORI","19","8018.05343","28.4143","120","7926.46773"
"SIN","ORI","20","8163.63887","31.18146","120","8074.82033"
"SIN","ORI","21","8085.18466","33.71665","120","7998.90131"
"SIN","ORI","22","7332.45148","50.59654","120","7263.04802"
"SIN","ORI","23","6496.50799","167.854","120","6544.36199"
"SIN","ORI","24","6345.85662","160.67997","80","6426.53659"
"SIN","PEN","1","637.195943046","0","48.688484374","588.507458672"
"SIN","PEN","2","638.146276187","0","48.898234863","589.248041324"
"SIN","PEN","3","631.399604636","0","48.395696778","583.003907858"
"SIN","PEN","4","622.505212343","0","48.025884523","574.47932782"
"SIN","PEN","5","623.638839903","0","48.176476318","575.462363585"
"SIN","PEN","6","620.004661084","0","47.809837646","572.194823438"
"SIN","PEN","7","632.168598856","0","46.868734375","585.299864481"
"SIN","PEN","8","730.009144369","0","48.430616212","681.578528157"
"SIN","PEN","9","797.421966053","0","47.794192136","749.627773917"
"SIN","PEN","10","866.359837881","0","48.534841797","817.824996084"
"SIN","PEN","11","930.686807517","0","47.858930177","882.82787734"
"SIN","PEN","12","979.97312956","0","49.419660156","930.553469404"
"SIN","PEN","13","1012.114269601","0","47.173046631","964.94122297"
"SIN","PEN","14","1021.860243468","0","47.340258058","974.51998541"
"SIN","PEN","15","1023.503579057","0","48.793104979","974.710474078"
"SIN","PEN","16","1020.175261541","0","47.785556153","972.389705388"
"SIN","PEN","17","969.511163572","0","43.717182862","925.79398071"
"SIN","PEN","18","970.312491309","0","44.388969727","925.923521582"
"SIN","PEN","19","981.418879585","0","47.162997559","934.255882026"
"SIN","PEN","20","956.178558063","0","46.89187451","909.286683553"
"SIN","PEN","21","871.707135912","0","47.176688232","824.53044768"
"SIN","PEN","22","865.888705545","0","46.740499026","819.148206519"
"SIN","PEN","23","856.369771026","0","47.751172364","808.618598662"
"SIN","PEN","24","849.323276624","0","46.971174315","802.352102309"
