"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 20/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 15/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1213.90378","112.5423","108.25235","1218.19373"
"BCA","BCA","2","1171.99467","101.88505","99.37051","1174.50921"
"BCA","BCA","3","1120.06248","122.60194","108.78436","1133.88006"
"BCA","BCA","4","1119.40302","117.66675","110.82599","1126.24378"
"BCA","BCA","5","1125.54818","109.40071","107.25321","1127.69568"
"BCA","BCA","6","1143.70662","102.32186","98.30909","1147.71939"
"BCA","BCA","7","1171.80979","148.53776","155.14593","1165.20162"
"BCA","BCA","8","1111.07331","266.52076","156.19968","1221.39439"
"BCA","BCA","9","1095.2193","360.77575","193.74401","1262.25104"
"BCA","BCA","10","1188.89671","247.39457","135.85942","1300.43186"
"BCA","BCA","11","1192.76026","260.84356","149.05264","1304.55118"
"BCA","BCA","12","1210.79312","253.30699","142.41015","1321.68996"
"BCA","BCA","13","1187.35424","272.63261","149.09141","1310.89544"
"BCA","BCA","14","1193.25758","249.3465","138.12373","1304.48035"
"BCA","BCA","15","1207.73053","210.88253","124.30044","1294.31262"
"BCA","BCA","16","1270.29898","82.06529","80.45701","1271.90726"
"BCA","BCA","17","1312.70757","168.8471","191.19521","1290.35946"
"BCA","BCA","18","1393.67008","46.81245","48.02077","1392.46176"
"BCA","BCA","19","1358.52485","138.20948","100.72549","1396.00884"
"BCA","BCA","20","1384.38764","60.37757","54.36045","1390.40476"
"BCA","BCA","21","1384.14885","60.33977","87.82642","1356.6622"
"BCA","BCA","22","1353.99564","91.9913","134.79254","1311.1944"
"BCA","BCA","23","1251.7652","83.51729","103.9454","1231.33709"
"BCA","BCA","24","1190.8505","83.39939","98.06781","1176.18208"
"BCS","BCS","1","213.11306","0","0","213.11306"
"BCS","BCS","2","204.59273","0","0","204.59273"
"BCS","BCS","3","199.08088","0","0","199.08088"
"BCS","BCS","4","195.67549","0","0","195.67549"
"BCS","BCS","5","195.06537","0","0","195.06537"
"BCS","BCS","6","200.5558","0","0","200.5558"
"BCS","BCS","7","208.45355","0","0","208.45355"
"BCS","BCS","8","220.0306","0","0","220.0306"
"BCS","BCS","9","237.08195","0","0","237.08195"
"BCS","BCS","10","241.41201","0","0","241.41201"
"BCS","BCS","11","256.00951","0","0","256.00951"
"BCS","BCS","12","260.48218","0","0","260.48218"
"BCS","BCS","13","261.2077","0","0","261.2077"
"BCS","BCS","14","261.43486","0","0","261.43486"
"BCS","BCS","15","260.16745","0","0","260.16745"
"BCS","BCS","16","260.60936","0","0","260.60936"
"BCS","BCS","17","258.87383","0","0","258.87383"
"BCS","BCS","18","271.85999","0","0","271.85999"
"BCS","BCS","19","282.43021","0","0","282.43021"
"BCS","BCS","20","278.45396","0","0","278.45396"
"BCS","BCS","21","270.47181","0","0","270.47181"
"BCS","BCS","22","258.60996","0","0","258.60996"
"BCS","BCS","23","244.74282","0","0","244.74282"
"BCS","BCS","24","227.95185","0","0","227.95185"
"SIN","CEN","1","2869.79027","0","0","2869.79027"
"SIN","CEN","2","2484.28942","0","0","2484.28942"
"SIN","CEN","3","2372.73976","0","0","2372.73976"
"SIN","CEN","4","2389.48706","0","0","2389.48706"
"SIN","CEN","5","2371.4769","0","0","2371.4769"
"SIN","CEN","6","2378.6746","0","0","2378.6746"
"SIN","CEN","7","2393.32474","0","0","2393.32474"
"SIN","CEN","8","2783.85261","0","0","2783.85261"
"SIN","CEN","9","3296.45035","0","0","3296.45035"
"SIN","CEN","10","3926.67598","0","0","3926.67598"
"SIN","CEN","11","3914.2213","0","0","3914.2213"
"SIN","CEN","12","3906.46287","0","0","3906.46287"
"SIN","CEN","13","3878.45934","0","0","3878.45934"
"SIN","CEN","14","3594.13142","0","0","3594.13142"
"SIN","CEN","15","3378.72828","0","0","3378.72828"
"SIN","CEN","16","3340.30202","0","0","3340.30202"
"SIN","CEN","17","3229.80519","0","0","3229.80519"
"SIN","CEN","18","3541.54533","0","0","3541.54533"
"SIN","CEN","19","4303.10823","0","0","4303.10823"
"SIN","CEN","20","4335.94549","0","0","4335.94549"
"SIN","CEN","21","4210.38708","0","0","4210.38708"
"SIN","CEN","22","4125.72705","0","0","4125.72705"
"SIN","CEN","23","3829.44027","0","0","3829.44027"
"SIN","CEN","24","2787.96381","0","0","2787.96381"
"SIN","NES","1","9598.46952","51","0","9649.46952"
"SIN","NES","2","9439.65579","0","0","9439.65579"
"SIN","NES","3","9405.15499","0","0","9405.15499"
"SIN","NES","4","9234.29953","0","0","9234.29953"
"SIN","NES","5","9195.83873","0","0","9195.83873"
"SIN","NES","6","9500.60424","0","0","9500.60424"
"SIN","NES","7","9796.16057","0","0","9796.16057"
"SIN","NES","8","9844.22275","0","0","9844.22275"
"SIN","NES","9","9542.45706","0","0","9542.45706"
"SIN","NES","10","9232.71344","1","0","9233.71344"
"SIN","NES","11","9403.3973","7","0","9410.3973"
"SIN","NES","12","9502.97644","51","1","9552.97644"
"SIN","NES","13","9435.14024","42","0","9477.14024"
"SIN","NES","14","9560.01693","51","0","9611.01693"
"SIN","NES","15","9619.32703","11","0","9630.32703"
"SIN","NES","16","9584.98888","13","0","9597.98888"
"SIN","NES","17","9757.53489","55","1","9811.53489"
"SIN","NES","18","9808.49685","7","0","9815.49685"
"SIN","NES","19","9783.41351","6","1","9788.41351"
"SIN","NES","20","9683.23338","6","1","9688.23338"
"SIN","NES","21","9681.38778","6","1","9686.38778"
"SIN","NES","22","9896.95237","6","0","9902.95237"
"SIN","NES","23","9997.62065","15","0","10012.62065"
"SIN","NES","24","9722.97883","6","1","9727.97883"
"SIN","NOR","1","2222.48111","0","0","2222.48111"
"SIN","NOR","2","1946.64295","0","0","1946.64295"
"SIN","NOR","3","1861.16019","0","0","1861.16019"
"SIN","NOR","4","1862.50713","0","0","1862.50713"
"SIN","NOR","5","1867.26175","0","0","1867.26175"
"SIN","NOR","6","1870.61206","0","0","1870.61206"
"SIN","NOR","7","1874.21553","0","0","1874.21553"
"SIN","NOR","8","1870.00897","0","0","1870.00897"
"SIN","NOR","9","1869.97536","0","0","1869.97536"
"SIN","NOR","10","1972.16247","0","0","1972.16247"
"SIN","NOR","11","1988.31441","0","0","1988.31441"
"SIN","NOR","12","2032.56497","0","0","2032.56497"
"SIN","NOR","13","2090.62319","0","0","2090.62319"
"SIN","NOR","14","2015.68253","0","0","2015.68253"
"SIN","NOR","15","1893.33363","0","0","1893.33363"
"SIN","NOR","16","1831.73261","0","0","1831.73261"
"SIN","NOR","17","1876.09842","0","0","1876.09842"
"SIN","NOR","18","2139.57935","0","0","2139.57935"
"SIN","NOR","19","2461.52687","0","0","2461.52687"
"SIN","NOR","20","2536.66729","0","0","2536.66729"
"SIN","NOR","21","2321.99507","0","0","2321.99507"
"SIN","NOR","22","2290.35422","0","0","2290.35422"
"SIN","NOR","23","2331.44403","0","0","2331.44403"
"SIN","NOR","24","2191.55654","0","0","2191.55654"
"SIN","NTE","1","2740.00498","0","0","2740.00498"
"SIN","NTE","2","2681.85197","0","0","2681.85197"
"SIN","NTE","3","2615.19153","0","0","2615.19153"
"SIN","NTE","4","2621.91409","0","0","2621.91409"
"SIN","NTE","5","2618.45226","0","0","2618.45226"
"SIN","NTE","6","2602.75572","0","0","2602.75572"
"SIN","NTE","7","2603.3347","0","0","2603.3347"
"SIN","NTE","8","2590.86841","0","0","2590.86841"
"SIN","NTE","9","3033.10153","0","0","3033.10153"
"SIN","NTE","10","3279.91297","0","0","3279.91297"
"SIN","NTE","11","3356.06931","0","0","3356.06931"
"SIN","NTE","12","3329.43948","0","0","3329.43948"
"SIN","NTE","13","3330.03604","0","0","3330.03604"
"SIN","NTE","14","3374.04077","0","0","3374.04077"
"SIN","NTE","15","3290.64343","0","0","3290.64343"
"SIN","NTE","16","3201.72925","0","0","3201.72925"
"SIN","NTE","17","3183.38512","0","0","3183.38512"
