"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 03/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 30/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NOR","2","2275.1407","0","0","2275.1407"
"SIN","NOR","3","2235.24214","0","0","2235.24214"
"SIN","NOR","4","2197.56538","0","0","2197.56538"
"SIN","NOR","5","2156.537","0","0","2156.537"
"SIN","NOR","6","2162.30498","0","0","2162.30498"
"SIN","NOR","7","2214.6466","0","0","2214.6466"
"SIN","NOR","8","2215.00479","0","0","2215.00479"
"SIN","NOR","9","2193.69123","0","0","2193.69123"
"SIN","NOR","10","2176.06114","0","0","2176.06114"
"SIN","NOR","11","2301.07491","0","0","2301.07491"
"SIN","NOR","12","2300.51749","0","0","2300.51749"
"SIN","NOR","13","2298.92612","0","0","2298.92612"
"SIN","NOR","14","2276.91233","0","0","2276.91233"
"SIN","NOR","15","2433.89009","0","0","2433.89009"
"SIN","NOR","16","2445.07491","0","0","2445.07491"
"SIN","NOR","17","2442.50083","0","0","2442.50083"
"SIN","NOR","18","2593.39567","0","0","2593.39567"
"SIN","NOR","19","2723.79419","0","0","2723.79419"
"SIN","NOR","20","2793.22925","0","0","2793.22925"
"SIN","NOR","21","2727.99134","0","0","2727.99134"
"SIN","NOR","22","2456.17263","0","0","2456.17263"
"SIN","NOR","23","2465.83374","0","0","2465.83374"
"SIN","NOR","24","2356.28262","0","0","2356.28262"
"SIN","NTE","1","2630.92973","0","0","2630.92973"
"SIN","NTE","2","2627.98618","0","0","2627.98618"
"SIN","NTE","3","2605.43339","0","0","2605.43339"
"SIN","NTE","4","2429.77821","0","0","2429.77821"
"SIN","NTE","5","2432.31674","0","0","2432.31674"
"SIN","NTE","6","2420.44387","0","0","2420.44387"
"SIN","NTE","7","2436.03389","0","0","2436.03389"
"SIN","NTE","8","2594.53309","0","0","2594.53309"
"SIN","NTE","9","3091.09478","0","0","3091.09478"
"SIN","NTE","10","3318.45935","0","0","3318.45935"
"SIN","NTE","11","3368.52201","0","0","3368.52201"
"SIN","NTE","12","3325.51095","0","0","3325.51095"
"SIN","NTE","13","3334.72612","0","0","3334.72612"
"SIN","NTE","14","3335.99535","0","0","3335.99535"
"SIN","NTE","15","3224.51757","0","0","3224.51757"
"SIN","NTE","16","3187.14067","0","0","3187.14067"
"SIN","NTE","17","3073.75488","0","0","3073.75488"
"SIN","NTE","18","2780.5668","0","0","2780.5668"
"SIN","NTE","19","2631.7661","0","0","2631.7661"
"SIN","NTE","20","2538.01273","0","0","2538.01273"
"SIN","NTE","21","2605.09739","0","0","2605.09739"
"SIN","NTE","22","2547.5247","0","0","2547.5247"
"SIN","NTE","23","2505.13536","0","0","2505.13536"
"SIN","NTE","24","2558.9414","0","0","2558.9414"
"SIN","OCC","1","3836.02552","0","0","3836.02552"
"SIN","OCC","2","3805.75349","0","0","3805.75349"
"SIN","OCC","3","3538.15372","0","0","3538.15372"
"SIN","OCC","4","3459.0854","0","0","3459.0854"
"SIN","OCC","5","3650.75512","0","0","3650.75512"
"SIN","OCC","6","3983.53861","0","0","3983.53861"
"SIN","OCC","7","3927.7746","0","0","3927.7746"
"SIN","OCC","8","4291.42949","0","0","4291.42949"
"SIN","OCC","9","4882.13345","0","0","4882.13345"
"SIN","OCC","10","5728.85405","0","0","5728.85405"
"SIN","OCC","11","5644.21902","0","0","5644.21902"
"SIN","OCC","12","5847.46895","0","0","5847.46895"
"SIN","OCC","13","5744.51582","0","0","5744.51582"
"SIN","OCC","14","5874.94521","0","0","5874.94521"
"SIN","OCC","15","6074.64133","0","0","6074.64133"
"SIN","OCC","16","6209.59008","0","0","6209.59008"
"SIN","OCC","17","5679.68369","0","0","5679.68369"
"SIN","OCC","18","5512.54368","0","0","5512.54368"
"SIN","OCC","19","5780.3416","0","0","5780.3416"
"SIN","OCC","20","5734.52012","0","0","5734.52012"
"SIN","OCC","21","5300.26954","0","0","5300.26954"
"SIN","OCC","22","5137.79687","0","0","5137.79687"
"SIN","OCC","23","4994.20938","0","0","4994.20938"
"SIN","OCC","24","4675.77818","0","0","4675.77818"
"SIN","ORI","1","5880.98027","169","120.17063","5929.80964"
"SIN","ORI","2","5600.2477","0","123.40412","5476.84358"
"SIN","ORI","3","5635.02993","0","124.4017","5510.62823"
"SIN","ORI","4","5658.08713","0","127.51796","5530.56917"
"SIN","ORI","5","5642.0688","8.32908","120","5530.39788"
"SIN","ORI","6","5836.92139","0","131.96953","5704.95186"
"SIN","ORI","7","5891.39245","169","148.44223","5911.95022"
"SIN","ORI","8","6010.2733","171","132.69519","6048.57811"
"SIN","ORI","9","6083.16196","171","137.88268","6116.27928"
"SIN","ORI","10","6367.50039","171","136.55392","6401.94647"
"SIN","ORI","11","6587.64625","173.54856","120","6641.19481"
"SIN","ORI","12","6832.14718","196","128.69698","6899.4502"
"SIN","ORI","13","6980.96293","204.96445","120","7065.92738"
"SIN","ORI","14","6950.0986","202.00582","120","7032.10442"
"SIN","ORI","15","6895.26178","171","121.89564","6944.36614"
"SIN","ORI","16","6796.16018","184.4208","120","6860.58098"
"SIN","ORI","17","6881.81629","194.59333","120","6956.40962"
"SIN","ORI","18","7134.57833","186","155.93119","7164.64714"
"SIN","ORI","19","7851.28506","18.04247","120","7749.32753"
"SIN","ORI","20","7914.30759","0","120.69859","7793.609"
"SIN","ORI","21","7607.14576","3.58062","120","7490.72638"
"SIN","ORI","22","7098.88373","28.28502","120","7007.16875"
"SIN","ORI","23","6431.33497","186","130.08974","6487.24523"
"SIN","ORI","24","6204.77303","171","124.548","6251.22503"
"SIN","PEN","1","794.248951725","0","46.915553955","747.33339777"
"SIN","PEN","2","724.119914804","0","47.167580811","676.952333993"
"SIN","PEN","3","722.185734889","0","46.088203858","676.097531031"
"SIN","PEN","4","771.146869474","0","47.090706054","724.05616342"
"SIN","PEN","5","814.123780345","0","47.597589112","766.526191233"
"SIN","PEN","6","888.705182286","0","47.458506103","841.246676183"
"SIN","PEN","7","905.861029126","0","46.69908789","859.161941236"
"SIN","PEN","8","875.596105438","0","48.909531981","826.686573457"
"SIN","PEN","9","842.910630238","0","48.546710937","794.363919301"
"SIN","PEN","10","835.361721404","0","49.45863086","785.903090544"
"SIN","PEN","11","862.741902121","0","48.386018309","814.355883812"
"SIN","PEN","12","878.779149148","0","47.219981446","831.559167702"
"SIN","PEN","13","872.99484596","0","42.531614747","830.463231213"
"SIN","PEN","14","867.56466621","0","47.794401611","819.770264599"
"SIN","PEN","15","875.2893508","0","48.082487549","827.206863251"
"SIN","PEN","16","873.65138967","0","46.894069092","826.757320578"
"SIN","PEN","17","875.243469628","0","44.540650634","830.702818994"
"SIN","PEN","18","887.493705781","0","45.967855957","841.525849824"
"SIN","PEN","19","901.607135224","0","48.037430908","853.569704316"
"SIN","PEN","20","910.150666532","0","47.526147706","862.624518826"
"SIN","PEN","21","896.872357215","0","48.088937257","848.783419958"
"SIN","PEN","22","901.003162949","0","47.039348388","853.963814561"
"SIN","PEN","23","789.556397596","0","47.43334424","742.123053356"
"SIN","PEN","24","793.714575207","0","47.063024415","746.651550792"
