"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 08/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 17/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1078.14238","112.38584","111.8447","1078.68352"
"BCA","BCA","2","1076.03763","134.325","175.21033","1035.1523"
"BCA","BCA","3","1086.43886","125.61281","184.85161","1027.20006"
"BCA","BCA","4","1086.16514","126.50223","189.86425","1022.80312"
"BCA","BCA","5","1164.29822","121.99494","242.51369","1043.77947"
"BCA","BCA","6","1204.72533","106.44593","204.21265","1106.95861"
"BCA","BCA","7","1297.60511","104.33365","180.75804","1221.18072"
"BCA","BCA","8","1362.6199","93.1253","130.88195","1324.86325"
"BCA","BCA","9","1344.61482","166.58677","131.43079","1379.7708"
"BCA","BCA","10","1359.70781","188.42763","135.45306","1412.68238"
"BCA","BCA","11","1424.93299","142.84045","128.64072","1439.13272"
"BCA","BCA","12","1440.54631","103.448","90.09977","1453.89454"
"BCA","BCA","13","1442.95712","97.74911","84.7484","1455.95783"
"BCA","BCA","14","1491.30671","105.94783","136.94965","1460.30489"
"BCA","BCA","15","1482.23459","67.35716","84.96612","1464.62563"
"BCA","BCA","16","1592.46563","22.94449","175.13941","1440.27071"
"BCA","BCA","17","1563.03983","118.91402","220.44669","1461.50716"
"BCA","BCA","18","1616.72672","76.95262","117.29122","1576.38812"
"BCA","BCA","19","1646.06847","80.60184","140.6083","1586.06201"
"BCA","BCA","20","1660.02747","71.58521","147.73975","1583.87293"
"BCA","BCA","21","1649.46624","69.83516","160.49032","1558.81108"
"BCA","BCA","22","1536.56456","84.57279","118.6301","1502.50725"
"BCA","BCA","23","1415.67803","78.26382","86.63678","1407.30507"
"BCA","BCA","24","1302.36869","95.77924","83.74163","1314.4063"
"BCS","BCS","1","204.80076","0","0","204.80076"
"BCS","BCS","2","197.05929","0","0","197.05929"
"BCS","BCS","3","192.8637","0","0","192.8637"
"BCS","BCS","4","191.0922","0","0","191.0922"
"BCS","BCS","5","192.42511","0","0","192.42511"
"BCS","BCS","6","201.10845","0","0","201.10845"
"BCS","BCS","7","214.4526","0","0","214.4526"
"BCS","BCS","8","222.70319","0","0","222.70319"
"BCS","BCS","9","235.53271","0","0","235.53271"
"BCS","BCS","10","246.39072","0","0","246.39072"
"BCS","BCS","11","254.51249","0","0","254.51249"
"BCS","BCS","12","258.5934","0","0","258.5934"
"BCS","BCS","13","260.85216","0","0","260.85216"
"BCS","BCS","14","263.90948","0","0","263.90948"
"BCS","BCS","15","265.87216","0","0","265.87216"
"BCS","BCS","16","266.04334","0","0","266.04334"
"BCS","BCS","17","263.34119","0","0","263.34119"
"BCS","BCS","18","270.49097","0","0","270.49097"
"BCS","BCS","19","288.61331","0","0","288.61331"
"BCS","BCS","20","281.67586","0","0","281.67586"
"BCS","BCS","21","277.16563","0","0","277.16563"
"BCS","BCS","22","266.0443","0","0","266.0443"
"BCS","BCS","23","247.46053","0","0","247.46053"
"BCS","BCS","24","225.59819","0","0","225.59819"
"SIN","CEN","1","1891.86389","0","0","1891.86389"
"SIN","CEN","2","1869.49499","0","0","1869.49499"
"SIN","CEN","3","1846.81542","0","0","1846.81542"
"SIN","CEN","4","1854.83453","0","0","1854.83453"
"SIN","CEN","5","1856.62009","0","0","1856.62009"
"SIN","CEN","6","1899.40652","0","0","1899.40652"
"SIN","CEN","7","2265.23243","0","0","2265.23243"
"SIN","CEN","8","3154.88183","0","0","3154.88183"
"SIN","CEN","9","3384.48288","0","0","3384.48288"
"SIN","CEN","10","3467.95854","0","0","3467.95854"
"SIN","CEN","11","3557.18663","0","0","3557.18663"
"SIN","CEN","12","3809.98758","0","0","3809.98758"
"SIN","CEN","13","3952.2083","0","0","3952.2083"
"SIN","CEN","14","3858.21408","0","0","3858.21408"
"SIN","CEN","15","3760.40942","0","0","3760.40942"
"SIN","CEN","16","3565.94008","0","0","3565.94008"
"SIN","CEN","17","3427.43946","0","0","3427.43946"
"SIN","CEN","18","3619.54433","0","0","3619.54433"
"SIN","CEN","19","4273.65793","0","0","4273.65793"
"SIN","CEN","20","4643.40275","0","0","4643.40275"
"SIN","CEN","21","4470.97407","0","0","4470.97407"
"SIN","CEN","22","4409.06276","0","0","4409.06276"
"SIN","CEN","23","3965.64446","0","0","3965.64446"
"SIN","CEN","24","3015.48744","0","0","3015.48744"
"SIN","NES","1","9144.78218","0","0","9144.78218"
"SIN","NES","2","8755.7072","0","0","8755.7072"
"SIN","NES","3","8338.77636","0","0","8338.77636"
"SIN","NES","4","8364.80916","0","0","8364.80916"
"SIN","NES","5","8314.37285","0","0","8314.37285"
"SIN","NES","6","8820.13646","0","6","8814.13646"
"SIN","NES","7","9618.30193","0","150","9468.30193"
"SIN","NES","8","10118.18684","0","100","10018.18684"
"SIN","NES","9","10281.69038","0","0","10281.69038"
"SIN","NES","10","10144.9055","0","0","10144.9055"
"SIN","NES","11","10166.21087","0","0","10166.21087"
"SIN","NES","12","10318.35786","0","0","10318.35786"
"SIN","NES","13","10435.87725","0","0","10435.87725"
"SIN","NES","14","10347.76812","0","0","10347.76812"
"SIN","NES","15","10613.39298","16","0","10629.39298"
"SIN","NES","16","10847.64433","24","0","10871.64433"
"SIN","NES","17","11061.11768","24","0","11085.11768"
"SIN","NES","18","11002.37426","24","0","11026.37426"
"SIN","NES","19","11380.30365","24","0","11404.30365"
"SIN","NES","20","11518.78841","24","0","11542.78841"
"SIN","NES","21","11513.79429","24","0","11537.79429"
"SIN","NES","22","11253.57989","37","15","11275.57989"
"SIN","NES","23","11168.16037","51","0","11219.16037"
"SIN","NES","24","10987.7697","90","70","11007.7697"
"SIN","NOR","1","1976.52783","0","0","1976.52783"
"SIN","NOR","2","1866.84567","0","0","1866.84567"
"SIN","NOR","3","1846.30306","0","0","1846.30306"
"SIN","NOR","4","1862.3721","0","0","1862.3721"
"SIN","NOR","5","1852.90249","0","0","1852.90249"
"SIN","NOR","6","1850.75908","0","0","1850.75908"
"SIN","NOR","7","1862.24133","0","0","1862.24133"
"SIN","NOR","8","1887.64896","0","0","1887.64896"
"SIN","NOR","9","1894.92621","0","0","1894.92621"
"SIN","NOR","10","2141.09368","0","0","2141.09368"
"SIN","NOR","11","2265.14174","0","0","2265.14174"
"SIN","NOR","12","2268.93632","0","0","2268.93632"
"SIN","NOR","13","2254.31565","0","0","2254.31565"
"SIN","NOR","14","2242.80068","0","0","2242.80068"
"SIN","NOR","15","2244.29365","0","0","2244.29365"
"SIN","NOR","16","2243.54835","0","0","2243.54835"
"SIN","NOR","17","2194.05343","0","0","2194.05343"
"SIN","NOR","18","2130.33627","0","0","2130.33627"
"SIN","NOR","19","2430.65212","0","0","2430.65212"
"SIN","NOR","20","2482.61748","0","0","2482.61748"
"SIN","NOR","21","2459.35171","0","0","2459.35171"
"SIN","NOR","22","2446.2585","0","0","2446.2585"
"SIN","NOR","23","2268.65502","0","0","2268.65502"
"SIN","NOR","24","2290.71631","0","0","2290.71631"
"SIN","NTE","1","2566.84335","0","0","2566.84335"
"SIN","NTE","2","2561.13966","0","0","2561.13966"
"SIN","NTE","3","2374.24846","0","0","2374.24846"
"SIN","NTE","4","2363.16999","0","0","2363.16999"
"SIN","NTE","5","2570.69111","0","0","2570.69111"
"SIN","NTE","6","2590.56527","0","0","2590.56527"
"SIN","NTE","7","2624.04845","0","0","2624.04845"
"SIN","NTE","8","2632.91189","0","0","2632.91189"
"SIN","NTE","9","2701.10246","0","0","2701.10246"
"SIN","NTE","10","3019.24075","0","0","3019.24075"
"SIN","NTE","11","3206.58505","0","0","3206.58505"
"SIN","NTE","12","3216.59162","0","0","3216.59162"
"SIN","NTE","13","3245.55019","0","0","3245.55019"
"SIN","NTE","14","3193.46292","0","0","3193.46292"
"SIN","NTE","15","3143.39815","0","0","3143.39815"
"SIN","NTE","16","3034.46568","0","0","3034.46568"
"SIN","NTE","17","2966.10129","0","0","2966.10129"
"SIN","NTE","18","2772.41268","0","0","2772.41268"
"SIN","NTE","19","2708.42776","0","0","2708.42776"
"SIN","NTE","20","2738.11301","0","0","2738.11301"
"SIN","NTE","21","2732.47465","0","0","2732.47465"
"SIN","NTE","22","2723.14966","0","0","2723.14966"
"SIN","NTE","23","2678.34481","0","0","2678.34481"
"SIN","NTE","24","2527.13948","0","0","2527.13948"
"SIN","OCC","1","2766.42116","0","0","2766.42116"
"SIN","OCC","2","2676.34174","0","0","2676.34174"
"SIN","OCC","3","2589.21289","0","0","2589.21289"
"SIN","OCC","4","2651.21117","0","0","2651.21117"
"SIN","OCC","5","2515.61381","0","0","2515.61381"
"SIN","OCC","6","2752.83252","0","0","2752.83252"
"SIN","OCC","7","2822.0645","0","0","2822.0645"
"SIN","OCC","8","2943.14384","0","0","2943.14384"
"SIN","OCC","9","3481.75719","0","0","3481.75719"
"SIN","OCC","10","3988.62503","0","0","3988.62503"
"SIN","OCC","11","4186.28852","0","0","4186.28852"
"SIN","OCC","12","4171.73175","0","0","4171.73175"
"SIN","OCC","13","4179.3161","0","0","4179.3161"
"SIN","OCC","14","4199.67387","0","0","4199.67387"
"SIN","OCC","15","4114.51237","0","0","4114.51237"
"SIN","OCC","16","4179.60999","0","0","4179.60999"
"SIN","OCC","17","4427.10362","0","0","4427.10362"
"SIN","OCC","18","4528.50784","0","0","4528.50784"
"SIN","OCC","19","4309.98637","0","0","4309.98637"
"SIN","OCC","20","4299.178","0","0","4299.178"
"SIN","OCC","21","4240.71951","0","0","4240.71951"
"SIN","OCC","22","4052.22886","0","0","4052.22886"
"SIN","OCC","23","3699.81553","0","0","3699.81553"
"SIN","OCC","24","3442.0734","0","0","3442.0734"
"SIN","ORI","1","7449.319265961","120","1.99692","7567.322345961"
"SIN","ORI","2","7147.769067806","7.84546","0","7155.614527806"
"SIN","ORI","3","7099.984423237","1","8.52584","7092.458583237"
"SIN","ORI","4","6817.562347455","1","2.49277","6816.069577455"
"SIN","ORI","5","6959.26291473","1","11.36536","6948.89755473"
"SIN","ORI","6","7067.977249695","1","69.72832","6999.248929695"
"SIN","ORI","7","7925.861829367","170","136.36066","7959.501169367"
"SIN","ORI","8","8021.55846631","149.1309","120","8050.68936631"
"SIN","ORI","9","8130.688524629","170","122.45649","8178.232034629"
"SIN","ORI","10","8173.047260401","185","129.32278","8228.724480401"
"SIN","ORI","11","8165.599764236","185","137.25185","8213.347914236"
"SIN","ORI","12","7996.883472167","187.24962","120","8064.133092167"
"SIN","ORI","13","8001.668506677","201.21184","120","8082.880346677"
"SIN","ORI","14","8022.26055121","194.45069","120","8096.71124121"
"SIN","ORI","15","7986.99811","185","120.95006","8051.04805"
"SIN","ORI","16","8028.88197","214.89695","120","8123.77892"
"SIN","ORI","17","8032.00206","197.60478","120","8109.60684"
"SIN","ORI","18","8120.97454","185","123.75717","8182.21737"
"SIN","ORI","19","8731.3851","5.77142","120","8617.15652"
"SIN","ORI","20","8810.52599","5.51066","120","8696.03665"
"SIN","ORI","21","8736.35507","1.47239","120","8617.82746"
"SIN","ORI","22","8254.01652","22.9046","120","8156.92112"
"SIN","ORI","23","7922.1357","185","131.54498","7975.59072"
"SIN","ORI","24","7837.83322","185","124.60945","7898.22377"
"SIN","PEN","1","371.619288972","0","22.762127931","348.857161041"
"SIN","PEN","2","358.438087832","0","19.667256593","338.770831239"
"SIN","PEN","3","357.786038495","0","18.540375245","339.24566325"
"SIN","PEN","4","360.26560006","0","18.347738647","341.917861413"
"SIN","PEN","5","370.249903027","0","18.290578124","351.959324903"
"SIN","PEN","6","376.260608927","0","19.766658812","356.493950115"
"SIN","PEN","7","383.246483087","0","17.390349366","365.856133721"
"SIN","PEN","8","407.636303109","0","22.043365843","385.592937266"
"SIN","PEN","9","459.578384615","0","28.346266114","431.232118501"
"SIN","PEN","10","456.073724965","0","29.901114258","426.172610707"
"SIN","PEN","11","453.046763078","0","28.866512208","424.18025087"
"SIN","PEN","12","458.600349355","0","28.915805419","429.684543936"
"SIN","PEN","13","469.693846637","0","26.341871582","443.351975055"
"SIN","PEN","14","466.211530763","0","29.4628313","436.748699463"
"SIN","PEN","15","456.703452783","0","28.041868652","428.661584131"
"SIN","PEN","16","456.666793118","0","27.934881594","428.731911524"
"SIN","PEN","17","454.537464049","0","28.86226831","425.675195739"
"SIN","PEN","18","448.609604739","0","26.238177123","422.371427616"
"SIN","PEN","19","450.392222343","0","31.319432862","419.072789481"
"SIN","PEN","20","451.635102381","0","29.309536865","422.325565516"
"SIN","PEN","21","453.152288266","0","26.757705079","426.394583187"
"SIN","PEN","22","453.295991068","0","22.757577759","430.538413309"
"SIN","PEN","23","368.132550951","0","22.338666871","345.79388408"
"SIN","PEN","24","347.785528953","0","21.378376953","326.407152"
