"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 10/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 01/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","4","3990.4351","0","0","3990.4351"
"SIN","CEN","5","3967.2521","0","0","3967.2521"
"SIN","CEN","6","4008.71428","0","0","4008.71428"
"SIN","CEN","7","4044.04054","0","0","4044.04054"
"SIN","CEN","8","4067.47988","0","0","4067.47988"
"SIN","CEN","9","4098.15789","0","0","4098.15789"
"SIN","CEN","10","4122.59387","0","0","4122.59387"
"SIN","CEN","11","4108.02372","0","0","4108.02372"
"SIN","CEN","12","4142.99321","0","0","4142.99321"
"SIN","CEN","13","4151.90508","0","0","4151.90508"
"SIN","CEN","14","4397.00365","0","0","4397.00365"
"SIN","CEN","15","4884.88513","0","0","4884.88513"
"SIN","CEN","16","5002.23506","0","0","5002.23506"
"SIN","CEN","17","5057.82271","0","0","5057.82271"
"SIN","CEN","18","5015.06285","0","0","5015.06285"
"SIN","CEN","19","4693.0117","0","0","4693.0117"
"SIN","CEN","20","4465.0631","0","0","4465.0631"
"SIN","CEN","21","4854.56733","0","0","4854.56733"
"SIN","CEN","22","5035.66911","0","0","5035.66911"
"SIN","CEN","23","5034.18756","0","0","5034.18756"
"SIN","CEN","24","4585.99902","0","0","4585.99902"
"SIN","NES","1","11428.03152","221","1","11648.03152"
"SIN","NES","2","11159.5592","221","1","11379.5592"
"SIN","NES","3","11197.86794","221","1","11417.86794"
"SIN","NES","4","11117.99358","221","1","11337.99358"
"SIN","NES","5","11046.92803","221","1","11266.92803"
"SIN","NES","6","11073.01514","220","1","11292.01514"
"SIN","NES","7","11109.56733","305","37","11377.56733"
"SIN","NES","8","11086.41236","361","1","11446.41236"
"SIN","NES","9","11108.07214","321","1","11428.07214"
"SIN","NES","10","11080.7643","271","2","11349.7643"
"SIN","NES","11","11020.2397","210","1","11229.2397"
"SIN","NES","12","11102.84076","114","1","11215.84076"
"SIN","NES","13","11241.48604","101","0","11342.48604"
"SIN","NES","14","11477.41617","95","0","11572.41617"
"SIN","NES","15","11520.34892","90","0","11610.34892"
"SIN","NES","16","11440.50323","90","0","11530.50323"
"SIN","NES","17","11362.11896","47","0","11409.11896"
"SIN","NES","18","11361.4867","90","0","11451.4867"
"SIN","NES","19","11404.2721","90","0","11494.2721"
"SIN","NES","20","11388.58191","90","0","11478.58191"
"SIN","NES","21","11220.92387","90","0","11310.92387"
"SIN","NES","22","10974.94702","140","0","11114.94702"
"SIN","NES","23","10963.54694","200","0","11163.54694"
"SIN","NES","24","10996.64825","261","0","11257.64825"
"SIN","NOR","1","3089.14503","0","0","3089.14503"
"SIN","NOR","2","2989.495","0","0","2989.495"
"SIN","NOR","3","2587.21238","0","0","2587.21238"
"SIN","NOR","4","2480.5454","0","0","2480.5454"
"SIN","NOR","5","2422.4351","0","0","2422.4351"
"SIN","NOR","6","2514.78717","0","0","2514.78717"
"SIN","NOR","7","2773.31949","0","0","2773.31949"
"SIN","NOR","8","2746.44857","0","0","2746.44857"
"SIN","NOR","9","2739.78098","0","0","2739.78098"
"SIN","NOR","10","2913.99774","0","0","2913.99774"
"SIN","NOR","11","3039.74534","0","0","3039.74534"
"SIN","NOR","12","3158.45724","0","0","3158.45724"
"SIN","NOR","13","3215.17492","0","0","3215.17492"
"SIN","NOR","14","3255.85229","0","0","3255.85229"
"SIN","NOR","15","3261.96081","0","0","3261.96081"
"SIN","NOR","16","3286.03285","0","0","3286.03285"
"SIN","NOR","17","3371.97491","0","0","3371.97491"
"SIN","NOR","18","3416.14337","0","0","3416.14337"
"SIN","NOR","19","3508.85987","0","0","3508.85987"
"SIN","NOR","20","3399.32464","0","0","3399.32464"
"SIN","NOR","21","3401.85043","0","0","3401.85043"
"SIN","NOR","22","3393.73955","0","0","3393.73955"
"SIN","NOR","23","3395.94687","0","0","3395.94687"
"SIN","NOR","24","3387.70054","0","0","3387.70054"
"SIN","NTE","1","3318.49222","0","0","3318.49222"
"SIN","NTE","2","3306.79248","0","0","3306.79248"
"SIN","NTE","3","3302.42329","0","0","3302.42329"
"SIN","NTE","4","3315.9034","0","0","3315.9034"
"SIN","NTE","5","3319.2787","0","0","3319.2787"
"SIN","NTE","6","3326.31868","0","0","3326.31868"
"SIN","NTE","7","3368.33448","0","0","3368.33448"
"SIN","NTE","8","3377.42136","0","0","3377.42136"
"SIN","NTE","9","3621.28924","0","0","3621.28924"
"SIN","NTE","10","3877.50231","0","0","3877.50231"
"SIN","NTE","11","3958.86137","0","0","3958.86137"
"SIN","NTE","12","4026.0763","0","0","4026.0763"
"SIN","NTE","13","4017.19625","0","0","4017.19625"
"SIN","NTE","14","4007.57962","0","0","4007.57962"
"SIN","NTE","15","4005.39356","0","0","4005.39356"
"SIN","NTE","16","3975.6632","0","0","3975.6632"
"SIN","NTE","17","3961.51916","0","0","3961.51916"
"SIN","NTE","18","3863.66895","0","0","3863.66895"
"SIN","NTE","19","3683.20525","0","0","3683.20525"
"SIN","NTE","20","3636.30115","0","0","3636.30115"
"SIN","NTE","21","3418.36579","0","0","3418.36579"
"SIN","NTE","22","3404.71087","0","0","3404.71087"
"SIN","NTE","23","3400.75353","0","0","3400.75353"
"SIN","NTE","24","3398.36887","0","0","3398.36887"
"SIN","OCC","1","7366.08219","0","0","7366.08219"
"SIN","OCC","2","6969.18445","0","0","6969.18445"
"SIN","OCC","3","6777.70382","0","0","6777.70382"
"SIN","OCC","4","6147.32883","0","0","6147.32883"
"SIN","OCC","5","5811.94179","0","0","5811.94179"
"SIN","OCC","6","5857.02526","0","0","5857.02526"
"SIN","OCC","7","6285.01767","0","0","6285.01767"
"SIN","OCC","8","6422.44271","0","0","6422.44271"
"SIN","OCC","9","6422.76334","0","0","6422.76334"
"SIN","OCC","10","6758.64607","0","0","6758.64607"
"SIN","OCC","11","7286.04906","0","0","7286.04906"
"SIN","OCC","12","7599.44963","0","0","7599.44963"
"SIN","OCC","13","7543.03079","0","0","7543.03079"
"SIN","OCC","14","7548.91366","0","0","7548.91366"
"SIN","OCC","15","7516.65366","0","0","7516.65366"
"SIN","OCC","16","7545.68436","0","0","7545.68436"
"SIN","OCC","17","7602.5372","0","0","7602.5372"
"SIN","OCC","18","7683.9313","0","0","7683.9313"
"SIN","OCC","19","7567.17953","0","0","7567.17953"
"SIN","OCC","20","6959.49442","0","0","6959.49442"
"SIN","OCC","21","7172.21512","0","0","7172.21512"
"SIN","OCC","22","7728.44221","0","0","7728.44221"
"SIN","OCC","23","7544.38837","0","0","7544.38837"
"SIN","OCC","24","7263.9148","0","0","7263.9148"
"SIN","ORI","1","7881.6116","197.94757","120","7959.55917"
"SIN","ORI","2","7402.77051","240","122.50851","7520.262"
"SIN","ORI","3","6961.0683","240","122.77168","7078.29662"
"SIN","ORI","4","7037.99334","225","122.92452","7140.06882"
"SIN","ORI","5","7139.86054","225","125.42496","7239.43558"
"SIN","ORI","6","6697.64919","225","125.80065","6796.84854"
"SIN","ORI","7","6549.70038","129","123.49737","6555.20301"
"SIN","ORI","8","6855.06413","129","124.55384","6859.51029"
"SIN","ORI","9","7622.9479","147.86591","120","7650.81381"
"SIN","ORI","10","8285.08008","134","120.2635","8298.81658"
"SIN","ORI","11","8635.56643","176.82494","120","8692.39137"
"SIN","ORI","12","9066.72158","129","124.02857","9071.69301"
"SIN","ORI","13","9546.91181","129","128.47988","9547.43193"
"SIN","ORI","14","9509.67923","136.88787","120","9526.5671"
"SIN","ORI","15","9419.09408","140.92824","120","9440.02232"
"SIN","ORI","16","9787.97421","129","125.01309","9791.96112"
"SIN","ORI","17","9764.14445","133.47528","120","9777.61973"
"SIN","ORI","18","9205.50036","148.17787","120","9233.67823"
"SIN","ORI","19","8583.43414","129","137.00038","8575.43376"
"SIN","ORI","20","8229.97103","22.60512","120","8132.57615"
"SIN","ORI","21","9258.18815","23.08626","120","9161.27441"
"SIN","ORI","22","9906.42605","15.90828","120","9802.33433"
"SIN","ORI","23","9778.3054","55.63253","120","9713.93793"
"SIN","ORI","24","9329.37114","225","126.53929","9427.83185"
"SIN","PEN","1","1018.07252936","0","47.919790038","970.152739322"
"SIN","PEN","2","1017.277418228","0","47.104590088","970.17282814"
"SIN","PEN","3","1016.603037674","0","47.074483155","969.528554519"
"SIN","PEN","4","1015.418754067","0","45.788288087","969.63046598"
"SIN","PEN","5","1015.213453438","0","48.005958006","967.207495432"
"SIN","PEN","6","1015.787622471","0","47.190665284","968.596957187"
"SIN","PEN","7","957.135513141","0","47.360939941","909.7745732"
"SIN","PEN","8","821.489339443","0","48.033346923","773.45599252"
"SIN","PEN","9","820.680309352","0","47.683354004","772.996955348"
"SIN","PEN","10","821.831809469","0","48.744592529","773.08721694"
"SIN","PEN","11","819.654570493","0","44.735292724","774.919277769"
"SIN","PEN","12","811.36899152","0","48.569949219","762.799042301"
"SIN","PEN","13","815.199314824","0","48.209377684","766.98993714"
"SIN","PEN","14","816.807059154","0","47.771492186","769.035566968"
"SIN","PEN","15","819.369464909","0","47.057139159","772.31232575"
"SIN","PEN","16","822.685205698","0","47.669503907","775.015701791"
"SIN","PEN","17","874.701696099","0","47.496891357","827.204804742"
"SIN","PEN","18","955.686618416","0","46.801833252","908.884785164"
"SIN","PEN","19","962.162483562","0","42.53930249","919.623181072"
"SIN","PEN","20","962.271849669","0","43.477113527","918.794736142"
"SIN","PEN","21","965.178338047","0","44.783674072","920.394663975"
"SIN","PEN","22","960.677753452","0","45.613264649","915.064488803"
"SIN","PEN","23","961.223625757","0","47.308335938","913.915289819"
"SIN","PEN","24","961.420879235","0","45.264746093","916.156133142"
