"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 03/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 22/03/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1216.75299","35.64421","21.83639","1230.56081"
"BCA","BCA","2","1177.53214","37.39383","30.40955","1184.51642"
"BCA","BCA","3","1145.75164","38.67366","33.53954","1150.88576"
"BCA","BCA","4","1162.62699","49.98346","70.61913","1141.99132"
"BCA","BCA","5","1180.58824","51.6673","75.79838","1156.45716"
"BCA","BCA","6","1257.97549","78.64363","135.50671","1201.11241"
"BCA","BCA","7","1349.20624","88.90259","138.03756","1300.07127"
"BCA","BCA","8","1367.38557","96.53363","96.82949","1367.08971"
"BCA","BCA","9","1404.57107","113.34098","103.5819","1414.33015"
"BCA","BCA","10","1398.22203","174.58606","127.38459","1445.4235"
"BCA","BCA","11","1414.84393","191.42776","139.04817","1467.22352"
"BCA","BCA","12","1441.38294","190.95435","141.2935","1491.04379"
"BCA","BCA","13","1467.01853","155.82768","141.28804","1481.55817"
"BCA","BCA","14","1504.11783","121.40874","119.58172","1505.94485"
"BCA","BCA","15","1493.2997","131.82738","119.51755","1505.60953"
"BCA","BCA","16","1492.27445","100.81795","89.40512","1503.68728"
"BCA","BCA","17","1466.95341","101.06641","91.00247","1477.01735"
"BCA","BCA","18","1441.70537","90.60136","84.63165","1447.67508"
"BCA","BCA","19","1450.03622","86.55122","75.07586","1461.51158"
"BCA","BCA","20","1519.43227","94.05253","75.15077","1538.33403"
"BCA","BCA","21","1532.87581","79.94966","63.41689","1549.40858"
"BCA","BCA","22","1470.05791","88.9321","78.08426","1480.90575"
"BCA","BCA","23","1394.54293","87.90565","79.33266","1403.11592"
"BCA","BCA","24","1330.60008","117.80004","133.43572","1314.9644"
"BCS","BCS","1","213.65849","0","0","213.65849"
"BCS","BCS","2","204.17761","0","0","204.17761"
"BCS","BCS","3","197.35894","0","0","197.35894"
"BCS","BCS","4","194.28678","0","0","194.28678"
"BCS","BCS","5","193.06918","0","0","193.06918"
"BCS","BCS","6","197.98969","0","0","197.98969"
"BCS","BCS","7","209.35129","0","0","209.35129"
"BCS","BCS","8","220.25181","0","0","220.25181"
"BCS","BCS","9","229.90633","0","0","229.90633"
"BCS","BCS","10","247.3639","0","0","247.3639"
"BCS","BCS","11","262.51057","0","0","262.51057"
"BCS","BCS","12","271.76043","0","0","271.76043"
"BCS","BCS","13","277.9869","0","0","277.9869"
"BCS","BCS","14","283.36295","0","0","283.36295"
"BCS","BCS","15","287.83206","0","0","287.83206"
"BCS","BCS","16","288.72653","0","0","288.72653"
"BCS","BCS","17","289.01697","0","0","289.01697"
"BCS","BCS","18","285.04179","0","0","285.04179"
"BCS","BCS","19","290.74582","0","0","290.74582"
"BCS","BCS","20","303.18721","0","0","303.18721"
"BCS","BCS","21","296.39681","0","0","296.39681"
"BCS","BCS","22","284.77852","0","0","284.77852"
"BCS","BCS","23","265.33624","0","0","265.33624"
"BCS","BCS","24","244.70791","0","0","244.70791"
"SIN","CEN","1","4686.66048","0","0","4686.66048"
"SIN","CEN","2","4394.79773","0","0","4394.79773"
"SIN","CEN","3","3886.48296","0","0","3886.48296"
"SIN","CEN","4","3507.17259","0","0","3507.17259"
"SIN","CEN","5","3443.43217","0","0","3443.43217"
"SIN","CEN","6","3946.17605","0","0","3946.17605"
"SIN","CEN","7","4338.1645","0","0","4338.1645"
"SIN","CEN","8","4800.663826902","0","0","4800.663826902"
"SIN","CEN","9","5246.99213715","0","0","5246.99213715"
"SIN","CEN","10","5518.48115279","0","0","5518.48115279"
"SIN","CEN","11","5643.50627836","0","0","5643.50627836"
"SIN","CEN","12","5628.3788626","0","0","5628.3788626"
"SIN","CEN","13","5616.06786243","0","0","5616.06786243"
"SIN","CEN","14","5621.48358266","0","0","5621.48358266"
"SIN","CEN","15","5658.31417148","0","0","5658.31417148"
"SIN","CEN","16","5717.32506077","0","0","5717.32506077"
"SIN","CEN","17","5696.49171761","0","0","5696.49171761"
"SIN","CEN","18","5621.72815425","0","0","5621.72815425"
"SIN","CEN","19","5689.10734055","0","0","5689.10734055"
"SIN","CEN","20","5675.42007148","0","0","5675.42007148"
"SIN","CEN","21","5348.64033887","0","0","5348.64033887"
"SIN","CEN","22","5020.67258132","0","0","5020.67258132"
"SIN","CEN","23","5020.06757956","0","0","5020.06757956"
"SIN","CEN","24","4848.683266103","0","0","4848.683266103"
"SIN","NES","1","10575.362809617","231","0","10806.362809617"
"SIN","NES","2","10226.782837776","200","0","10426.782837776"
"SIN","NES","3","10091.64777364","199","0","10290.64777364"
"SIN","NES","4","10087.294951019","184","0","10271.294951019"
"SIN","NES","5","10088.84647594879","154","0","10242.84647594879"
"SIN","NES","6","10125.723441831","154","0","10279.723441831"
"SIN","NES","7","9926.913377911","154","0","10080.913377911"
"SIN","NES","8","9815.742186492","183","0","9998.742186492"
"SIN","NES","9","9971.6410847367","264","1","10234.6410847367"
"SIN","NES","10","10168.7216017002","351","1","10518.7216017002"
"SIN","NES","11","10374.2860460595","351","1","10724.2860460595"
"SIN","NES","12","10457.5248399963","352","1","10808.5248399963"
"SIN","NES","13","10408.6081872411","421","1","10828.6081872411"
"SIN","NES","14","10508.3237878","403","1","10910.3237878"
"SIN","NES","15","10456.61313389","421","1","10876.61313389"
"SIN","NES","16","10607.052319678","421","1","11027.052319678"
"SIN","NES","17","10636.890559665","372","1","11007.890559665"
"SIN","NES","18","10564.990468804","325","2","10887.990468804"
"SIN","NES","19","10608.701652396","268","0","10876.701652396"
"SIN","NES","20","10587.682146332","319","31","10875.682146332"
"SIN","NES","21","10551.540937551","295","0","10846.540937551"
"SIN","NES","22","10572.010019592","294","0","10866.010019592"
"SIN","NES","23","10538.304108394","277","0","10815.304108394"
