"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 17/sep/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/sep/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/08/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","2","3159.08516","0","0","3159.08516"
"SIN","NTE","3","3159.19292","0","0","3159.19292"
"SIN","NTE","4","3158.32086","0","0","3158.32086"
"SIN","NTE","5","3166.75895","0","0","3166.75895"
"SIN","NTE","6","3168.25524","0","0","3168.25524"
"SIN","NTE","7","3167.06062","0","0","3167.06062"
"SIN","NTE","8","3175.70795","0","0","3175.70795"
"SIN","NTE","9","3390.21355","0","0","3390.21355"
"SIN","NTE","10","3634.9989","0","0","3634.9989"
"SIN","NTE","11","3752.40334","0","0","3752.40334"
"SIN","NTE","12","3791.68321","0","0","3791.68321"
"SIN","NTE","13","3808.14157","0","0","3808.14157"
"SIN","NTE","14","3825.32162","0","0","3825.32162"
"SIN","NTE","15","3833.07738","0","0","3833.07738"
"SIN","NTE","16","3817.32765","0","0","3817.32765"
"SIN","NTE","17","3777.49687","0","0","3777.49687"
"SIN","NTE","18","3680.69606","0","0","3680.69606"
"SIN","NTE","19","3468.61521","0","0","3468.61521"
"SIN","NTE","20","3333.72113","0","0","3333.72113"
"SIN","NTE","21","3324.89803","0","0","3324.89803"
"SIN","NTE","22","3288.93612","0","0","3288.93612"
"SIN","NTE","23","3217.95398","0","0","3217.95398"
"SIN","NTE","24","3133.06262","0","0","3133.06262"
"SIN","OCC","1","6177.93948","0","0","6177.93948"
"SIN","OCC","2","5873.03676","0","0","5873.03676"
"SIN","OCC","3","5528.54625","0","0","5528.54625"
"SIN","OCC","4","5334.25139","0","0","5334.25139"
"SIN","OCC","5","5410.764","0","0","5410.764"
"SIN","OCC","6","5387.26453","0","0","5387.26453"
"SIN","OCC","7","5324.20007","0","0","5324.20007"
"SIN","OCC","8","5077.54774","0","0","5077.54774"
"SIN","OCC","9","4947.44889","0","0","4947.44889"
"SIN","OCC","10","5229.00632","0","0","5229.00632"
"SIN","OCC","11","5306.41786","0","0","5306.41786"
"SIN","OCC","12","5450.44703","0","0","5450.44703"
"SIN","OCC","13","5670.57679","0","0","5670.57679"
"SIN","OCC","14","5756.88626","0","0","5756.88626"
"SIN","OCC","15","5497.9922","0","0","5497.9922"
"SIN","OCC","16","5398.78862","0","0","5398.78862"
"SIN","OCC","17","5264.57332","0","0","5264.57332"
"SIN","OCC","18","5467.40875","0","0","5467.40875"
"SIN","OCC","19","5260.02282","0","0","5260.02282"
"SIN","OCC","20","5150.62379","0","0","5150.62379"
"SIN","OCC","21","5704.83989","0","0","5704.83989"
"SIN","OCC","22","6160.69536","0","0","6160.69536"
"SIN","OCC","23","6123.99763","0","0","6123.99763"
"SIN","OCC","24","5678.25651","0","0","5678.25651"
"SIN","ORI","1","8400.28165","228","122.70372","8505.57793"
"SIN","ORI","2","7611.98529","235.82785","120","7727.81314"
"SIN","ORI","3","7194.33735","237.51322","120","7311.85057"
"SIN","ORI","4","6801.3413","235","124.90433","6911.43697"
"SIN","ORI","5","6650.60395","225","124.51434","6751.08961"
"SIN","ORI","6","6384.61977","226.60488","120","6491.22465"
"SIN","ORI","7","6585.59102","230.27486","120","6695.86588"
"SIN","ORI","8","6600.13082","240","126.21369","6713.91713"
"SIN","ORI","9","6973.52839","240","138.97055","7074.55784"
"SIN","ORI","10","7408.63769","240","131.34685","7517.29084"
"SIN","ORI","11","8053.51334","240.38614","120","8173.89948"
"SIN","ORI","12","8286.56129","244.76607","120","8411.32736"
"SIN","ORI","13","8497.82045","244.47814","120","8622.29859"
"SIN","ORI","14","8434.55551","253.99214","120","8568.54765"
"SIN","ORI","15","8353.75315","252.46364","120","8486.21679"
"SIN","ORI","16","8574.55368","240","120.49845","8694.05523"
"SIN","ORI","17","8748.84504","240.22054","120","8869.06558"
"SIN","ORI","18","8616.64351","243.60082","120","8740.24433"
"SIN","ORI","19","8577.56057","240","124.28713","8693.27344"
"SIN","ORI","20","8730.64058","13.36577","120","8624.00635"
"SIN","ORI","21","9688.81215","16.77562","120","9585.58777"
"SIN","ORI","22","9789.06182","17.96777","120","9687.02959"
"SIN","ORI","23","9310.48409","13.96238","120","9204.44647"
"SIN","ORI","24","8380.55926","225","129.17668","8476.38258"
"SIN","PEN","1","836.278518485","0","41.629438843","794.649079642"
"SIN","PEN","2","764.920229547","0","47.37251416","717.547715387"
"SIN","PEN","3","711.410782544","0","47.439384522","663.971398022"
"SIN","PEN","4","710.48592095","0","47.761031249","662.724889701"
"SIN","PEN","5","711.599258729","0","47.881460938","663.717797791"
"SIN","PEN","6","711.753463262","0","47.630782226","664.122681036"
"SIN","PEN","7","711.846791096","0","43.362693603","668.484097493"
"SIN","PEN","8","712.404227528","0","40.437498291","671.966729237"
"SIN","PEN","9","711.773928201","0","44.538354004","667.235574197"
"SIN","PEN","10","712.790319409","0","47.815611816","664.974707593"
"SIN","PEN","11","713.292520385","0","48.815055418","664.477464967"
"SIN","PEN","12","712.732034311","0","48.023976076","664.708058235"
"SIN","PEN","13","713.255214266","0","49.376865235","663.878349031"
"SIN","PEN","14","713.708098598","0","48.161568847","665.546529751"
"SIN","PEN","15","714.358130205","0","49.187358643","665.170771562"
"SIN","PEN","16","713.444725497","0","49.274651366","664.170074131"
"SIN","PEN","17","722.955532732","0","48.46602783","674.489504902"
"SIN","PEN","18","690.640383642","0","47.539968017","643.100415625"
"SIN","PEN","19","692.368236617","0","48.034528808","644.333707809"
"SIN","PEN","20","732.175904357","0","48.550775146","683.625129211"
"SIN","PEN","21","860.226991855","0","46.215073242","814.011918613"
"SIN","PEN","22","897.0301646449999","0","12.368125366","884.6620392789999"
"SIN","PEN","23","928.9349246649998","0","9.967746947","918.9671777179998"
"SIN","PEN","24","877.5168511009998","0","7.769583435","869.7472676659998"
