"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 01/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 19/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1247.92353","199.04338","193.31017","1253.65674"
"BCA","BCA","2","1196.46414","226.10899","220.01335","1202.55978"
"BCA","BCA","3","1188.5502","196.39595","216.78086","1168.16529"
"BCA","BCA","4","1206.0862","225.16227","282.47985","1148.76862"
"BCA","BCA","5","1224.20161","184.22208","251.37963","1157.04406"
"BCA","BCA","6","1262.01177","211.96917","276.42647","1197.55447"
"BCA","BCA","7","1330.42298","233.99426","315.8231","1248.59414"
"BCA","BCA","8","1359.83221","203.47391","227.50118","1335.80494"
"BCA","BCA","9","1399.18274","214.09834","233.64591","1379.63517"
"BCA","BCA","10","1396.11352","192.83309","191.49751","1397.4491"
"BCA","BCA","11","1421.24103","217.97202","217.34891","1421.86414"
"BCA","BCA","12","1390.20247","277.19673","284.23517","1383.16403"
"BCA","BCA","13","1371.62616","279.79393","277.48666","1373.93343"
"BCA","BCA","14","1383.14966","289.3552","284.94602","1387.55884"
"BCA","BCA","15","1417.37908","364.97982","358.47208","1423.88682"
"BCA","BCA","16","1452.2139","381.57571","369.86463","1463.92498"
"BCA","BCA","17","1443.98428","330.50649","321.43863","1453.05214"
"BCA","BCA","18","1422.37571","312.10184","306.15962","1428.31793"
"BCA","BCA","19","1411.10354","318.89809","345.4775","1384.52413"
"BCA","BCA","20","1397.29771","264.56653","251.41933","1410.44491"
"BCA","BCA","21","1452.76117","271.76841","262.33146","1462.19812"
"BCA","BCA","22","1392.96024","303.18954","289.28357","1406.86621"
"BCA","BCA","23","1354.23294","290.9038","282.08266","1363.05408"
"BCA","BCA","24","1316.36215","285.21376","308.31253","1293.26338"
"BCS","BCS","1","239.8624","0","0","239.8624"
"BCS","BCS","2","228.97131","0","0","228.97131"
"BCS","BCS","3","220.92745","0","0","220.92745"
"BCS","BCS","4","215.82385","0","0","215.82385"
"BCS","BCS","5","214.09685","0","0","214.09685"
"BCS","BCS","6","219.39259","0","0","219.39259"
"BCS","BCS","7","229.68355","0","0","229.68355"
"BCS","BCS","8","231.10365","0","0","231.10365"
"BCS","BCS","9","243.80727","0","0","243.80727"
"BCS","BCS","10","256.98944","0","0","256.98944"
"BCS","BCS","11","266.35242","0","0","266.35242"
"BCS","BCS","12","274.62396","0","0","274.62396"
"BCS","BCS","13","281.045","0","0","281.045"
"BCS","BCS","14","285.08514","0","0","285.08514"
"BCS","BCS","15","287.77809","0","0","287.77809"
"BCS","BCS","16","292.5415","0","0","292.5415"
"BCS","BCS","17","296.19187","0","0","296.19187"
"BCS","BCS","18","293.96219","0","0","293.96219"
"BCS","BCS","19","287.4123","0","0","287.4123"
"BCS","BCS","20","289.19926","0","0","289.19926"
"BCS","BCS","21","303.21361","0","0","303.21361"
"BCS","BCS","22","298.23754","0","0","298.23754"
"BCS","BCS","23","282.91675","0","0","282.91675"
"BCS","BCS","24","260.28724","0","0","260.28724"
"SIN","CEN","1","4719.67285","0","0","4719.67285"
"SIN","CEN","2","4661.46389","0","0","4661.46389"
"SIN","CEN","3","4700.92028","0","0","4700.92028"
"SIN","CEN","4","4642.17809","0","0","4642.17809"
"SIN","CEN","5","4567.65376","0","0","4567.65376"
"SIN","CEN","6","4593.87064","0","0","4593.87064"
"SIN","CEN","7","4629.57935","0","0","4629.57935"
"SIN","CEN","8","4702.31177","0","0","4702.31177"
"SIN","CEN","9","4759.3217","0","0","4759.3217"
"SIN","CEN","10","4891.26994","0","0","4891.26994"
"SIN","CEN","11","5149.67311","0","0","5149.67311"
"SIN","CEN","12","5285.60435","0","0","5285.60435"
"SIN","CEN","13","5309.72223","0","0","5309.72223"
"SIN","CEN","14","5310.79699","0","0","5310.79699"
"SIN","CEN","15","5303.06223","0","0","5303.06223"
"SIN","CEN","16","5385.33776","0","0","5385.33776"
"SIN","CEN","17","5474.26449","0","0","5474.26449"
"SIN","CEN","18","5540.51381","0","0","5540.51381"
"SIN","CEN","19","4967.5964","0","0","4967.5964"
"SIN","CEN","20","4891.05475","0","0","4891.05475"
"SIN","CEN","21","5195.84519","0","0","5195.84519"
"SIN","CEN","22","5238.86645","0","0","5238.86645"
"SIN","CEN","23","5241.60104","0","0","5241.60104"
"SIN","CEN","24","4966.64462","0","0","4966.64462"
"SIN","NES","1","11144.8076793647","30","1","11173.8076793647"
"SIN","NES","2","10956.4532726705","30","1","10985.4532726705"
"SIN","NES","3","10521.6254955904","30","1","10550.6254955904"
"SIN","NES","4","10482.622133231","30","1","10511.622133231"
"SIN","NES","5","10486.585503031","30","1","10515.585503031"
"SIN","NES","6","10533.413458425097","30","1","10562.413458425097"
"SIN","NES","7","10534.22928384","30","1","10563.22928384"
"SIN","NES","8","10558.492763765","30","1","10587.492763765"
"SIN","NES","9","10625.513827164","30","1","10654.513827164"
"SIN","NES","10","10794.367865381","30","1","10823.367865381"
"SIN","NES","11","11269.01870202","30","1","11298.01870202"
"SIN","NES","12","11227.3182955471","30","1","11256.3182955471"
"SIN","NES","13","11205.220192276","30","1","11234.220192276"
"SIN","NES","14","11267.90208643","30","1","11296.90208643"
"SIN","NES","15","11279.846941176","30","1","11308.846941176"
"SIN","NES","16","11313.185729198","30","1","11342.185729198"
"SIN","NES","17","11237.020019736","30","1","11266.020019736"
"SIN","NES","18","11114.652104351","24","1","11137.652104351"
"SIN","NES","19","11218.074172694","30","1","11247.074172694"
"SIN","NES","20","11260.677903124","30","1","11289.677903124"
"SIN","NES","21","11232.483293135779058218","30","1","11261.483293135779058218"
"SIN","NES","22","11245.873767017417022794","30","1","11274.873767017417022794"
"SIN","NES","23","11265.624515627237409055","30","1","11294.624515627237409055"
"SIN","NES","24","11062.403617662","14","0","11076.403617662"
"SIN","NOR","1","2411.32209","0","0","2411.32209"
"SIN","NOR","2","2377.39272","0","0","2377.39272"
"SIN","NOR","3","2331.47133","0","0","2331.47133"
"SIN","NOR","4","2321.82144","0","0","2321.82144"
"SIN","NOR","5","2282.61544","0","0","2282.61544"
"SIN","NOR","6","2220.06588","0","0","2220.06588"
"SIN","NOR","7","2261.78916","0","0","2261.78916"
"SIN","NOR","8","2294.65497","0","0","2294.65497"
"SIN","NOR","9","2269.45613","0","0","2269.45613"
"SIN","NOR","10","2306.65938","0","0","2306.65938"
"SIN","NOR","11","2333.50066","0","0","2333.50066"
"SIN","NOR","12","2407.78764","0","0","2407.78764"
"SIN","NOR","13","2486.91784","0","0","2486.91784"
"SIN","NOR","14","2516.66873","0","0","2516.66873"
"SIN","NOR","15","2523.84271","0","0","2523.84271"
"SIN","NOR","16","2576.3646","0","0","2576.3646"
"SIN","NOR","17","2564.50927","0","0","2564.50927"
"SIN","NOR","18","2572.34386","0","0","2572.34386"
"SIN","NOR","19","2648.47973","0","0","2648.47973"
"SIN","NOR","20","2589.82263","0","0","2589.82263"
"SIN","NOR","21","2544.34296","0","0","2544.34296"
"SIN","NOR","22","2528.66799","0","0","2528.66799"
"SIN","NOR","23","2447.72333","0","0","2447.72333"
"SIN","NOR","24","2415.86645","0","0","2415.86645"
"SIN","NTE","1","2703.35476","0","0","2703.35476"
"SIN","NTE","2","2694.41165","0","0","2694.41165"
"SIN","NTE","3","2685.48682","0","0","2685.48682"
"SIN","NTE","4","2680.53208","0","0","2680.53208"
"SIN","NTE","5","2607.73775","0","0","2607.73775"
"SIN","NTE","6","2612.85919","0","0","2612.85919"
"SIN","NTE","7","2668.46821","0","0","2668.46821"
"SIN","NTE","8","2705.38804","0","0","2705.38804"
"SIN","NTE","9","2796.79032","0","0","2796.79032"
"SIN","NTE","10","2902.42345","0","0","2902.42345"
"SIN","NTE","11","2881.89095","0","0","2881.89095"
"SIN","NTE","12","2901.21914","0","0","2901.21914"
"SIN","NTE","13","3066.10071","0","0","3066.10071"
"SIN","NTE","14","3152.85821","0","0","3152.85821"
"SIN","NTE","15","3123.75375","0","0","3123.75375"
"SIN","NTE","16","3109.1417","0","0","3109.1417"
"SIN","NTE","17","3089.94951","0","0","3089.94951"
"SIN","NTE","18","3070.19298","0","0","3070.19298"
"SIN","NTE","19","2983.82624","0","0","2983.82624"
"SIN","NTE","20","2899.75901","0","0","2899.75901"
"SIN","NTE","21","2878.8652","0","0","2878.8652"
"SIN","NTE","22","2860.33764","0","0","2860.33764"
"SIN","NTE","23","2857.84662","0","0","2857.84662"
"SIN","NTE","24","2800.39044","0","0","2800.39044"
"SIN","OCC","1","5001.98104","0","0","5001.98104"
"SIN","OCC","2","5139.80592","0","0","5139.80592"
"SIN","OCC","3","5075.89864","0","0","5075.89864"
"SIN","OCC","4","4943.58037","0","0","4943.58037"
"SIN","OCC","5","4901.67443","0","0","4901.67443"
"SIN","OCC","6","4883.26716","0","0","4883.26716"
"SIN","OCC","7","5130.32345","0","0","5130.32345"
"SIN","OCC","8","5167.36504","0","0","5167.36504"
"SIN","OCC","9","5289.38846","0","0","5289.38846"
"SIN","OCC","10","5292.25944","0","0","5292.25944"
"SIN","OCC","11","5261.85645","0","0","5261.85645"
"SIN","OCC","12","5347.03608","0","0","5347.03608"
"SIN","OCC","13","5306.1813","0","0","5306.1813"
"SIN","OCC","14","5284.11763","0","0","5284.11763"
"SIN","OCC","15","5196.15527","0","0","5196.15527"
"SIN","OCC","16","5144.24812","0","0","5144.24812"
"SIN","OCC","17","5216.0436","0","0","5216.0436"
"SIN","OCC","18","5338.27067","0","0","5338.27067"
"SIN","OCC","19","5459.89372","0","0","5459.89372"
"SIN","OCC","20","5553.15097","0","0","5553.15097"
"SIN","OCC","21","5588.04403","0","0","5588.04403"
"SIN","OCC","22","6067.07191","0","0","6067.07191"
"SIN","OCC","23","5926.85803","0","0","5926.85803"
"SIN","OCC","24","5385.33743","0","0","5385.33743"
"SIN","ORI","1","7604.46965","14.97377","120","7499.44342"
"SIN","ORI","2","6483.37435","0","129.58375","6353.7906"
"SIN","ORI","3","6034.11482","0","120.26984","5913.84498"
"SIN","ORI","4","5704.43518","11.82036","120","5596.25554"
"SIN","ORI","5","5699.00479","13.84788","120","5592.85267"
"SIN","ORI","6","6060.68721","8.54578","120","5949.23299"
"SIN","ORI","7","6825.58491","80.11629","120","6785.7012"
"SIN","ORI","8","7326.35303","203","124.76816","7404.58487"
"SIN","ORI","9","7881.3827","223.86569","120","7985.24839"
"SIN","ORI","10","8635.94367","217","125.17476","8727.76891"
"SIN","ORI","11","8620.80136","225.23713","120","8726.03849"
"SIN","ORI","12","9312.03143","217","122.74279","9406.28864"
"SIN","ORI","13","9543.8568","217","121.81919","9639.03761"
"SIN","ORI","14","9553.26895","224.16049","120","9657.42944"
"SIN","ORI","15","9526.58002","217","120.53431","9623.04571"
"SIN","ORI","16","9673.0512","217.51984","120","9770.57104"
"SIN","ORI","17","9837.69948","217.95835","120","9935.65783"
"SIN","ORI","18","9538.13722","40.09381","120","9458.23103"
"SIN","ORI","19","8675.29174","217","131.67028","8760.62146"
"SIN","ORI","20","8545.42694","14.14932","120","8439.57626"
"SIN","ORI","21","9837.03457","5.80524","120","9722.83981"
"SIN","ORI","22","9544.01786","4.86095","120","9428.87881"
