"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 08/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","16","407.41486","0","0","407.41486"
"BCS","BCS","17","415.68246","0","0","415.68246"
"BCS","BCS","18","409.85516","0","0","409.85516"
"BCS","BCS","19","390.05671","0","0","390.05671"
"BCS","BCS","20","369.92517","0","0","369.92517"
"BCS","BCS","21","373.56192","0","0","373.56192"
"BCS","BCS","22","381.64936","0","0","381.64936"
"BCS","BCS","23","384.8192","0","0","384.8192"
"BCS","BCS","24","377.63523","0","0","377.63523"
"SIN","CEN","1","5078.31761","0","0","5078.31761"
"SIN","CEN","2","4617.18507","0","0","4617.18507"
"SIN","CEN","3","4543.31889","0","0","4543.31889"
"SIN","CEN","4","4635.19781","0","0","4635.19781"
"SIN","CEN","5","4559.6397","0","0","4559.6397"
"SIN","CEN","6","4628.34823","0","0","4628.34823"
"SIN","CEN","7","4615.57107","0","0","4615.57107"
"SIN","CEN","8","4741.13632","0","0","4741.13632"
"SIN","CEN","9","4986.07544","0","0","4986.07544"
"SIN","CEN","10","5370.39617","0","0","5370.39617"
"SIN","CEN","11","5556.45064","0","0","5556.45064"
"SIN","CEN","12","5579.25661","0","0","5579.25661"
"SIN","CEN","13","5630.70754","0","0","5630.70754"
"SIN","CEN","14","5628.15526","0","0","5628.15526"
"SIN","CEN","15","5504.63049","0","0","5504.63049"
"SIN","CEN","16","5301.71064","0","0","5301.71064"
"SIN","CEN","17","5592.31577","0","0","5592.31577"
"SIN","CEN","18","5580.19805","0","0","5580.19805"
"SIN","CEN","19","5201.69304","0","0","5201.69304"
"SIN","CEN","20","5211.11967","0","0","5211.11967"
"SIN","CEN","21","5399.31324","0","0","5399.31324"
"SIN","CEN","22","5638.49262","0","0","5638.49262"
"SIN","CEN","23","5661.20435","0","0","5661.20435"
"SIN","CEN","24","5367.80161","0","0","5367.80161"
"SIN","NES","1","10873.60195","410","1","11282.60195"
"SIN","NES","2","10957.81788","410","1","11366.81788"
"SIN","NES","3","10983.91341","410","1","11392.91341"
"SIN","NES","4","10824.98584","410","1","11233.98584"
"SIN","NES","5","10676.66656","410","1","11085.66656"
"SIN","NES","6","10685.14003","409","0","11094.14003"
"SIN","NES","7","10644.54449","410","3","11051.54449"
"SIN","NES","8","10549.24291","410","2","10957.24291"
"SIN","NES","9","10657.44555","410","1","11066.44555"
"SIN","NES","10","10923.25786","410","1","11332.25786"
"SIN","NES","11","10956.53859","324","1","11279.53859"
"SIN","NES","12","11007.14915","249","1","11255.14915"
"SIN","NES","13","11051.07989","180","1","11230.07989"
"SIN","NES","14","11261.93818","128","1","11388.93818"
"SIN","NES","15","11410.98592","109","1","11518.98592"
"SIN","NES","16","11525.19322","104","1","11628.19322"
"SIN","NES","17","11617.88056","134","4","11747.88056"
"SIN","NES","18","11638.1437","146","1","11783.1437"
"SIN","NES","19","11557.49195","125","1","11681.49195"
"SIN","NES","20","11537.74732","106","0","11643.74732"
"SIN","NES","21","11491.74901","79","0","11570.74901"
"SIN","NES","22","11431.50671","183","2","11612.50671"
"SIN","NES","23","11459.10143","111","0","11570.10143"
"SIN","NES","24","11210.6257","328","0","11538.6257"
"SIN","NOR","1","2917.13865","0","0","2917.13865"
"SIN","NOR","2","2823.0838","0","0","2823.0838"
"SIN","NOR","3","2784.59073","0","0","2784.59073"
"SIN","NOR","4","2722.08406","0","0","2722.08406"
"SIN","NOR","5","2675.10039","0","0","2675.10039"
"SIN","NOR","6","2581.83249","0","0","2581.83249"
"SIN","NOR","7","2543.96708","0","0","2543.96708"
"SIN","NOR","8","2514.45777","0","0","2514.45777"
"SIN","NOR","9","2535.86752","0","0","2535.86752"
"SIN","NOR","10","2588.79988","0","0","2588.79988"
"SIN","NOR","11","2682.98641","0","0","2682.98641"
"SIN","NOR","12","2772.13996","0","0","2772.13996"
"SIN","NOR","13","2702.30648","0","0","2702.30648"
"SIN","NOR","14","2665.91894","0","0","2665.91894"
"SIN","NOR","15","2715.11404","0","0","2715.11404"
"SIN","NOR","16","2796.5987","0","0","2796.5987"
"SIN","NOR","17","2781.03664","0","0","2781.03664"
"SIN","NOR","18","2773.93742","0","0","2773.93742"
"SIN","NOR","19","2713.32854","0","0","2713.32854"
"SIN","NOR","20","2707.7698","0","0","2707.7698"
"SIN","NOR","21","2735.27086","0","0","2735.27086"
"SIN","NOR","22","2754.98636","0","0","2754.98636"
"SIN","NOR","23","2776.24345","0","0","2776.24345"
"SIN","NOR","24","2839.24644","0","0","2839.24644"
"SIN","NTE","1","3251.3071","0","0","3251.3071"
"SIN","NTE","2","3238.72683","0","0","3238.72683"
"SIN","NTE","3","3230.88026","0","0","3230.88026"
"SIN","NTE","4","3225.29515","0","0","3225.29515"
"SIN","NTE","5","3219.46111","0","0","3219.46111"
"SIN","NTE","6","3228.52074","0","0","3228.52074"
"SIN","NTE","7","3228.33547","0","0","3228.33547"
"SIN","NTE","8","3264.85299","0","0","3264.85299"
"SIN","NTE","9","3421.87481","0","0","3421.87481"
"SIN","NTE","10","3506.96662","0","0","3506.96662"
"SIN","NTE","11","3582.61933","0","0","3582.61933"
"SIN","NTE","12","3669.31158","0","0","3669.31158"
"SIN","NTE","13","3730.37701","0","0","3730.37701"
"SIN","NTE","14","3724.54909","0","0","3724.54909"
"SIN","NTE","15","3761.2211","0","0","3761.2211"
"SIN","NTE","16","3752.77176","0","0","3752.77176"
"SIN","NTE","17","3720.16274","0","0","3720.16274"
"SIN","NTE","18","3618.40323","0","0","3618.40323"
"SIN","NTE","19","3584.14368","0","0","3584.14368"
"SIN","NTE","20","3426.33001","0","0","3426.33001"
"SIN","NTE","21","3360.56081","0","0","3360.56081"
"SIN","NTE","22","3358.41869","0","0","3358.41869"
"SIN","NTE","23","3367.74599","0","0","3367.74599"
"SIN","NTE","24","3373.52982","0","0","3373.52982"
"SIN","OCC","1","7451.20225","0","0","7451.20225"
"SIN","OCC","2","7108.78683","0","0","7108.78683"
"SIN","OCC","3","6583.00188","0","0","6583.00188"
"SIN","OCC","4","5971.9586","0","0","5971.9586"
"SIN","OCC","5","5841.86595","0","0","5841.86595"
"SIN","OCC","6","5894.46018","0","0","5894.46018"
"SIN","OCC","7","5919.40199","0","0","5919.40199"
"SIN","OCC","8","5903.68973","0","0","5903.68973"
"SIN","OCC","9","6180.76176","0","0","6180.76176"
"SIN","OCC","10","6316.9417","0","0","6316.9417"
"SIN","OCC","11","6647.89398","0","0","6647.89398"
"SIN","OCC","12","6657.65914","0","0","6657.65914"
"SIN","OCC","13","7376.02664","0","0","7376.02664"
"SIN","OCC","14","7882.93744","0","0","7882.93744"
"SIN","OCC","15","8195.40435","0","0","8195.40435"
"SIN","OCC","16","8085.44724","0","0","8085.44724"
"SIN","OCC","17","7419.52665","0","0","7419.52665"
"SIN","OCC","18","7527.43234","0","0","7527.43234"
"SIN","OCC","19","7278.76023","0","0","7278.76023"
"SIN","OCC","20","7083.04105","0","0","7083.04105"
"SIN","OCC","21","7257.182","0","0","7257.182"
"SIN","OCC","22","7244.5247","0","0","7244.5247"
"SIN","OCC","23","7239.22685","0","0","7239.22685"
"SIN","OCC","24","7268.41906","0","0","7268.41906"
"SIN","ORI","1","8779.67829","240.04204","120","8899.72033"
"SIN","ORI","2","8374.35875","253.12722","120","8507.48597"
"SIN","ORI","3","7822.88267","242.27476","120","7945.15743"
"SIN","ORI","4","7779.84689","243.64159","120","7903.48848"
"SIN","ORI","5","7615.54578","240","120.83068","7734.7151"
"SIN","ORI","6","7584.82131","234.7111","120","7699.53241"
"SIN","ORI","7","8390.52291","158.59794","120","8429.12085"
"SIN","ORI","8","8813.40059","146.68501","120","8840.0856"
"SIN","ORI","9","9292.18709","117.02745","120","9289.21454"
"SIN","ORI","10","9834.53777","138","121.65256","9850.88521"
"SIN","ORI","11","10240.99","123.66847","120","10244.65847"
"SIN","ORI","12","10764.01642","98","121.86872","10740.1477"
"SIN","ORI","13","10560.81479","148","120.82464","10587.99015"
"SIN","ORI","14","10196.33723","244.88814","120","10321.22537"
"SIN","ORI","15","10330.66327","257.05641","120","10467.71968"
"SIN","ORI","16","10625.08841","256.19916","120","10761.28757"
"SIN","ORI","17","11146.05904","241.57714","120","11267.63618"
"SIN","ORI","18","10616.67657","95.83838","120","10592.51495"
"SIN","ORI","19","10206.27365","33.27322","120","10119.54687"
"SIN","ORI","20","9696.62708","0","125.11914","9571.50794"
"SIN","ORI","21","9438.83226","4.17122","120","9323.00348"
"SIN","ORI","22","9934.57733","11.99684","120","9826.57417"
"SIN","ORI","23","10019.08336","19.85774","120","9918.9411"
"SIN","ORI","24","9502.84415","183.35131","120","9566.19546"
"SIN","PEN","1","840.211507288","0.001001381","27.13382953","813.078679139"
"SIN","PEN","2","820.068757476","0","29.388490725","790.680266751"
"SIN","PEN","3","744.952008622","0","28.838656495","716.113352127"
"SIN","PEN","4","745.594040577","0","25.856948242","719.737092335"
"SIN","PEN","5","745.736116887","0","23.667657472","722.068459415"
"SIN","PEN","6","746.368795861","0","23.313706664","723.055089197"
"SIN","PEN","7","745.244360491","0","21.391322509","723.853037982"
"SIN","PEN","8","744.509069461","0","21.271101929","723.237967532"
"SIN","PEN","9","744.349222751","0","17.609605346","726.739617405"
"SIN","PEN","10","755.697139033","0","22.701151","732.995988033"
"SIN","PEN","11","852.776924495","0","20.741465943","832.035458552"
"SIN","PEN","12","854.971894353","0","21.938148684","833.033745669"
"SIN","PEN","13","861.772883082","0","23.294206909","838.478676173"
"SIN","PEN","14","863.763224038","0","28.742677001","835.020547037"
"SIN","PEN","15","880.836103452","0","28.306465819","852.529637633"
"SIN","PEN","16","960.925358533","0","27.210966917","933.714391616"
"SIN","PEN","17","1006.026410462","0","7.545855193","998.480555269"
"SIN","PEN","18","909.675390115","0","21.309324767","888.366065348"
"SIN","PEN","19","904.286346523","0","15.738625854","888.547720669"
"SIN","PEN","20","904.146617896","0","20.319837402","883.826780494"
"SIN","PEN","21","903.441657196","0","26.807058716","876.63459848"
"SIN","PEN","22","912.933811447","0","14.292297242","898.641514205"
"SIN","PEN","23","912.327598126","0","8.075328767","904.252269359"
"SIN","PEN","24","877.233094578","0.000126129","5.701258575","871.531962132"
