"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 30/mar/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/mar/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 02/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","13","9934.368176448","170","0","10104.368176448"
"SIN","NES","14","9845.786575248","170","0","10015.786575248"
"SIN","NES","15","9860.106488296","145","0","10005.106488296"
"SIN","NES","16","9880.64974180098","145","2","10023.64974180098"
"SIN","NES","17","9864.601294367","154","0","10018.601294367"
"SIN","NES","18","9933.826278191","151","5","10079.826278191"
"SIN","NES","19","10123.074429614","5","0","10128.074429614"
"SIN","NES","20","10137.760863352","70","3","10204.760863352"
"SIN","NES","21","10217.47734277801","120","1","10336.47734277801"
"SIN","NES","22","10162.894538686","121","0","10283.894538686"
"SIN","NES","23","9604.431486332","125","0","9729.431486332"
"SIN","NES","24","9339.4490403546","125","1","9463.4490403546"
"SIN","NOR","1","2000.33882","0","0","2000.33882"
"SIN","NOR","2","1885.70907","0","0","1885.70907"
"SIN","NOR","3","1858.13557","0","0","1858.13557"
"SIN","NOR","4","1842.28791","0","0","1842.28791"
"SIN","NOR","5","1849.8791","0","0","1849.8791"
"SIN","NOR","6","1852.57276","0","0","1852.57276"
"SIN","NOR","7","1888.7917","0","0","1888.7917"
"SIN","NOR","8","1903.37976","0","0","1903.37976"
"SIN","NOR","9","2097.48534","0","0","2097.48534"
"SIN","NOR","10","2135.54434","0","0","2135.54434"
"SIN","NOR","11","2137.63015","0","0","2137.63015"
"SIN","NOR","12","2285.24534","0","0","2285.24534"
"SIN","NOR","13","2331.36465","0","0","2331.36465"
"SIN","NOR","14","2340.10319","0","0","2340.10319"
"SIN","NOR","15","2343.93205","0","0","2343.93205"
"SIN","NOR","16","2346.20794","0","0","2346.20794"
"SIN","NOR","17","2279.73673","0","0","2279.73673"
"SIN","NOR","18","2314.70592","0","0","2314.70592"
"SIN","NOR","19","2326.7909","0","0","2326.7909"
"SIN","NOR","20","2256.371","0","0","2256.371"
"SIN","NOR","21","2255.44514","0","0","2255.44514"
"SIN","NOR","22","2257.09858","0","0","2257.09858"
"SIN","NOR","23","2262.74026","0","0","2262.74026"
"SIN","NOR","24","2244.91446","0","0","2244.91446"
"SIN","NTE","1","2612.59089","0","0","2612.59089"
"SIN","NTE","2","2593.79639","0","0","2593.79639"
"SIN","NTE","3","2592.15724","0","0","2592.15724"
"SIN","NTE","4","2577.37362","0","0","2577.37362"
"SIN","NTE","5","2572.50769","0","0","2572.50769"
"SIN","NTE","6","2583.67146","0","0","2583.67146"
"SIN","NTE","7","2635.27581","0","0","2635.27581"
"SIN","NTE","8","2620.73978","0","0","2620.73978"
"SIN","NTE","9","2658.69157","0","0","2658.69157"
"SIN","NTE","10","2684.73608","0","0","2684.73608"
"SIN","NTE","11","2724.31468","0","0","2724.31468"
"SIN","NTE","12","2731.56645","0","0","2731.56645"
"SIN","NTE","13","2929.68577","0","0","2929.68577"
"SIN","NTE","14","2939.32155","0","0","2939.32155"
"SIN","NTE","15","2934.82522","0","0","2934.82522"
"SIN","NTE","16","2913.18125","0","0","2913.18125"
"SIN","NTE","17","2897.20061","0","0","2897.20061"
"SIN","NTE","18","2845.75747","0","0","2845.75747"
"SIN","NTE","19","2800.04803","0","0","2800.04803"
"SIN","NTE","20","2795.22283","0","0","2795.22283"
"SIN","NTE","21","2791.09596","0","0","2791.09596"
"SIN","NTE","22","2789.21017","0","0","2789.21017"
"SIN","NTE","23","2783.8058","0","0","2783.8058"
"SIN","NTE","24","2595.59515","0","0","2595.59515"
"SIN","OCC","1","3155.17167","0","0","3155.17167"
"SIN","OCC","2","3171.15459","0","0","3171.15459"
"SIN","OCC","3","3137.4975","0","0","3137.4975"
"SIN","OCC","4","2989.1782","0","0","2989.1782"
"SIN","OCC","5","3326.35129","0","0","3326.35129"
"SIN","OCC","6","3262.43989","0","0","3262.43989"
"SIN","OCC","7","3475.44489","0","0","3475.44489"
"SIN","OCC","8","3710.59789","0","0","3710.59789"
"SIN","OCC","9","3969.70595","0","0","3969.70595"
"SIN","OCC","10","3894.85551","0","0","3894.85551"
"SIN","OCC","11","3954.23169","0","0","3954.23169"
"SIN","OCC","12","4447.41869","0","0","4447.41869"
"SIN","OCC","13","4471.62632","0","0","4471.62632"
"SIN","OCC","14","4085.94768","0","0","4085.94768"
"SIN","OCC","15","3883.44787","0","0","3883.44787"
"SIN","OCC","16","3748.17727","0","0","3748.17727"
"SIN","OCC","17","3983.03795","0","0","3983.03795"
"SIN","OCC","18","4190.63874","0","0","4190.63874"
"SIN","OCC","19","4187.65752","0","0","4187.65752"
"SIN","OCC","20","4442.82797","0","0","4442.82797"
"SIN","OCC","21","4188.93379","0","0","4188.93379"
"SIN","OCC","22","3939.24306","0","0","3939.24306"
"SIN","OCC","23","3526.97091","0","0","3526.97091"
"SIN","OCC","24","3515.6108","0","0","3515.6108"
"SIN","ORI","1","6833.52722","82","4.25247","6911.27475"
"SIN","ORI","2","7100.86365","84.02922","0","7184.89287"
"SIN","ORI","3","7253.6733","89.58037","0","7343.25367"
"SIN","ORI","4","7173.12735","82","9.38827","7245.73908"
"SIN","ORI","5","7182.27233","82","8.98711","7255.28522"
"SIN","ORI","6","7382.46103","82","5.12892","7459.33211"
"SIN","ORI","7","7556.8635","84.10146","0","7640.96496"
"SIN","ORI","8","7778.7651","87.61976","0","7866.38486"
"SIN","ORI","9","8171.14592","86.30136","0","8257.44728"
"SIN","ORI","10","8732.15527","58.15863","0","8790.3139"
"SIN","ORI","11","9025.3444","82.89892","0","9108.24332"
"SIN","ORI","12","8524.73808","82.35196","0","8607.09004"
"SIN","ORI","13","8991.28786","86.1575","0","9077.44536"
"SIN","ORI","14","9326.63365","88.20768","0","9414.84133"
"SIN","ORI","15","9309.41554","89.7978","0","9399.21334"
"SIN","ORI","16","9212.72266","82.36356","0","9295.08622"
"SIN","ORI","17","9075.50865","82.83336","0","9158.34201"
"SIN","ORI","18","8287.53901","82","16.0066","8353.53241"
"SIN","ORI","19","9046.29975","0.96874","0","9047.26849"
"SIN","ORI","20","9816.66484","0","11.16634","9805.4985"
"SIN","ORI","21","9544.22006","0","1.14381","9543.07625"
"SIN","ORI","22","8635.97373","13.18686","0","8649.16059"
"SIN","ORI","23","8840.01694","82","0.88573","8921.13121"
"SIN","ORI","24","8557.18363","122.05456","0","8679.23819"
"SIN","PEN","1","314.063298212","0.04584388","3.693164168","310.415977924"
"SIN","PEN","2","314.377249693","0","3.012224944","311.365024749"
"SIN","PEN","3","314.998496126","0.042973696","1.159459844","313.882009978"
"SIN","PEN","4","313.564754765","0.051217482","0.799809849","312.816162398"
"SIN","PEN","5","313.619010886","0.033110383","0.844241611","312.807879658"
"SIN","PEN","6","314.237377072","0.002885766","2.603728546","311.636534292"
"SIN","PEN","7","314.057394799","0.004039741","2.127431701","311.934002839"
"SIN","PEN","8","314.159610394","0.028710865","2.074963653","312.113357606"
"SIN","PEN","9","314.607460662","0.355012806","1.28522042","313.677253048"
"SIN","PEN","10","314.539260469","0.000949567","1.499201302","313.041008734"
"SIN","PEN","11","315.24371542","0","4.370692659","310.873022761"
"SIN","PEN","12","327.987626819","0","7.081373474","320.906253345"
"SIN","PEN","13","357.574206398","0","6.12956494","351.444641458"
"SIN","PEN","14","397.218572725","0","7.69356311","389.525009615"
"SIN","PEN","15","447.052184403","0","7.042369385","440.009815018"
"SIN","PEN","16","536.011723899","0","6.88845511","529.123268789"
"SIN","PEN","17","545.095216087","0","3.909933944","541.185282143"
"SIN","PEN","18","543.980467562","0.085907961","1.979734231","542.086641292"
"SIN","PEN","19","544.468996271","0","11.541758911","532.92723736"
"SIN","PEN","20","544.122286519","0","10.783628479","533.33865804"
"SIN","PEN","21","544.306297417","0","9.610690003","534.695607414"
"SIN","PEN","22","541.057179147","0","6.315523774","534.741655373"
"SIN","PEN","23","449.613358293","0.143656785","1.575260368","448.18175471"
"SIN","PEN","24","447.61709637","0.401430272","0.386861105","447.631665537"
