"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 11/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jun/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 06/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1271.84501","121.09657","77.10861","1315.83297"
"BCA","BCA","2","1246.78189","104.93389","89.70818","1262.0076"
"BCA","BCA","3","1221.26798","85.02527","63.0332","1243.26005"
"BCA","BCA","4","1199.91021","78.24644","58.2613","1219.89535"
"BCA","BCA","5","1209.14317","75.27514","53.54227","1230.87604"
"BCA","BCA","6","1261.55736","85.12081","78.47894","1268.19923"
"BCA","BCA","7","1301.85878","50.19913","35.03676","1317.02115"
"BCA","BCA","8","1375.18494","42.69429","9.75163","1408.1276"
"BCA","BCA","9","1416.76607","76.43275","37.31989","1455.87893"
"BCA","BCA","10","1460.98866","69.18887","34.07749","1496.10004"
"BCA","BCA","11","1509.96681","86.86371","50.97931","1545.85121"
"BCA","BCA","12","1570.34957","76.80485","40.39532","1606.7591"
"BCA","BCA","13","1587.20685","91.90857","47.71724","1631.39818"
"BCA","BCA","14","1627.46615","105.42976","68.1502","1664.74571"
"BCA","BCA","15","1639.52491","126.58497","90.58635","1675.52353"
"BCA","BCA","16","1656.1988","63.6706","52.57979","1667.28961"
"BCA","BCA","17","1666.18919","25.26723","37.63593","1653.82049"
"BCA","BCA","18","1730.79834","46.09301","51.79603","1725.09532"
"BCA","BCA","19","1743.85518","19","57.03127","1705.82391"
"BCA","BCA","20","1655.33698","31.51184","20.56956","1666.27926"
"BCA","BCA","21","1603.52447","43.77794","28.84014","1618.46227"
"BCA","BCA","22","1525.16127","76.96093","56.8481","1545.2741"
"BCA","BCA","23","1440.48746","84.49925","68.07041","1456.9163"
"BCA","BCA","24","1358.99","54.15523","39.75677","1373.38846"
"BCS","BCS","1","265.37977","0","0","265.37977"
"BCS","BCS","2","254.54719","0","0","254.54719"
"BCS","BCS","3","245.82121","0","0","245.82121"
"BCS","BCS","4","239.51792","0","0","239.51792"
"BCS","BCS","5","236.44464","0","0","236.44464"
"BCS","BCS","6","244.743","0","0","244.743"
"BCS","BCS","7","248.25937","0","0","248.25937"
"BCS","BCS","8","255.56555","0","0","255.56555"
"BCS","BCS","9","276.61749","0","0","276.61749"
"BCS","BCS","10","299.96646","0","0","299.96646"
"BCS","BCS","11","317.54631","0","0","317.54631"
"BCS","BCS","12","327.03692","0","0","327.03692"
"BCS","BCS","13","334.38417","0","0","334.38417"
"BCS","BCS","14","341.44816","0","0","341.44816"
"BCS","BCS","15","348.30711","0","0","348.30711"
"BCS","BCS","16","351.7699","0","0","351.7699"
"BCS","BCS","17","350.19868","0","0","350.19868"
"BCS","BCS","18","344.63931","0","0","344.63931"
"BCS","BCS","19","356.84688","0","0","356.84688"
"BCS","BCS","20","351.80241","0","0","351.80241"
"BCS","BCS","21","344.20783","0","0","344.20783"
"BCS","BCS","22","332.91595","0","0","332.91595"
"BCS","BCS","23","314.95607","0","0","314.95607"
"BCS","BCS","24","291.75364","0","0","291.75364"
"SIN","CEN","1","3965.42287","0","0","3965.42287"
"SIN","CEN","2","3407.5327","0","0","3407.5327"
"SIN","CEN","3","3394.2903","0","0","3394.2903"
"SIN","CEN","4","3303.20596","0","0","3303.20596"
"SIN","CEN","5","3289.60914","0","0","3289.60914"
"SIN","CEN","6","3644.46034","0","0","3644.46034"
"SIN","CEN","7","3984.57241","0","0","3984.57241"
"SIN","CEN","8","4517.76567","0","0","4517.76567"
"SIN","CEN","9","5011.86667","0","0","5011.86667"
"SIN","CEN","10","5077.97409","0","0","5077.97409"
"SIN","CEN","11","5073.36772","0","0","5073.36772"
"SIN","CEN","12","5044.47467","0","0","5044.47467"
"SIN","CEN","13","5047.99417","0","0","5047.99417"
"SIN","CEN","14","4901.41065","0","0","4901.41065"
"SIN","CEN","15","4749.75301","0","0","4749.75301"
"SIN","CEN","16","4700.94806","0","0","4700.94806"
"SIN","CEN","17","4644.063","0","0","4644.063"
"SIN","CEN","18","4619.17165","0","0","4619.17165"
"SIN","CEN","19","4677.20029","0","0","4677.20029"
"SIN","CEN","20","4692.54085","0","0","4692.54085"
"SIN","CEN","21","4761.07946","0","0","4761.07946"
"SIN","CEN","22","4715.36657","0","0","4715.36657"
"SIN","CEN","23","4722.93487","0","0","4722.93487"
"SIN","CEN","24","4609.43449","0","0","4609.43449"
"SIN","NES","1","10657.60498","138","1","10794.60498"
"SIN","NES","2","10382.50414","0","0","10382.50414"
"SIN","NES","3","10160.52634","0","0","10160.52634"
"SIN","NES","4","10206.28169","0","0","10206.28169"
"SIN","NES","5","10202.10526","0","0","10202.10526"
"SIN","NES","6","10279.4917","0","0","10279.4917"
"SIN","NES","7","10402.62919","0","0","10402.62919"
"SIN","NES","8","10414.30278","0","0","10414.30278"
"SIN","NES","9","10404.4074","0","15","10389.4074"
"SIN","NES","10","10547.39582","49","0","10596.39582"
"SIN","NES","11","10782.5568","49","0","10831.5568"
"SIN","NES","12","10991.69354","99","0","11090.69354"
"SIN","NES","13","10995.61537","99","0","11094.61537"
"SIN","NES","14","10948.94273","1","0","10949.94273"
"SIN","NES","15","10825.83946","0","0","10825.83946"
"SIN","NES","16","10728.90148","0","0","10728.90148"
"SIN","NES","17","10648.47595","0","0","10648.47595"
"SIN","NES","18","10884.58465","50","0","10934.58465"
"SIN","NES","19","11396.96306","50","15","11431.96306"
"SIN","NES","20","11804.2648","50","0","11854.2648"
"SIN","NES","21","11769.47536","165","2","11932.47536"
"SIN","NES","22","11622.87929","85","0","11707.87929"
"SIN","NES","23","11200.63004","65","0","11265.63004"
"SIN","NES","24","11267.50185","100","0","11367.50185"
"SIN","NOR","1","2596.44971","0","0","2596.44971"
"SIN","NOR","2","2491.39327","0","0","2491.39327"
"SIN","NOR","3","2451.65634","0","0","2451.65634"
"SIN","NOR","4","2457.56186","0","0","2457.56186"
"SIN","NOR","5","2452.06241","0","0","2452.06241"
"SIN","NOR","6","2454.42761","0","0","2454.42761"
"SIN","NOR","7","2451.94361","0","0","2451.94361"
"SIN","NOR","8","2456.54205","0","0","2456.54205"
"SIN","NOR","9","2379.97803","0","0","2379.97803"
"SIN","NOR","10","2360.19992","0","0","2360.19992"
"SIN","NOR","11","2438.04206","0","0","2438.04206"
"SIN","NOR","12","2657.39792","0","0","2657.39792"
"SIN","NOR","13","2766.98256","0","0","2766.98256"
"SIN","NOR","14","2935.63217","0","0","2935.63217"
"SIN","NOR","15","2928.40074","0","0","2928.40074"
"SIN","NOR","16","2997.07958","0","0","2997.07958"
"SIN","NOR","17","3052.87981","0","0","3052.87981"
"SIN","NOR","18","3101.88043","0","0","3101.88043"
"SIN","NOR","19","3190.40876","0","0","3190.40876"
"SIN","NOR","20","3238.09083","0","0","3238.09083"
"SIN","NOR","21","3114.1738","0","0","3114.1738"
"SIN","NOR","22","3000.57558","0","0","3000.57558"
"SIN","NOR","23","2866.31644","0","0","2866.31644"
"SIN","NOR","24","2784.08971","0","0","2784.08971"
"SIN","NTE","1","2731.55004","0","0","2731.55004"
"SIN","NTE","2","2662.70844","0","0","2662.70844"
"SIN","NTE","3","2567.72809","0","0","2567.72809"
"SIN","NTE","4","2555.19201","0","0","2555.19201"
"SIN","NTE","5","2553.94147","0","0","2553.94147"
"SIN","NTE","6","2559.05503","0","0","2559.05503"
"SIN","NTE","7","2552.94336","0","0","2552.94336"
"SIN","NTE","8","2637.75782","0","0","2637.75782"
"SIN","NTE","9","3022.50456","0","0","3022.50456"
"SIN","NTE","10","3225.23506","0","0","3225.23506"
"SIN","NTE","11","3388.53729","0","0","3388.53729"
"SIN","NTE","12","3408.77977","0","0","3408.77977"
"SIN","NTE","13","3393.92335","0","0","3393.92335"
"SIN","NTE","14","3402.12713","0","0","3402.12713"
"SIN","NTE","15","3406.30535","0","0","3406.30535"
"SIN","NTE","16","3375.68096","0","0","3375.68096"
"SIN","NTE","17","3292.73974","0","0","3292.73974"
"SIN","NTE","18","2997.12962","0","0","2997.12962"
"SIN","NTE","19","2863.02385","0","0","2863.02385"
"SIN","NTE","20","2856.85696","0","0","2856.85696"
"SIN","NTE","21","2858.47469","0","0","2858.47469"
"SIN","NTE","22","2835.51429","0","0","2835.51429"
"SIN","NTE","23","2838.23649","0","0","2838.23649"
"SIN","NTE","24","2814.14391","0","0","2814.14391"
"SIN","OCC","1","3527.46551","0","0","3527.46551"
"SIN","OCC","2","3502.21457","0","0","3502.21457"
"SIN","OCC","3","3455.98861","0","0","3455.98861"
"SIN","OCC","4","3463.29164","0","0","3463.29164"
"SIN","OCC","5","3424.00475","0","0","3424.00475"
"SIN","OCC","6","3502.26711","0","0","3502.26711"
"SIN","OCC","7","4228.33378","0","0","4228.33378"
"SIN","OCC","8","4456.83835","0","0","4456.83835"
"SIN","OCC","9","4698.29495","0","0","4698.29495"
"SIN","OCC","10","5281.22559","0","0","5281.22559"
"SIN","OCC","11","5507.68953","0","0","5507.68953"
"SIN","OCC","12","5571.50589","0","0","5571.50589"
"SIN","OCC","13","5854.68002","0","0","5854.68002"
"SIN","OCC","14","5902.7274","0","0","5902.7274"
"SIN","OCC","15","6085.32823","0","0","6085.32823"
"SIN","OCC","16","6201.24627","0","0","6201.24627"
"SIN","OCC","17","6084.60608","0","0","6084.60608"
"SIN","OCC","18","6011.15028","0","0","6011.15028"
"SIN","OCC","19","6054.45902","0","0","6054.45902"
"SIN","OCC","20","5532.10717","0","0","5532.10717"
"SIN","OCC","21","5201.66872","0","0","5201.66872"
"SIN","OCC","22","5117.67077","0","0","5117.67077"
"SIN","OCC","23","4831.04577","0","0","4831.04577"
"SIN","OCC","24","4212.00293","0","0","4212.00293"
"SIN","ORI","1","6303.83419","11.53738","240","6075.37157"
"SIN","ORI","2","6294.83656","2.06864","240","6056.9052"
"SIN","ORI","3","5914.39983","0.61557","240","5675.0154"
"SIN","ORI","4","5627.3315","4.77509","240","5392.10659"
"SIN","ORI","5","5670.57511","0.98921","240","5431.56432"
"SIN","ORI","6","5729.19398","1.33035","230","5500.52433"
"SIN","ORI","7","5474.03008","0","181.55777","5292.47231"
"SIN","ORI","8","5523.59472","0","171.30338","5352.29134"
"SIN","ORI","9","5574.61267","0","155.80963","5418.80304"
"SIN","ORI","10","5926.01106","0","157.51497","5768.49609"
"SIN","ORI","11","6140.48383","7.26721","155","5992.75104"
"SIN","ORI","12","6275.58869","0","162.68328","6112.90541"
"SIN","ORI","13","6410.6152","0","146.67928","6263.93592"
"SIN","ORI","14","6526.58679","16","133.58731","6408.99948"
"SIN","ORI","15","6760.6895","17.22397","130","6647.91347"
"SIN","ORI","16","7070.75981","2.36599","120","6953.1258"
"SIN","ORI","17","7346.43044","13.9869","120","7240.41734"
"SIN","ORI","18","7147.90633","29","195.96865","6980.93768"
"SIN","ORI","19","7903.42233","7.52344","120","7790.94577"
"SIN","ORI","20","8500.22389","4.41961","120","8384.6435"
"SIN","ORI","21","8261.20131","4.5259","120","8145.72721"
"SIN","ORI","22","7621.80005","0","142.21985","7479.5802"
"SIN","ORI","23","7189.13169","85","222.431","7051.70069"
"SIN","ORI","24","6495.87573","70.35745","240","6326.23318"
"SIN","PEN","1","681.965556312","0","47.425104006","634.540452306"
"SIN","PEN","2","671.926201427","0","46.522269531","625.403931896"
"SIN","PEN","3","665.342733346","0","46.720310548","618.622422798"
"SIN","PEN","4","651.06704547","0","48.558977783","602.508067687"
"SIN","PEN","5","660.703265391","0","48.506284424","612.196980967"
"SIN","PEN","6","695.273852608","0","48.26095703","647.012895578"
"SIN","PEN","7","732.263673342","0","47.941770019","684.321903323"
"SIN","PEN","8","743.987219825","0","48.759650879","695.227568946"
"SIN","PEN","9","782.331150872","0","47.894802978","734.436347894"
"SIN","PEN","10","821.991002956","0","48.948709959","773.042292997"
"SIN","PEN","11","834.602798345","0","49.099342529","785.503455816"
"SIN","PEN","12","856.754508004","0","48.030770751","808.723737253"
"SIN","PEN","13","858.413101285","0","47.628856689","810.784244596"
"SIN","PEN","14","862.558137465","0","47.247453127","815.310684338"
"SIN","PEN","15","876.354283614","0","47.323229248","829.031054366"
"SIN","PEN","16","860.863641127","0","46.476825441","814.386815686"
"SIN","PEN","17","867.644602723","0","47.760598878","819.884003845"
"SIN","PEN","18","912.291462051","0","46.988987305","865.302474746"
"SIN","PEN","19","938.464407748","0","47.902844484","890.561563264"
"SIN","PEN","20","986.5077484859998","0","48.154245605","938.3535028809998"
"SIN","PEN","21","997.2826990019996","0","48.363475097","948.9192239049996"
"SIN","PEN","22","994.6669201289997","0","47.353191649","947.3137284799997"
"SIN","PEN","23","886.743335736","0","48.013285399","838.730050337"
"SIN","PEN","24","782.676989547","0","47.767047607","734.90994194"
