"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 02/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jul/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 27/11/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1364.36474","170.33072","335.34042","1199.35504"
"BCA","BCA","2","1370.462","139.15814","350.64069","1158.97945"
"BCA","BCA","3","1301.96215","199.08772","368.17799","1132.87188"
"BCA","BCA","4","1304.07617","226.91785","405.36019","1125.63383"
"BCA","BCA","5","1357.77135","147.49214","356.21758","1149.04591"
"BCA","BCA","6","1394.07941","119.48119","316.2953","1197.2653"
"BCA","BCA","7","1366.61262","173.13321","279.69762","1260.04821"
"BCA","BCA","8","1376.73278","176.24967","210.20407","1342.77838"
"BCA","BCA","9","1373.63075","180.8871","166.99861","1387.51924"
"BCA","BCA","10","1396.34534","174.33603","158.37375","1412.30762"
"BCA","BCA","11","1389.63625","190.24627","159.53503","1420.34749"
"BCA","BCA","12","1407.7588","194.86282","151.7301","1450.89152"
"BCA","BCA","13","1431.66009","168.58799","150.35433","1449.89375"
"BCA","BCA","14","1466.2606","168.34499","149.15073","1485.45486"
"BCA","BCA","15","1459.47199","172.05783","157.05654","1474.47328"
"BCA","BCA","16","1495.15556","176.8156","186.66317","1485.30799"
"BCA","BCA","17","1523.79401","189.85049","206.65556","1506.98894"
"BCA","BCA","18","1575.3157","204.03223","192.1755","1587.17243"
"BCA","BCA","19","1585.00945","208.36092","200.79758","1592.57279"
"BCA","BCA","20","1559.03852","221.48363","217.63462","1562.88753"
"BCA","BCA","21","1512.9377","237.84902","216.30051","1534.48621"
"BCA","BCA","22","1449.64566","245.67122","229.13848","1466.1784"
"BCA","BCA","23","1357.87825","231.52874","246.01985","1343.38714"
"BCA","BCA","24","1355.60979","201.85921","293.67654","1263.79246"
"BCS","BCS","1","233.43184","0","0","233.43184"
"BCS","BCS","2","223.42862","0","0","223.42862"
"BCS","BCS","3","216.84819","0","0","216.84819"
"BCS","BCS","4","214.60441","0","0","214.60441"
"BCS","BCS","5","214.71345","0","0","214.71345"
"BCS","BCS","6","218.00517","0","0","218.00517"
"BCS","BCS","7","231.42609","0","0","231.42609"
"BCS","BCS","8","239.78237","0","0","239.78237"
"BCS","BCS","9","253.06","0","0","253.06"
"BCS","BCS","10","267.87001","0","0","267.87001"
"BCS","BCS","11","277.91048","0","0","277.91048"
"BCS","BCS","12","284.98327","0","0","284.98327"
"BCS","BCS","13","289.71068","0","0","289.71068"
"BCS","BCS","14","290.99551","0","0","290.99551"
"BCS","BCS","15","293.05432","0","0","293.05432"
