"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 20/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1741.59521","227.51026","191.06282","1778.04265"
"BCA","BCA","2","1634.88779","192.61072","145.38229","1682.11622"
"BCA","BCA","3","1569.24841","176.7745","133.59409","1612.42882"
"BCA","BCA","4","1536.67212","181.76898","144.75892","1573.68218"
"BCA","BCA","5","1507.9153","186.29825","153.52409","1540.68946"
"BCA","BCA","6","1460.66189","195.14498","157.21548","1498.59139"
"BCA","BCA","7","1478.96522","198.09832","144.58899","1532.47455"
"BCA","BCA","8","1619.20604","203.15345","145.23461","1677.12488"
"BCA","BCA","9","1727.76249","225.06083","169.4943","1783.32902"
"BCA","BCA","10","1825.16457","251.63206","209.51117","1867.28546"
"BCA","BCA","11","1905.58311","219.63583","157.41914","1967.7998"
"BCA","BCA","12","2033.4803","240.40437","201.15795","2072.72672"
"BCA","BCA","13","2124.51784","284.04043","238.77153","2169.78674"
"BCA","BCA","14","2161.99651","270.33635","225.63885","2206.69401"
"BCA","BCA","15","2171.88461","277.46654","232.69957","2216.65158"
"BCA","BCA","16","2223.29699","308.37247","270.97683","2260.69263"
"BCA","BCA","17","2222.56709","310.39842","274.43818","2258.52733"
"BCA","BCA","18","2183.36379","311.09158","275.934","2218.52137"
"BCA","BCA","19","2163.14187","303.64123","256.52492","2210.25818"
"BCA","BCA","20","2120.48092","293.83266","246.48031","2167.83327"
"BCA","BCA","21","2147.66122","284.01116","233.49889","2198.17349"
"BCA","BCA","22","2132.83155","252.84235","208.66885","2177.00505"
"BCA","BCA","23","2054.53173","256.89121","219.89858","2091.52436"
"BCA","BCA","24","1916.18725","224.18912","180.60718","1959.76919"
"BCS","BCS","1","311.15601","0","0","311.15601"
"BCS","BCS","2","294.31479","0","0","294.31479"
"BCS","BCS","3","281.55517","0","0","281.55517"
"BCS","BCS","4","270.64098","0","0","270.64098"
"BCS","BCS","5","263.22564","0","0","263.22564"
"BCS","BCS","6","263.43996","0","0","263.43996"
"BCS","BCS","7","263.02436","0","0","263.02436"
"BCS","BCS","8","266.57947","0","0","266.57947"
"BCS","BCS","9","285.37907","0","0","285.37907"
"BCS","BCS","10","303.84246","0","0","303.84246"
"BCS","BCS","11","315.38562","0","0","315.38562"
"BCS","BCS","12","321.94331","0","0","321.94331"
"BCS","BCS","13","329.46016","0","0","329.46016"
"BCS","BCS","14","338.00177","0","0","338.00177"
"BCS","BCS","15","344.82378","0","0","344.82378"
"BCS","BCS","16","354.86324","0","0","354.86324"
"BCS","BCS","17","361.574","0","0","361.574"
"BCS","BCS","18","359.97231","0","0","359.97231"
"BCS","BCS","19","345.87595","0","0","345.87595"
"BCS","BCS","20","329.42893","0","0","329.42893"
"BCS","BCS","21","332.90203","0","0","332.90203"
"BCS","BCS","22","339.23213","0","0","339.23213"
"BCS","BCS","23","334.53728","0","0","334.53728"
"BCS","BCS","24","317.1001","0","0","317.1001"
"SIN","CEN","1","5039.91577","0","0","5039.91577"
"SIN","CEN","2","4736.66558","0","0","4736.66558"
"SIN","CEN","3","4657.37902","0","0","4657.37902"
"SIN","CEN","4","4636.74886","0","0","4636.74886"
"SIN","CEN","5","4656.18175","0","0","4656.18175"
"SIN","CEN","6","4655.19441","0","0","4655.19441"
"SIN","CEN","7","4639.8061","0","0","4639.8061"
"SIN","CEN","8","4672.24204","0","0","4672.24204"
"SIN","CEN","9","4729.96873","0","0","4729.96873"
"SIN","CEN","10","4576.96515","0","0","4576.96515"
"SIN","CEN","11","4912.39139","0","0","4912.39139"
"SIN","CEN","12","5088.00552","0","0","5088.00552"
"SIN","CEN","13","4937.93101","0","0","4937.93101"
"SIN","CEN","14","5045.81961","0","0","5045.81961"
"SIN","CEN","15","5238.42483","0","0","5238.42483"
"SIN","CEN","16","5493.7774","0","0","5493.7774"
"SIN","CEN","17","5521.63074","0","0","5521.63074"
"SIN","CEN","18","5489.84324","0","0","5489.84324"
"SIN","CEN","19","5306.42759","0","0","5306.42759"
"SIN","CEN","20","5060.06226","0","0","5060.06226"
"SIN","CEN","21","5106.54076","0","0","5106.54076"
"SIN","CEN","22","5518.20004","0","0","5518.20004"
"SIN","CEN","23","5514.25037","0","0","5514.25037"
"SIN","CEN","24","5422.11391","0","0","5422.11391"
"SIN","NES","1","9411.94662","411","1","9821.94662"
"SIN","NES","2","9467.25289","411","1","9877.25289"
"SIN","NES","3","9585.40342","411","1","9995.40342"
"SIN","NES","4","9496.85239","411","1","9906.85239"
"SIN","NES","5","9415.60965","411","1","9825.60965"
"SIN","NES","6","9494.74379","411","1","9904.74379"
"SIN","NES","7","9538.74642","410","2","9946.74642"
"SIN","NES","8","9338.0975","410","2","9746.0975"
"SIN","NES","9","9339.68885","410","2","9747.68885"
"SIN","NES","10","9358.01508","410","2","9766.01508"
"SIN","NES","11","9309.81738","410","2","9717.81738"
"SIN","NES","12","9311.01451","374","1","9684.01451"
"SIN","NES","13","9324.67163","324","0","9648.67163"
"SIN","NES","14","9316.10027","243","2","9557.10027"
"SIN","NES","15","9291.61864","218","1","9508.61864"
"SIN","NES","16","9275.62377","203","0","9478.62377"
"SIN","NES","17","9394.67376","278.561","0","9673.23476"
"SIN","NES","18","9536.35124","256.797","1","9792.14824"
"SIN","NES","19","9619.30879","218","2","9835.30879"
"SIN","NES","20","9724.56081","189","0","9913.56081"
"SIN","NES","21","9792.88452","320","1","10111.88452"
"SIN","NES","22","9727.85933","406","1","10132.85933"
"SIN","NES","23","9489.01098","410","0","9899.01098"
"SIN","NES","24","9379.09073","410","0","9789.09073"
"SIN","NOR","1","2962.12179","0","0","2962.12179"
"SIN","NOR","2","2944.04917","0","0","2944.04917"
"SIN","NOR","3","2906.66837","0","0","2906.66837"
"SIN","NOR","4","2823.7032","0","0","2823.7032"
"SIN","NOR","5","2765.00455","0","0","2765.00455"
"SIN","NOR","6","2656.75508","0","0","2656.75508"
"SIN","NOR","7","2615.28004","0","0","2615.28004"
"SIN","NOR","8","2588.5269","0","0","2588.5269"
"SIN","NOR","9","2610.82825","0","0","2610.82825"
"SIN","NOR","10","2652.3711","0","0","2652.3711"
"SIN","NOR","11","2812.6238","0","0","2812.6238"
"SIN","NOR","12","2907.74016","0","0","2907.74016"
"SIN","NOR","13","2911.57314","0","0","2911.57314"
"SIN","NOR","14","2921.81895","0","0","2921.81895"
"SIN","NOR","15","3015.3942","0","0","3015.3942"
"SIN","NOR","16","3145.31931","0","0","3145.31931"
"SIN","NOR","17","3183.19575","0","0","3183.19575"
"SIN","NOR","18","3229.33278","0","0","3229.33278"
"SIN","NOR","19","3202.47543","0","0","3202.47543"
"SIN","NOR","20","3080.7639","0","0","3080.7639"
"SIN","NOR","21","3085.34074","0","0","3085.34074"
"SIN","NOR","22","2989.14837","0","0","2989.14837"
"SIN","NOR","23","3010.14805","0","0","3010.14805"
"SIN","NOR","24","3065.65122","0","0","3065.65122"
"SIN","NTE","1","3136.48997","0","0","3136.48997"
