"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 19/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 09/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1640.84332","138.29521","115.19665","1663.94188"
"BCA","BCA","2","1547.55568","72.11248","41.34819","1578.31997"
"BCA","BCA","3","1483.97776","48.81629","23.70036","1509.09369"
"BCA","BCA","4","1439.6178","50.77984","24.60378","1465.79386"
"BCA","BCA","5","1415.26676","67.11692","44.4593","1437.92438"
"BCA","BCA","6","1405.90122","90.50199","66.8849","1429.51831"
"BCA","BCA","7","1429.39478","83.28305","54.04285","1458.63498"
"BCA","BCA","8","1530.73031","118.96664","85.07243","1564.62452"
"BCA","BCA","9","1608.72707","121.00882","83.37728","1646.35861"
"BCA","BCA","10","1664.48223","67.85561","28.21899","1704.11885"
"BCA","BCA","11","1726.56211","100.90984","41.48495","1785.987"
"BCA","BCA","12","1805.92478","140.84184","92.30289","1854.46373"
"BCA","BCA","13","1886.76284","124.5946","105.11502","1906.24242"
"BCA","BCA","14","1929.24572","179.06375","154.34544","1953.96403"
"BCA","BCA","15","1928.28834","171.37299","142.91321","1956.74812"
"BCA","BCA","16","1954.81021","197.4834","159.73932","1992.55429"
"BCA","BCA","17","1882.95583","200.67232","82.93616","2000.69199"
"BCA","BCA","18","1864.45042","157.32885","65.71537","1956.0639"
"BCA","BCA","19","1797.97766","179.26879","39.058","1938.18845"
"BCA","BCA","20","1909.86065","151.16477","113.33846","1947.68696"
"BCA","BCA","21","1950.10506","169.23155","111.71117","2007.62544"
"BCA","BCA","22","1905.99173","178.10186","118.11548","1965.97811"
"BCA","BCA","23","1837.06483","156.45065","128.52335","1864.99213"
"BCA","BCA","24","1741.94876","127.6728","100.89281","1768.72875"
"BCS","BCS","1","314.04596","0","0","314.04596"
"BCS","BCS","2","297.47394","0","0","297.47394"
"BCS","BCS","3","283.20755","0","0","283.20755"
"BCS","BCS","4","271.04971","0","0","271.04971"
"BCS","BCS","5","262.88212","0","0","262.88212"
"BCS","BCS","6","260.17171","0","0","260.17171"
"BCS","BCS","7","259.3357","0","0","259.3357"
"BCS","BCS","8","259.61067","0","0","259.61067"
"BCS","BCS","9","279.6816","0","0","279.6816"
"BCS","BCS","10","300.10057","0","0","300.10057"
"BCS","BCS","11","315.74897","0","0","315.74897"
"BCS","BCS","12","327.98327","0","0","327.98327"
"BCS","BCS","13","336.9807","0","0","336.9807"
"BCS","BCS","14","343.72634","0","0","343.72634"
