"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 18/nov/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/nov/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 08/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","6","2154.92378","0","0","2154.92378"
"SIN","CEN","7","2837.56122","0","0","2837.56122"
"SIN","CEN","8","3150.78384","0","0","3150.78384"
"SIN","CEN","9","3498.34158","0","0","3498.34158"
"SIN","CEN","10","3911.99876","0","0","3911.99876"
"SIN","CEN","11","4150.72959","0","0","4150.72959"
"SIN","CEN","12","4446.78077","0","0","4446.78077"
"SIN","CEN","13","4450.34017","0","0","4450.34017"
"SIN","CEN","14","4471.60476","0","0","4471.60476"
"SIN","CEN","15","4435.1478","0","0","4435.1478"
"SIN","CEN","16","4479.45601","0","0","4479.45601"
"SIN","CEN","17","4420.82194","0","0","4420.82194"
"SIN","CEN","18","4005.79344","0","0","4005.79344"
"SIN","CEN","19","3982.54199","0","0","3982.54199"
"SIN","CEN","20","4171.92699","0","0","4171.92699"
"SIN","CEN","21","4410.24463","0","0","4410.24463"
"SIN","CEN","22","4429.31637","0","0","4429.31637"
"SIN","CEN","23","4474.30877","0","0","4474.30877"
"SIN","CEN","24","4150.49531","0","0","4150.49531"
"SIN","NES","1","10226.48149","0","0","10226.48149"
"SIN","NES","2","10267.25523","0","0","10267.25523"
"SIN","NES","3","10125.7475","0","0","10125.7475"
"SIN","NES","4","10019.24427","0","0","10019.24427"
"SIN","NES","5","10013.95865","0","0","10013.95865"
"SIN","NES","6","10175.12015","0","0","10175.12015"
"SIN","NES","7","10587.10945","152","1","10738.10945"
"SIN","NES","8","10895.38484","180","1","11074.38484"
"SIN","NES","9","10923.32801","170","0","11093.32801"
"SIN","NES","10","11047.08836","170","0","11217.08836"
"SIN","NES","11","11179.06489","170","0","11349.06489"
"SIN","NES","12","11005.19641","120","0","11125.19641"
"SIN","NES","13","10996.14555","120","1","11115.14555"
"SIN","NES","14","11075.75618","50","0","11125.75618"
"SIN","NES","15","10864.45032","50","0","10914.45032"
"SIN","NES","16","10819.30999","50","0","10869.30999"
"SIN","NES","17","11049.52284","51","0","11100.52284"
"SIN","NES","18","11050.68613","71","0","11121.68613"
"SIN","NES","19","11122.32881","130","0","11252.32881"
"SIN","NES","20","11311.98016","131","0","11442.98016"
"SIN","NES","21","11317.36419","216","0","11533.36419"
"SIN","NES","22","11146.54263","216","0","11362.54263"
"SIN","NES","23","11141.91062","216","0","11357.91062"
"SIN","NES","24","10935.5676","216","1","11150.5676"
"SIN","NOR","1","3035.6343","0","0","3035.6343"
"SIN","NOR","2","2983.04399","0","0","2983.04399"
"SIN","NOR","3","2941.99803","0","0","2941.99803"
"SIN","NOR","4","2804.69487","0","0","2804.69487"
"SIN","NOR","5","2774.52409","0","0","2774.52409"
"SIN","NOR","6","2721.37699","0","0","2721.37699"
"SIN","NOR","7","2798.86258","0","0","2798.86258"
"SIN","NOR","8","2865.9281","0","0","2865.9281"
"SIN","NOR","9","2892.32812","0","0","2892.32812"
"SIN","NOR","10","2922.80753","0","0","2922.80753"
"SIN","NOR","11","3114.22597","0","0","3114.22597"
"SIN","NOR","12","3106.84419","0","0","3106.84419"
"SIN","NOR","13","3149.53442","0","0","3149.53442"
"SIN","NOR","14","3243.98038","0","0","3243.98038"
"SIN","NOR","15","3248.78308","0","0","3248.78308"
"SIN","NOR","16","3260.6066","0","0","3260.6066"
"SIN","NOR","17","3257.7139","0","0","3257.7139"
"SIN","NOR","18","3226.69324","0","0","3226.69324"
"SIN","NOR","19","3270.82472","0","0","3270.82472"
"SIN","NOR","20","3270.93727","0","0","3270.93727"
"SIN","NOR","21","3264.78361","0","0","3264.78361"
"SIN","NOR","22","3242.47116","0","0","3242.47116"
"SIN","NOR","23","3204.78303","0","0","3204.78303"
"SIN","NOR","24","3137.44733","0","0","3137.44733"
"SIN","NTE","1","3024.85631","0","0","3024.85631"
"SIN","NTE","2","3027.16658","0","0","3027.16658"
"SIN","NTE","3","3020.87681","0","0","3020.87681"
"SIN","NTE","4","3017.87581","0","0","3017.87581"
"SIN","NTE","5","3009.41989","0","0","3009.41989"
"SIN","NTE","6","3013.20307","0","0","3013.20307"
"SIN","NTE","7","3010.04099","0","0","3010.04099"
"SIN","NTE","8","3057.34984","0","0","3057.34984"
"SIN","NTE","9","3143.54989","0","0","3143.54989"
"SIN","NTE","10","3488.7753","0","0","3488.7753"
"SIN","NTE","11","3524.13203","0","0","3524.13203"
"SIN","NTE","12","3560.15158","0","0","3560.15158"
"SIN","NTE","13","3600.96755","0","0","3600.96755"
"SIN","NTE","14","3598.82809","0","0","3598.82809"
"SIN","NTE","15","3609.43189","0","0","3609.43189"
"SIN","NTE","16","3635.01049","0","0","3635.01049"
"SIN","NTE","17","3636.12198","0","0","3636.12198"
"SIN","NTE","18","3593.14027","0","0","3593.14027"
"SIN","NTE","19","3384.97437","0","0","3384.97437"
"SIN","NTE","20","3127.32956","0","0","3127.32956"
"SIN","NTE","21","3118.98056","0","0","3118.98056"
"SIN","NTE","22","3091.1998","0","0","3091.1998"
"SIN","NTE","23","3086.44776","0","0","3086.44776"
"SIN","NTE","24","3068.65705","0","0","3068.65705"
"SIN","OCC","1","5516.12916","0","0","5516.12916"
"SIN","OCC","2","4930.7287","0","0","4930.7287"
"SIN","OCC","3","5067.67984","0","0","5067.67984"
"SIN","OCC","4","4955.41344","0","0","4955.41344"
"SIN","OCC","5","4927.5346","0","0","4927.5346"
"SIN","OCC","6","5220.90449","0","0","5220.90449"
"SIN","OCC","7","5239.71281","0","0","5239.71281"
"SIN","OCC","8","5780.63803","0","0","5780.63803"
"SIN","OCC","9","6096.97577","0","0","6096.97577"
"SIN","OCC","10","6343.17843","0","0","6343.17843"
"SIN","OCC","11","6369.18977","0","0","6369.18977"
"SIN","OCC","12","6527.44711","0","0","6527.44711"
"SIN","OCC","13","6846.74193","0","0","6846.74193"
"SIN","OCC","14","7051.66934","0","0","7051.66934"
"SIN","OCC","15","6991.33669","0","0","6991.33669"
"SIN","OCC","16","7045.58457","0","0","7045.58457"
"SIN","OCC","17","7109.58046","0","0","7109.58046"
"SIN","OCC","18","7382.71614","0","0","7382.71614"
"SIN","OCC","19","6818.70921","0","0","6818.70921"
"SIN","OCC","20","6568.69107","0","0","6568.69107"
"SIN","OCC","21","6973.69911","0","0","6973.69911"
"SIN","OCC","22","6970.10973","0","0","6970.10973"
"SIN","OCC","23","6737.35259","0","0","6737.35259"
"SIN","OCC","24","6516.9086","0","0","6516.9086"
"SIN","ORI","1","5883.92609","116.12972","180","5820.05581"
"SIN","ORI","2","5814.13659","0","148.87484","5665.26175"
"SIN","ORI","3","5665.74512","0","124.25131","5541.49381"
"SIN","ORI","4","5563.44272","27.70294","120","5471.14566"
"SIN","ORI","5","5468.84936","16.37439","120","5365.22375"
"SIN","ORI","6","5743.19286","0","134.03296","5609.1599"
"SIN","ORI","7","6031.93338","51","184.96285","5897.97053"
"SIN","ORI","8","6412.77942","64.18603","240","6236.96545"
"SIN","ORI","9","6257.24619","68","246.4093","6078.83689"
"SIN","ORI","10","6365.83168","68","241.59544","6192.23624"
"SIN","ORI","11","6718.18611","76.29621","240","6554.48232"
"SIN","ORI","12","7054.12835","68","240.21427","6881.91408"
"SIN","ORI","13","7071.36203","68","245.85617","6893.50586"
"SIN","ORI","14","6834.63185","84.67213","240","6679.30398"
"SIN","ORI","15","7107.34501","62.535","240","6929.88001"
"SIN","ORI","16","7337.09453","51","242.14416","7145.95037"
"SIN","ORI","17","7453.1426","51","241.72884","7262.41376"
"SIN","ORI","18","7035.63727","51","267.25991","6819.37736"
"SIN","ORI","19","6972.95636","51","273.48373","6750.47263"
"SIN","ORI","20","7712.97045","0","244.62767","7468.34278"
"SIN","ORI","21","8359.86522","9.33798","240","8129.2032"
"SIN","ORI","22","8014.4166","14.27604","240","7788.69264"
"SIN","ORI","23","7123.92682","33.50535","240","6917.43217"
"SIN","ORI","24","6408.07368","51","196.22026","6262.85342"
"SIN","PEN","1","581.88766516","0","46.437301271","535.450363889"
"SIN","PEN","2","549.446039588","0","44.371810793","505.074228795"
"SIN","PEN","3","472.561613019","0","42.586781248","429.974831771"
"SIN","PEN","4","467.621938542","0","40.880793457","426.741145085"
"SIN","PEN","5","466.341853795","0","39.943470458","426.398383337"
"SIN","PEN","6","462.316107394","0","39.742304931","422.573802463"
"SIN","PEN","7","454.403018286","0","39.246209472","415.156808814"
"SIN","PEN","8","450.490543646","0","38.353067871","412.137475775"
"SIN","PEN","9","466.07900278","0","44.635298828","421.443703952"
"SIN","PEN","10","544.880607137","0","48.415941895","496.464665242"
"SIN","PEN","11","589.123654353","0","48.430051759","540.693602594"
"SIN","PEN","12","603.257541502","0","48.224582032","555.03295947"
"SIN","PEN","13","648.028005642","0","49.171850097","598.856155545"
"SIN","PEN","14","719.602509122","0","48.44095923","671.161549892"
"SIN","PEN","15","761.011295276","0","48.902479492","712.108815784"
"SIN","PEN","16","757.894320055","0","48.88725122","709.007068835"
"SIN","PEN","17","774.797051699","0","48.187331055","726.609720644"
"SIN","PEN","18","774.912923517","0","47.367866211","727.545057306"
"SIN","PEN","19","786.839838096","0","42.849569091","743.990269005"
"SIN","PEN","20","826.407258866","0","48.526202148","777.881056718"
"SIN","PEN","21","864.76471274","0","48.963321535","815.801391205"
"SIN","PEN","22","858.769281534","0","48.460307373","810.308974161"
"SIN","PEN","23","885.3869304489999","0","48.571619873","836.8153105759999"
"SIN","PEN","24","920.2087864760002","0","48.158582031","872.0502044450002"
