"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 09/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/abr/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 08/02/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1158.65858","56.2666","22.39813","1192.52705"
"BCA","BCA","2","1129.28013","58.70382","35.77372","1152.21023"
"BCA","BCA","3","1130.57092","54.12656","54.09122","1130.60626"
"BCA","BCA","4","1138.26948","61.09129","83.54957","1115.8112"
"BCA","BCA","5","1144.82001","62.73356","66.30917","1141.2444"
"BCA","BCA","6","1183.31215","69.47318","59.39937","1193.38596"
"BCA","BCA","7","1243.05434","49.5248","16.84126","1275.73788"
"BCA","BCA","8","1325.42715","41.18267","6.15658","1360.45324"
"BCA","BCA","9","1365.80915","53.90463","17.79832","1401.91546"
"BCA","BCA","10","1391.82557","57.29596","34.48026","1414.64127"
"BCA","BCA","11","1412.35083","46.62722","6.79628","1452.18177"
"BCA","BCA","12","1449.61457","44.83226","10.57121","1483.87562"
"BCA","BCA","13","1447.09726","43.51974","9.69251","1480.92449"
"BCA","BCA","14","1461.31467","51.33872","14.5956","1498.05779"
"BCA","BCA","15","1483.51488","37.76027","9.65972","1511.61543"
"BCA","BCA","16","1466.5684","43.27745","13.62151","1496.22434"
"BCA","BCA","17","1425.41539","32.79854","0.60297","1457.61096"
"BCA","BCA","18","1451.61166","34.09069","3.49694","1482.20541"
"BCA","BCA","19","1508.46392","39.41011","0","1547.87403"
"BCA","BCA","20","1493.8328","46.00825","14.54009","1525.30096"
"BCA","BCA","21","1458.69461","42.00895","3.96844","1496.73512"
