"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 18/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 19/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1657.15992","225.34932","188.14003","1694.36921"
"BCA","BCA","2","1565.35792","190.98338","150.83343","1605.50787"
"BCA","BCA","3","1502.2491","179.72276","144.87944","1537.09242"
"BCA","BCA","4","1457.14023","190.7951","155.76435","1492.17098"
"BCA","BCA","5","1442.09758","167.33041","154.80183","1454.62616"
"BCA","BCA","6","1456.33326","155.54905","177.55054","1434.33177"
"BCA","BCA","7","1445.78254","187.00805","161.34411","1471.44648"
"BCA","BCA","8","1556.95733","221.21949","170.8828","1607.29402"
"BCA","BCA","9","1640.2682","224.78825","167.70859","1697.34786"
"BCA","BCA","10","1727.99212","230.0881","186.68545","1771.39477"
"BCA","BCA","11","1820.38114","213.36644","166.95517","1866.79241"
"BCA","BCA","12","1921.57438","205.78608","166.71659","1960.64387"
"BCA","BCA","13","1966.00493","219.37521","177.26679","2008.11335"
"BCA","BCA","14","2011.49674","225.64696","182.34587","2054.79783"
"BCA","BCA","15","2016.92739","226.30782","180.6509","2062.58431"
"BCA","BCA","16","2077.32701","256.76983","225.67617","2108.42067"
"BCA","BCA","17","2076.06335","300.58545","250.66452","2125.98428"
"BCA","BCA","18","2038.9642","266.86147","213.93573","2091.88994"
"BCA","BCA","19","2047.72912","250.40641","205.56067","2092.57486"
"BCA","BCA","20","2024.16857","238.93565","187.75901","2075.34521"
"BCA","BCA","21","2083.71111","258.83059","214.58039","2127.96131"
"BCA","BCA","22","2061.1328","245.33448","190.53567","2115.93161"
"BCA","BCA","23","2000.66475","219.19895","182.20853","2037.65517"
"BCA","BCA","24","1872.67627","223.49549","186.88061","1909.29115"
"BCS","BCS","1","324.56417","0","0","324.56417"
"BCS","BCS","2","306.28475","0","0","306.28475"
"BCS","BCS","3","290.11158","0","0","290.11158"
"BCS","BCS","4","278.35871","0","0","278.35871"
"BCS","BCS","5","269.42047","0","0","269.42047"
"BCS","BCS","6","264.97422","0","0","264.97422"
"BCS","BCS","7","261.76235","0","0","261.76235"
"BCS","BCS","8","264.45063","0","0","264.45063"
"BCS","BCS","9","284.3373","0","0","284.3373"
"BCS","BCS","10","304.55258","0","0","304.55258"
"BCS","BCS","11","317.83769","0","0","317.83769"
"BCS","BCS","12","327.18771","0","0","327.18771"
"BCS","BCS","13","335.0009","0","0","335.0009"
"BCS","BCS","14","344.04166","0","0","344.04166"
"BCS","BCS","15","352.61817","0","0","352.61817"
"BCS","BCS","16","364.12709","0","0","364.12709"
"BCS","BCS","17","371.78038","0","0","371.78038"
"BCS","BCS","18","369.58218","0","0","369.58218"
"BCS","BCS","19","355.49033","0","0","355.49033"
"BCS","BCS","20","340.67877","0","0","340.67877"
"BCS","BCS","21","344.26576","0","0","344.26576"
"BCS","BCS","22","352.93881","0","0","352.93881"
"BCS","BCS","23","348.69274","0","0","348.69274"
"BCS","BCS","24","330.85314","0","0","330.85314"
"SIN","CEN","1","4613.00431","0","0","4613.00431"
"SIN","CEN","2","4314.8956","0","0","4314.8956"
"SIN","CEN","3","4240.11223","0","0","4240.11223"
"SIN","CEN","4","4299.25451","0","0","4299.25451"
"SIN","CEN","5","4372.39256","0","0","4372.39256"
"SIN","CEN","6","4359.36598","0","0","4359.36598"
"SIN","CEN","7","4416.47824","0","0","4416.47824"
"SIN","CEN","8","4515.93877","0","0","4515.93877"
"SIN","CEN","9","4574.70483","0","0","4574.70483"
"SIN","CEN","10","4667.05824","0","0","4667.05824"
"SIN","CEN","11","4790.54978","0","0","4790.54978"
"SIN","CEN","12","4887.48272","0","0","4887.48272"
"SIN","CEN","13","4985.00584","0","0","4985.00584"
"SIN","CEN","14","5175.70888","0","0","5175.70888"
"SIN","CEN","15","5642.36097","0","0","5642.36097"
"SIN","CEN","16","5738.9252","0","0","5738.9252"
"SIN","CEN","17","5751.46253","0","0","5751.46253"
"SIN","CEN","18","5708.5346","0","0","5708.5346"
"SIN","CEN","19","5704.53358","0","0","5704.53358"
"SIN","CEN","20","5840.4159","0","0","5840.4159"
"SIN","CEN","21","5864.45964","0","0","5864.45964"
"SIN","CEN","22","5883.88427","0","0","5883.88427"
"SIN","CEN","23","5857.18254","0","0","5857.18254"
"SIN","CEN","24","5517.84087","0","0","5517.84087"
"SIN","NES","1","9910.32418","411","1","10320.32418"
"SIN","NES","2","9759.89251","411","1","10169.89251"
"SIN","NES","3","9710.41484","411","3","10118.41484"
"SIN","NES","4","9663.71233","407","1","10069.71233"
"SIN","NES","5","9740.94851","411","4","10147.94851"
"SIN","NES","6","9700.80493","411","1","10110.80493"
"SIN","NES","7","9805.61881","410","2","10213.61881"
"SIN","NES","8","9744.54039","410","2","10152.54039"
"SIN","NES","9","9713.03446","410","2","10121.03446"
"SIN","NES","10","9652.79912","410","2","10060.79912"
"SIN","NES","11","9579.62086","315","2","9892.62086"
"SIN","NES","12","9505.17816","265","3","9767.17816"
"SIN","NES","13","9316.12314","137","0","9453.12314"
"SIN","NES","14","9418.5431","89","0","9507.5431"
"SIN","NES","15","9304.42309","89","0","9393.42309"
"SIN","NES","16","9273.9283","89","0","9362.9283"
"SIN","NES","17","9420.74884","89","0","9509.74884"
"SIN","NES","18","9393.32144","75","0","9468.32144"
"SIN","NES","19","9464.92339","100","1","9563.92339"
"SIN","NES","20","9652.259","139","0","9791.259"
"SIN","NES","21","9739.14399","250","6","9983.14399"
"SIN","NES","22","9764.85142","286","6","10044.85142"
"SIN","NES","23","9579.60621","409","1","9987.60621"
"SIN","NES","24","9490.30531","410","0","9900.30531"
"SIN","NOR","1","2934.50366","0","0","2934.50366"
"SIN","NOR","2","2961.69147","0","0","2961.69147"
"SIN","NOR","3","2929.90272","0","0","2929.90272"
"SIN","NOR","4","2865.95669","0","0","2865.95669"
"SIN","NOR","5","2761.32883","0","0","2761.32883"
"SIN","NOR","6","2697.21574","0","0","2697.21574"
"SIN","NOR","7","2685.66296","0","0","2685.66296"
"SIN","NOR","8","2669.08697","0","0","2669.08697"
"SIN","NOR","9","2631.56008","0","0","2631.56008"
"SIN","NOR","10","2620.75439","0","0","2620.75439"
"SIN","NOR","11","2726.81401","0","0","2726.81401"
"SIN","NOR","12","2775.03458","0","0","2775.03458"
"SIN","NOR","13","2833.9016","0","0","2833.9016"
"SIN","NOR","14","2980.7862","0","0","2980.7862"
"SIN","NOR","15","3105.25591","0","0","3105.25591"
"SIN","NOR","16","3244.92315","0","0","3244.92315"
"SIN","NOR","17","3318.75738","0","0","3318.75738"
"SIN","NOR","18","3274.20246","0","0","3274.20246"
"SIN","NOR","19","3156.60485","0","0","3156.60485"
"SIN","NOR","20","3162.83515","0","0","3162.83515"
"SIN","NOR","21","3076.58796","0","0","3076.58796"
"SIN","NOR","22","3015.95686","0","0","3015.95686"
"SIN","NOR","23","2954.68769","0","0","2954.68769"
"SIN","NOR","24","2963.77355","0","0","2963.77355"
"SIN","NTE","1","3143.18649","0","0","3143.18649"
"SIN","NTE","2","3120.30635","0","0","3120.30635"
"SIN","NTE","3","3123.1704","0","0","3123.1704"
"SIN","NTE","4","3119.27151","0","0","3119.27151"
"SIN","NTE","5","3122.4059","0","0","3122.4059"
"SIN","NTE","6","3114.33538","0","0","3114.33538"
"SIN","NTE","7","3115.34168","0","0","3115.34168"
"SIN","NTE","8","3159.54376","0","0","3159.54376"
"SIN","NTE","9","3391.35213","0","0","3391.35213"
"SIN","NTE","10","3505.48247","0","0","3505.48247"
"SIN","NTE","11","3532.61782","0","0","3532.61782"
"SIN","NTE","12","3554.12452","0","0","3554.12452"
"SIN","NTE","13","3704.16547","0","0","3704.16547"
"SIN","NTE","14","3722.29111","0","0","3722.29111"
"SIN","NTE","15","3769.19435","0","0","3769.19435"
"SIN","NTE","16","3722.21841","0","0","3722.21841"
"SIN","NTE","17","3670.85473","0","0","3670.85473"
"SIN","NTE","18","3588.93443","0","0","3588.93443"
"SIN","NTE","19","3438.81759","0","0","3438.81759"
"SIN","NTE","20","3377.08345","0","0","3377.08345"
"SIN","NTE","21","3306.79962","0","0","3306.79962"
"SIN","NTE","22","3208.21579","0","0","3208.21579"
"SIN","NTE","23","3152.67782","0","0","3152.67782"
"SIN","NTE","24","3159.6525","0","0","3159.6525"
"SIN","OCC","1","6091.82557","0","0","6091.82557"
"SIN","OCC","2","5410.36791","0","0","5410.36791"
"SIN","OCC","3","5109.33844","0","0","5109.33844"
"SIN","OCC","4","5187.81135","0","0","5187.81135"
"SIN","OCC","5","5234.69961","0","0","5234.69961"
"SIN","OCC","6","5256.41789","0","0","5256.41789"
"SIN","OCC","7","5340.10248","0","0","5340.10248"
"SIN","OCC","8","5348.72005","0","0","5348.72005"
"SIN","OCC","9","5349.60426","0","0","5349.60426"
"SIN","OCC","10","5717.61275","0","0","5717.61275"
"SIN","OCC","11","6307.41909","0","0","6307.41909"
"SIN","OCC","12","7032.44519","0","0","7032.44519"
"SIN","OCC","13","7693.91606","0","0","7693.91606"
"SIN","OCC","14","7801.37788","0","0","7801.37788"
"SIN","OCC","15","7765.57307","0","0","7765.57307"
"SIN","OCC","16","8013.46008","0","0","8013.46008"
