"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 28/ene/2020"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/ene/2020 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","15","10223.63055","126","0","10349.63055"
"SIN","NES","16","10246.98876","148","0","10394.98876"
"SIN","NES","17","10237.64553","151","0","10388.64553"
"SIN","NES","18","10351.05005","47","0","10398.05005"
"SIN","NES","19","10553.59708","192","0","10745.59708"
"SIN","NES","20","10519.53286","191","0","10710.53286"
"SIN","NES","21","10624.30499","251","1","10874.30499"
"SIN","NES","22","10688.37659","126","1","10813.37659"
"SIN","NES","23","10345.95364","205","0","10550.95364"
"SIN","NES","24","10159.47268","166","0","10325.47268"
"SIN","NOR","1","2321.35175","0","0","2321.35175"
"SIN","NOR","2","2152.40421","0","0","2152.40421"
"SIN","NOR","3","2098.39422","0","0","2098.39422"
"SIN","NOR","4","1983.32323","0","0","1983.32323"
"SIN","NOR","5","1914.30324","0","0","1914.30324"
"SIN","NOR","6","1924.70091","0","0","1924.70091"
"SIN","NOR","7","1944.43645","0","0","1944.43645"
"SIN","NOR","8","2055.58721","0","0","2055.58721"
"SIN","NOR","9","2194.79245","0","0","2194.79245"
"SIN","NOR","10","2292.38511","0","0","2292.38511"
"SIN","NOR","11","2414.25052","0","0","2414.25052"
"SIN","NOR","12","2427.01263","0","0","2427.01263"
"SIN","NOR","13","2413.68022","0","0","2413.68022"
"SIN","NOR","14","2331.39195","0","0","2331.39195"
"SIN","NOR","15","2394.91261","0","0","2394.91261"
"SIN","NOR","16","2428.89447","0","0","2428.89447"
"SIN","NOR","17","2533.43559","0","0","2533.43559"
"SIN","NOR","18","2515.94923","0","0","2515.94923"
"SIN","NOR","19","2671.63092","0","0","2671.63092"
"SIN","NOR","20","2711.95891","0","0","2711.95891"
"SIN","NOR","21","2712.26855","0","0","2712.26855"
"SIN","NOR","22","2639.07151","0","0","2639.07151"
"SIN","NOR","23","2543.43992","0","0","2543.43992"
"SIN","NOR","24","2357.99107","0","0","2357.99107"
"SIN","NTE","1","2512.03767","0","0","2512.03767"
"SIN","NTE","2","2510.92751","0","0","2510.92751"
"SIN","NTE","3","2498.84388","0","0","2498.84388"
"SIN","NTE","4","2512.04085","0","0","2512.04085"
"SIN","NTE","5","2509.87459","0","0","2509.87459"
"SIN","NTE","6","2512.10217","0","0","2512.10217"
"SIN","NTE","7","2513.64728","0","0","2513.64728"
"SIN","NTE","8","2539.66623","0","0","2539.66623"
"SIN","NTE","9","2589.27899","0","0","2589.27899"
"SIN","NTE","10","2672.5539","0","0","2672.5539"
"SIN","NTE","11","2719.09082","0","0","2719.09082"
"SIN","NTE","12","2758.73796","0","0","2758.73796"
