"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 23/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 14/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","13","6096.64452","0","0","6096.64452"
"SIN","CEN","14","6068.17252","0","0","6068.17252"
"SIN","CEN","15","6061.71628","0","0","6061.71628"
"SIN","CEN","16","6054.51485","0","0","6054.51485"
"SIN","CEN","17","6100.1564","0","0","6100.1564"
"SIN","CEN","18","6171.77956","0","0","6171.77956"
"SIN","CEN","19","5921.99398","0","0","5921.99398"
"SIN","CEN","20","5796.71691","0","0","5796.71691"
"SIN","CEN","21","6074.4058","0","0","6074.4058"
"SIN","CEN","22","6014.46338","0","0","6014.46338"
"SIN","CEN","23","5905.84466","0","0","5905.84466"
"SIN","CEN","24","5791.96065","0","0","5791.96065"
"SIN","NES","1","9593.71902","324","1","9916.71902"
"SIN","NES","2","9456.23193","321","1","9776.23193"
"SIN","NES","3","9433.90545","321","1","9753.90545"
"SIN","NES","4","9379.90952","321","1","9699.90952"
"SIN","NES","5","9396.47539","321","1","9716.47539"
"SIN","NES","6","9242.08366","321","1","9562.08366"
"SIN","NES","7","9105.03476","321","1","9425.03476"
"SIN","NES","8","9112.35505","321","1","9432.35505"
"SIN","NES","9","9329.44064","321","1","9649.44064"
"SIN","NES","10","9658.70299","321","1","9978.70299"
"SIN","NES","11","9957.1222","320","1","10276.1222"
"SIN","NES","12","9939.67083","231","1","10169.67083"
"SIN","NES","13","9904.69099","185","21","10068.69099"
"SIN","NES","14","9871.72409","86","1","9956.72409"
"SIN","NES","15","9929.84057","43","0","9972.84057"
"SIN","NES","16","10317.83818","20","0","10337.83818"
"SIN","NES","17","10417.81102","74","1","10490.81102"
"SIN","NES","18","10348.74526","98","0","10446.74526"
"SIN","NES","19","10033.69669","1","0","10034.69669"
"SIN","NES","20","9993.21546","49","0","10042.21546"
"SIN","NES","21","9723.12824","298","3","10018.12824"
"SIN","NES","22","10054.12633","216","1","10269.12633"
"SIN","NES","23","10057.03476","227","0","10284.03476"
"SIN","NES","24","10043.54948","232","0","10275.54948"
"SIN","NOR","1","2193.50246","0","0","2193.50246"
"SIN","NOR","2","1963.48549","0","0","1963.48549"
"SIN","NOR","3","1868.80746","0","0","1868.80746"
"SIN","NOR","4","1819.78879","0","0","1819.78879"
"SIN","NOR","5","1765.06623","0","0","1765.06623"
"SIN","NOR","6","1822.85081","0","0","1822.85081"
"SIN","NOR","7","1873.2397","0","0","1873.2397"
"SIN","NOR","8","1881.79448","0","0","1881.79448"
"SIN","NOR","9","1915.05398","0","0","1915.05398"
"SIN","NOR","10","2035.38906","0","0","2035.38906"
"SIN","NOR","11","2383.31351","0","0","2383.31351"
"SIN","NOR","12","2489.80755","0","0","2489.80755"
"SIN","NOR","13","2438.64169","0","0","2438.64169"
"SIN","NOR","14","2459.37663","0","0","2459.37663"
"SIN","NOR","15","2480.313","0","0","2480.313"
"SIN","NOR","16","2536.73235","0","0","2536.73235"
"SIN","NOR","17","2548.98992","0","0","2548.98992"
"SIN","NOR","18","2644.00052","0","0","2644.00052"
"SIN","NOR","19","2527.63743","0","0","2527.63743"
"SIN","NOR","20","2493.44989","0","0","2493.44989"
"SIN","NOR","21","2567.41761","0","0","2567.41761"
"SIN","NOR","22","2454.46264","0","0","2454.46264"
"SIN","NOR","23","2354.77343","0","0","2354.77343"
"SIN","NOR","24","2282.44849","0","0","2282.44849"
"SIN","NTE","1","2861.01503","0","0","2861.01503"
"SIN","NTE","2","2856.6093","0","0","2856.6093"
"SIN","NTE","3","2856.35603","0","0","2856.35603"
"SIN","NTE","4","2856.80981","0","0","2856.80981"
"SIN","NTE","5","2859.7499","0","0","2859.7499"
"SIN","NTE","6","2867.18259","0","0","2867.18259"
"SIN","NTE","7","2864.63095","0","0","2864.63095"
"SIN","NTE","8","2875.89709","0","0","2875.89709"
"SIN","NTE","9","2941.94036","0","0","2941.94036"
"SIN","NTE","10","2690.98039","0","0","2690.98039"
"SIN","NTE","11","2786.88778","0","0","2786.88778"
"SIN","NTE","12","2854.26777","0","0","2854.26777"
"SIN","NTE","13","2969.07317","0","0","2969.07317"
"SIN","NTE","14","3043.25908","0","0","3043.25908"
"SIN","NTE","15","3182.5918","0","0","3182.5918"
"SIN","NTE","16","3389.9192","0","0","3389.9192"
"SIN","NTE","17","3245.95608","0","0","3245.95608"
"SIN","NTE","18","3222.10457","0","0","3222.10457"
"SIN","NTE","19","3237.1719","0","0","3237.1719"
"SIN","NTE","20","3204.13782","0","0","3204.13782"
"SIN","NTE","21","3095.02246","0","0","3095.02246"
"SIN","NTE","22","3103.06137","0","0","3103.06137"
"SIN","NTE","23","3097.58417","0","0","3097.58417"
"SIN","NTE","24","3090.19388","0","0","3090.19388"
"SIN","OCC","1","4844.15585","0","0","4844.15585"
"SIN","OCC","2","4730.36031","0","0","4730.36031"
"SIN","OCC","3","4737.58833","0","0","4737.58833"
"SIN","OCC","4","4728.99482","0","0","4728.99482"
"SIN","OCC","5","4718.95006","0","0","4718.95006"
"SIN","OCC","6","4721.44473","0","0","4721.44473"
"SIN","OCC","7","4788.60076","0","0","4788.60076"
"SIN","OCC","8","4847.14008","0","0","4847.14008"
"SIN","OCC","9","5185.34073","0","0","5185.34073"
"SIN","OCC","10","5703.3781","0","0","5703.3781"
"SIN","OCC","11","5741.57759","0","0","5741.57759"
"SIN","OCC","12","6308.9711","0","0","6308.9711"
"SIN","OCC","13","6612.55605","0","0","6612.55605"
"SIN","OCC","14","6884.64251","0","0","6884.64251"
"SIN","OCC","15","6752.64689","0","0","6752.64689"
"SIN","OCC","16","6787.76226","0","0","6787.76226"
"SIN","OCC","17","6869.12949","0","0","6869.12949"
"SIN","OCC","18","6608.13696","0","0","6608.13696"
"SIN","OCC","19","6733.47056","0","0","6733.47056"
"SIN","OCC","20","6698.97713","0","0","6698.97713"
"SIN","OCC","21","7029.40837","0","0","7029.40837"
"SIN","OCC","22","7354.68749","0","0","7354.68749"
"SIN","OCC","23","7341.23815","0","0","7341.23815"
"SIN","OCC","24","6594.6332","0","0","6594.6332"
"SIN","ORI","1","7606.64396","24.5926","120","7511.23656"
"SIN","ORI","2","6910.95088","167","132.65772","6945.29316"
"SIN","ORI","3","6319.63365","24.21277","120","6223.84642"
"SIN","ORI","4","5979.58245","2.23055","120","5861.813"
"SIN","ORI","5","5768.58203","3.64636","120","5652.22839"
"SIN","ORI","6","6241.23209","8.97654","120","6130.20863"
"SIN","ORI","7","7216.76985","150","129.31526","7237.45459"
"SIN","ORI","8","7794.67588","167","134.42116","7827.25472"
"SIN","ORI","9","8387.34007","175.76182","120","8443.10189"
"SIN","ORI","10","9379.81281","167","136.84306","9409.96975"
"SIN","ORI","11","9706.43176","167","147.29889","9726.13287"
"SIN","ORI","12","9618.76547","171.83154","120","9670.59701"
"SIN","ORI","13","9998.66999","174.2256","120","10052.89559"
"SIN","ORI","14","9888.15114","177.61307","120","9945.76421"
"SIN","ORI","15","10066.48021","174.2666","120","10120.74681"
"SIN","ORI","16","9973.41126","167","122.68697","10017.72429"
"SIN","ORI","17","9827.28447","23.0813","0","9850.36577"
"SIN","ORI","18","9974.77027","117.10753","120","9971.8778"
"SIN","ORI","19","9500.28437","169.62124","120","9549.90561"
"SIN","ORI","20","9110.47786","54.64227","120","9045.12013"
"SIN","ORI","21","9579.70818","0.23183","120","9459.94001"
"SIN","ORI","22","9808.37038","0","122.94581","9685.42457"
"SIN","ORI","23","9796.15162","22.9936","120","9699.14522"
"SIN","ORI","24","9523.72839","167","129.53186","9561.19653"
"SIN","PEN","1","650.387901851","0","16.464111573","633.923790278"
"SIN","PEN","2","573.212920655","0","23.343146849","549.869773806"
"SIN","PEN","3","520.829458193","0","42.641302735","478.188155458"
"SIN","PEN","4","447.966622388","0","43.132407471","404.834214917"
"SIN","PEN","5","429.157201004","0","40.703312499","388.453888505"
"SIN","PEN","6","460.653802078","0","40.342546144","420.311255934"
"SIN","PEN","7","467.661309923","0","35.829871336","431.831438587"
"SIN","PEN","8","468.259723855","0","16.561742921","451.697980934"
"SIN","PEN","9","510.021794682","0","20.500849243","489.520945439"
"SIN","PEN","10","543.357568674","0","31.967813968","511.389754706"
"SIN","PEN","11","608.035495631","0","39.02734839","569.008147241"
"SIN","PEN","12","725.519908537","0","33.881396972","691.638511565"
"SIN","PEN","13","797.734963626","0","30.068625487","767.666338139"
"SIN","PEN","14","1104.430066166","0","29.721592529","1074.708473637"
"SIN","PEN","15","1187.63512961","0","30.983543944","1156.651585666"
"SIN","PEN","16","1189.713322768","0","32.895626465","1156.817696303"
"SIN","PEN","17","1193.305062814","0","31.193608642","1162.111454172"
"SIN","PEN","18","1047.925413717","0","27.269923096","1020.655490621"
"SIN","PEN","19","901.807401962","0","16.284200805","885.523201157"
"SIN","PEN","20","901.722271827","0","19.818490479","881.903781348"
"SIN","PEN","21","905.298893044","0","27.152273681","878.146619363"
"SIN","PEN","22","907.482709408","0","31.731099121","875.751610287"
"SIN","PEN","23","907.602731651","0","27.445544677","880.157186974"
"SIN","PEN","24","907.428829511","0","33.392718506","874.036111005"
