"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 16/abr/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/abr/2019 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 25/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCS","BCS","4","188.63821","0","0","188.63821"
"BCS","BCS","5","185.62234","0","0","185.62234"
"BCS","BCS","6","185.54848","0","0","185.54848"
"BCS","BCS","7","188.65916","0","0","188.65916"
"BCS","BCS","8","186.23202","0","0","186.23202"
"BCS","BCS","9","193.39985","0","0","193.39985"
"BCS","BCS","10","205.0245","0","0","205.0245"
"BCS","BCS","11","213.94537","0","0","213.94537"
"BCS","BCS","12","218.62863","0","0","218.62863"
"BCS","BCS","13","221.5715","0","0","221.5715"
"BCS","BCS","14","223.94708","0","0","223.94708"
"BCS","BCS","15","226.40092","0","0","226.40092"
"BCS","BCS","16","229.74346","0","0","229.74346"
"BCS","BCS","17","232.74269","0","0","232.74269"
"BCS","BCS","18","238.95004","0","0","238.95004"
"BCS","BCS","19","258.86169","0","0","258.86169"
"BCS","BCS","20","255.86693","0","0","255.86693"
"BCS","BCS","21","248.8144","0","0","248.8144"
"BCS","BCS","22","239.67213","0","0","239.67213"
"BCS","BCS","23","225.6629","0","0","225.6629"
"BCS","BCS","24","207.59166","0","0","207.59166"
"SIN","CEN","1","1365.68842","0","0","1365.68842"
"SIN","CEN","2","1261.27635","0","0","1261.27635"
"SIN","CEN","3","1245.49685","0","0","1245.49685"
"SIN","CEN","4","1232.50791","0","0","1232.50791"
"SIN","CEN","5","1236.58054","0","0","1236.58054"
"SIN","CEN","6","1256.77906","0","0","1256.77906"
"SIN","CEN","7","1256.18211","0","0","1256.18211"
"SIN","CEN","8","1247.5565","0","0","1247.5565"
"SIN","CEN","9","1271.45116","0","0","1271.45116"
"SIN","CEN","10","1258.11131","0","0","1258.11131"
"SIN","CEN","11","1469.87321","0","0","1469.87321"
"SIN","CEN","12","1479.80347","0","0","1479.80347"
"SIN","CEN","13","1476.01791","0","0","1476.01791"
"SIN","CEN","14","1503.98015","0","0","1503.98015"
"SIN","CEN","15","1505.61592","0","0","1505.61592"
"SIN","CEN","16","1433.81722","0","0","1433.81722"
"SIN","CEN","17","1496.60468","0","0","1496.60468"
"SIN","CEN","18","1786.63127","0","0","1786.63127"
"SIN","CEN","19","2551.80878","0","0","2551.80878"
"SIN","CEN","20","2560.12454","0","0","2560.12454"
"SIN","CEN","21","2608.29136","0","0","2608.29136"
"SIN","CEN","22","1762.0411","0","0","1762.0411"
"SIN","CEN","23","1383.06124","0","0","1383.06124"
"SIN","CEN","24","1358.68995","0","0","1358.68995"
"SIN","NES","1","7912.90393","0","0","7912.90393"
"SIN","NES","2","7459.09181","0","0","7459.09181"
"SIN","NES","3","7051.85571","0","0","7051.85571"
"SIN","NES","4","6951.50358","0","0","6951.50358"
"SIN","NES","5","6992.25213","0","0","6992.25213"
"SIN","NES","6","6859.3639","0","0","6859.3639"
"SIN","NES","7","6499.68495","0","0","6499.68495"
"SIN","NES","8","6311.72675","0","0","6311.72675"
"SIN","NES","9","6111.10148","0","0","6111.10148"
"SIN","NES","10","5986.54413","0","0","5986.54413"
"SIN","NES","11","6115.23583","0","0","6115.23583"
"SIN","NES","12","6343.93446","0","0","6343.93446"
"SIN","NES","13","6465.14441","0","0","6465.14441"
"SIN","NES","14","6567.4728","0","0","6567.4728"
"SIN","NES","15","6674.779","0","0","6674.779"
"SIN","NES","16","6774.59981","0","0","6774.59981"
"SIN","NES","17","6897.62887","0","0","6897.62887"
"SIN","NES","18","6969.58883","0","0","6969.58883"
"SIN","NES","19","7629.96455","0","0","7629.96455"
"SIN","NES","20","7955.0436","0","0","7955.0436"
"SIN","NES","21","8028.12982","0","0","8028.12982"
"SIN","NES","22","8012.50556","0","0","8012.50556"
"SIN","NES","23","7657.35345","0","0","7657.35345"
"SIN","NES","24","7449.08023","0","0","7449.08023"
"SIN","NOR","1","1866.68952","0","0","1866.68952"
"SIN","NOR","2","1732.09234","0","0","1732.09234"
"SIN","NOR","3","1537.4561","0","0","1537.4561"
"SIN","NOR","4","1408.39231","0","0","1408.39231"
"SIN","NOR","5","1350.13989","0","0","1350.13989"
"SIN","NOR","6","1363.16655","0","0","1363.16655"
"SIN","NOR","7","1289.00457","0","0","1289.00457"
"SIN","NOR","8","1255.82448","0","0","1255.82448"
"SIN","NOR","9","1254.61817","0","0","1254.61817"
"SIN","NOR","10","1266.39367","0","0","1266.39367"
"SIN","NOR","11","1299.34434","0","0","1299.34434"
"SIN","NOR","12","1321.06113","0","0","1321.06113"
"SIN","NOR","13","1361.41411","0","0","1361.41411"
"SIN","NOR","14","1370.57961","0","0","1370.57961"
"SIN","NOR","15","1355.97708","0","0","1355.97708"
"SIN","NOR","16","1364.99325","0","0","1364.99325"
"SIN","NOR","17","1391.28162","0","0","1391.28162"
"SIN","NOR","18","1479.63815","0","0","1479.63815"
"SIN","NOR","19","1849.87673","0","0","1849.87673"
"SIN","NOR","20","1970.46478","0","0","1970.46478"
"SIN","NOR","21","2016.24027","0","0","2016.24027"
"SIN","NOR","22","2119.48275","0","0","2119.48275"
"SIN","NOR","23","2035.63135","0","0","2035.63135"
"SIN","NOR","24","1881.2951","0","0","1881.2951"
"SIN","NTE","1","2369.251","0","0","2369.251"
"SIN","NTE","2","2361.42176","0","0","2361.42176"
"SIN","NTE","3","2293.38767","0","0","2293.38767"
"SIN","NTE","4","2008.51434","0","0","2008.51434"
"SIN","NTE","5","1936.03053","0","0","1936.03053"
"SIN","NTE","6","1680.48131","0","0","1680.48131"
"SIN","NTE","7","1604.77234","0","0","1604.77234"
"SIN","NTE","8","1576.8619","0","0","1576.8619"
"SIN","NTE","9","1761.56814","0","0","1761.56814"
"SIN","NTE","10","2196.32169","0","0","2196.32169"
"SIN","NTE","11","2542.3483","0","0","2542.3483"
"SIN","NTE","12","2450.84836","0","0","2450.84836"
"SIN","NTE","13","2519.73733","0","0","2519.73733"
"SIN","NTE","14","2507.67398","0","0","2507.67398"
"SIN","NTE","15","2483.63856","0","0","2483.63856"
"SIN","NTE","16","2484.67593","0","0","2484.67593"
"SIN","NTE","17","2361.23857","0","0","2361.23857"
"SIN","NTE","18","2313.57875","0","0","2313.57875"
"SIN","NTE","19","2560.90972","0","0","2560.90972"
"SIN","NTE","20","2621.00612","0","0","2621.00612"
"SIN","NTE","21","2619.26089","0","0","2619.26089"
"SIN","NTE","22","2602.00099","0","0","2602.00099"
"SIN","NTE","23","2609.15103","0","0","2609.15103"
"SIN","NTE","24","2505.09848","0","0","2505.09848"
"SIN","OCC","1","2714.50861","0","0","2714.50861"
"SIN","OCC","2","2808.91931","0","0","2808.91931"
"SIN","OCC","3","2771.82038","0","0","2771.82038"
"SIN","OCC","4","2927.4859","0","0","2927.4859"
"SIN","OCC","5","2743.86099","0","0","2743.86099"
"SIN","OCC","6","2769.04059","0","0","2769.04059"
"SIN","OCC","7","2862.55469","0","0","2862.55469"
"SIN","OCC","8","2735.21787","0","0","2735.21787"
"SIN","OCC","9","2989.87766","0","0","2989.87766"
"SIN","OCC","10","3291.79665","0","0","3291.79665"
"SIN","OCC","11","3335.67402","0","0","3335.67402"
"SIN","OCC","12","3518.57639","0","0","3518.57639"
"SIN","OCC","13","3433.77339","0","0","3433.77339"
"SIN","OCC","14","3321.21929","0","0","3321.21929"
"SIN","OCC","15","3185.09302","0","0","3185.09302"
"SIN","OCC","16","3185.11687","0","0","3185.11687"
"SIN","OCC","17","3177.57844","0","0","3177.57844"
"SIN","OCC","18","3168.53927","0","0","3168.53927"
"SIN","OCC","19","3194.53937","0","0","3194.53937"
"SIN","OCC","20","3269.3603","0","0","3269.3603"
"SIN","OCC","21","3384.65795","0","0","3384.65795"
"SIN","OCC","22","3681.50947","0","0","3681.50947"
"SIN","OCC","23","3886.49975","0","0","3886.49975"
"SIN","OCC","24","3276.54795","0","0","3276.54795"
"SIN","ORI","1","6785.52274","0","1.83917","6783.68357"
"SIN","ORI","2","6533.53955","7.22738","0","6540.76693"
"SIN","ORI","3","6420.82332","19.81899","0","6440.64231"
"SIN","ORI","4","6210.99173","0","6.03199","6204.95974"
"SIN","ORI","5","5960.67253","2.84415","0","5963.51668"
"SIN","ORI","6","6049.16135","5.80815","0","6054.9695"
"SIN","ORI","7","6409.28235","42.68488","0","6451.96723"
"SIN","ORI","8","6126.87023","67.9976","0","6194.86783"
"SIN","ORI","9","6026.28206","1.52279","0","6027.80485"
"SIN","ORI","10","5989.53566","20.74438","0","6010.28004"
"SIN","ORI","11","6014.86694","17.33942","0","6032.20636"
"SIN","ORI","12","6234.59966","0","0.20214","6234.39752"
"SIN","ORI","13","6262.08806","0","4.31751","6257.77055"
"SIN","ORI","14","6293.48494","13.17039","0","6306.65533"
"SIN","ORI","15","6349.37961","25.8426","0","6375.22221"
"SIN","ORI","16","6312.37142","15.66351","0","6328.03493"
"SIN","ORI","17","6535.49502","20.01727","0","6555.51229"
"SIN","ORI","18","6901.26046","0","0.24498","6901.01548"
"SIN","ORI","19","7650.03557","0","4.51951","7645.51606"
"SIN","ORI","20","8561.11812","0","3.83341","8557.28471"
"SIN","ORI","21","8599.83389","2.47214","0","8602.30603"
"SIN","ORI","22","8228.71196","11.02259","0","8239.73455"
"SIN","ORI","23","7735.20373","53.42412","0","7788.62785"
"SIN","ORI","24","7342.04003","0","3.53442","7338.50561"
"SIN","PEN","1","372.66458287","0","9.056405092","363.608177778"
"SIN","PEN","2","388.221235197","0","9.113355834","379.107879363"
"SIN","PEN","3","394.095405234","0","9.491259156","384.604146078"
"SIN","PEN","4","388.08466563","0","38.221222656","349.863442974"
"SIN","PEN","5","387.080378475","0","39.27286792","347.807510555"
"SIN","PEN","6","347.967982922","0","39.335163331","308.632819591"
"SIN","PEN","7","316.577266891","0","35.102952149","281.474314742"
"SIN","PEN","8","319.180550297","0","35.044883546","284.135666751"
"SIN","PEN","9","285.866375317","0","37.266871338","248.599503979"
"SIN","PEN","10","282.117326663","0","40.999376709","241.117949954"
"SIN","PEN","11","300.849963718","0","42.216862793","258.633100925"
"SIN","PEN","12","366.515280816","0","43.132344726","323.38293609"
"SIN","PEN","13","382.30272967","0","41.773676024","340.529053646"
"SIN","PEN","14","382.140145545","0","41.159509279","340.980636266"
"SIN","PEN","15","408.227465573","0","40.718312256","367.509153317"
"SIN","PEN","16","409.308354591","0","41.931844482","367.376510109"
"SIN","PEN","17","402.876388545","0","42.274422608","360.601965937"
"SIN","PEN","18","394.312952801","0","43.714845704","350.598107097"
"SIN","PEN","19","399.563863281","0","48.191090575","351.372772706"
"SIN","PEN","20","393.923604935","0","47.596052001","346.327552934"
"SIN","PEN","21","384.001945984","0","47.947557617","336.054388367"
"SIN","PEN","22","393.968924922","0","47.655891359","346.313033563"
"SIN","PEN","23","396.280330524","0","47.483229246","348.797101278"
"SIN","PEN","24","395.615958313","0","47.116882568","348.499075745"
