"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 03/ago/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ago/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 10/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NTE","8","3099.71997","0","0","3099.71997"
"SIN","NTE","9","3364.82144","0","0","3364.82144"
"SIN","NTE","10","3535.99854","0","0","3535.99854"
"SIN","NTE","11","3603.28061","0","0","3603.28061"
"SIN","NTE","12","3658.70741","0","0","3658.70741"
"SIN","NTE","13","3697.90884","0","0","3697.90884"
"SIN","NTE","14","3765.1285","0","0","3765.1285"
"SIN","NTE","15","3730.21955","0","0","3730.21955"
"SIN","NTE","16","3732.04866","0","0","3732.04866"
"SIN","NTE","17","3696.54113","0","0","3696.54113"
"SIN","NTE","18","3663.99996","0","0","3663.99996"
"SIN","NTE","19","3557.10582","0","0","3557.10582"
"SIN","NTE","20","3446.12926","0","0","3446.12926"
"SIN","NTE","21","3246.2106","0","0","3246.2106"
"SIN","NTE","22","3231.46432","0","0","3231.46432"
"SIN","NTE","23","3232.94516","0","0","3232.94516"
"SIN","NTE","24","3224.63042","0","0","3224.63042"
"SIN","OCC","1","4845.25035","0","0","4845.25035"
"SIN","OCC","2","4743.71178","0","0","4743.71178"
"SIN","OCC","3","4847.44491","0","0","4847.44491"
"SIN","OCC","4","4793.2182","0","0","4793.2182"
"SIN","OCC","5","4572.86712","0","0","4572.86712"
"SIN","OCC","6","4475.66596","0","0","4475.66596"
"SIN","OCC","7","4540.4663","0","0","4540.4663"
"SIN","OCC","8","4474.24436","0","0","4474.24436"
"SIN","OCC","9","4547.6915","0","0","4547.6915"
"SIN","OCC","10","4966.7564","0","0","4966.7564"
"SIN","OCC","11","5153.13996","0","0","5153.13996"
"SIN","OCC","12","5358.83415","0","0","5358.83415"
"SIN","OCC","13","5782.91141","0","0","5782.91141"
"SIN","OCC","14","6109.41737","0","0","6109.41737"
"SIN","OCC","15","6129.75188","0","0","6129.75188"
"SIN","OCC","16","6351.51987","0","0","6351.51987"
"SIN","OCC","17","6535.53342","0","0","6535.53342"
"SIN","OCC","18","6254.44411","0","0","6254.44411"
"SIN","OCC","19","5460.79706","0","0","5460.79706"
"SIN","OCC","20","5409.43485","0","0","5409.43485"
"SIN","OCC","21","5331.36757","0","0","5331.36757"
"SIN","OCC","22","5940.22571","0","0","5940.22571"
"SIN","OCC","23","5756.63511","0","0","5756.63511"
"SIN","OCC","24","5390.99486","0","0","5390.99486"
"SIN","ORI","1","8431.54007","123","131.28522","8423.25485"
"SIN","ORI","2","7788.55666","0","134.49947","7654.05719"
"SIN","ORI","3","7587.41156","12.24835","120","7479.65991"
"SIN","ORI","4","7538.85738","10.06415","120","7428.92153"
"SIN","ORI","5","7678.84893","34.39127","120","7593.2402"
"SIN","ORI","6","7804.57073","50.86755","120","7735.43828"
"SIN","ORI","7","8265.61844","110","131.96352","8243.65492"
"SIN","ORI","8","8256.97202","0","123.73018","8133.24184"
"SIN","ORI","9","8547.98636","0","124.08831","8423.89805"
"SIN","ORI","10","8758.38305","2.9702","120","8641.35325"
"SIN","ORI","11","9053.10104","34.30685","120","8967.40789"
"SIN","ORI","12","9488.54299","13.74919","120","9382.29218"
"SIN","ORI","13","9617.07279","6.28662","120","9503.35941"
"SIN","ORI","14","9765.44151","11.61596","120","9657.05747"
"SIN","ORI","15","10205.21752","0","127.72351","10077.49401"
"SIN","ORI","16","9810.31966","1.97723","120","9692.29689"
"SIN","ORI","17","9655.35462","2.84215","120","9538.19677"
"SIN","ORI","18","9656.59886","6.34945","120","9542.94831"
"SIN","ORI","19","9733.8593","0","126.88163","9606.97767"
"SIN","ORI","20","9294.93009","5.86215","120","9180.79224"
"SIN","ORI","21","9768.95634","9.98569","120","9658.94203"
"SIN","ORI","22","9812.12414","37.44246","120","9729.5666"
"SIN","ORI","23","9573.67027","75.50286","120","9529.17313"
"SIN","ORI","24","9079.65904","124.94551","120","9084.60455"
"SIN","PEN","1","650.515501178","0","40.656348145","609.859153033"
"SIN","PEN","2","615.154911566","0","39.10264795","576.052263616"
"SIN","PEN","3","589.583395598","0","37.986456055","551.596939543"
"SIN","PEN","4","579.487835657","0","36.321617919","543.166217738"
"SIN","PEN","5","574.32079666","0","34.902354493","539.418442167"
"SIN","PEN","6","588.248293747","0","35.608191649","552.640102098"
"SIN","PEN","7","572.798291288","0","30.491336427","542.306954861"
"SIN","PEN","8","580.046778757","0","31.328086182","548.718692575"
"SIN","PEN","9","601.177255494","0","38.109663576","563.067591918"
"SIN","PEN","10","662.174447372","0","36.46457666","625.709870712"
"SIN","PEN","11","705.230932878","0","45.129707032","660.101225846"
"SIN","PEN","12","683.997456421","0","42.464376709","641.533079712"
"SIN","PEN","13","646.540015408","0","43.162421877","603.377593531"
"SIN","PEN","14","650.8709431","0","41.198942138","609.672000962"
"SIN","PEN","15","650.198814245","0","44.153050295","606.04576395"
"SIN","PEN","16","650.894455837","0","44.311624755","606.582831082"
"SIN","PEN","17","650.149221318","0","43.767436769","606.381784549"
"SIN","PEN","18","650.04966713","0","43.402301759","606.647365371"
"SIN","PEN","19","649.660352594","0","28.703672362","620.956680232"
"SIN","PEN","20","650.112291223","0","29.446014405","620.666276818"
"SIN","PEN","21","654.506040855","0","35.276142822","619.229898033"
"SIN","PEN","22","697.200543736","0","35.302788576","661.89775516"
"SIN","PEN","23","682.779114571","0","8.184419832","674.594694739"
"SIN","PEN","24","648.21124691","0","27.821479006","620.389767904"
