"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 18/oct/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/oct/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 12/09/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","NES","1","10739.35499","411","2","11148.35499"
"SIN","NES","2","10733.53131","324","2","11055.53131"
"SIN","NES","3","10767.04964","102","0","10869.04964"
"SIN","NES","4","10632.91952","101","0","10733.91952"
"SIN","NES","5","10508.38786","101","0","10609.38786"
"SIN","NES","6","10536.09627","96","0","10632.09627"
"SIN","NES","7","10695.01208","128","0","10823.01208"
"SIN","NES","8","10720.37446","321","2","11039.37446"
"SIN","NES","9","10614.66335","411","1","11024.66335"
"SIN","NES","10","10441.67701","410","1","10850.67701"
"SIN","NES","11","10580.99055","122","1","10701.99055"
"SIN","NES","12","10585.86195","120","1","10704.86195"
"SIN","NES","13","10599.89101","120","1","10718.89101"
"SIN","NES","14","10716.8319","120","1","10835.8319"
"SIN","NES","15","10805.19379","120","1","10924.19379"
"SIN","NES","16","10701.69135","120","1","10820.69135"
"SIN","NES","17","10687.54955","120","1","10806.54955"
"SIN","NES","18","10705.11671","120","1","10824.11671"
"SIN","NES","19","10846.56791","121","1","10966.56791"
"SIN","NES","20","10931.01529","340","2","11269.01529"
"SIN","NES","21","10914.08736","351","1","11264.08736"
"SIN","NES","22","10884.08247","361","1","11244.08247"
"SIN","NES","23","10754.03045","411","1","11164.03045"
"SIN","NES","24","10564.85963","411","1","10974.85963"
"SIN","NOR","1","3565.55165","0","0","3565.55165"
"SIN","NOR","2","3472.52946","0","0","3472.52946"
"SIN","NOR","3","3376.88685","0","0","3376.88685"
"SIN","NOR","4","3441.96849","0","0","3441.96849"
"SIN","NOR","5","3389.1181","0","0","3389.1181"
"SIN","NOR","6","3326.73071","0","0","3326.73071"
"SIN","NOR","7","3357.4613","0","0","3357.4613"
"SIN","NOR","8","3422.99545","0","0","3422.99545"
"SIN","NOR","9","3374.7814","0","0","3374.7814"
"SIN","NOR","10","3456.97319","0","0","3456.97319"
"SIN","NOR","11","3536.51651","0","0","3536.51651"
"SIN","NOR","12","3667.70767","0","0","3667.70767"
"SIN","NOR","13","3758.43577","0","0","3758.43577"
"SIN","NOR","14","3907.62054","0","0","3907.62054"
"SIN","NOR","15","3920.78957","0","0","3920.78957"
"SIN","NOR","16","3933.29949","0","0","3933.29949"
"SIN","NOR","17","3957.97416","0","0","3957.97416"
"SIN","NOR","18","3971.40958","0","0","3971.40958"
"SIN","NOR","19","4066.56447","0","0","4066.56447"
"SIN","NOR","20","4043.58085","0","0","4043.58085"
"SIN","NOR","21","4040.22536","0","0","4040.22536"
"SIN","NOR","22","4035.42877","0","0","4035.42877"
"SIN","NOR","23","3985.15587","0","0","3985.15587"
"SIN","NOR","24","3943.50012","0","0","3943.50012"
"SIN","NTE","1","3359.29037","0","0","3359.29037"
"SIN","NTE","2","3183.98798","0","0","3183.98798"
"SIN","NTE","3","3099.2683","0","0","3099.2683"
"SIN","NTE","4","3094.65985","0","0","3094.65985"
"SIN","NTE","5","3087.56767","0","0","3087.56767"
"SIN","NTE","6","3098.27173","0","0","3098.27173"
"SIN","NTE","7","3142.14452","0","0","3142.14452"
"SIN","NTE","8","3221.42564","0","0","3221.42564"
"SIN","NTE","9","3479.60041","0","0","3479.60041"
"SIN","NTE","10","3794.07536","0","0","3794.07536"
"SIN","NTE","11","3889.60962","0","0","3889.60962"
"SIN","NTE","12","3906.29506","0","0","3906.29506"
"SIN","NTE","13","3917.53157","0","0","3917.53157"
"SIN","NTE","14","3925.1008","0","0","3925.1008"
"SIN","NTE","15","3941.92102","0","0","3941.92102"
"SIN","NTE","16","3956.61139","0","0","3956.61139"
"SIN","NTE","17","3943.79856","0","0","3943.79856"
"SIN","NTE","18","3904.26113","0","0","3904.26113"
"SIN","NTE","19","3703.87951","0","0","3703.87951"
"SIN","NTE","20","3366.57237","0","0","3366.57237"
"SIN","NTE","21","3309.76411","0","0","3309.76411"
"SIN","NTE","22","3309.65175","0","0","3309.65175"
"SIN","NTE","23","3340.86396","0","0","3340.86396"
"SIN","NTE","24","3252.43244","0","0","3252.43244"
"SIN","OCC","1","5683.56893","0","0","5683.56893"
"SIN","OCC","2","5112.85162","0","0","5112.85162"
"SIN","OCC","3","4712.61911","0","0","4712.61911"
"SIN","OCC","4","4495.72978","0","0","4495.72978"
"SIN","OCC","5","4551.80811","0","0","4551.80811"
"SIN","OCC","6","4605.30467","0","0","4605.30467"
"SIN","OCC","7","5336.88909","0","0","5336.88909"
"SIN","OCC","8","5527.19131","0","0","5527.19131"
"SIN","OCC","9","5587.42381","0","0","5587.42381"
"SIN","OCC","10","5705.60494","0","0","5705.60494"
"SIN","OCC","11","6248.42201","0","0","6248.42201"
"SIN","OCC","12","7028.25288","0","0","7028.25288"
"SIN","OCC","13","7324.07715","0","0","7324.07715"
"SIN","OCC","14","6983.68071","0","0","6983.68071"
"SIN","OCC","15","6843.96655","0","0","6843.96655"
"SIN","OCC","16","7076.52747","0","0","7076.52747"
"SIN","OCC","17","7434.05947","0","0","7434.05947"
"SIN","OCC","18","7151.53835","0","0","7151.53835"
"SIN","OCC","19","6446.48544","0","0","6446.48544"
"SIN","OCC","20","6177.76863","0","0","6177.76863"
"SIN","OCC","21","6340.64062","0","0","6340.64062"
"SIN","OCC","22","6160.63895","0","0","6160.63895"
"SIN","OCC","23","5522.97475","0","0","5522.97475"
"SIN","OCC","24","5557.46904","0","0","5557.46904"
"SIN","ORI","1","6302.97826","89.90713","120","6272.88539"
"SIN","ORI","2","6069.2253","123","135.75316","6056.47214"
"SIN","ORI","3","6043.88818","123.43798","120","6047.32616"
"SIN","ORI","4","5961.88488","173","130.43049","6004.45439"
"SIN","ORI","5","6195.21582","101.08812","120","6176.30394"
"SIN","ORI","6","6199.78463","37.91602","120","6117.70065"
"SIN","ORI","7","6197.75075","0","120.91178","6076.83897"
"SIN","ORI","8","6417.3649","50","123.28523","6344.07967"
"SIN","ORI","9","6637.48693","50","123.75382","6563.73311"
"SIN","ORI","10","7133.91441","123","131.73923","7125.17518"
"SIN","ORI","11","7266.34278","102","129.38983","7238.95295"
"SIN","ORI","12","7137.84866","138","124.27692","7151.57174"
"SIN","ORI","13","7258.8665","138","126.55652","7270.30998"
"SIN","ORI","14","7102.94395","178","132.58016","7148.36379"
"SIN","ORI","15","7259.53448","165.45306","120","7304.98754"
"SIN","ORI","16","7618.04713","168.8826","120","7666.92973"
"SIN","ORI","17","7802.04907","172.81982","120","7854.86889"
"SIN","ORI","18","7837.28116","169.58841","120","7886.86957"
"SIN","ORI","19","7469.62959","161","129.31845","7501.31114"
"SIN","ORI","20","7647.65259","8.6969","120","7536.34949"
"SIN","ORI","21","8576.84066","13.56267","120","8470.40333"
"SIN","ORI","22","9024.8428","31.42503","120","8936.26783"
"SIN","ORI","23","9085.70323","67.79328","120","9033.49651"
"SIN","ORI","24","7855.92684","196.56941","120","7932.49625"
"SIN","PEN","1","799.48662723","0","36.663734617","762.822892613"
"SIN","PEN","2","714.303702105","0","35.830262695","678.47343941"
"SIN","PEN","3","706.52558082600003","0","35.447388184","671.07819264200003"
"SIN","PEN","4","576.184603312","0","41.0477688","535.136834512"
"SIN","PEN","5","524.112983964","0","37.337841065","486.775142899"
"SIN","PEN","6","558.386983241","0","33.519058107","524.867925134"
"SIN","PEN","7","634.492139061","0","29.461677735","605.030461326"
"SIN","PEN","8","724.653639388","0","28.874315673","695.779323715"
"SIN","PEN","9","737.595780845","0","35.986094483","701.609686362"
"SIN","PEN","10","801.8871616260003","0","31.34066919","770.5464924360003"
"SIN","PEN","11","805.2158685339997","0","34.115000489","771.1008680449997"
"SIN","PEN","12","781.713359062","0","39.299081787","742.414277275"
"SIN","PEN","13","764.4302643120002","0","17.319795775","747.1104685370002"
"SIN","PEN","14","761.3887317900004","0","22.343561402","739.0451703880004"
"SIN","PEN","15","751.7310138170004","0","21.691657592","730.0393562250004"
"SIN","PEN","16","723.9492708999997","0","16.431513672","707.5177572279997"
"SIN","PEN","17","754.2119313629997","0","16.088017577","738.1239137859997"
"SIN","PEN","18","774.7398293679997","0","30.090317383","744.6495119849997"
"SIN","PEN","19","774.1546703649996","0","26.092577638","748.0620927269996"
"SIN","PEN","20","775.1750544329997","0","34.998716798","740.1763376349997"
"SIN","PEN","21","779.0593213020003","0","16.747263916","762.3120573860003"
"SIN","PEN","22","780.6033546220003","0","11.408273315","769.1950813070003"
"SIN","PEN","23","788.4505596000003","0","8.936592226","779.5139673740003"
"SIN","PEN","24","789.1111896869996","0","7.486835449","781.6243542379996"
