"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 09/ago/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/ago/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 26/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","2143.52916","448.8914","307.87514","2284.54542"
"BCA","BCA","2","2077.07274","441.15188","306.00142","2212.2232"
"BCA","BCA","3","2025.59262","410.44422","282.59442","2153.44242"
"BCA","BCA","4","1974.09474","388.33918","260.54508","2101.88884"
"BCA","BCA","5","1963.68613","372.13349","280.53349","2055.28613"
"BCA","BCA","6","1910.19655","377.1079","260.73257","2026.57188"
"BCA","BCA","7","1872.32255","386.28332","234.34026","2024.26561"
"BCA","BCA","8","1940.03763","441.48728","239.59859","2141.92632"
"BCA","BCA","9","2013.36186","500.67066","246.15546","2267.87706"
"BCA","BCA","10","2126.94456","464.79798","219.68882","2372.05372"
"BCA","BCA","11","2094.04287","671.97799","288.46256","2477.5583"
"BCA","BCA","12","2181.18653","712.63532","323.42589","2570.39596"
"BCA","BCA","13","2190.23775","673.70905","279.1799","2584.7669"
"BCA","BCA","14","2231.96428","639.44745","241.92367","2629.48806"
"BCA","BCA","15","2258.74658","656.15984","259.02809","2655.87833"
"BCA","BCA","16","2273.37013","656.42372","248.70596","2681.08789"
"BCA","BCA","17","2267.23533","786.21097","392.36776","2661.07854"
"BCA","BCA","18","2221.02644","625.85122","259.21015","2587.66751"
"BCA","BCA","19","2117.37397","603.83312","208.03382","2513.17327"
"BCA","BCA","20","2137.73555","634.15998","313.28127","2458.61426"
"BCA","BCA","21","2106.97217","592.698","184.653","2515.01717"
"BCA","BCA","22","2083.41933","613.26434","204.33707","2492.3466"
"BCA","BCA","23","2077.4805","619.95465","230.77304","2466.66211"
"BCA","BCA","24","2138.1374","528.71818","294.24016","2372.61542"
"BCS","BCS","1","413.96266","0","0","413.96266"
"BCS","BCS","2","397.65607","0","0","397.65607"
"BCS","BCS","3","382.45506","0","0","382.45506"
"BCS","BCS","4","370.37318","0","0","370.37318"
"BCS","BCS","5","359.53715","0","0","359.53715"
"BCS","BCS","6","349.60345","0","0","349.60345"
"BCS","BCS","7","340.28114","0","0","340.28114"
"BCS","BCS","8","335.60451","0","0","335.60451"
"BCS","BCS","9","352.10063","0","0","352.10063"
"BCS","BCS","10","371.86917","0","0","371.86917"
"BCS","BCS","11","385.5016","0","0","385.5016"
"BCS","BCS","12","395.25969","0","0","395.25969"
"BCS","BCS","13","405.49108","0","0","405.49108"
"BCS","BCS","14","419.34276","0","0","419.34276"
"BCS","BCS","15","431.01437","0","0","431.01437"
"BCS","BCS","16","439.74988","0","0","439.74988"
"BCS","BCS","17","449.74373","0","0","449.74373"
"BCS","BCS","18","444.18578","0","0","444.18578"
"BCS","BCS","19","426.6312","0","0","426.6312"
"BCS","BCS","20","406.64892","0","0","406.64892"
"BCS","BCS","21","414.97938","0","0","414.97938"
"BCS","BCS","22","429.95409","0","0","429.95409"
"BCS","BCS","23","434.83167","0","0","434.83167"
"BCS","BCS","24","427.51284","0","0","427.51284"
"SIN","CEN","1","3974.52327","0","0","3974.52327"
"SIN","CEN","2","3944.48338","0","0","3944.48338"
"SIN","CEN","3","3687.00201","0","0","3687.00201"
"SIN","CEN","4","3699.61259","0","0","3699.61259"
"SIN","CEN","5","3776.2241","0","0","3776.2241"
"SIN","CEN","6","3878.57909","0","0","3878.57909"
"SIN","CEN","7","4146.42935","0","0","4146.42935"
"SIN","CEN","8","4298.29254","0","0","4298.29254"
"SIN","CEN","9","4370.97059","0","0","4370.97059"
"SIN","CEN","10","4258.34509","0","0","4258.34509"
"SIN","CEN","11","4319.92647","0","0","4319.92647"
"SIN","CEN","12","4210.29211","0","0","4210.29211"
"SIN","CEN","13","4425.08351","0","0","4425.08351"
"SIN","CEN","14","4803.75909","0","0","4803.75909"
"SIN","CEN","15","4821.8955","0","0","4821.8955"
"SIN","CEN","16","4783.88042","0","0","4783.88042"
"SIN","CEN","17","4601.89599","0","0","4601.89599"
"SIN","CEN","18","4581.73998","0","0","4581.73998"
"SIN","CEN","19","4716.66738","0","0","4716.66738"
"SIN","CEN","20","4887.78724","0","0","4887.78724"
"SIN","CEN","21","4858.85543","0","0","4858.85543"
"SIN","CEN","22","4865.3333","0","0","4865.3333"
"SIN","CEN","23","4320.71594","0","0","4320.71594"
"SIN","CEN","24","3959.20256","0","0","3959.20256"
"SIN","NES","1","10899.4546","361","1","11259.4546"
"SIN","NES","2","10784.34151","361","1","11144.34151"
"SIN","NES","3","10667.58598","361","1","11027.58598"
"SIN","NES","4","10688.4298","361","1","11048.4298"
"SIN","NES","5","10599.46894","361","1","10959.46894"
"SIN","NES","6","10716.78741","361","1","11076.78741"
"SIN","NES","7","10860.26705","361","1","11220.26705"
"SIN","NES","8","10906.93886","360","1","11265.93886"
"SIN","NES","9","10987.59911","310","1","11296.59911"
"SIN","NES","10","11063.75093","240","1","11302.75093"
"SIN","NES","11","11129.28256","120","1","11248.28256"
"SIN","NES","12","11225.27378","120","1","11344.27378"
"SIN","NES","13","11590.06662","110","1","11699.06662"
"SIN","NES","14","11679.85701","100","0","11779.85701"
"SIN","NES","15","11674.40189","12","0","11686.40189"
"SIN","NES","16","11714.83377","10","0","11724.83377"
"SIN","NES","17","11798.22412","11","0","11809.22412"
"SIN","NES","18","11926.79093","14","0","11940.79093"
"SIN","NES","19","11992.19881","90","0","12082.19881"
"SIN","NES","20","11668.921","100","0","11768.921"
"SIN","NES","21","11710.42882","100","0","11810.42882"
"SIN","NES","22","11606.16554","110","1","11715.16554"
"SIN","NES","23","11524.98078","111","0","11635.98078"
"SIN","NES","24","11203.66093","260","1","11462.66093"
"SIN","NOR","1","3540.07464","0","0","3540.07464"
"SIN","NOR","2","3531.72579","0","0","3531.72579"
"SIN","NOR","3","3375.30286","0","0","3375.30286"
"SIN","NOR","4","3331.95727","0","0","3331.95727"
"SIN","NOR","5","3296.78621","0","0","3296.78621"
"SIN","NOR","6","3191.63197","0","0","3191.63197"
"SIN","NOR","7","3182.82706","0","0","3182.82706"
"SIN","NOR","8","3163.96105","0","0","3163.96105"
"SIN","NOR","9","3197.45472","0","0","3197.45472"
"SIN","NOR","10","3191.4966","0","0","3191.4966"
"SIN","NOR","11","3204.42278","0","0","3204.42278"
"SIN","NOR","12","3216.43277","0","0","3216.43277"
"SIN","NOR","13","3134.04832","0","0","3134.04832"
"SIN","NOR","14","3154.87785","0","0","3154.87785"
"SIN","NOR","15","3207.3363","0","0","3207.3363"
"SIN","NOR","16","3296.86629","0","0","3296.86629"
"SIN","NOR","17","3430.33856","0","0","3430.33856"
"SIN","NOR","18","3453.74613","0","0","3453.74613"
"SIN","NOR","19","3434.50828","0","0","3434.50828"
"SIN","NOR","20","3406.44998","0","0","3406.44998"
"SIN","NOR","21","3337.73509","0","0","3337.73509"
"SIN","NOR","22","3533.35419","0","0","3533.35419"
"SIN","NOR","23","3532.00664","0","0","3532.00664"
"SIN","NOR","24","3314.23868","0","0","3314.23868"
"SIN","NTE","1","3296.5932","0","0","3296.5932"
"SIN","NTE","2","3289.39478","0","0","3289.39478"
"SIN","NTE","3","3275.42294","0","0","3275.42294"
"SIN","NTE","4","3255.56953","0","0","3255.56953"
"SIN","NTE","5","3261.114","0","0","3261.114"
"SIN","NTE","6","3251.34907","0","0","3251.34907"
"SIN","NTE","7","3258.60384","0","0","3258.60384"
"SIN","NTE","8","3264.11567","0","0","3264.11567"
"SIN","NTE","9","3350.01721","0","0","3350.01721"
"SIN","NTE","10","3606.77643","0","0","3606.77643"
"SIN","NTE","11","3819.20326","0","0","3819.20326"
"SIN","NTE","12","3867.03035","0","0","3867.03035"
"SIN","NTE","13","3912.50517","0","0","3912.50517"
"SIN","NTE","14","3934.73053","0","0","3934.73053"
"SIN","NTE","15","3913.85292","0","0","3913.85292"
"SIN","NTE","16","3730.28518","0","0","3730.28518"
"SIN","NTE","17","3676.04794","0","0","3676.04794"
"SIN","NTE","18","3773.95605","0","0","3773.95605"
"SIN","NTE","19","3654.36051","0","0","3654.36051"
"SIN","NTE","20","3496.97022","0","0","3496.97022"
"SIN","NTE","21","3329.95267","0","0","3329.95267"
"SIN","NTE","22","3336.42226","0","0","3336.42226"
"SIN","NTE","23","3363.06565","0","0","3363.06565"
"SIN","NTE","24","3359.12806","0","0","3359.12806"
"SIN","OCC","1","7494.57752","0","0","7494.57752"
"SIN","OCC","2","6785.46022","0","0","6785.46022"
"SIN","OCC","3","6863.33613","0","0","6863.33613"
"SIN","OCC","4","6474.52323","0","0","6474.52323"
"SIN","OCC","5","5798.36451","0","0","5798.36451"
"SIN","OCC","6","5829.32423","0","0","5829.32423"
"SIN","OCC","7","6106.39667","0","0","6106.39667"
"SIN","OCC","8","6457.96054","0","0","6457.96054"
"SIN","OCC","9","6231.72655","0","0","6231.72655"
"SIN","OCC","10","7103.38826","0","0","7103.38826"
"SIN","OCC","11","7318.66518","0","0","7318.66518"
"SIN","OCC","12","7673.42564","0","0","7673.42564"
