"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 23/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 18/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1274.85851","51.55498","9.31839","1317.0951"
"BCA","BCA","2","1284.99639","75.3863","93.97627","1266.40642"
"BCA","BCA","3","1256.88969","57.45587","82.70805","1231.63751"
"BCA","BCA","4","1239.06213","115.75384","140.12779","1214.68818"
"BCA","BCA","5","1242.87489","116.86504","140.07386","1219.66607"
"BCA","BCA","6","1250.58964","121.76946","107.4187","1264.9404"
"BCA","BCA","7","1298.49586","171.60538","129.77125","1340.32999"
"BCA","BCA","8","1325.43326","221.97775","133.28677","1414.12424"
"BCA","BCA","9","1398.78246","177.59413","116.30344","1460.07315"
"BCA","BCA","10","1451.7803","134.13116","84.81307","1501.09839"
"BCA","BCA","11","1498.44781","84.81489","29.44823","1553.81447"
"BCA","BCA","12","1515.44906","63.2447","9.18874","1569.50502"
"BCA","BCA","13","1449.78032","72.82602","15.31186","1507.29448"
"BCA","BCA","14","1469.32563","67.72356","19.36227","1517.68692"
"BCA","BCA","15","1477.6536","56","18.35087","1515.30273"
"BCA","BCA","16","1466.30343","71.10684","20.62996","1516.78031"
"BCA","BCA","17","1455.65524","83.52627","33.21801","1505.9635"
"BCA","BCA","18","1443.83965","66.956","40.46523","1470.33042"
"BCA","BCA","19","1554.10176","70.25064","82.73522","1541.61718"
"BCA","BCA","20","1564.19975","64.1315","46","1582.33125"
"BCA","BCA","21","1499.04621","70.41422","13.80867","1555.65176"
"BCA","BCA","22","1451.67113","65.22053","24.40325","1492.48841"
"BCA","BCA","23","1407.27121","74.24568","25.19909","1456.3178"
"BCA","BCA","24","1353.1786","117.06244","66.96773","1403.27331"
"BCS","BCS","1","272.85469","0","0","272.85469"
"BCS","BCS","2","260.2235","0","0","260.2235"
"BCS","BCS","3","249.82798","0","0","249.82798"
"BCS","BCS","4","242.98016","0","0","242.98016"
"BCS","BCS","5","240.30402","0","0","240.30402"
"BCS","BCS","6","243.44325","0","0","243.44325"
"BCS","BCS","7","252.14725","0","0","252.14725"
"BCS","BCS","8","252.4326","0","0","252.4326"
"BCS","BCS","9","263.9466","0","0","263.9466"
"BCS","BCS","10","282.38682","0","0","282.38682"
"BCS","BCS","11","298.23774","0","0","298.23774"
"BCS","BCS","12","309.56909","0","0","309.56909"
"BCS","BCS","13","314.61127","0","0","314.61127"
"BCS","BCS","14","319.10215","0","0","319.10215"
"BCS","BCS","15","325.28056","0","0","325.28056"
"BCS","BCS","16","331.90095","0","0","331.90095"
"BCS","BCS","17","333.10528","0","0","333.10528"
"BCS","BCS","18","331.6123","0","0","331.6123"
"BCS","BCS","19","324.67524","0","0","324.67524"
"BCS","BCS","20","337.80531","0","0","337.80531"
"BCS","BCS","21","337.32759","0","0","337.32759"
"BCS","BCS","22","333.15119","0","0","333.15119"
"BCS","BCS","23","319.69766","0","0","319.69766"
"BCS","BCS","24","295.00169","0","0","295.00169"
"SIN","CEN","1","4065.32869","0","0","4065.32869"
"SIN","CEN","2","3243.0208","0","0","3243.0208"
"SIN","CEN","3","2887.01316","0","0","2887.01316"
"SIN","CEN","4","2918.37095","0","0","2918.37095"
"SIN","CEN","5","2834.35578","0","0","2834.35578"
"SIN","CEN","6","2941.26224","0","0","2941.26224"
"SIN","CEN","7","3693.0978","0","0","3693.0978"
"SIN","CEN","8","4033.64003","0","0","4033.64003"
"SIN","CEN","9","4080.38507","0","0","4080.38507"
"SIN","CEN","10","4342.52044","0","0","4342.52044"
"SIN","CEN","11","4523.11939","0","0","4523.11939"
"SIN","CEN","12","4544.45212","0","0","4544.45212"
"SIN","CEN","13","4608.91776","0","0","4608.91776"
"SIN","CEN","14","4659.1952","0","0","4659.1952"
"SIN","CEN","15","4437.29972","0","0","4437.29972"
"SIN","CEN","16","4396.70948","0","0","4396.70948"
"SIN","CEN","17","4333.45377","0","0","4333.45377"
"SIN","CEN","18","4369.08721","0","0","4369.08721"
"SIN","CEN","19","4424.76808","0","0","4424.76808"
"SIN","CEN","20","4968.68267","0","0","4968.68267"
"SIN","CEN","21","5077.05437","0","0","5077.05437"
"SIN","CEN","22","4669.65746","0","0","4669.65746"
"SIN","CEN","23","4549.10839","0","0","4549.10839"
"SIN","CEN","24","4039.77226","0","0","4039.77226"
"SIN","NES","1","10494.18442","0","0","10494.18442"
"SIN","NES","2","10333.67494","0","0","10333.67494"
"SIN","NES","3","10076.97676","0","0","10076.97676"
"SIN","NES","4","10006.74368","0","0","10006.74368"
"SIN","NES","5","9816.09245","0","0","9816.09245"
"SIN","NES","6","10017.51861","1","0","10018.51861"
"SIN","NES","7","10103.95362","6","0","10109.95362"
"SIN","NES","8","10339.12146","6","1","10344.12146"
"SIN","NES","9","10475.15108","55","0","10530.15108"
"SIN","NES","10","10676.55508","27","1","10702.55508"
"SIN","NES","11","10647.67692","45","0","10692.67692"
"SIN","NES","12","10579.17318","0","0","10579.17318"
"SIN","NES","13","10494.5012","0","0","10494.5012"
"SIN","NES","14","10565.93032","0","0","10565.93032"
