"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 20/jul/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/jul/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 21/06/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","PEN","2","767.199102392","0","43.298682862","723.90041953"
"SIN","PEN","3","766.747642452","0","40.27934082","726.468301632"
"SIN","PEN","4","764.574426363","0","42.990640382","721.583785981"
"SIN","PEN","5","765.028427475","0","41.694653076","723.333774399"
"SIN","PEN","6","752.461365688","0","41.4449458","711.016419888"
"SIN","PEN","7","751.241240887","0","39.472571533","711.768669354"
"SIN","PEN","8","760.169358626","0","38.269959961","721.899398665"
"SIN","PEN","9","768.403483025","0","37.258393312","731.145089713"
"SIN","PEN","10","773.112358113","0","42.17257837","730.939779743"
"SIN","PEN","11","764.322021941","0","29.428901245","734.893120696"
"SIN","PEN","12","769.304099875","0","26.414057374","742.890042501"
"SIN","PEN","13","762.248469597","0","41.660932739","720.587536858"
"SIN","PEN","14","765.212819495","0","43.962469969","721.250349526"
"SIN","PEN","15","767.737420897","0","45.132736571","722.604684326"
"SIN","PEN","16","769.67386243","0","37.360817139","732.313045291"
"SIN","PEN","17","769.266398987","0","27.141728272","742.124670715"
"SIN","PEN","18","770.189688846","0.260003342","2.105573923","768.344118265"
"SIN","PEN","19","771.617415183","0.002068487","42.256143678","729.363339992"
"SIN","PEN","20","775.742537299","0","42.585819579","733.15671772"
"SIN","PEN","21","790.06069482","0","43.77034204","746.29035278"
"SIN","PEN","22","862.906972199","0","10.387402283","852.519569916"
"SIN","PEN","23","874.214730275","0","6.82075955","867.393970725"
"SIN","PEN","24","843.997524594","0.000452478","4.449570763","839.548406309"
