"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 15/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/may/2019 12:40:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 3 (Dia de Operacion: 10/10/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1428.24092","100.24405","66.67825","1461.80672"
"BCA","BCA","2","1344.2158","147.63401","95.18412","1396.66569"
"BCA","BCA","3","1294.44808","201.25817","142.93927","1352.76698"
"BCA","BCA","4","1285.6853","176.34679","135.94492","1326.08717"
"BCA","BCA","5","1290.73405","129.31247","93.95729","1326.08923"
"BCA","BCA","6","1294.31861","101.12747","52.59727","1342.84881"
"BCA","BCA","7","1357.40409","86.34267","39.62989","1404.11687"
"BCA","BCA","8","1419.77118","126.64715","62.98577","1483.43256"
"BCA","BCA","9","1456.01325","135.5048","61.37298","1530.14507"
"BCA","BCA","10","1435.49217","222.62241","79.96861","1578.14597"
"BCA","BCA","11","1442.29444","251.08912","62.90784","1630.47572"
"BCA","BCA","12","1475.18285","263.29879","82.55008","1655.93156"
"BCA","BCA","13","1416.71647","266.14257","75.31582","1607.54322"
"BCA","BCA","14","1380.60469","280.84561","34.42641","1627.02389"
"BCA","BCA","15","1436.90141","244.04923","42.00376","1638.94688"
"BCA","BCA","16","1432.03629","260.16623","36.5303","1655.67222"
"BCA","BCA","17","1440.3452","230.77731","36.69126","1634.43125"
"BCA","BCA","18","1448.00485","187.58175","46.64941","1588.93719"
"BCA","BCA","19","1491.70381","162.35612","22.64234","1631.41759"
"BCA","BCA","20","1496.20881","213.73167","19.34303","1690.59745"
"BCA","BCA","21","1509.49407","207.23875","39.18842","1677.5444"
"BCA","BCA","22","1491.86151","204.41927","72.2184","1624.06238"
"BCA","BCA","23","1466.80802","175.02519","77.42449","1564.40872"
"BCA","BCA","24","1437.7333","172.43898","76.46707","1533.70521"
"BCS","BCS","1","294.8661","0","0","294.8661"
"BCS","BCS","2","281.10869","0","0","281.10869"
"BCS","BCS","3","268.12501","0","0","268.12501"
"BCS","BCS","4","261.0822","0","0","261.0822"
"BCS","BCS","5","255.21621","0","0","255.21621"
"BCS","BCS","6","255.94455","0","0","255.94455"
"BCS","BCS","7","262.27226","0","0","262.27226"
"BCS","BCS","8","263.66384","0","0","263.66384"
"BCS","BCS","9","278.3939","0","0","278.3939"
"BCS","BCS","10","297.0652","0","0","297.0652"
"BCS","BCS","11","310.47448","0","0","310.47448"
"BCS","BCS","12","319.48002","0","0","319.48002"
"BCS","BCS","13","324.64428","0","0","324.64428"
"BCS","BCS","14","331.14771","0","0","331.14771"
"BCS","BCS","15","336.29254","0","0","336.29254"
