"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 08/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jun/2019 12:50:02 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 26/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","CEN","7","4435.68873","0","0","4435.68873"
"SIN","CEN","8","4512.6955","0","0","4512.6955"
"SIN","CEN","9","4672.67445","0","0","4672.67445"
"SIN","CEN","10","4793.01518","0","0","4793.01518"
"SIN","CEN","11","4969.8357","0","0","4969.8357"
"SIN","CEN","12","5093.68485","0","0","5093.68485"
"SIN","CEN","13","5223.25696","0","0","5223.25696"
"SIN","CEN","14","5299.05153","0","0","5299.05153"
"SIN","CEN","15","5360.19292","0","0","5360.19292"
"SIN","CEN","16","5334.07063","0","0","5334.07063"
"SIN","CEN","17","5245.69555","0","0","5245.69555"
"SIN","CEN","18","5394.0932","0","0","5394.0932"
"SIN","CEN","19","5341.41983","0","0","5341.41983"
"SIN","CEN","20","5253.31417","0","0","5253.31417"
"SIN","CEN","21","5367.25116","0","0","5367.25116"
"SIN","CEN","22","5329.58862","0","0","5329.58862"
"SIN","CEN","23","5075.48486","0","0","5075.48486"
"SIN","CEN","24","4789.61933","0","0","4789.61933"
"SIN","NES","1","11067.7538784052","195","1","11261.7538784052"
"SIN","NES","2","10923.999203428","199","0","11122.999203428"
"SIN","NES","3","10858.266257208","276","0","11134.266257208"
"SIN","NES","4","10786.7110649672","281","1","11066.7110649672"
"SIN","NES","5","10767.620675952","280","1","11046.620675952"
"SIN","NES","6","10708.4170099314","189","1","10896.4170099314"
"SIN","NES","7","10916.225301896","216","0","11132.225301896"
"SIN","NES","8","10912.8503832852","259","1","11170.8503832852"
"SIN","NES","9","10922.366080678","281","1","11202.366080678"
"SIN","NES","10","10975.121461463","281","1","11255.121461463"
"SIN","NES","11","11044.995341334","281","1","11324.995341334"
"SIN","NES","12","11062.021773548","281","1","11342.021773548"
"SIN","NES","13","10849.860979667","281","1","11129.860979667"
"SIN","NES","14","11019.561222536","281","1","11299.561222536"
"SIN","NES","15","11013.760464646","258","1","11270.760464646"
"SIN","NES","16","11060.24758484","253","1","11312.24758484"
"SIN","NES","17","11035.202741399","233","1","11267.202741399"
"SIN","NES","18","11073.352673664","233","1","11305.352673664"
"SIN","NES","19","11054.2199438448","233","1","11286.2199438448"
"SIN","NES","20","11109.60467414339559439","112","0","11221.60467414339559439"
"SIN","NES","21","11023.5083485520155316561","280","12","11291.5083485520155316561"
"SIN","NES","22","10920.492117913","206","2","11124.492117913"
"SIN","NES","23","10848.089308254","200","1","11047.089308254"
"SIN","NES","24","10805.8881306224","140","0","10945.8881306224"
"SIN","NOR","1","2915.92519","0","0","2915.92519"
"SIN","NOR","2","2737.88508","0","0","2737.88508"
"SIN","NOR","3","2686.567","0","0","2686.567"
"SIN","NOR","4","2372.06872","0","0","2372.06872"
"SIN","NOR","5","2350.00342","0","0","2350.00342"
"SIN","NOR","6","2388.90789","0","0","2388.90789"
"SIN","NOR","7","2569.0579","0","0","2569.0579"
"SIN","NOR","8","2565.35987","0","0","2565.35987"
"SIN","NOR","9","2569.69132","0","0","2569.69132"
"SIN","NOR","10","2602.33806","0","0","2602.33806"
"SIN","NOR","11","2614.35052","0","0","2614.35052"
"SIN","NOR","12","2656.58542","0","0","2656.58542"
"SIN","NOR","13","2688.61886","0","0","2688.61886"
"SIN","NOR","14","2728.97826","0","0","2728.97826"
"SIN","NOR","15","2786.75404","0","0","2786.75404"
"SIN","NOR","16","2818.26202","0","0","2818.26202"
"SIN","NOR","17","2847.59137","0","0","2847.59137"
"SIN","NOR","18","2889.17414","0","0","2889.17414"
"SIN","NOR","19","2979.91041","0","0","2979.91041"
"SIN","NOR","20","3017.48941","0","0","3017.48941"
"SIN","NOR","21","2982.77488","0","0","2982.77488"
"SIN","NOR","22","2942.61669","0","0","2942.61669"
"SIN","NOR","23","2905.31516","0","0","2905.31516"
"SIN","NOR","24","2895.60593","0","0","2895.60593"
"SIN","NTE","1","2740.78019","0","0","2740.78019"
"SIN","NTE","2","2716.5573","0","0","2716.5573"
"SIN","NTE","3","2635.83912","0","0","2635.83912"
"SIN","NTE","4","2611.31508","0","0","2611.31508"
"SIN","NTE","5","2604.94601","0","0","2604.94601"
"SIN","NTE","6","2641.36632","0","0","2641.36632"
"SIN","NTE","7","2724.06507","0","0","2724.06507"
"SIN","NTE","8","2732.09266","0","0","2732.09266"
"SIN","NTE","9","2829.97006","0","0","2829.97006"
"SIN","NTE","10","2948.01522","0","0","2948.01522"
"SIN","NTE","11","2994.3273","0","0","2994.3273"
"SIN","NTE","12","3006.41498","0","0","3006.41498"
"SIN","NTE","13","3245.86134","0","0","3245.86134"
"SIN","NTE","14","3258.26935","0","0","3258.26935"
"SIN","NTE","15","3257.8959","0","0","3257.8959"
"SIN","NTE","16","3236.9452","0","0","3236.9452"
"SIN","NTE","17","3211.80139","0","0","3211.80139"
"SIN","NTE","18","3139.55564","0","0","3139.55564"
"SIN","NTE","19","3057.95826","0","0","3057.95826"
"SIN","NTE","20","2975.458","0","0","2975.458"
"SIN","NTE","21","2938.84055","0","0","2938.84055"
"SIN","NTE","22","2921.16295","0","0","2921.16295"
"SIN","NTE","23","2920.98323","0","0","2920.98323"
"SIN","NTE","24","2754.22823","0","0","2754.22823"
"SIN","OCC","1","4857.04738","0","0","4857.04738"
"SIN","OCC","2","4928.15409","0","0","4928.15409"
"SIN","OCC","3","4820.02264","0","0","4820.02264"
"SIN","OCC","4","4767.15211","0","0","4767.15211"
"SIN","OCC","5","4832.70685","0","0","4832.70685"
"SIN","OCC","6","4820.97708","0","0","4820.97708"
"SIN","OCC","7","4814.83296","0","0","4814.83296"
"SIN","OCC","8","4965.94258","0","0","4965.94258"
"SIN","OCC","9","5012.98827","0","0","5012.98827"
"SIN","OCC","10","5081.04022","0","0","5081.04022"
"SIN","OCC","11","5148.59791","0","0","5148.59791"
"SIN","OCC","12","5092.89874","0","0","5092.89874"
"SIN","OCC","13","5316.76657","0","0","5316.76657"
"SIN","OCC","14","5255.90631","0","0","5255.90631"
"SIN","OCC","15","5168.96876","0","0","5168.96876"
"SIN","OCC","16","5264.58757","0","0","5264.58757"
"SIN","OCC","17","5242.00421","0","0","5242.00421"
"SIN","OCC","18","5283.83101","0","0","5283.83101"
"SIN","OCC","19","5203.13551","0","0","5203.13551"
"SIN","OCC","20","5182.91727","0","0","5182.91727"
"SIN","OCC","21","5270.94555","0","0","5270.94555"
"SIN","OCC","22","5716.02093","0","0","5716.02093"
"SIN","OCC","23","5602.63671","0","0","5602.63671"
"SIN","OCC","24","5411.95147","0","0","5411.95147"
"SIN","ORI","1","7226.24635","134","127.12374","7233.12261"
"SIN","ORI","2","6319.01742","152","120.61065","6350.40677"
"SIN","ORI","3","5882.73962","63.81797","120","5826.55759"
"SIN","ORI","4","5585.12481","23.407","120","5488.53181"
"SIN","ORI","5","5364.81725","1.89382","120","5246.71107"
"SIN","ORI","6","5798.11903","0","121.856","5676.26303"
"SIN","ORI","7","6259.76407","78","125.4107","6212.35337"
"SIN","ORI","8","6834.65827","79","122.33178","6791.32649"
"SIN","ORI","9","7555.35958","25.22546","120","7460.58504"
"SIN","ORI","10","8181.99989","153.82688","120","8215.82677"
"SIN","ORI","11","8666.37767","157.01633","120","8703.394"
"SIN","ORI","12","9193.98722","143","122.85576","9214.13146"
"SIN","ORI","13","9317.6316","155.22854","120","9352.86014"
"SIN","ORI","14","9244.02628","156.30662","120","9280.3329"
"SIN","ORI","15","9485.47892","153","129.9198","9508.55912"
"SIN","ORI","16","9603.86661","153","121.90015","9634.96646"
"SIN","ORI","17","9913.99155","160.66802","120","9954.65957"
"SIN","ORI","18","9130.22645","154.05074","120","9164.27719"
"SIN","ORI","19","8424.90381","153","124.45572","8453.44809"
"SIN","ORI","20","8422.84036","5.46165","120","8308.30201"
"SIN","ORI","21","9250.64768","26.23515","120","9156.88283"
"SIN","ORI","22","9237.52032","21.19882","120","9138.71914"
"SIN","ORI","23","8908.19168","44.23999","120","8832.43167"
"SIN","ORI","24","8111.04168","153","138.41946","8125.62222"
"SIN","PEN","1","774.812618084","0.090963881","2.110514525","772.79306744"
"SIN","PEN","2","770.271794744","0","33.777488159","736.494306585"
"SIN","PEN","3","705.349756963","0","33.736754882","671.613002081"
"SIN","PEN","4","704.448790701","0","32.433828857","672.014961844"
"SIN","PEN","5","704.538631412","0","31.040858156","673.497773256"
"SIN","PEN","6","705.017591052","0","31.000197755","674.017393297"
"SIN","PEN","7","727.160861959","0","27.616085696","699.544776263"
"SIN","PEN","8","730.597330971","0","28.349889161","702.24744181"
"SIN","PEN","9","732.163476857","0","30.50860205","701.654874807"
"SIN","PEN","10","673.713762726","0","39.119641847","634.594120879"
"SIN","PEN","11","614.530659617","0","40.927610594","573.603049023"
"SIN","PEN","12","672.644621798","0","37.907445558","634.73717624"
"SIN","PEN","13","704.151517652","0","33.05547168","671.096045972"
"SIN","PEN","14","709.530049084","0.004805193","3.327383667","706.20747061"
"SIN","PEN","15","688.672938496","0","10.554231385","678.118707111"
"SIN","PEN","16","767.654792815","0","11.51434143","756.140451385"
"SIN","PEN","17","775.360422004","0","12.340021973","763.020400031"
"SIN","PEN","18","776.216095282","0","11.214745178","765.001350104"
"SIN","PEN","19","776.068024054","0.102449149","1.503710882","774.666762321"
"SIN","PEN","20","776.67676079","0.032881139","7.124756759","769.58488517"
"SIN","PEN","21","775.819805447","0","9.95287201","765.866933437"
"SIN","PEN","22","773.69428835","0","6.688212677","767.006075673"
"SIN","PEN","23","773.647000178","0.029810419","1.914773504","771.762037093"
"SIN","PEN","24","763.659473289","0","25.025640869","738.63383242"
