"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 27/jun/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jun/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 18/05/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1466.53347","36.67957","24.20974","1479.0033"
"BCA","BCA","2","1432.01278","39.30926","70.39475","1400.92729"
"BCA","BCA","3","1480.8985","23","154.79577","1349.10273"
"BCA","BCA","4","1486.60944","69.42737","241.50319","1314.53362"
"BCA","BCA","5","1280.98749","81.12457","76.37566","1285.7364"
"BCA","BCA","6","1264.42035","109.72139","93.99296","1280.14878"
"BCA","BCA","7","1287.56533","119.40495","91.43308","1315.5372"
"BCA","BCA","8","1393.52035","134.93438","104.34986","1424.10487"
"BCA","BCA","9","1479.45071","107.35122","91.28806","1495.51387"
"BCA","BCA","10","1518.81861","93.72482","60.60259","1551.94084"
"BCA","BCA","11","1583.99936","58.12864","39.11099","1603.01701"
"BCA","BCA","12","1618.82659","72.78601","42.74739","1648.86521"
"BCA","BCA","13","1626.76852","86.23487","54.4401","1658.56329"
"BCA","BCA","14","1637.86213","100.674","68.99364","1669.54249"
"BCA","BCA","15","1621.23687","105.06229","67.8905","1658.40866"
"BCA","BCA","16","1655.9199","82.39709","51.27129","1687.0457"
"BCA","BCA","17","1665.06274","32.39494","3.48455","1693.97313"
"BCA","BCA","18","1630.97141","35.84106","10.39167","1656.4208"
"BCA","BCA","19","1638.89438","48.03237","17.15353","1669.77322"
"BCA","BCA","20","1658.63408","53.23529","28.37523","1683.49414"
"BCA","BCA","21","1722.14944","88.65419","65.35282","1745.45081"
"BCA","BCA","22","1689.28936","88.5023","55.61235","1722.17931"
"BCA","BCA","23","1628.60421","85.10192","61.60777","1652.09836"
"BCA","BCA","24","1558.59268","78.68616","47.95547","1589.32337"
"BCS","BCS","1","336.94846","0","0","336.94846"
"BCS","BCS","2","319.51652","0","0","319.51652"
"BCS","BCS","3","305.52957","0","0","305.52957"
"BCS","BCS","4","295.74152","0","0","295.74152"
"BCS","BCS","5","283.94697","0","0","283.94697"
"BCS","BCS","6","278.82419","0","0","278.82419"
"BCS","BCS","7","271.98037","0","0","271.98037"
"BCS","BCS","8","273.07184","0","0","273.07184"
"BCS","BCS","9","295.6133","0","0","295.6133"
"BCS","BCS","10","318.21085","0","0","318.21085"
"BCS","BCS","11","333.09963","0","0","333.09963"
"BCS","BCS","12","343.4009","0","0","343.4009"
"BCS","BCS","13","347.58577","0","0","347.58577"
"BCS","BCS","14","351.95779","0","0","351.95779"
"BCS","BCS","15","361.66051","0","0","361.66051"
"BCS","BCS","16","372.29451","0","0","372.29451"
"BCS","BCS","17","376.57261","0","0","376.57261"
"BCS","BCS","18","374.54598","0","0","374.54598"
"BCS","BCS","19","360.66002","0","0","360.66002"
"BCS","BCS","20","346.11965","0","0","346.11965"
"BCS","BCS","21","357.38796","0","0","357.38796"
"BCS","BCS","22","359.39906","0","0","359.39906"
"BCS","BCS","23","353.47184","0","0","353.47184"
"BCS","BCS","24","339.57765","0","0","339.57765"
"SIN","CEN","1","5332.32726","0","0","5332.32726"
"SIN","CEN","2","4900.82044","0","0","4900.82044"
"SIN","CEN","3","4784.08472","0","0","4784.08472"
"SIN","CEN","4","4765.1789","0","0","4765.1789"
"SIN","CEN","5","4734.72972","0","0","4734.72972"
"SIN","CEN","6","4891.80603","0","0","4891.80603"
"SIN","CEN","7","4826.4429","0","0","4826.4429"
"SIN","CEN","8","4840.68761","0","0","4840.68761"
"SIN","CEN","9","4915.77366","0","0","4915.77366"
"SIN","CEN","10","5208.13926","0","0","5208.13926"
"SIN","CEN","11","5606.5441","0","0","5606.5441"
"SIN","CEN","12","5804.83503","0","0","5804.83503"
"SIN","CEN","13","5736.20931","0","0","5736.20931"
"SIN","CEN","14","5814.39169","0","0","5814.39169"
"SIN","CEN","15","5956.62393","0","0","5956.62393"
"SIN","CEN","16","5920.43982","0","0","5920.43982"
"SIN","CEN","17","5846.75187","0","0","5846.75187"
"SIN","CEN","18","5720.24862","0","0","5720.24862"
"SIN","CEN","19","5425.07866","0","0","5425.07866"
"SIN","CEN","20","5466.2382","0","0","5466.2382"
"SIN","CEN","21","5850.33247","0","0","5850.33247"
"SIN","CEN","22","5874.1388","0","0","5874.1388"
"SIN","CEN","23","5681.29339","0","0","5681.29339"
"SIN","CEN","24","5368.12932","0","0","5368.12932"
"SIN","NES","1","10248.95648","352","0","10600.95648"
"SIN","NES","2","10047.13454","351","0","10398.13454"
"SIN","NES","3","10034.53415","351","0","10385.53415"
"SIN","NES","4","9969.25835","351","0","10320.25835"
"SIN","NES","5","9859.32255","351","0","10210.32255"
"SIN","NES","6","10015.69578","361","3","10373.69578"
"SIN","NES","7","10001.00646","381","6","10376.00646"
"SIN","NES","8","9987.78791","361","1","10347.78791"
"SIN","NES","9","10433.66313","343","1","10775.66313"
"SIN","NES","10","11066.02564","268","2","11332.02564"
"SIN","NES","11","11178.91305","125","5","11298.91305"
"SIN","NES","12","11154.63357","110","1","11263.63357"
"SIN","NES","13","11137.61087","110","2","11245.61087"
"SIN","NES","14","11149.54962","65","1","11213.54962"
"SIN","NES","15","11395.02467","65","1","11459.02467"
"SIN","NES","16","11528.1893","65","1","11592.1893"
"SIN","NES","17","11599.44073","65","1","11663.44073"
"SIN","NES","18","11444.44314","49","1","11492.44314"
"SIN","NES","19","11088.08221","110","1","11197.08221"
"SIN","NES","20","11298.02468","101","0","11399.02468"
"SIN","NES","21","10999.77451","171","1","11169.77451"
"SIN","NES","22","10888.98661","146","1","11033.98661"
"SIN","NES","23","10860.37854","251","0","11111.37854"
"SIN","NES","24","10812.79088","202","0","11014.79088"
"SIN","NOR","1","2569.9218","0","0","2569.9218"
"SIN","NOR","2","2370.77842","0","0","2370.77842"
"SIN","NOR","3","2309.10632","0","0","2309.10632"
"SIN","NOR","4","2194.73371","0","0","2194.73371"
"SIN","NOR","5","2124.14127","0","0","2124.14127"
"SIN","NOR","6","2007.00883","0","0","2007.00883"
"SIN","NOR","7","2124.84549","0","0","2124.84549"
"SIN","NOR","8","2123.81384","0","0","2123.81384"
"SIN","NOR","9","2139.65172","0","0","2139.65172"
"SIN","NOR","10","2166.19086","0","0","2166.19086"
"SIN","NOR","11","2276.63689","0","0","2276.63689"
"SIN","NOR","12","2312.74336","0","0","2312.74336"
"SIN","NOR","13","2250.91532","0","0","2250.91532"
"SIN","NOR","14","2307.46705","0","0","2307.46705"
"SIN","NOR","15","2305.50912","0","0","2305.50912"
"SIN","NOR","16","2338.81201","0","0","2338.81201"
"SIN","NOR","17","2502.02242","0","0","2502.02242"
"SIN","NOR","18","2523.28033","0","0","2523.28033"
"SIN","NOR","19","2659.04184","0","0","2659.04184"
"SIN","NOR","20","2642.64435","0","0","2642.64435"
"SIN","NOR","21","2756.17056","0","0","2756.17056"
"SIN","NOR","22","2630.81275","0","0","2630.81275"
"SIN","NOR","23","2739.94703","0","0","2739.94703"
"SIN","NOR","24","2722.43828","0","0","2722.43828"
"SIN","NTE","1","2902.67122","0","0","2902.67122"
"SIN","NTE","2","2899.97118","0","0","2899.97118"
"SIN","NTE","3","2890.01179","0","0","2890.01179"
"SIN","NTE","4","2893.16576","0","0","2893.16576"
"SIN","NTE","5","2897.83701","0","0","2897.83701"
"SIN","NTE","6","2901.01286","0","0","2901.01286"
"SIN","NTE","7","2908.67421","0","0","2908.67421"
"SIN","NTE","8","2929.32158","0","0","2929.32158"
"SIN","NTE","9","3128.9","0","0","3128.9"
"SIN","NTE","10","3249.98778","0","0","3249.98778"
"SIN","NTE","11","3342.10367","0","0","3342.10367"
"SIN","NTE","12","3359.32606","0","0","3359.32606"
"SIN","NTE","13","3373.7219","0","0","3373.7219"
"SIN","NTE","14","3369.32123","0","0","3369.32123"
"SIN","NTE","15","3396.73654","0","0","3396.73654"
