"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 04/ago/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/ago/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 11/07/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","24","6274.54197","0","0","6274.54197"
"SIN","ORI","1","8315.99171","133.19005","120","8329.18176"
"SIN","ORI","2","7515.99187","126.44655","120","7522.43842"
"SIN","ORI","3","7438.46525","59.45216","120","7377.91741"
"SIN","ORI","4","7883.26807","62.73995","120","7826.00802"
"SIN","ORI","5","7940.42489","3.56278","120","7823.98767"
"SIN","ORI","6","7821.42797","8.45388","120","7709.88185"
"SIN","ORI","7","8357.06464","123","123.50473","8356.55991"
"SIN","ORI","8","8633.9338","51.17203","120","8565.10583"
"SIN","ORI","9","8583.93814","15.97341","120","8479.91155"
"SIN","ORI","10","8961.67039","0","133.9189","8827.75149"
"SIN","ORI","11","8987.03563","10.43762","120","8877.47325"
"SIN","ORI","12","9109.75549","13.9219","120","9003.67739"
"SIN","ORI","13","9241.73331","0","123.2764","9118.45691"
"SIN","ORI","14","9885.12866","14.78361","120","9779.91227"
"SIN","ORI","15","10347.64077","4.8689","120","10232.50967"
"SIN","ORI","16","10419.3946","0","121.97248","10297.42212"
"SIN","ORI","17","10202.90235","9.0557","120","10091.95805"
"SIN","ORI","18","10096.19725","10.62508","120","9986.82233"
"SIN","ORI","19","9667.97599","3.72801","120","9551.704"
"SIN","ORI","20","9278.64862","4.55441","120","9163.20303"
"SIN","ORI","21","9660.14711","0","120.58521","9539.5619"
"SIN","ORI","22","9570.19563","11.87923","120","9462.07486"
"SIN","ORI","23","9398.68194","75.51845","120","9354.20039"
"SIN","ORI","24","9347.56472","123","124.45703","9346.10769"
"SIN","PEN","1","625.449962179","0","42.312611572","583.137350607"
"SIN","PEN","2","582.819167199","0","44.033290285","538.785876914"
"SIN","PEN","3","586.1404243","0","44.399498779","541.740925521"
"SIN","PEN","4","583.172379174","0","42.850896485","540.321482689"
"SIN","PEN","5","581.349563821","0","43.21617456","538.133389261"
"SIN","PEN","6","581.24477948","0","39.847137452","541.397642028"
"SIN","PEN","7","587.35773853","0","34.920144531","552.437593999"
"SIN","PEN","8","584.01011274","0","33.402760988","550.607351752"
"SIN","PEN","9","585.850992451","0","39.155045899","546.695946552"
"SIN","PEN","10","546.082060867","0","44.72824414","501.353816727"
"SIN","PEN","11","587.513077913","0","45.000542237","542.512535676"
"SIN","PEN","12","615.692262628","0","16.105495179","599.586767449"
"SIN","PEN","13","623.736549103","0","10.698300537","613.038248566"
"SIN","PEN","14","650.427062361","0","9.118069762","641.308992599"
"SIN","PEN","15","630.372583768","0","10.222592774","620.149990994"
"SIN","PEN","16","628.08276213","0","10.221940126","617.860822004"
"SIN","PEN","17","616.532168222","0","9.168590396","607.363577826"
"SIN","PEN","18","582.4400434","0","6.241755418","576.198287982"
"SIN","PEN","19","547.973438812","0","23.567898802","524.40554001"
"SIN","PEN","20","543.900510338","0","25.027200196","518.873310142"
"SIN","PEN","21","608.179210881","0","8.469014893","599.710195988"
"SIN","PEN","22","645.528299481","0","6.979355713","638.548943768"
"SIN","PEN","23","669.225683398","0","4.743150742","664.482532656"
"SIN","PEN","24","633.671078952","0.025503917","0.815337798","632.881245071"
