"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 26/may/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/may/2019 12:50:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 4 (Dia de Operacion: 13/04/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Flujo Real de Importacion (MWh)"," Flujo Real de Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"SIN","OCC","8","5598.28732","0","0","5598.28732"
"SIN","OCC","9","5548.53214","0","0","5548.53214"
"SIN","OCC","10","5629.74316","0","0","5629.74316"
"SIN","OCC","11","5805.97264","0","0","5805.97264"
"SIN","OCC","12","5814.74995","0","0","5814.74995"
"SIN","OCC","13","5933.22933","0","0","5933.22933"
"SIN","OCC","14","5852.42105","0","0","5852.42105"
"SIN","OCC","15","6221.98753","0","0","6221.98753"
"SIN","OCC","16","6414.98517","0","0","6414.98517"
"SIN","OCC","17","6386.95527","0","0","6386.95527"
"SIN","OCC","18","6294.79996","0","0","6294.79996"
"SIN","OCC","19","5940.50612","0","0","5940.50612"
"SIN","OCC","20","5896.36236","0","0","5896.36236"
"SIN","OCC","21","6574.16171","0","0","6574.16171"
"SIN","OCC","22","6157.34379","0","0","6157.34379"
"SIN","OCC","23","5965.5958","0","0","5965.5958"
"SIN","OCC","24","5702.07104","0","0","5702.07104"
"SIN","ORI","1","7983.30152","194.98829","120","8058.28981"
"SIN","ORI","2","7113.92135","170","126.16714","7157.75421"
"SIN","ORI","3","6040.2258","154","121.246","6072.9798"
"SIN","ORI","4","6017.81101","119.0206","120","6016.83161"
"SIN","ORI","5","5839.93523","34.19166","120","5754.12689"
"SIN","ORI","6","6060.90137","94","126.35529","6028.54608"
"SIN","ORI","7","7068.00438","103.52712","120","7051.5315"
"SIN","ORI","8","7760.60632","94","121.54084","7733.06548"
"SIN","ORI","9","8255.99929","167","125.94146","8297.05783"
"SIN","ORI","10","8675.27594","195.38257","120","8750.65851"
"SIN","ORI","11","8922.3142","183","122.11639","8983.19781"
"SIN","ORI","12","9200.94886","184.48435","120","9265.43321"
"SIN","ORI","13","9647.49911","183","144.53876","9685.96035"
"SIN","ORI","14","9801.88926","188.64892","120","9870.53818"
"SIN","ORI","15","9625.16543","184.01398","120","9689.17941"
"SIN","ORI","16","9807.93132","187.88549","120","9875.81681"
"SIN","ORI","17","10070.29935","183","126.72196","10126.57739"
"SIN","ORI","18","9573.42885","191.83552","120","9645.26437"
"SIN","ORI","19","9079.95316","183","120.63807","9142.31509"
"SIN","ORI","20","8874.20243","10.63359","120","8764.83602"
"SIN","ORI","21","8993.7001","22.07532","120","8895.77542"
"SIN","ORI","22","9451.00769","20.1045","120","9351.11219"
"SIN","ORI","23","9164.70124","56.06563","120","9100.76687"
"SIN","ORI","24","8911.88429","183","140.02129","8954.863"
"SIN","PEN","1","733.641367968","0.078465209","1.333257828","732.386575349"
"SIN","PEN","2","730.896334436","0","25.246114502","705.650219934"
"SIN","PEN","3","721.571690829","0","24.202920411","697.368770418"
"SIN","PEN","4","629.194564233","0","22.283533082","606.911031151"
"SIN","PEN","5","627.927896873","0","20.885502929","607.042393944"
"SIN","PEN","6","634.652123407","0","20.523112793","614.129010614"
"SIN","PEN","7","728.129295813","0.038925731","4.471017331","723.697204213"
"SIN","PEN","8","733.312657827","2.711394854","0.312616527","735.711436154"
"SIN","PEN","9","732.210929805","1.298774357","0.482694916","733.027009246"
"SIN","PEN","10","733.320279247","0.238099315","1.748792068","731.809586494"
"SIN","PEN","11","760.884341655","0.065841329","2.246110889","758.704072095"
"SIN","PEN","12","759.922245418","0.29535546","1.689041242","758.528559636"
"SIN","PEN","13","763.316371542","0.026991867","1.936302013","761.407061396"
"SIN","PEN","14","761.089344384","0.589678531","0.093840272","761.585182643"
"SIN","PEN","15","732.733145574","0.179887806","1.420240891","731.492792489"
"SIN","PEN","16","688.793303503","0.141242249","1.102765266","687.831780486"
"SIN","PEN","17","680.64468012","0.019331152","2.414977798","678.249033474"
"SIN","PEN","18","681.197995606","0.293950315","1.026480046","680.465465875"
"SIN","PEN","19","678.678939508","0.327415304","0.70983391","678.296520902"
"SIN","PEN","20","678.961732018","0.072344339","1.998770924","677.035305433"
"SIN","PEN","21","679.322589533","0.09005878","0.85317517","678.559473143"
"SIN","PEN","22","679.64919276","0.249860824","1.452198789","678.446854795"
"SIN","PEN","23","680.713346429","0.071492543","1.121008778","679.663830194"
"SIN","PEN","24","663.449957035","0.060093149","0.813272181","662.696778003"
